,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
2868,01/19/2021/22:00,12.5454,70.9,0.08343,0.037,0.122,92696.90852663484
2874,01/19/2021/23:00,12.2982,71.4,0.09064,0.051,0.119,78391.18991571828
2875,01/19/2021/23:10,12.5042,71.0,0.08755,0.07,0.074,81085.04481392409
2877,01/19/2021/23:30,12.566,69.25,0.08549,0.055,0.115,77391.7559693299
2883,01/20/2021/00:30,12.154000000000002,73.7,0.08961,0.077,0.1,69365.74903209427
2885,01/20/2021/00:50,12.3394,72.7,0.0885799999999999,0.051,0.108,68101.87554565234
2888,01/20/2021/01:20,12.36,72.6,0.08652,0.048,0.119,60518.730659576
2891,01/20/2021/01:50,12.5042,71.4,0.08961,0.062,0.122,61291.6681666569
2893,01/20/2021/02:10,12.2879,72.0,0.08652,0.051,0.104,54594.204930410575
2894,01/20/2021/02:20,12.154000000000002,72.4,0.08652,0.066,0.089,55978.9132133445
2898,01/20/2021/03:00,11.3918,75.6,0.08755,0.062,0.108,53722.39847092619
2899,01/20/2021/03:10,11.288800000000002,76.5,0.08446,0.048,0.111,53787.445499849106
2900,01/20/2021/03:20,11.536,74.2,0.08137,0.066,0.085,53284.254009005526
2901,01/20/2021/03:30,11.6081,71.9,0.08446,0.084,0.115,53068.64507145536
2902,01/20/2021/03:40,11.6493,69.22,0.08137,0.048,0.13,53148.682232432686
2907,01/20/2021/04:30,11.8553,62.4,0.08343,0.066,0.115,53111.68143273962
2908,01/20/2021/04:40,11.7317,63.51,0.08343,0.062,0.122,53079.22381775891
2915,01/20/2021/05:50,11.2991,67.21,0.08137,0.055,0.115,53804.74989091021
2916,01/20/2021/06:00,11.4124,67.28,0.08137,0.059,0.111,57536.21891426749
2917,01/20/2021/06:10,11.3815,67.61,0.08034,0.044,0.108,57924.10087199932
2923,01/20/2021/07:10,11.8347,63.91,0.08034,0.059,0.122,51410.91488277585
2927,01/20/2021/07:50,11.7523,64.14,0.08652,0.059,0.104,52159.03263708841
2935,01/20/2021/09:10,12.1231,62.57,0.47792,134.0,133.1,63190.383656463695
2942,01/20/2021/10:20,12.6896,62.44,5.06348,313.0,325.9,72940.12322437405
2943,01/20/2021/10:30,12.9574,62.27,1.48011,372.4,388.6,76372.06939703798
2946,01/20/2021/11:00,13.5548,60.77,0.08755,462.8,488.6,77190.20146964389
2949,01/20/2021/11:30,13.7196,62.6,0.08652,514.3,547.2,78264.72698323423
2952,01/20/2021/12:00,14.0286,60.83,0.08446,525.3,561.1,78958.05232293747
2954,01/20/2021/12:20,13.8638,60.73,0.08755,392.5,408.7,78080.52328249176
2955,01/20/2021/12:30,14.3479,62.17,0.08549,583.5,629.6,78552.3747786879
2960,01/20/2021/13:20,14.9144,60.57,0.08343,529.5,566.0,78371.5650742685
2965,01/20/2021/14:10,15.4912,58.2,0.0885799999999999,305.6,321.7,76168.45731624242
2969,01/20/2021/14:50,15.3779,56.53,0.08446,431.2,476.1,78566.02545327808
2971,01/20/2021/15:10,15.4088,57.63,0.08446,449.9,507.3,77284.36208547051
2974,01/20/2021/15:40,15.7899,53.46,0.08549,355.0,407.1,76734.82300095946
2975,01/20/2021/15:50,15.4603,53.92,0.08446,211.1,236.3,76810.19788283457
2980,01/20/2021/16:40,15.6663,48.88,0.08755,264.0,320.0,74120.19802533995
2982,01/20/2021/17:00,15.583900000000002,49.02,0.08961,185.5,229.8,78281.08883717698
2984,01/20/2021/17:20,15.4191,49.52,0.08755,142.6,182.4,80188.805395617
2987,01/20/2021/17:50,15.0174,48.85,0.0885799999999999,28.45,31.7,94459.23996627999
2989,01/20/2021/18:10,14.6569,52.49,0.0885799999999999,10.83,11.21,102962.33950436533
2990,01/20/2021/18:20,14.6054,53.72,0.0885799999999999,6.2,6.361,100884.47102701287
2992,01/20/2021/18:40,14.6054,57.03,0.08961,0.736,0.627,102488.82319056636
2993,01/20/2021/18:50,14.636300000000002,57.3,0.08549,0.216,0.208,102349.24622905761
2996,01/20/2021/19:20,14.8835,56.09,0.08755,0.051,0.104,103691.01403708105
2997,01/20/2021/19:30,14.9659,56.19,0.0885799999999999,0.07,0.111,103912.17316065966
3000,01/20/2021/20:00,14.111,66.64,0.08755,0.077,0.13,101019.38903020012
3001,01/20/2021/20:10,13.8535,68.08,0.09167,0.048,0.108,100633.45234751167
3002,01/20/2021/20:20,14.2655,67.08,0.08755,0.073,0.082,101324.49778366933
3003,01/20/2021/20:30,14.7496,62.8,0.08652,0.051,0.115,103468.03226072775
3004,01/20/2021/20:40,14.8423,61.44,0.08549,0.066,0.115,103782.57601154654
3007,01/20/2021/21:10,14.7702,63.37,0.08343,0.092,0.13,99702.48676721328
3011,01/20/2021/21:50,15.1513,63.21,0.08034,0.07,0.093,100085.28059164334
3016,01/20/2021/22:40,15.2337,67.21,0.08446,0.073,0.185,92398.49926168496
3018,01/20/2021/23:00,15.161600000000002,69.65,0.07828,0.044,0.159,79716.44111811485
3021,01/20/2021/23:30,15.3882,71.1,0.08446,0.051,0.134,79764.01532755309
3022,01/20/2021/23:40,15.4088,71.3,0.08137,0.051,0.163,80194.19818875997
3023,01/20/2021/23:50,15.4706,70.9,0.08652,0.059,0.148,81256.90344987616
3025,01/21/2021/00:10,15.4397,69.52,0.08446,0.07,0.104,69227.00139356949
3027,01/21/2021/00:30,15.4397,69.45,0.08446,0.062,0.145,68337.45611915093
3028,01/21/2021/00:40,15.5118,67.81,0.0824,0.07,0.122,70481.95715163174
3029,01/21/2021/00:50,15.3882,68.18,0.08446,0.062,0.137,68175.21064172544
3030,01/21/2021/01:00,15.5221,67.18,0.0885799999999999,0.059,0.108,59561.464944283536
3031,01/21/2021/01:10,15.5427,66.81,0.0824,0.07,0.085,59318.13092792477
3035,01/21/2021/01:50,15.6663,64.47,0.08343,0.066,0.115,59785.612805505145
3036,01/21/2021/02:00,15.6354,64.94,0.08343,0.073,0.089,54068.11544455999
3037,01/21/2021/02:10,15.5942,65.28,0.0824,0.059,0.104,53745.14993874314
3039,01/21/2021/02:30,15.501500000000002,66.51,0.08343,0.073,0.093,56634.51365317918
3049,01/21/2021/04:10,15.1307,64.57,0.08549,0.048,0.159,50689.327301523925
3053,01/21/2021/04:50,14.8835,66.28,0.08549,0.059,0.204,51402.56875190678
3056,01/21/2021/05:20,14.8526,65.08,0.08343,0.037,0.174,51067.45258257431
3063,01/21/2021/06:30,14.6569,67.98,0.08446,0.059,0.122,54932.735536262364
3064,01/21/2021/06:40,14.8835,66.64,0.08343,0.044,0.145,53781.05647696402
3067,01/21/2021/07:10,14.821700000000002,65.34,0.08652,0.059,0.174,44739.849626785835
3068,01/21/2021/07:20,14.7496,65.41,0.08343,0.077,0.13,44810.278170184545
3074,01/21/2021/08:20,14.2037,68.58,0.0824,2.412,2.574,48396.68293550755
3075,01/21/2021/08:30,14.1934,68.21,0.08343,5.523,5.582,49338.3689673529
3076,01/21/2021/08:40,14.3376,67.81,0.08446,9.6,9.77,49094.87514524556
3077,01/21/2021/08:50,14.4509,67.11,0.08549,25.49,25.38,48460.61144500214
3085,01/21/2021/10:10,15.038,65.98,0.08549,236.5,233.9,62578.23080966034
3095,01/21/2021/11:50,16.037100000000002,60.13,0.08961,160.0,161.0,68516.23852056851
3096,01/21/2021/12:00,16.0268,59.23,0.08652,164.8,159.4,71065.07989903622
3102,01/21/2021/13:00,16.5212,56.16,0.08652,261.3,266.0,71534.32634140424
3104,01/21/2021/13:20,15.1204,65.14,0.08652,343.3,360.7,72124.939141788
3105,01/21/2021/13:30,15.6869,64.51,0.08549,144.5,148.2,72761.36844428797
3106,01/21/2021/13:40,15.9856,63.57,0.09064,172.2,179.6,69955.55230290923
3108,01/21/2021/14:00,16.2328,58.63,0.08652,214.3,222.9,71651.58613167293
3110,01/21/2021/14:20,16.119500000000002,59.0,0.08755,186.8,193.0,70960.91402129275
3113,01/21/2021/14:50,16.377000000000002,58.43,0.08755,134.5,137.6,71261.73959217501
3115,01/21/2021/15:10,16.583000000000002,56.89,0.0885799999999999,123.4,127.5,69521.2262353143
3116,01/21/2021/15:20,16.4697,56.36,0.09167,129.5,132.7,69814.45433927617
3118,01/21/2021/15:40,16.3667,55.69,0.0885799999999999,79.0,81.6,72707.09008108568
3120,01/21/2021/16:00,16.274,57.26,0.0885799999999999,123.7,129.1,69778.42625189899
3124,01/21/2021/16:40,16.1813,56.29,0.08652,56.67,58.59,70269.57528068076
3125,01/21/2021/16:50,16.1401,56.46,0.08755,44.24,45.21,72629.46322494186
3126,01/21/2021/17:00,16.1092,58.96,0.09373,65.88,68.48,76349.20487882067
3128,01/21/2021/17:20,16.2225,57.56,0.08755,29.0,29.34,92225.37049949002
3131,01/21/2021/17:50,16.459400000000002,53.99,0.08961,44.94,53.2,90131.31782196123
3136,01/21/2021/18:40,15.8002,59.47,0.0885799999999999,1.625,1.717,98530.60437260602
3141,01/21/2021/19:30,15.5118,61.17,0.08755,0.073,0.104,99847.29213703882
3142,01/21/2021/19:40,15.4191,62.2,0.0927,0.059,0.119,100101.2263638945
3150,01/21/2021/21:00,14.8835,64.84,0.0885799999999999,0.059,0.108,97424.7113054297
3151,01/21/2021/21:10,14.7908,64.97,0.09064,0.062,0.096,98389.93540383648
3154,01/21/2021/21:40,14.5539,65.38,0.08652,0.04,0.141,97761.4266510552
3156,01/21/2021/22:00,14.626,64.87,0.09167,0.055,0.141,89702.31042270536
3161,01/21/2021/22:50,13.2664,69.48,0.0927,0.059,0.126,89240.39203560281
3168,01/22/2021/00:00,11.9377,75.5,0.08652,0.044,0.126,66365.07682177692
3169,01/22/2021/00:10,11.6802,78.1,0.08652,0.084,0.1,66659.08912845234
3171,01/22/2021/00:30,11.6081,79.6,0.08961,0.051,0.137,65552.11261235861
3177,01/22/2021/01:30,11.8965,82.2,0.08652,0.066,0.122,57862.478990560194
3180,01/22/2021/02:00,11.6287,81.2,0.0927,0.051,0.152,54138.06489464648
3184,01/22/2021/02:40,11.0931,80.3,0.08652,0.07,0.089,54485.282605798086
3186,01/22/2021/03:00,10.5987,80.6,0.08343,0.091,0.115,52674.28591186001
3189,01/22/2021/03:30,10.8562,81.2,0.08446,0.059,0.141,52367.57581957561
3193,01/22/2021/04:10,11.9377,77.2,0.09167,0.091,0.122,50677.84226230625
3197,01/22/2021/04:50,12.3909,76.6,0.0885799999999999,0.07,0.119,52185.27568439584
3200,01/22/2021/05:20,12.3085,76.4,0.0824,0.073,0.141,52150.740470893405
3202,01/22/2021/05:40,12.5042,75.3,0.08343,0.07,0.156,51745.12456810942
3210,01/22/2021/07:00,12.5454,76.9,0.0885799999999999,0.04,0.137,53910.025022657916
3211,01/22/2021/07:10,12.5557,76.6,0.0824,0.048,0.119,54588.858615418634
3214,01/22/2021/07:40,11.3609,79.8,0.0885799999999999,0.066,0.13,53374.87266725702
3215,01/22/2021/07:50,11.227,80.4,0.08652,0.088,0.1,53680.03328155596
3219,01/22/2021/08:30,11.33,81.9,0.08549,13.24,13.26,57768.45384735306
3220,01/22/2021/08:40,11.288800000000002,82.6,0.0824,36.78,36.44,57780.69915645016
3221,01/22/2021/08:50,11.4227,82.6,0.0824,78.6,77.6,57953.88853975195
3222,01/22/2021/09:00,11.1961,82.3,0.08343,101.4,99.7,64479.15569567836
3226,01/22/2021/09:40,11.9789,82.1,0.08755,276.7,277.9,66772.93249545243
3227,01/22/2021/09:50,12.2776,80.9,0.0927,301.3,305.4,66918.15860714689
3229,01/22/2021/10:10,13.1222,79.1,0.08961,309.2,314.0,70665.69500465429
3230,01/22/2021/10:20,13.4106,78.7,0.0824,291.0,295.9,69447.74469865065
3231,01/22/2021/10:30,13.699000000000002,77.3,0.09064,300.4,308.1,71211.04317958096
3241,01/22/2021/12:10,16.0886,69.08,0.08343,533.6,575.7,78438.49828113486
3242,01/22/2021/12:20,16.4388,65.94,0.08343,605.6,648.0,80393.89638505407
3243,01/22/2021/12:30,16.5727,63.47,0.08755,548.4,588.1,79347.27392531706
3245,01/22/2021/12:50,16.6757,62.84,0.08549,447.4,473.2,77696.72664825573
3248,01/22/2021/13:20,16.603599999999997,65.81,0.08343,550.5,606.5,80087.45044396317
3252,01/22/2021/14:00,17.0465,60.83,0.08652,540.0,601.9,79164.77269117977
3253,01/22/2021/14:10,17.0671,60.47,0.08961,534.0,596.8,79469.32389570691
3256,01/22/2021/14:40,16.8302,57.5,0.08549,264.3,285.5,78310.44205782533
3257,01/22/2021/14:50,16.768400000000003,56.76,0.08755,229.5,250.4,78439.7468156098
3263,01/22/2021/15:50,16.871400000000005,57.33,0.08652,82.7,87.5,78529.8220829434
3265,01/22/2021/16:10,17.1907,56.19,0.08446,267.2,311.8,77221.30410001481
3269,01/22/2021/16:50,17.407,54.79,0.08652,224.6,274.9,77158.60487612746
3270,01/22/2021/17:00,17.2731,54.62,0.08755,201.9,250.9,78945.32296560114
3272,01/22/2021/17:20,17.0156,56.79,0.08549,148.7,189.1,79026.86225690212
3277,01/22/2021/18:10,15.8517,63.87,0.08652,18.32,20.51,100003.91751927303
3279,01/22/2021/18:30,15.4706,65.88,0.08549,6.123,6.297,102615.4131566302
3281,01/22/2021/18:50,14.9865,68.05,0.08755,0.732,0.764,102777.69663915756
3282,01/22/2021/19:00,14.9041,69.25,0.0885799999999999,0.121,0.111,101956.42222779772
3284,01/22/2021/19:20,14.5539,71.4,0.08652,0.044,0.108,104021.00555876314
3286,01/22/2021/19:40,14.5024,71.1,0.0927,0.088,0.119,105081.94658922395
3287,01/22/2021/19:50,14.4715,70.9,0.08961,0.066,0.104,104444.51732986739
3288,01/22/2021/20:00,14.3994,71.6,0.09167,0.062,0.126,103997.83096889567
3289,01/22/2021/20:10,14.4303,71.6,0.09064,0.07,0.096,104685.12973001337
3290,01/22/2021/20:20,14.4715,70.4,0.08549,0.077,0.078,104954.42161670694
3296,01/22/2021/21:20,14.038900000000002,70.5,0.08961,0.084,0.063,100788.18936981892
3298,01/22/2021/21:40,13.6784,71.7,0.09373,0.048,0.096,97831.84694242476
3303,01/22/2021/22:30,13.1634,72.6,0.08961,0.088,0.07,92301.02529243124
3305,01/22/2021/22:50,13.0089,72.5,0.0885799999999999,0.059,0.126,89942.66765753331
3308,01/22/2021/23:20,12.154000000000002,76.3,0.0885799999999999,0.084,0.085,77431.5316861096
3309,01/22/2021/23:30,12.2673,76.1,0.09167,0.084,0.134,75903.59312092466
3315,01/23/2021/00:30,11.7008,76.9,0.08549,0.051,0.152,65541.26596692187
3316,01/23/2021/00:40,11.5463,77.2,0.08549,0.07,0.07,65758.42592116122
3318,01/23/2021/01:00,11.1137,78.2,0.08549,0.051,0.093,58196.203810625004
3335,01/23/2021/03:50,11.6596,76.1,0.09064,0.062,0.074,53608.04725088022
3337,01/23/2021/04:10,12.7617,71.4,0.08961,0.066,0.096,53539.04718953285
3344,01/23/2021/05:20,11.6905,79.2,0.08755,0.04,0.122,54692.303274788144
3349,01/23/2021/06:10,11.1034,79.0,0.0927,0.055,0.115,58404.51699095105
3350,01/23/2021/06:20,10.9592,80.5,0.08961,0.073,0.119,58769.9440088646
3356,01/23/2021/07:20,10.2279,83.8,0.09167,0.04,0.119,53150.30641765551
3357,01/23/2021/07:30,10.0528,84.5,0.0885799999999999,0.073,0.085,53981.028038967794
3366,01/23/2021/09:00,10.3515,84.7,0.08755,87.8,85.3,64676.59820255784
3367,01/23/2021/09:10,10.6708,83.5,0.09373,115.3,114.0,65154.369471045124
3375,01/23/2021/10:30,13.6475,67.75,0.09167,333.9,348.9,72192.89490508825
3377,01/23/2021/10:50,15.3161,53.92,0.08446,385.2,407.4,70057.17378131102
3378,01/23/2021/11:00,15.6457,50.22,0.08446,408.3,433.6,74107.6080870333
3382,01/23/2021/11:40,16.2843,45.68,0.08343,481.2,518.6,73398.75423431396
3388,01/23/2021/12:40,16.9023,38.06,0.09167,546.5,598.3,76168.3093553317
3391,01/23/2021/13:10,17.242200000000004,33.39,0.09167,559.4,617.6,76558.88001210554
3394,01/23/2021/13:40,17.633599999999998,32.75,0.0885799999999999,558.4,622.1,76967.82832997941
3396,01/23/2021/14:00,17.716,30.85,0.09064,552.8,619.9,76716.8263797674
3401,01/23/2021/14:50,18.344300000000004,31.62,0.08755,501.6,572.3,76384.14101926827
3402,01/23/2021/15:00,18.231,31.15,0.0927,487.6,559.0,76899.08966210856
3403,01/23/2021/15:10,18.3855,30.45,0.09167,469.3,540.4,77253.31056322296
3416,01/23/2021/17:20,17.6954,35.53,0.07828,152.8,195.8,77535.328956742
3418,01/23/2021/17:40,17.2937,35.16,0.08034,107.3,142.5,83604.14636137307
3419,01/23/2021/17:50,17.0877,35.73,0.08034,82.8,111.7,85231.62926100324
3425,01/23/2021/18:50,13.4518,51.02,0.08343,0.758,0.771,101832.1608136094
3426,01/23/2021/19:00,13.2355,51.09,0.0824,0.117,0.13,100623.2742699684
3428,01/23/2021/19:20,12.3291,54.16,0.07828,0.055,0.052,101904.85735586486
3431,01/23/2021/19:50,11.227,55.69,0.07931,0.04,0.122,101350.07445944758
3434,01/23/2021/20:20,11.1652,51.22,0.08446,0.07,0.122,101871.50680203828
3438,01/23/2021/21:00,10.166100000000002,59.73,0.09064,0.044,0.134,97214.84656891563
3441,01/23/2021/21:30,11.0622,59.03,0.09476,0.055,0.096,97095.26277542913
3442,01/23/2021/21:40,10.4442,61.9,0.0885799999999999,0.073,0.096,97306.68278221712
3444,01/23/2021/22:00,10.2897,61.4,0.08961,0.059,0.115,90776.22944810684
3445,01/23/2021/22:10,10.5369,60.33,0.0927,0.081,0.119,89946.23189096584
3446,01/23/2021/22:20,10.3618,60.7,0.08961,0.055,0.122,89102.09006774881
3452,01/23/2021/23:20,8.608740000000001,69.52,0.0927,0.048,0.111,76411.13644529485
3455,01/23/2021/23:50,8.25339,71.4,0.08652,0.077,0.104,77916.48503379038
3458,01/24/2021/00:20,7.83933,73.7,0.08755,0.062,0.1,66989.49926581308
3460,01/24/2021/00:40,7.58183,74.8,0.08652,0.062,0.085,68432.44113552403
3461,01/24/2021/00:50,7.35214,75.8,0.08549,0.055,0.096,68637.36717966868
3462,01/24/2021/01:00,7.26459,76.1,0.08961,0.029,0.126,59177.61003522188
3467,01/24/2021/01:50,7.820790000000001,73.4,0.08961,0.048,0.134,58634.47818498628
3470,01/24/2021/02:20,7.40879,74.0,0.09476,0.055,0.182,53702.49839363674
3481,01/24/2021/04:10,6.4375,79.4,0.09064,0.059,0.13,53295.7880542129
3482,01/24/2021/04:20,6.131589999999999,79.9,0.08961,0.051,0.137,53536.42527782843
3483,01/24/2021/04:30,6.35716,79.9,0.09373,0.073,0.134,53024.2586244331
3486,01/24/2021/05:00,5.707230000000001,80.8,0.08755,0.055,0.115,54880.750021060325
3488,01/24/2021/05:20,5.60423,82.8,0.0885799999999999,0.051,0.119,55693.164186165064
3489,01/24/2021/05:30,5.851430000000001,82.7,0.0885799999999999,0.11,0.119,54392.48248341037
3493,01/24/2021/06:10,5.951340000000001,78.8,0.08343,0.084,0.119,59231.102382601915
3494,01/24/2021/06:20,5.74946,79.2,0.08961,0.07,0.163,58725.516536034804
3495,01/24/2021/06:30,5.72165,79.5,0.08961,0.073,0.152,59389.04574597755
3500,01/24/2021/07:20,6.139830000000001,79.3,0.09064,0.07,0.134,54583.204543905165
3502,01/24/2021/07:40,6.15219,77.6,0.08652,0.092,0.122,54363.45623031635
3503,01/24/2021/07:50,6.243860000000001,76.8,1.36372,0.11,0.104,52352.96355721621
3504,01/24/2021/08:00,6.22635,76.7,0.25235,0.319,0.323,52667.73874218986
3507,01/24/2021/08:30,6.010050000000001,78.1,0.82915,8.25,8.11,56844.14913644825
3510,01/24/2021/09:00,6.23974,76.4,5.0676,96.3,94.7,64324.71378793592
3519,01/24/2021/10:30,9.723200000000002,67.45,5.06451,337.4,353.1,72153.13609838176
3524,01/24/2021/11:20,11.4227,62.14,5.06451,448.3,479.5,75418.70499073248
3525,01/24/2021/11:30,12.0716,61.27,5.06657,466.4,500.7,76190.95441625791
3529,01/24/2021/12:10,14.626,54.92,5.06554,522.7,568.2,77325.95178903932
3530,01/24/2021/12:20,14.9865,54.92,5.06348,533.2,581.2,77811.02018815992
3539,01/24/2021/13:50,19.230100000000004,30.98,0.0885799999999999,553.4,618.3,79381.88818709039
3541,01/24/2021/14:10,19.57,29.62,0.08961,541.6,609.9,78851.5405519678
3542,01/24/2021/14:20,19.7966,30.95,0.08961,533.1,602.1,78353.28969161805
3547,01/24/2021/15:10,20.5176,29.18,0.0885799999999999,467.0,536.8,77310.79499176521
3548,01/24/2021/15:20,20.7236,29.15,0.08961,450.2,519.3,77244.70372684543
3555,01/24/2021/16:30,21.3519,30.65,0.0885799999999999,290.4,350.8,74413.9509480727
3560,01/24/2021/17:20,20.6412,33.42,0.08652,158.7,203.8,78612.78783221642
3563,01/24/2021/17:50,19.3846,36.49,0.08961,85.1,114.4,85974.73829482515
3564,01/24/2021/18:00,19.3949,37.33,0.0927,64.06,87.2,97293.16288268394
3566,01/24/2021/18:20,18.9932,38.46,0.09167,13.6,15.37,103839.97012321604
3568,01/24/2021/18:40,18.3546,41.97,0.09064,3.477,3.646,104170.73073150453
3570,01/24/2021/19:00,17.891099999999998,45.58,0.09167,0.205,0.211,102858.61253575736
3578,01/24/2021/20:20,15.583900000000002,65.74,0.08961,0.044,0.115,101814.31770827404
3579,01/24/2021/20:30,15.3367,62.67,0.09064,0.037,0.13,103037.58716636982
3581,01/24/2021/20:50,14.5848,65.98,0.0885799999999999,0.04,0.093,102842.20657776638
3584,01/24/2021/21:20,14.038900000000002,62.74,0.08652,0.095,0.115,99675.1357572699
3585,01/24/2021/21:30,13.9668,63.67,0.0885799999999999,0.048,0.137,100133.35962488237
3589,01/24/2021/22:10,13.0604,70.9,0.0885799999999999,0.051,0.096,93662.42896630731
3592,01/24/2021/22:40,12.0819,69.98,0.09064,0.062,0.096,91590.74113414499
3593,01/24/2021/22:50,12.3703,67.04,0.09064,0.066,0.096,91241.29920113905
3594,01/24/2021/23:00,11.948,71.9,0.08446,0.051,0.089,77499.3239537859
3600,01/25/2021/00:00,11.0416,73.5,0.08652,0.07,0.108,67657.82732467899
3601,01/25/2021/00:10,10.948900000000002,76.3,0.08961,0.048,0.137,67305.09638673159
3602,01/25/2021/00:20,10.8047,76.9,0.08549,0.084,0.141,66091.08284198683
3604,01/25/2021/00:40,10.609000000000002,78.6,0.08961,0.037,0.152,67505.14134996654
3605,01/25/2021/00:50,10.4854,79.5,0.09167,0.077,0.122,66563.66962618375
3607,01/25/2021/01:10,10.2073,79.8,0.09373,0.044,0.13,58924.511345868996
3609,01/25/2021/01:30,10.3927,77.2,0.08549,0.07,0.126,59445.8330949489
3610,01/25/2021/01:40,10.3309,78.0,0.08549,0.059,0.137,59968.881468398875
3611,01/25/2021/01:50,9.9498,79.5,0.0885799999999999,0.044,0.115,59257.24563080729
3614,01/25/2021/02:20,10.094,76.5,0.0885799999999999,0.081,0.111,54304.93204083355
3615,01/25/2021/02:30,10.0734,76.7,0.09064,0.055,0.096,55601.435314724
3617,01/25/2021/02:50,9.6408,78.1,0.08755,0.062,0.141,54301.80660045607
3618,01/25/2021/03:00,9.5378,78.5,0.08652,0.073,0.085,54155.18085669249
3619,01/25/2021/03:10,9.5275,77.2,0.08961,0.099,0.104,51141.49048604911
3622,01/25/2021/03:40,9.579,75.0,0.08961,0.07,0.082,52999.28780138577
3623,01/25/2021/03:50,9.2906,77.7,0.08446,0.051,0.115,52184.28461780338
3628,01/25/2021/04:40,9.4451,77.3,0.09064,0.066,0.148,51778.555774800996
3633,01/25/2021/05:30,9.15258,78.1,0.08755,0.066,0.089,55022.658407575145
3635,01/25/2021/05:50,8.788990000000002,81.6,0.08549,0.062,0.13,54742.137048874865
3638,01/25/2021/06:20,8.72925,82.4,0.09373,0.062,0.148,56918.74987325654
3639,01/25/2021/06:30,8.746760000000002,82.5,0.0885799999999999,0.073,0.134,58384.97032384944
3640,01/25/2021/06:40,8.63449,83.5,0.08961,0.088,0.096,58111.56026553736
3643,01/25/2021/07:10,8.72204,80.3,0.09064,0.048,0.122,54426.8436852099
3645,01/25/2021/07:30,8.69732,76.2,0.08652,0.059,0.096,55710.04257598722
3647,01/25/2021/07:50,8.6108,77.4,0.08652,0.088,0.134,54244.74584820667
3653,01/25/2021/08:50,8.32858,82.6,0.08652,66.49,64.22,58429.4381711989
3660,01/25/2021/10:00,9.4348,80.9,0.08755,252.2,258.7,71809.28599427384
3661,01/25/2021/10:10,10.0013,80.6,0.09167,278.2,286.9,73311.89364508084
3663,01/25/2021/10:30,11.0622,76.9,0.08755,329.2,343.5,74281.90612554322
3673,01/25/2021/12:10,17.2525,58.7,0.0885799999999999,512.9,556.4,79613.86188705623
3674,01/25/2021/12:20,17.870500000000003,55.69,0.09064,524.9,571.5,78975.45401453073
3683,01/25/2021/13:50,20.115900000000003,46.71,0.08961,545.0,37.36,78886.37499561976
3693,01/25/2021/15:30,21.2489,44.41,0.08446,420.8,36.1,78569.19818887018
3697,01/25/2021/16:10,21.3931,42.44,0.0885799999999999,335.8,38.5,77468.14247896276
3698,01/25/2021/16:20,21.2798,44.41,0.08755,309.7,53.12,76615.69719200878
3700,01/25/2021/16:40,19.8275,45.94,0.08137,253.9,162.8,77099.17004080073
