,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
15460,04/17/2021/08:40,16.3461,65.61,0.08961,352.0,342.8,60658.420013686016
15463,04/17/2021/09:10,17.891099999999998,61.34,0.08652,488.6,452.3,63985.992790527984
15464,04/17/2021/09:20,18.2619,60.14,0.08652,510.3,362.6,64947.677141646986
15465,04/17/2021/09:30,18.6739,59.2,0.09064,530.8,177.2,66011.66618704298
15466,04/17/2021/09:40,19.3022,58.73,0.0927,564.6,84.9,68429.723537305
15469,04/17/2021/10:10,20.703000000000003,55.46,0.09167,654.3,47.48,72000.987542206
15477,04/17/2021/11:30,23.0205,47.49,0.09064,818.0,49.79,76213.72956012892
15480,04/17/2021/12:00,23.7621,44.45,0.09167,854.0,52.96,78327.23423790201
15481,04/17/2021/12:10,24.050500000000003,42.58,0.08961,863.0,51.72,78591.321400816
15483,04/17/2021/12:30,24.2359,42.35,0.0927,873.0,47.83,78774.6801698879
15484,04/17/2021/12:40,24.215300000000003,42.68,0.0885799999999999,885.0,45.46,78418.50425635393
15486,04/17/2021/13:00,24.7509,41.11,0.0885799999999999,889.0,45.81,78095.59499720097
15495,04/17/2021/14:30,25.8118,39.38,0.08961,723.0,179.1,73582.938726801
15497,04/17/2021/14:50,25.6058,36.61,0.09064,764.0,256.7,74689.90997604694
15499,04/17/2021/15:10,25.75,32.27,0.09167,779.0,610.1,72049.00909789401
15500,04/17/2021/15:20,25.7191,33.17,0.08755,730.0,710.0,71505.69292901103
15505,04/17/2021/16:10,25.6264,30.7,0.08755,638.3,687.4,72052.80462348294
15506,04/17/2021/16:20,25.5028,29.73,0.08755,615.5,664.8,71772.01704098097
15507,04/17/2021/16:30,25.4204,26.89,0.08961,585.3,632.5,71366.93212746696
15509,04/17/2021/16:50,25.6058,25.59,0.09064,535.8,582.5,71736.42479337496
15516,04/17/2021/18:00,24.3698,34.47,0.08755,260.2,277.8,80158.22677100693
15517,04/17/2021/18:10,23.9887,34.93,0.0885799999999999,207.3,215.6,77643.85769958295
15518,04/17/2021/18:20,23.5664,36.2,0.09064,182.1,187.5,76251.5853526269
15520,04/17/2021/18:40,22.9175,42.68,0.0885799999999999,125.3,127.8,81606.82066074792
15521,04/17/2021/18:50,22.3098,43.48,0.08652,108.5,110.9,79997.10082570894
15526,04/17/2021/19:40,20.4043,50.22,0.09167,12.06,11.43,100189.423462862
15529,04/17/2021/20:10,19.467,53.75,0.08652,0.384,0.367,99117.79098811
15532,04/17/2021/20:40,18.715100000000003,53.89,0.08755,0.066,0.104,98011.71315839195
15537,04/17/2021/21:30,17.9735,57.36,0.08549,0.07,0.108,94804.40083036892
15538,04/17/2021/21:40,17.9117,57.32,0.08961,0.066,0.13,94606.681979075
15539,04/17/2021/21:50,17.849899999999998,57.52,0.08549,0.048,0.108,94842.08398363991
15541,04/17/2021/22:10,17.7778,57.79,0.08755,0.059,0.089,88100.53887990702
15548,04/17/2021/23:20,16.2534,66.37,0.08549,0.048,0.108,73033.07905042103
15550,04/17/2021/23:40,16.119500000000002,66.57,0.08652,0.051,0.104,73595.47494723502
15551,04/17/2021/23:50,16.0268,67.4,0.08549,0.029,0.104,73769.69229996203
15555,04/18/2021/00:30,15.1204,72.8,0.08446,0.022,0.152,62414.60996542903
15557,04/18/2021/00:50,14.9453,71.9,0.08652,0.015,0.13,63120.65829457001
15558,04/18/2021/01:00,14.8835,73.0,0.08343,0.029,0.119,57946.42956161901
15561,04/18/2021/01:30,15.3779,69.94,0.08652,0.011,0.115,58860.495373286976
15572,04/18/2021/03:20,14.7084,70.7,0.0824,0.029,0.111,54765.40381168401
15578,04/18/2021/04:20,14.0698,73.2,0.08961,0.037,0.141,55677.922351480986
15580,04/18/2021/04:40,13.7608,75.1,0.08343,0.033,0.133,55882.89214620203
15587,04/18/2021/05:50,12.8956,80.7,0.0885799999999999,0.033,0.167,50408.73923548799
15590,04/18/2021/06:20,12.8235,80.4,0.08446,0.198,0.226,49069.80408069329
15593,04/18/2021/06:50,12.6793,80.5,0.08549,14.32,12.0,50573.57695166749
15594,04/18/2021/07:00,12.6896,80.5,0.08549,37.05,33.98,52975.483380801044
15597,04/18/2021/07:30,12.833800000000002,80.2,0.0824,136.4,129.9,54417.90031872403
15599,04/18/2021/07:50,13.1634,79.5,0.08343,201.6,194.6,53927.32677614003
15601,04/18/2021/08:10,13.7711,78.6,0.08549,270.1,263.8,56927.697388450026
15602,04/18/2021/08:20,14.2449,77.6,0.09682,304.3,298.8,56141.93389480101
15603,04/18/2021/08:30,14.6466,76.7,0.08961,339.5,335.3,55933.602799316
15606,04/18/2021/09:00,15.944400000000002,72.3,0.0885799999999999,437.6,435.7,62859.4363520162
15607,04/18/2021/09:10,16.3976,70.1,0.10506,469.0,457.9,64722.09047593799
15610,04/18/2021/09:40,18.1383,64.61,0.09476,559.0,134.7,65423.62395898738
15612,04/18/2021/10:00,19.9717,62.75,0.08549,615.3,59.48,71646.325549349
15614,04/18/2021/10:20,21.1871,56.84,0.07725,662.5,53.91,72128.90333439098
15617,04/18/2021/10:50,21.321,55.94,0.07725,734.0,51.29,74119.56002783298
15618,04/18/2021/11:00,21.588800000000003,57.84,0.07931,752.0,53.07,71632.61011909795
15621,04/18/2021/11:30,21.1768,63.28,0.07828,804.0,56.84,77243.00373632992
15625,04/18/2021/12:10,21.846300000000003,58.11,0.07828,852.0,53.1,78513.19415908604
15626,04/18/2021/12:20,21.6815,59.11,0.07725,861.0,51.7,78760.99140561603
15631,04/18/2021/13:10,21.9905,59.34,0.0741599999999999,874.0,52.48,77696.16417258802
15632,04/18/2021/13:20,22.0832,60.14,0.07828,874.0,52.52,78501.18077293503
15633,04/18/2021/13:30,22.103800000000003,61.54,0.07622,871.0,53.96,77725.16245176103
15639,04/18/2021/14:30,22.248,63.91,0.0751899999999999,811.0,93.3,73460.69075475597
15643,04/18/2021/15:10,22.0214,62.87,0.0751899999999999,783.0,58.54,73662.16006718199
15644,04/18/2021/15:20,22.1141,58.74,0.07313,772.0,68.86,72936.69617170902
15647,04/18/2021/15:50,22.5673,55.86,0.07725,716.0,123.6,71735.78128902997
15650,04/18/2021/16:20,21.9802,62.74,0.0751899999999999,584.1,168.9,72397.70080379798
15653,04/18/2021/16:50,22.1141,59.37,0.07828,568.5,167.0,71627.68847627797
15655,04/18/2021/17:10,21.7948,63.13,0.07622,534.5,379.7,71676.310354385
15662,04/18/2021/18:20,20.4764,72.9,0.07313,167.6,163.4,74359.53807962709
15664,04/18/2021/18:40,20.280700000000003,76.4,0.0721,100.1,105.3,82079.49899610392
15665,04/18/2021/18:50,20.1777,76.2,0.0721,101.3,103.5,80008.39533592592
15666,04/18/2021/19:00,20.115900000000003,75.3,0.0751899999999999,54.53,55.53,96651.75436468994
15671,04/18/2021/19:50,19.5082,80.3,0.0741599999999999,4.938,4.311,97310.78885759499
15673,04/18/2021/20:10,19.2919,81.4,0.07004,0.355,0.345,97482.83124501795
15679,04/18/2021/21:10,18.8593,82.4,0.07004,0.029,0.096,94710.58320517902
15680,04/18/2021/21:20,18.8284,83.2,0.07107,0.037,0.111,93594.533074802
15681,04/18/2021/21:30,18.8181,84.0,0.06798,0.018,0.096,94626.58947989596
15686,04/18/2021/22:20,18.643,86.4,0.0741599999999999,0.022,0.152,85638.12907023894
15692,04/18/2021/23:20,18.4885,86.6,0.07622,0.011,0.108,73970.321307076
15694,04/18/2021/23:40,18.4782,87.1,0.06901,0.015,0.115,72859.84814332
15695,04/18/2021/23:50,18.3958,86.9,0.07004,0.015,0.141,72335.51977744297
15697,04/19/2021/00:10,18.6842,86.5,0.07622,0.037,0.089,61930.433249793015
15699,04/19/2021/00:30,18.6842,86.5,0.07828,0.033,0.085,62244.83263329001
15703,04/19/2021/01:10,18.7975,87.1,0.06695,0.018,0.133,57554.15052583501
15709,04/19/2021/02:10,18.5812,87.8,0.07004,0.018,0.126,54611.12434931
15711,04/19/2021/02:30,18.416400000000003,87.6,0.06695,0.029,0.1,54597.37274226599
15712,04/19/2021/02:40,18.3752,87.3,0.06695,0.011,0.111,54947.47755533099
15714,04/19/2021/03:00,18.3958,86.4,0.07313,0.033,0.137,54318.64298460994
15719,04/19/2021/03:50,18.54,80.9,0.0751899999999999,0.044,0.126,54370.07823561701
15724,04/19/2021/04:40,18.7357,82.0,0.0741599999999999,0.04,0.148,55466.058415118045
15725,04/19/2021/04:50,18.7254,82.2,0.0721,0.037,0.096,55331.05037366605
15726,04/19/2021/05:00,18.7048,82.2,0.07107,0.044,0.111,50860.93790306602
15727,04/19/2021/05:10,18.7254,82.2,0.0741599999999999,0.037,0.141,50234.492424658
15731,04/19/2021/05:50,18.6842,80.1,0.0751899999999999,0.044,0.137,50494.112187214996
15738,04/19/2021/07:00,18.7357,80.6,0.0721,9.66,8.36,53764.315380410015
15742,04/19/2021/07:40,19.0756,78.0,0.07004,97.2,80.6,55289.81925364767
15744,04/19/2021/08:00,19.0653,76.6,0.0721,69.89,57.49,60353.66983944891
15747,04/19/2021/08:30,19.2919,79.5,0.0751899999999999,28.54,23.24,58262.4695931408
15750,04/19/2021/09:00,19.0447,81.4,0.0751899999999999,37.76,30.35,66366.12052179564
15757,04/19/2021/10:10,19.0035,78.9,0.0741599999999999,103.9,85.0,72807.81653199502
15759,04/19/2021/10:30,18.849,83.4,0.0741599999999999,72.4,59.32,73473.11853746983
15760,04/19/2021/10:40,18.7872,84.8,0.07313,71.8,59.75,73497.85486492683
15766,04/19/2021/11:40,18.4267,86.3,0.07313,117.0,94.3,74335.62814846497
15767,04/19/2021/11:50,18.4473,86.2,0.07107,122.4,101.5,74549.43658742597
15769,04/19/2021/12:10,18.3855,85.4,0.07004,96.5,80.4,72063.39453541998
15771,04/19/2021/12:30,18.4061,85.1,0.0741599999999999,142.3,119.3,74922.04545086897
15774,04/19/2021/13:00,18.7666,83.2,0.07313,74.2,59.87,77643.11838443199
15780,04/19/2021/14:00,18.746,86.8,0.07622,71.1,56.01,77608.52891454399
15785,04/19/2021/14:50,18.8181,86.3,0.07313,69.3,58.42,77395.72130155397
15789,04/19/2021/15:30,18.849,86.4,0.0721,64.06,54.35,76178.59386929292
15796,04/19/2021/16:40,18.972600000000003,84.6,0.0751899999999999,39.56,33.28,73302.78019384033
15798,04/19/2021/17:00,18.9108,85.0,0.07313,53.11,45.24,75144.78648964006
15800,04/19/2021/17:20,18.9417,85.0,0.07107,58.44,48.74,75457.42495753303
15805,04/19/2021/18:10,18.921100000000003,85.0,0.0751899999999999,35.92,30.01,74920.95609794292
15806,04/19/2021/18:20,18.849,85.4,0.06695,35.89,29.11,79556.19467014792
15809,04/19/2021/18:50,18.6842,86.3,0.0721,17.38,14.0,87207.82902510004
15811,04/19/2021/19:10,18.643,86.6,0.07725,9.08,7.68,98232.778509527
15813,04/19/2021/19:30,18.6018,87.0,0.06798,8.18,6.97,99207.42327566206
15814,04/19/2021/19:40,18.550300000000004,87.0,0.06695,5.88,4.883,98255.20973540303
15815,04/19/2021/19:50,18.54,87.0,0.06695,2.737,2.354,98320.66151769401
15821,04/19/2021/20:50,18.6533,86.6,0.0721,0.022,0.133,97885.11910886597
15824,04/19/2021/21:20,18.5709,87.2,0.06798,0.04,0.126,93466.38877742602
15825,04/19/2021/21:30,18.6121,87.2,0.06798,0.04,0.133,93360.682167322
15832,04/19/2021/22:40,18.5194,87.7,0.07107,0.026,0.148,85326.649312691
15837,04/19/2021/23:30,18.5297,87.8,0.07004,0.051,0.122,72678.977189074
15838,04/19/2021/23:40,18.5194,88.0,0.06901,0.037,0.137,73664.22077458596
15840,04/20/2021/00:00,18.4267,88.6,0.0751899999999999,0.026,0.133,62304.57722029203
15845,04/20/2021/00:50,18.4267,89.2,0.06798,0.022,0.141,61955.39526075603
15849,04/20/2021/01:30,18.3752,89.7,0.07004,0.04,0.096,56800.57307061602
15851,04/20/2021/01:50,18.3031,90.0,0.07004,0.029,0.119,56752.45181319399
15854,04/20/2021/02:20,18.2928,90.3,0.0741599999999999,0.029,0.133,54147.82938832001
15855,04/20/2021/02:30,18.3031,90.4,0.0751899999999999,0.059,0.137,54152.33851995099
15864,04/20/2021/04:00,18.3134,91.3,0.06798,0.051,0.133,55560.998571285025
15868,04/20/2021/04:40,18.334,91.5,0.06901,0.051,0.115,55254.21151186503
15871,04/20/2021/05:10,18.344300000000004,91.7,0.0721,0.022,0.141,50128.77638706699
15880,04/20/2021/06:40,18.3134,92.4,0.07828,0.842,0.756,49221.34328682879
15884,04/20/2021/07:20,18.2825,92.6,0.07107,29.32,23.96,53903.40298468
15888,04/20/2021/08:00,18.5709,93.0,0.07725,73.1,62.89,59251.45182088494
15889,04/20/2021/08:10,18.5606,92.8,0.06695,48.81,43.34,61369.52920127099
15897,04/20/2021/09:30,19.0344,92.9,0.0751899999999999,150.8,127.0,66440.55596649689
15908,04/20/2021/11:20,20.1056,89.0,0.0751899999999999,101.9,88.9,77582.94670102904
15910,04/20/2021/11:40,20.2395,87.6,0.0751899999999999,126.5,107.7,78344.15956592106
15914,04/20/2021/12:20,19.8378,86.8,0.0721,152.9,124.5,76574.23291143996
15917,04/20/2021/12:50,19.57,87.0,0.0751899999999999,93.6,76.7,76024.92475999301
15922,04/20/2021/13:40,19.9511,87.0,0.07931,209.4,179.8,76702.28306001805
15936,04/20/2021/16:00,20.5073,79.4,0.07725,282.4,243.7,70799.27410011501
15937,04/20/2021/16:10,20.7339,79.3,0.07622,305.7,264.2,71576.043223206
15938,04/20/2021/16:20,20.8472,78.2,0.07931,319.6,269.4,71329.56675515202
15940,04/20/2021/16:40,21.0532,77.9,0.08034,295.1,240.9,71403.78849129203
15943,04/20/2021/17:10,21.4858,75.2,0.08137,465.8,419.4,70825.54178017506
15944,04/20/2021/17:20,21.5991,73.2,0.0824,426.5,426.7,69713.52386557605
15946,04/20/2021/17:40,21.8875,70.9,0.08137,372.6,371.3,71386.38913873301
15949,04/20/2021/18:10,21.9184,70.4,0.08137,255.3,274.2,75129.31888271697
15951,04/20/2021/18:30,22.1141,69.22,0.0741599999999999,185.0,201.3,75394.62151927604
15952,04/20/2021/18:40,22.0729,68.78,0.0751899999999999,154.6,169.4,77039.97369147802
15953,04/20/2021/18:50,21.9699,68.38,0.0751899999999999,113.7,124.8,81303.909084684
15956,04/20/2021/19:20,21.7124,69.85,0.07622,47.34,50.11,96277.15358424697
15959,04/20/2021/19:50,21.2489,72.3,0.0741599999999999,7.36,6.937,96651.61364227897
15961,04/20/2021/20:10,20.4352,75.6,0.08549,0.556,0.69,98407.73873955701
15962,04/20/2021/20:20,19.9099,77.3,0.08034,0.051,0.137,96937.18546199599
15969,04/20/2021/21:30,17.386400000000002,84.1,0.0751899999999999,0.037,0.111,92100.211615709
15970,04/20/2021/21:40,17.2731,84.5,0.07622,0.022,0.211,92423.05135439396
15971,04/20/2021/21:50,17.2216,84.4,0.07313,0.026,0.167,92788.46444131296
15975,04/20/2021/22:30,17.056800000000003,84.3,0.0721,0.018,0.078,86486.96140461402
15978,04/20/2021/23:00,16.5933,84.6,0.08755,0.029,0.093,75369.38135434098
15980,04/20/2021/23:20,16.0783,85.4,0.0885799999999999,0.029,0.13,72703.06825933201
15981,04/20/2021/23:30,16.3152,85.2,0.08446,0.04,0.111,74017.265233916
15982,04/20/2021/23:40,16.2431,86.0,0.08961,0.033,0.108,75106.33330538195
15983,04/20/2021/23:50,16.2946,86.0,0.0885799999999999,0.051,0.082,74137.905055734
15984,04/21/2021/00:00,15.9135,85.9,0.09167,0.051,0.115,64736.67124472402
15985,04/21/2021/00:10,15.7487,86.3,0.08755,0.015,0.13,63466.20235497901
15998,04/21/2021/02:20,15.8929,89.3,0.07313,0.022,0.167,55032.963170105955
15999,04/21/2021/02:30,16.2637,89.3,0.0741599999999999,0.022,0.141,54006.46443025698
16000,04/21/2021/02:40,16.490299999999998,89.6,0.0751899999999999,0.026,0.122,53683.28706488502
16002,04/21/2021/03:00,16.6757,89.1,0.07725,0.033,0.104,53084.649598731485
16013,04/21/2021/04:50,17.376099999999997,90.3,0.07725,0.029,0.137,54225.26185127502
16026,04/21/2021/07:00,16.871400000000005,89.1,0.07828,5.012,4.338,49884.5581712912
16027,04/21/2021/07:10,16.892,88.7,0.07725,9.08,7.93,52965.378066848425
16028,04/21/2021/07:20,16.995,88.4,0.07313,14.46,12.15,53496.25856157992
16030,04/21/2021/07:40,17.242200000000004,88.0,0.0741599999999999,25.08,21.34,51775.70465398021
16031,04/21/2021/07:50,17.4276,87.7,0.07107,27.43,23.49,52057.33946732883
16033,04/21/2021/08:10,17.726300000000002,87.0,0.07725,49.07,41.13,57332.207921124995
16039,04/21/2021/09:10,18.3958,87.2,0.0721,113.3,94.4,64019.827520397
16048,04/21/2021/10:40,19.4155,83.4,0.07313,347.6,285.3,73299.78841040701
16049,04/21/2021/10:50,19.5391,82.6,0.0741599999999999,329.5,276.7,73716.07866435999
16050,04/21/2021/11:00,19.4979,81.2,0.0721,323.2,271.9,76240.55591342504
16051,04/21/2021/11:10,19.6112,80.6,0.07107,346.8,289.1,75796.94708617104
16053,04/21/2021/11:30,19.8172,78.4,0.07313,349.0,295.5,76781.25816087407
16054,04/21/2021/11:40,19.7863,77.3,0.0751899999999999,351.6,298.6,76384.47693720402
16055,04/21/2021/11:50,19.9099,76.8,0.07313,345.5,291.8,77080.67671050408
16062,04/21/2021/13:00,20.2395,76.3,0.07622,358.7,299.7,77333.96455578605
16063,04/21/2021/13:10,20.2292,76.7,0.0751899999999999,354.7,298.2,77434.32696505504
16064,04/21/2021/13:20,20.3425,76.5,0.0751899999999999,448.8,368.6,76667.25235079898
16071,04/21/2021/14:30,20.703000000000003,74.1,0.07725,455.8,379.7,75000.72132663098
16072,04/21/2021/14:40,20.7236,74.1,0.07622,342.1,282.3,73910.09133504599
16077,04/21/2021/15:30,21.1459,72.1,0.07622,711.0,311.1,72916.391676649
16079,04/21/2021/15:50,21.5167,71.7,0.0751899999999999,674.0,227.3,72493.30668027706
16084,04/21/2021/16:40,21.6197,70.9,0.0751899999999999,486.1,125.5,72484.02636122196
16085,04/21/2021/16:50,21.6918,71.1,0.07622,475.7,183.2,72585.15706417695
16089,04/21/2021/17:30,21.836,70.3,0.07725,262.6,300.0,71306.64921632105
16094,04/21/2021/18:20,21.382800000000003,72.7,0.07313,217.7,240.8,74715.22528318998
16095,04/21/2021/18:30,21.3931,72.4,0.0721,183.2,203.1,75221.61085254303
16098,04/21/2021/19:00,20.9502,73.5,0.0751899999999999,95.4,104.6,90831.75235391699
16100,04/21/2021/19:20,20.7751,74.0,0.0741599999999999,29.53,29.68,97759.91783955407
16106,04/21/2021/20:20,19.8069,77.0,0.07725,0.121,0.115,97912.55951211197
16107,04/21/2021/20:30,19.6318,77.4,0.08137,0.044,0.115,97607.35040609997
16109,04/21/2021/20:50,19.0035,80.2,0.0824,0.055,0.085,97641.90425961798
16111,04/21/2021/21:10,18.6121,81.6,0.07622,0.055,0.115,93217.99405508801
16112,04/21/2021/21:20,18.158900000000003,82.4,0.0741599999999999,0.033,0.122,93754.31307614902
16113,04/21/2021/21:30,17.942600000000002,83.2,0.07931,0.051,0.089,93241.14925848797
16114,04/21/2021/21:40,17.7572,83.8,0.0741599999999999,0.029,0.1,93925.86824246601
16115,04/21/2021/21:50,17.685100000000002,84.4,0.07622,0.022,0.141,93127.90199479694
16123,04/21/2021/23:10,16.8508,86.3,0.06901,0.051,0.096,75074.09885561299
16124,04/21/2021/23:20,17.1701,86.7,0.08137,0.015,0.093,72960.26343206801
16125,04/21/2021/23:30,17.4894,87.0,0.08549,0.018,0.167,72643.38353541496
16129,04/22/2021/00:10,18.0971,86.3,0.08137,0.029,0.119,63120.78576438301
16133,04/22/2021/00:50,17.561500000000002,86.7,0.08137,0.044,0.089,62828.267729519976
16134,04/22/2021/01:00,17.643900000000002,86.6,0.08343,0.037,0.111,56911.034835988
16135,04/22/2021/01:10,17.5821,86.5,0.08446,0.04,0.093,56829.30049944398
16140,04/22/2021/02:00,17.376099999999997,86.8,0.08549,0.029,0.122,52545.737308097
16144,04/22/2021/02:40,17.3246,86.4,0.08549,0.026,0.111,52413.884326286
16145,04/22/2021/02:50,17.314300000000003,86.0,0.08446,0.026,0.141,52469.76126483299
16147,04/22/2021/03:10,17.2937,85.7,0.0824,0.026,0.133,51206.16548917703
16152,04/22/2021/04:00,16.727200000000003,86.1,0.08137,0.018,0.096,53373.98336804599
16156,04/22/2021/04:40,16.706599999999998,86.9,0.08446,0.029,0.133,53029.581746763
16157,04/22/2021/04:50,16.861099999999997,86.6,0.08549,0.022,0.104,52727.856942775965
16158,04/22/2021/05:00,17.1083,86.7,0.0824,0.037,0.089,48997.57233176592
16159,04/22/2021/05:10,17.334899999999998,86.2,0.08446,0.033,0.096,49555.16509704492
16162,04/22/2021/05:40,16.706599999999998,85.6,0.0824,0.029,0.133,48117.24929249393
16164,04/22/2021/06:00,16.2122,86.1,0.0824,0.026,0.119,48659.33093433869
16166,04/22/2021/06:20,15.8002,87.0,0.0824,0.809,0.682,48761.87026852789
16169,04/22/2021/06:50,15.7796,88.2,0.08343,33.01,27.48,46905.64566237389
16170,04/22/2021/07:00,15.841400000000002,88.2,0.0824,67.81,58.56,47756.636821643886
16171,04/22/2021/07:10,15.7693,88.1,0.08137,110.3,97.3,48417.98554306287
16172,04/22/2021/07:20,15.8105,88.4,0.08755,146.9,129.5,48362.09252003591
16174,04/22/2021/07:40,16.0989,88.1,0.08549,130.3,114.2,47392.95285906991
16176,04/22/2021/08:00,16.2328,88.2,0.08549,170.4,154.4,58288.95165910029
16177,04/22/2021/08:10,16.510900000000003,88.3,0.08652,256.8,237.5,57433.328027985866
16178,04/22/2021/08:20,16.861099999999997,88.1,0.09064,315.4,295.1,58884.50410101901
16179,04/22/2021/08:30,17.201,87.7,0.09064,341.7,319.2,58511.87099136572
16180,04/22/2021/08:40,17.592399999999998,87.5,0.0885799999999999,374.2,364.9,58549.991867238714
16181,04/22/2021/08:50,18.0456,86.8,0.08961,398.5,299.5,59832.369943885125
16188,04/22/2021/10:00,20.3734,76.9,0.08961,557.8,121.6,68501.32216399898
16196,04/22/2021/11:20,23.7621,57.53,0.08755,688.3,158.1,70649.75545862694
16197,04/22/2021/11:30,24.3492,56.33,0.08755,781.0,199.5,74558.550833916
16201,04/22/2021/12:10,26.0487,49.62,0.09064,734.0,236.3,73143.30499348194
16213,04/22/2021/14:10,23.2986,64.5,0.0751899999999999,450.8,331.5,72053.189528406
16214,04/22/2021/14:20,23.3089,64.4,0.07622,563.0,364.0,72719.62290198999
16222,04/22/2021/15:40,24.4831,54.89,0.09167,718.0,336.6,70937.47866602098
16224,04/22/2021/16:00,24.5243,53.95,0.08755,232.4,192.4,71007.222147046
16227,04/22/2021/16:30,24.1638,53.05,0.08755,199.5,163.9,69259.087583768
16228,04/22/2021/16:40,24.0299,53.05,0.0927,200.7,170.5,69446.69853922907
16231,04/22/2021/17:10,23.8651,51.72,0.08961,177.7,145.7,68103.23899365198
16234,04/22/2021/17:40,23.7621,52.29,0.09064,238.8,209.6,70563.96423832
16235,04/22/2021/17:50,23.69,53.32,0.08652,181.2,158.4,69509.12994467898
16242,04/22/2021/19:00,21.5682,63.36,0.08446,59.8,51.29,96261.41246648898
16243,04/22/2021/19:10,21.3622,63.53,0.08652,33.09,28.38,97647.82752387803
16247,04/22/2021/19:50,20.7648,65.6,0.08652,2.601,2.22,96707.08823213195
16248,04/22/2021/20:00,20.6206,66.3,0.0885799999999999,0.973,0.782,97402.15107690901
16253,04/22/2021/20:50,19.8481,69.9,0.08549,0.026,0.093,97052.32423612401
16256,04/22/2021/21:20,19.6112,69.77,0.08755,0.051,0.082,93989.92661088698
16261,04/22/2021/22:10,19.2713,71.4,0.08549,0.015,0.126,86857.51346239599
16264,04/22/2021/22:40,19.3125,70.4,0.08034,0.007,0.13,87611.71449825795
16266,04/22/2021/23:00,18.952,73.6,0.08343,0.033,0.126,70572.95773327502
16269,04/22/2021/23:30,18.7357,75.1,0.08343,0.018,0.141,71995.838235602
16270,04/22/2021/23:40,18.7975,74.3,0.08343,0.033,0.078,72856.18334831798
16274,04/23/2021/00:20,18.498800000000003,74.0,0.0824,0.029,0.141,63131.16971412099
16275,04/23/2021/00:30,18.457600000000003,74.0,0.08343,0.015,0.152,63405.76262272802
