,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
14631,04/11/2021/14:30,20.6412,78.3,0.08137,899.0,310.3,76037.65740655632
14632,04/11/2021/14:40,20.5485,78.5,0.07725,817.0,267.1,75498.66166641556
14643,04/11/2021/16:30,19.8996,80.8,0.0741599999999999,231.2,197.5,71237.63883916356
14644,04/11/2021/16:40,19.7451,79.8,0.0741599999999999,231.2,202.5,71503.8738090249
14646,04/11/2021/17:00,19.5803,80.3,0.07725,192.9,171.7,69704.70430165123
14651,04/11/2021/17:50,19.2198,82.4,0.07725,136.8,120.7,69668.05161051502
14653,04/11/2021/18:10,19.2507,82.9,0.07725,114.4,102.9,72944.26760771165
14657,04/11/2021/18:50,19.1477,84.8,0.07725,55.05,64.76,78893.23732748292
14658,04/11/2021/19:00,19.0859,85.3,0.07107,51.94,51.77,93895.25083491398
14661,04/11/2021/19:30,18.8799,86.7,0.07725,8.02,7.13,97486.8614977193
14664,04/11/2021/20:00,18.6842,87.0,0.0721,0.326,0.393,97524.88093992797
14667,04/11/2021/20:30,18.6327,86.3,0.0741599999999999,0.022,0.185,97127.59443060492
14668,04/11/2021/20:40,18.5915,86.0,0.0751899999999999,0.048,0.13,97006.25416008114
14673,04/11/2021/21:30,18.3958,83.8,0.0741599999999999,0.037,0.219,93249.37522034651
14682,04/11/2021/23:00,18.128000000000004,88.8,0.07622,0.026,0.189,72778.79513603765
14686,04/11/2021/23:40,17.9117,89.5,0.07313,0.022,0.185,73062.44656244917
14695,04/12/2021/01:10,18.200100000000003,85.9,0.0751899999999999,0.037,0.159,57432.50169494035
14697,04/12/2021/01:30,18.4885,82.8,0.07931,0.04,0.159,57343.201401384904
14700,04/12/2021/02:00,18.5812,81.7,0.0721,0.033,0.159,54898.26090992251
14701,04/12/2021/02:10,18.5606,81.8,0.0751899999999999,0.04,0.133,54990.11689810058
14704,04/12/2021/02:40,18.4782,82.6,0.0751899999999999,0.029,0.159,54888.01316091337
14707,04/12/2021/03:10,18.3546,84.3,0.07313,0.029,0.159,54797.83671227622
14709,04/12/2021/03:30,18.2928,85.6,0.07004,0.033,0.208,54559.06144038837
14710,04/12/2021/03:40,18.231,86.3,0.07622,0.033,0.148,54933.3960845552
14711,04/12/2021/03:50,18.1692,86.8,0.07622,0.022,0.159,54900.53723647193
14712,04/12/2021/04:00,18.1074,87.2,0.0721,0.037,0.171,55695.61099206584
14720,04/12/2021/05:20,18.0456,86.4,0.0751899999999999,0.048,0.174,51759.16572174717
14729,04/12/2021/06:50,18.3134,83.9,0.0741599999999999,0.893,0.823,50110.48947981593
14731,04/12/2021/07:10,18.3752,83.9,0.0741599999999999,4.552,4.038,50990.27218200238
14736,04/12/2021/08:00,18.2104,86.3,0.0751899999999999,15.19,13.36,58772.92232048637
14737,04/12/2021/08:10,18.231,86.5,0.08137,20.05,17.64,58727.92653475025
14740,04/12/2021/08:40,18.2516,86.8,0.0751899999999999,29.53,25.82,60087.152576354056
14741,04/12/2021/08:50,18.2207,87.1,0.0751899999999999,33.54,28.24,59405.697069543094
14747,04/12/2021/09:50,18.2722,87.1,0.07313,65.21,57.14,67958.05226043984
14748,04/12/2021/10:00,18.334,86.8,0.07931,75.4,66.37,72673.84145214321
14749,04/12/2021/10:10,18.3752,86.5,0.08034,86.5,75.9,72677.5828579273
14750,04/12/2021/10:20,18.3958,86.4,0.07931,81.6,71.3,72725.77526268168
14753,04/12/2021/10:50,18.498800000000003,86.1,0.07313,98.5,86.6,72944.25321840518
14757,04/12/2021/11:30,18.746,85.8,0.07107,148.0,130.1,75938.61821980115
14759,04/12/2021/11:50,18.8181,85.5,0.07725,212.0,187.4,76646.0853631086
14761,04/12/2021/12:10,18.9829,84.9,0.07725,306.7,268.9,77224.10761195232
14763,04/12/2021/12:30,19.3331,84.2,0.07725,389.3,283.5,77222.13755671249
14764,04/12/2021/12:40,19.5391,83.1,0.08034,600.8,393.7,76905.33289964356
14765,04/12/2021/12:50,19.6936,81.8,0.07725,474.2,322.4,77146.29447924512
14766,04/12/2021/13:00,19.6936,80.2,0.07622,282.6,254.2,77193.62839123212
14768,04/12/2021/13:20,19.879,79.3,0.08034,321.1,281.9,77136.67133633878
14769,04/12/2021/13:30,19.8996,78.8,0.07931,268.8,237.1,76900.47677993892
14771,04/12/2021/13:50,19.9717,78.3,0.07725,257.6,228.9,77120.4770831495
14773,04/12/2021/14:10,20.023200000000003,77.1,0.07931,324.4,285.5,75698.63349563013
14774,04/12/2021/14:20,20.0026,77.0,0.08034,284.6,247.5,75711.36041166227
14782,04/12/2021/15:40,20.1365,77.9,0.07828,222.2,196.7,74733.5831416797
14784,04/12/2021/16:00,19.9305,78.8,0.07931,153.9,133.5,72255.64869244833
14786,04/12/2021/16:20,19.7966,79.9,0.07622,110.6,96.3,72464.05122015816
14788,04/12/2021/16:40,19.6318,80.6,0.07828,108.5,93.8,72152.67455273001
14791,04/12/2021/17:10,19.5185,81.2,0.08034,133.0,116.8,71920.11600670042
14794,04/12/2021/17:40,19.6112,81.2,0.08137,122.9,108.6,71640.89368522147
14797,04/12/2021/18:10,19.776,80.8,0.0824,82.6,72.5,77669.9742469807
14802,04/12/2021/19:00,19.858400000000003,80.8,0.0885799999999999,16.83,14.61,96452.20882201457
14803,04/12/2021/19:10,19.9511,80.7,0.08652,6.151,5.373,99534.50874769514
14804,04/12/2021/19:20,19.858400000000003,80.7,0.08549,5.097,4.494,99541.0480994306
14806,04/12/2021/19:40,19.776,80.9,0.09476,2.331,1.969,99313.91260507939
14809,04/12/2021/20:10,20.064400000000003,79.6,0.08652,0.059,0.089,99067.28796821255
14811,04/12/2021/20:30,20.4146,77.8,0.0824,0.048,0.152,99028.61734678598
14812,04/12/2021/20:40,20.5485,77.9,0.0824,0.07,0.089,99220.77101713423
14815,04/12/2021/21:10,20.4558,78.0,0.08549,0.018,0.141,95646.49454948476
14825,04/12/2021/22:50,19.5803,82.4,0.08549,0.029,0.111,88116.30276939277
14828,04/12/2021/23:20,18.9932,83.3,0.07107,0.018,0.115,73968.9244355166
14829,04/12/2021/23:30,18.921100000000003,83.7,0.06798,0.015,0.152,73628.64429211878
14831,04/12/2021/23:50,18.7872,84.3,0.0824,0.022,0.111,74572.66563482203
14832,04/13/2021/00:00,18.7254,84.7,0.08755,0.066,0.119,64378.74015740091
14835,04/13/2021/00:30,18.5606,85.0,0.06901,0.018,0.108,64941.86138934296
14836,04/13/2021/00:40,18.5915,84.9,0.0824,0.044,0.108,64852.915176057235
14840,04/13/2021/01:20,18.6533,85.6,0.08343,0.026,0.104,57534.40276604548
14845,04/13/2021/02:10,18.5812,86.3,0.08446,0.018,0.133,55541.04558906953
14848,04/13/2021/02:40,18.3855,86.7,0.08652,0.018,0.13,55226.24734534438
14850,04/13/2021/03:00,18.231,87.1,0.08343,0.044,0.108,55287.97708559138
14851,04/13/2021/03:10,18.2516,87.2,0.08446,0.059,0.082,55227.74060875818
14854,04/13/2021/03:40,18.2825,86.3,0.08549,0.029,0.093,55124.41455181457
14856,04/13/2021/04:00,18.231,86.1,0.08549,0.055,0.119,55670.79764603056
14857,04/13/2021/04:10,18.0662,86.2,0.0824,0.022,0.133,55634.338357725144
14858,04/13/2021/04:20,17.9735,86.4,0.08446,0.062,0.115,55283.911719979114
14861,04/13/2021/04:50,18.4473,85.3,0.08446,0.044,0.085,55805.26384153538
14865,04/13/2021/05:30,17.643900000000002,85.4,0.08446,0.026,0.133,51066.206648095336
14871,04/13/2021/06:30,18.4473,83.8,0.08343,0.051,0.108,48318.73323235408
14872,04/13/2021/06:40,18.344300000000004,83.7,0.08549,0.377,0.363,49519.97312530286
14874,04/13/2021/07:00,18.231,83.6,0.08755,3.941,3.526,50514.398105438355
14875,04/13/2021/07:10,18.1177,83.8,0.08652,7.87,6.845,52221.61818376467
14880,04/13/2021/08:00,18.2825,84.6,0.08961,137.8,118.2,60025.500867210205
14881,04/13/2021/08:10,18.4885,84.4,0.09064,144.2,122.7,60262.39496996685
14883,04/13/2021/08:30,18.715100000000003,84.3,0.0885799999999999,152.3,129.6,59841.721611353285
14885,04/13/2021/08:50,19.0035,83.8,0.09064,116.3,99.8,60843.50349606417
14886,04/13/2021/09:00,19.0653,83.6,0.0885799999999999,83.6,71.8,66633.36003742403
14888,04/13/2021/09:20,19.261,83.6,0.0885799999999999,254.0,210.0,66429.33371872717
14889,04/13/2021/09:30,19.4052,83.2,0.09064,515.9,275.9,67929.38302700693
14894,04/13/2021/10:20,20.8266,76.8,0.08961,209.6,187.0,73269.9038643145
14896,04/13/2021/10:40,20.909,74.7,0.07828,323.9,250.8,73322.26098940306
14898,04/13/2021/11:00,21.2386,72.6,0.07931,452.8,259.3,76377.0276357493
14916,04/13/2021/14:00,22.2892,66.12,0.0751899999999999,740.0,284.7,73343.21283350256
14922,04/13/2021/15:00,21.3313,69.49,0.07004,151.8,132.1,70985.69484605434
14926,04/13/2021/15:40,21.115,70.1,0.0741599999999999,273.7,240.4,71164.60549952889
14933,04/13/2021/16:50,20.7339,69.59,0.07313,151.6,135.0,69986.92066743923
14934,04/13/2021/17:00,20.9296,69.63,0.07725,246.2,221.9,69645.10299548807
14935,04/13/2021/17:10,20.867800000000003,68.99,0.07313,290.4,272.5,69252.27529116836
14936,04/13/2021/17:20,20.960500000000003,69.03,0.07725,271.7,259.3,69534.94113827175
14938,04/13/2021/17:40,20.7854,68.93,0.07622,117.9,113.3,69111.11438658532
14940,04/13/2021/18:00,20.6515,70.8,0.07622,222.0,222.9,70752.24848801238
14944,04/13/2021/18:40,20.3219,73.4,0.07313,138.1,131.7,76316.03659108488
14946,04/13/2021/19:00,19.982,75.6,0.07828,83.9,74.8,93391.51012008387
14948,04/13/2021/19:20,19.7039,77.2,0.0751899999999999,11.73,10.43,96446.62739575948
14951,04/13/2021/19:50,19.3125,78.9,0.0721,2.001,1.676,96764.05229818319
14956,04/13/2021/20:40,19.0653,80.4,0.0721,0.018,0.1,96907.44563552822
14957,04/13/2021/20:50,19.0447,80.8,0.0751899999999999,0.026,0.133,96832.12731461365
14960,04/13/2021/21:20,19.0241,81.1,0.07828,0.04,0.122,93753.21022575392
14966,04/13/2021/22:20,18.3031,83.5,0.07622,0.022,0.085,88264.9989966548
14967,04/13/2021/22:30,18.2516,83.6,0.07931,0.044,0.137,88221.5247414037
14969,04/13/2021/22:50,17.6233,84.8,0.07622,0.04,0.096,86194.73908741905
14971,04/13/2021/23:10,17.4894,85.1,0.08446,0.029,0.089,74642.57493158514
14972,04/13/2021/23:20,17.345200000000002,85.7,0.09064,0.037,0.104,75093.44599552253
14976,04/14/2021/00:00,16.840500000000002,86.2,0.08755,0.026,0.111,63106.03331533709
14977,04/14/2021/00:10,16.686,86.4,0.08652,0.029,0.119,63323.639797081276
14981,04/14/2021/00:50,16.3873,86.9,0.08549,0.037,0.115,63171.95501224544
14982,04/14/2021/01:00,16.2328,87.1,0.08343,0.029,0.104,57021.97400489738
14985,04/14/2021/01:30,15.8929,87.7,0.0751899999999999,0.048,0.074,57941.429687064694
14991,04/14/2021/02:30,16.2122,87.9,0.07828,0.029,0.159,55261.47793220611
14998,04/14/2021/03:40,16.0062,85.0,0.07622,0.037,0.078,54911.5961111116
15000,04/14/2021/04:00,16.0783,85.1,0.08652,0.026,0.122,55240.42378574883
15004,04/14/2021/04:40,16.2843,84.6,0.0721,0.018,0.096,55802.961342735645
15006,04/14/2021/05:00,17.685100000000002,82.3,0.08137,0.018,0.115,52031.45306044273
15010,04/14/2021/05:40,18.5606,75.1,0.08343,0.029,0.126,49474.67476894392
15013,04/14/2021/06:10,18.2825,72.7,0.0885799999999999,0.022,0.156,47045.040904034104
15016,04/14/2021/06:40,18.9108,71.3,0.08652,2.323,2.017,47895.324817111294
15017,04/14/2021/06:50,18.9005,72.5,0.08652,8.46,7.51,49391.23683628276
15019,04/14/2021/07:10,18.8284,74.0,0.08755,53.8,47.1,50977.5611305723
15020,04/14/2021/07:20,18.9829,73.8,0.0927,79.6,70.5,52289.2133790791
15022,04/14/2021/07:40,19.2095,72.2,0.08755,47.51,41.62,51923.912595974994
15024,04/14/2021/08:00,18.9829,71.1,0.09064,94.1,83.5,58729.03262208394
15027,04/14/2021/08:30,19.4773,68.26,0.09064,199.3,174.2,59520.352430283296
15028,04/14/2021/08:40,19.5906,65.85,0.09064,143.4,125.2,60082.79957151309
15030,04/14/2021/09:00,19.8481,65.69,0.0885799999999999,202.4,173.8,65796.50975450473
15031,04/14/2021/09:10,20.1262,65.69,0.08755,200.5,154.9,65774.15295002003
15033,04/14/2021/09:30,20.5588,61.08,0.0885799999999999,263.7,186.5,66207.00822332081
15035,04/14/2021/09:50,21.2283,59.08,0.08755,630.4,128.0,69386.84284110079
15039,04/14/2021/10:30,22.351,53.17,0.0885799999999999,617.0,96.7,70985.19204344679
15041,04/14/2021/10:50,22.9587,51.4,0.09167,786.0,120.9,72624.97185967457
15044,04/14/2021/11:20,23.4634,48.43,0.08652,799.0,226.0,74438.38957107838
15045,04/14/2021/11:30,23.4634,45.39,0.08961,683.6,250.5,75624.06533373633
15046,04/14/2021/11:40,23.4016,45.86,0.09167,291.2,219.1,75833.40242414147
15054,04/14/2021/13:00,23.0823,53.54,0.0927,249.6,216.9,75065.08521958992
15056,04/14/2021/13:20,23.587,51.03,0.09064,264.0,214.9,75294.29900699104
15071,04/14/2021/15:50,21.5579,64.39,0.07622,226.1,199.0,72206.2328253933
15073,04/14/2021/16:10,21.4961,65.09,0.0751899999999999,247.6,223.5,70776.71624400085
15074,04/14/2021/16:20,21.382800000000003,64.99,0.0751899999999999,194.3,171.5,70564.11295184038
15075,04/14/2021/16:30,21.3622,65.19,0.0741599999999999,186.4,163.6,70499.01664711621
15079,04/14/2021/17:10,21.0738,65.69,0.07622,145.6,128.1,69686.55861701732
15080,04/14/2021/17:20,21.0944,65.55,0.0751899999999999,120.8,107.7,69411.69986188598
15081,04/14/2021/17:30,21.1459,65.42,0.0741599999999999,113.2,102.7,69482.16388587936
15083,04/14/2021/17:50,21.2798,65.52,0.0751899999999999,83.8,74.0,71842.36418445963
15085,04/14/2021/18:10,21.2489,65.75,0.07931,67.16,60.84,74559.14104064301
15093,04/14/2021/19:30,21.3725,62.58,0.09167,17.47,16.18,95200.39937538086
15101,04/14/2021/20:50,19.6833,68.95,0.08755,0.026,0.156,96188.27789350231
15102,04/14/2021/21:00,19.5082,69.92,0.09064,0.04,0.108,94125.4230504433
15104,04/14/2021/21:20,19.0962,72.1,0.0885799999999999,0.037,0.126,94379.82702332501
15107,04/14/2021/21:50,18.5812,75.2,0.08549,0.011,0.111,94052.2384423061
15108,04/14/2021/22:00,18.4885,76.0,0.08446,0.04,0.141,88081.44514819363
15109,04/14/2021/22:10,18.4782,75.8,0.08549,0.022,0.159,87454.52589444538
15110,04/14/2021/22:20,18.3855,76.0,0.08343,0.015,0.122,88108.31212216085
15118,04/14/2021/23:40,17.571800000000003,79.5,0.08446,0.033,0.119,77202.07082899622
15119,04/14/2021/23:50,17.4379,79.9,0.08343,0.033,0.163,76843.85123410236
15121,04/15/2021/00:10,16.8508,81.9,0.08549,0.033,0.133,63981.34477152518
15124,04/15/2021/00:40,16.6757,82.9,0.08652,0.026,0.126,63145.16233548318
15125,04/15/2021/00:50,16.6345,82.9,0.08549,0.015,0.137,64090.13594219584
15127,04/15/2021/01:10,16.2431,83.7,0.08343,0.015,0.174,57711.24705061029
15130,04/15/2021/01:40,15.9341,84.7,0.08755,0.022,0.111,57280.46986309344
15132,04/15/2021/02:00,15.944400000000002,84.5,0.0885799999999999,0.026,0.133,54665.9589609533
15134,04/15/2021/02:20,15.3264,85.2,0.08137,0.022,0.13,54532.95189243324
15135,04/15/2021/02:30,15.1719,85.6,0.07828,0.051,0.096,54436.17990477441
15142,04/15/2021/03:40,15.2234,86.0,0.08652,0.026,0.126,53526.80475987174
15145,04/15/2021/04:10,15.0174,85.7,0.08137,0.018,0.137,54134.14872306056
15146,04/15/2021/04:20,14.7393,85.8,0.0824,0.04,0.108,54438.59107098268
15153,04/15/2021/05:30,13.7608,88.0,0.08034,0.011,0.148,50288.506199756
15157,04/15/2021/06:10,14.2552,87.4,0.08343,0.029,0.145,41963.94919700933
15158,04/15/2021/06:20,13.8638,87.5,0.08034,0.033,0.174,43034.3644264566
15159,04/15/2021/06:30,13.8844,88.2,0.08343,0.501,0.419,43394.96505183643
15165,04/15/2021/07:30,13.3488,88.6,0.08652,100.5,89.1,44712.73285345403
15168,04/15/2021/08:00,13.6269,88.9,0.08652,222.0,204.4,50266.11062976152
15170,04/15/2021/08:20,14.0801,88.7,0.08755,260.6,239.9,50483.978988148934
15176,04/15/2021/09:20,16.2431,85.5,0.08755,430.9,174.5,60083.88370910001
15177,04/15/2021/09:30,16.819899999999997,84.0,0.0927,473.3,121.2,62391.19221477764
15178,04/15/2021/09:40,17.3658,82.0,0.08961,541.2,105.3,62916.772979348796
15181,04/15/2021/10:10,19.0138,76.6,0.08755,596.8,86.5,64721.33015455531
15182,04/15/2021/10:20,19.6524,74.4,0.09373,632.9,85.1,64875.30130610223
15188,04/15/2021/11:20,22.7733,57.11,0.08446,761.0,90.0,67321.08753110094
15189,04/15/2021/11:30,23.4428,54.17,0.08137,717.0,119.9,67566.09420998153
15190,04/15/2021/11:40,23.2986,50.4,0.07828,719.0,130.5,67907.1571402484
15191,04/15/2021/11:50,23.4222,54.51,0.07828,772.0,154.8,67554.42578509588
15192,04/15/2021/12:00,23.7106,53.87,0.07828,762.0,149.8,68386.02921117912
15199,04/15/2021/13:10,23.3604,53.3,0.07725,848.0,126.0,69993.24755092736
15200,04/15/2021/13:20,23.175,53.91,0.07828,838.0,138.9,68834.29406023391
15204,04/15/2021/14:00,22.9381,56.61,0.0751899999999999,855.0,131.3,69603.15738140965
15207,04/15/2021/14:30,22.8042,59.41,0.07725,796.0,113.1,67284.87200129597
15211,04/15/2021/15:10,23.0926,59.45,0.07725,721.0,307.0,66618.63201768971
15214,04/15/2021/15:40,22.948400000000003,60.18,0.0751899999999999,672.4,675.7,63945.8304250735
15215,04/15/2021/15:50,23.0823,61.11,0.07313,645.6,663.9,63856.70733112303
15217,04/15/2021/16:10,22.526100000000003,61.95,0.07828,594.2,619.1,63676.36700628208
15219,04/15/2021/16:30,22.6291,62.01,0.0751899999999999,573.0,602.7,63686.47895151891
15224,04/15/2021/17:20,22.6703,61.14,0.07622,409.9,440.3,63066.13694765458
15226,04/15/2021/17:40,22.6188,61.64,0.0751899999999999,274.1,323.9,63518.49180296979
15230,04/15/2021/18:20,22.011100000000003,63.31,0.0751899999999999,212.3,231.4,67424.34519032984
15232,04/15/2021/18:40,21.939,63.41,0.07622,151.3,165.8,73163.42639547415
15236,04/15/2021/19:20,21.321,66.04,0.07931,53.21,57.68,92572.33971402368
15239,04/15/2021/19:50,21.0635,67.47,0.07622,5.32,4.797,94052.64229988205
15242,04/15/2021/20:20,20.1468,73.7,0.08137,0.073,0.085,94982.16209845582
15244,04/15/2021/20:40,19.4258,78.1,0.08034,0.029,0.148,95002.25250490944
15246,04/15/2021/21:00,19.0241,80.0,0.07622,0.022,0.111,93478.95709534541
15247,04/15/2021/21:10,18.4885,81.2,0.0751899999999999,0.033,0.041,94014.55724774042
15249,04/15/2021/21:30,17.9941,82.4,0.0751899999999999,0.011,0.122,94041.46753412901
15253,04/15/2021/22:10,17.2731,83.9,0.0721,0.029,0.089,85142.8891728789
15255,04/15/2021/22:30,17.139200000000002,84.1,0.07107,0.022,0.1,84373.7227745099
15257,04/15/2021/22:50,17.1598,85.1,0.08549,0.026,0.108,84299.6899123286
15258,04/15/2021/23:00,17.4379,85.1,0.0885799999999999,0.029,0.159,72925.77238047226
15259,04/15/2021/23:10,17.5409,85.0,0.08652,0.033,0.111,73314.08647438136
15262,04/15/2021/23:40,17.0259,82.5,0.08549,0.033,0.1,71798.98742023841
15267,04/16/2021/00:30,16.624200000000002,79.4,0.08549,0.044,0.115,62268.585118783914
15269,04/16/2021/00:50,16.1092,80.2,0.08652,0.048,0.093,63730.93625887569
15274,04/16/2021/01:40,15.501500000000002,81.3,0.08446,0.018,0.152,57379.64696498234
15277,04/16/2021/02:10,15.1101,82.2,0.08446,0.015,0.159,54467.836043708274
15278,04/16/2021/02:20,15.0792,82.6,0.08755,0.018,0.13,54369.407620349186
15280,04/16/2021/02:40,14.9865,83.3,0.08549,0.04,0.126,54462.384410722574
15283,04/16/2021/03:10,14.626,83.4,0.08446,0.026,0.182,54320.6610679341
15286,04/16/2021/03:40,14.6157,83.7,0.07931,0.022,0.126,54333.01883291575
15291,04/16/2021/04:30,14.2037,83.7,0.08446,0.029,0.13,55451.2147270919
15292,04/16/2021/04:40,14.2037,83.5,0.08343,0.029,0.119,55630.57156065827
15293,04/16/2021/04:50,14.121300000000002,83.4,0.08446,0.011,0.152,55258.89766987164
15294,04/16/2021/05:00,14.1007,83.3,0.08343,0.037,0.111,50842.16252174102
15296,04/16/2021/05:20,13.8535,83.8,0.08034,0.026,0.145,51199.62517931548
15297,04/16/2021/05:30,13.8741,83.6,0.08343,0.015,0.159,51408.342863771504
15298,04/16/2021/05:40,13.616600000000002,83.8,0.08343,0.026,0.13,51047.94413737478
15302,04/16/2021/06:20,13.2355,86.1,0.08755,0.117,0.182,49685.76414298395
15307,04/16/2021/07:10,13.4621,86.0,0.0824,62.65,55.55,52032.872150754185
15311,04/16/2021/07:50,13.7505,86.1,0.08652,138.4,125.5,52158.0090179011
15312,04/16/2021/08:00,14.008,86.2,0.0885799999999999,151.1,135.7,58710.237491016356
15318,04/16/2021/09:00,15.862,83.2,0.08961,390.7,351.3,65073.29663348134
15320,04/16/2021/09:20,17.551199999999998,80.9,0.0885799999999999,460.0,248.1,66742.16047065513
15331,04/16/2021/11:10,21.8669,66.21,0.09064,771.0,73.1,76197.7556831828
15334,04/16/2021/11:40,22.8454,61.64,0.0885799999999999,821.0,80.1,77303.08529075992
15335,04/16/2021/11:50,23.1235,61.17,0.09373,836.0,85.2,77562.9385175843
15350,04/16/2021/14:20,24.9466,48.56,0.08755,372.5,211.5,75257.03183850403
15353,04/16/2021/14:50,24.8642,50.52,0.09167,255.3,216.7,75248.30581660142
15355,04/16/2021/15:10,24.8436,48.92,0.09167,397.8,303.1,73982.45056402388
15356,04/16/2021/15:20,24.926,48.39,0.08961,420.9,349.2,73982.41037379373
15359,04/16/2021/15:50,24.9054,46.92,0.09373,537.9,520.5,73749.88374758503
15361,04/16/2021/16:10,24.7921,45.92,0.09167,635.2,655.8,71878.6022874351
15363,04/16/2021/16:30,25.1835,44.68,0.09064,579.0,613.8,71404.08152103401
15364,04/16/2021/16:40,25.2247,42.98,0.09167,544.2,579.1,71205.15697597082
15368,04/16/2021/17:20,24.8127,42.94,0.08961,426.2,455.1,71286.82932870099
15381,04/16/2021/19:30,21.115,52.12,0.08961,34.62,37.06,99612.63196597985
15382,04/16/2021/19:40,20.744200000000003,52.75,0.0885799999999999,12.56,11.54,100359.7550122114
15384,04/16/2021/20:00,20.085,51.99,0.09167,1.039,1.001,100608.64323097047
15387,04/16/2021/20:30,19.7554,49.65,0.08755,0.037,0.096,100241.97705865111
15388,04/16/2021/20:40,19.673,49.52,0.08652,0.022,0.133,100481.0541249903
15393,04/16/2021/21:30,19.0241,51.05,0.08755,0.055,0.093,95617.66626716158
15394,04/16/2021/21:40,18.715100000000003,51.82,0.08549,0.04,0.126,95333.82902039465
15397,04/16/2021/22:10,18.2928,56.86,0.08755,0.059,0.104,88999.2139544493
15399,04/16/2021/22:30,17.386400000000002,59.89,0.08446,0.04,0.111,85600.31854963719
15400,04/16/2021/22:40,17.386400000000002,60.79,0.08652,0.048,0.093,86169.5650594041
15404,04/16/2021/23:20,16.840500000000002,66.4,0.08652,0.044,0.096,74129.06245827566
15411,04/17/2021/00:30,15.8723,68.67,0.08446,0.022,0.108,64839.97834239628
15418,04/17/2021/01:40,15.1925,71.5,0.08652,0.018,0.182,57427.976919404304
15420,04/17/2021/02:00,14.9659,72.7,0.08652,0.04,0.141,54700.345043526446
15423,04/17/2021/02:30,14.6878,73.0,0.09167,0.044,0.126,54864.4964921921
15429,04/17/2021/03:30,14.0801,77.0,0.08549,0.026,0.152,54534.52383519529
15431,04/17/2021/03:50,13.8741,77.7,0.08446,0.026,0.13,54739.90110982869
