,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
7369,02/20/2021/04:10,9.723200000000002,89.0,0.08549,0.037,0.115,49770.20081086581
7374,02/20/2021/05:00,9.25146,89.3,0.08652,0.051,0.122,54334.316936232084
7375,02/20/2021/05:10,9.3112,89.2,0.09064,0.055,0.163,54001.03273021133
7376,02/20/2021/05:20,9.2803,89.3,0.08755,0.059,0.156,53749.26381826869
7379,02/20/2021/05:50,9.5378,89.2,0.08755,0.044,0.108,53176.84353189765
7380,02/20/2021/06:00,9.908600000000002,88.7,0.09167,0.048,0.111,51718.114358402316
7383,02/20/2021/06:30,9.8983,86.8,0.0927,0.044,0.089,51049.18550070717
7385,02/20/2021/06:50,9.9395,86.8,0.08755,0.029,0.115,51298.12896716773
7388,02/20/2021/07:20,10.8974,81.8,0.08755,0.07,0.111,51162.95972767449
7390,02/20/2021/07:40,11.5875,77.7,0.0885799999999999,0.304,0.367,51146.26387668169
7397,02/20/2021/08:50,13.5445,70.4,0.08755,58.8,56.38,55772.45751126462
7401,02/20/2021/09:30,13.7505,71.1,0.0885799999999999,84.6,81.6,60698.951770494175
7402,02/20/2021/09:40,14.5539,71.0,0.08755,74.5,72.2,60641.26928638964
7406,02/20/2021/10:20,15.9135,62.0,0.08343,128.0,125.7,67007.10350014208
7409,02/20/2021/10:50,15.7693,64.94,0.08343,143.4,142.3,67531.94437766258
7411,02/20/2021/11:10,15.7384,64.51,0.08446,327.1,321.2,74740.26879782377
7414,02/20/2021/11:40,16.0165,61.77,0.08549,231.5,227.9,74306.58145366811
7416,02/20/2021/12:00,16.6448,59.37,0.08652,509.8,509.4,75651.25536610004
7419,02/20/2021/12:30,18.0353,54.52,0.08652,731.0,773.0,79848.6364286084
7422,02/20/2021/13:00,18.457600000000003,55.29,0.08549,810.0,851.0,80322.68412253415
7427,02/20/2021/13:50,18.3958,54.52,0.08343,870.0,922.0,80545.60994548876
7431,02/20/2021/14:30,17.7572,52.49,0.08137,671.9,704.0,78985.38309015571
7439,02/20/2021/15:50,18.7254,53.02,0.0824,560.5,613.1,77729.90505634296
7441,02/20/2021/16:10,18.437,54.69,0.08137,393.0,428.5,77538.73172015203
7442,02/20/2021/16:20,18.3752,55.09,0.0824,305.4,330.7,77629.55997924655
7449,02/20/2021/17:30,17.808699999999998,59.33,0.08343,119.4,128.2,77881.81772599873
7451,02/20/2021/17:50,17.9323,59.93,0.08549,160.3,188.4,78458.83673580512
7454,02/20/2021/18:20,17.6233,61.1,0.08446,35.63,38.81,93937.79179502468
7456,02/20/2021/18:40,17.5409,61.83,0.0824,25.2,28.44,93803.21708406934
7460,02/20/2021/19:20,17.613000000000003,61.23,0.08446,0.414,0.427,97975.19330733712
7462,02/20/2021/19:40,17.448199999999996,62.52,0.08446,0.073,0.122,98074.57898958174
7468,02/20/2021/20:40,16.5933,66.59,0.08343,0.059,0.119,98025.03435453179
7474,02/20/2021/21:40,16.9229,65.22,0.08343,0.033,0.156,94787.88400367786
7475,02/20/2021/21:50,17.0671,64.56,0.08034,0.04,0.141,93874.03475799103
7478,02/20/2021/22:20,16.2946,66.62,0.08755,0.048,0.156,86062.68833665874
7479,02/20/2021/22:30,15.8208,68.56,0.0885799999999999,0.04,0.152,86413.03803038708
7481,02/20/2021/22:50,16.2328,66.19,0.08755,0.037,0.178,86542.3948332261
7483,02/20/2021/23:10,15.9753,66.89,0.0885799999999999,0.062,0.13,74290.04962653515
7487,02/20/2021/23:50,16.9538,63.22,0.08652,0.051,0.126,74529.72769811106
7492,02/21/2021/00:40,17.499700000000004,61.28,0.0824,0.051,0.189,63141.7369355494
7496,02/21/2021/01:20,17.6645,62.65,0.08446,0.051,0.185,56906.72703015515
7497,02/21/2021/01:30,17.5821,63.66,0.0824,0.077,0.126,56575.82288887764
7499,02/21/2021/01:50,17.1289,67.16,0.08137,0.059,0.119,56392.7079521795
7503,02/21/2021/02:30,16.3152,71.4,0.08549,0.066,0.156,51402.58974696414
7511,02/21/2021/03:50,15.3573,73.2,0.08755,0.066,0.178,49489.719319623066
7514,02/21/2021/04:20,15.161600000000002,72.4,0.08652,0.04,0.182,49702.00897261958
7515,02/21/2021/04:30,15.347,72.3,0.08652,0.084,0.159,49605.96085363079
7516,02/21/2021/04:40,15.604500000000002,70.2,0.08446,0.059,0.156,49678.16091773951
7519,02/21/2021/05:10,15.8002,67.63,0.08446,0.066,0.156,53287.07472345253
7524,02/21/2021/06:00,16.5212,62.57,0.08446,0.066,0.174,52052.57676177356
7525,02/21/2021/06:10,16.5006,62.26,0.08652,0.04,0.171,52278.11106683869
7528,02/21/2021/06:40,16.274,64.03,0.08549,0.084,0.115,51089.984237255696
7530,02/21/2021/07:00,15.5736,67.91,0.08446,0.07,0.141,51673.14670486746
7537,02/21/2021/08:10,16.1092,66.91,0.08446,25.37,25.12,55659.89787165166
7538,02/21/2021/08:20,16.4285,64.77,0.08343,62.26,62.94,56841.26422785303
7540,02/21/2021/08:40,16.541800000000002,64.57,0.08549,132.4,134.9,57571.109381246024
7541,02/21/2021/08:50,16.5624,65.5,0.08446,175.6,179.0,57801.619946568906
7544,02/21/2021/09:20,16.9229,63.27,0.08343,240.3,247.6,61865.32169957018
7547,02/21/2021/09:50,17.334899999999998,61.93,0.08446,334.7,348.6,64042.432463691985
7555,02/21/2021/11:10,18.4473,56.46,0.08343,533.6,563.9,73081.37004156853
7557,02/21/2021/11:30,18.7357,54.62,0.08446,573.9,608.9,73882.72022231352
7560,02/21/2021/12:00,19.0653,53.19,0.08137,634.3,673.0,77215.47855235582
7563,02/21/2021/12:30,19.178600000000003,52.12,0.08446,671.7,716.0,78224.83165833542
7565,02/21/2021/12:50,19.3125,51.92,0.08137,729.0,778.0,79136.73672790517
7567,02/21/2021/13:10,19.5597,52.42,0.08446,689.1,735.0,78364.33164608222
7568,02/21/2021/13:20,19.436100000000003,51.31,0.08343,694.1,741.0,78411.71968562366
7569,02/21/2021/13:30,19.7554,51.45,0.08549,694.1,744.0,77995.88929943778
7571,02/21/2021/13:50,20.0438,49.84,0.08446,684.3,739.0,77901.14694716933
7573,02/21/2021/14:10,20.1262,47.81,0.08446,652.9,708.0,76987.05359575682
7576,02/21/2021/14:40,20.3322,46.6,0.08446,622.6,677.1,76603.40496551784
7578,02/21/2021/15:00,20.0129,46.6,0.08343,594.9,650.4,76111.33857171438
7579,02/21/2021/15:10,20.0129,47.3,0.08549,577.1,631.0,76060.18457461015
7580,02/21/2021/15:20,19.9717,46.4,0.08755,540.4,590.8,75396.60178826972
7584,02/21/2021/16:00,20.3528,46.2,0.08549,472.5,523.9,74595.85537622326
7586,02/21/2021/16:20,20.4764,44.83,0.08446,434.4,485.5,74557.27105918403
7592,02/21/2021/17:20,20.115900000000003,47.63,0.08446,255.4,291.9,75992.8243190955
7596,02/21/2021/18:00,19.0447,57.44,0.08652,121.1,140.1,82448.04087803469
7598,02/21/2021/18:20,18.025,61.05,0.08343,64.76,74.3,91465.89756174888
7599,02/21/2021/18:30,17.705699999999997,61.55,0.08549,45.5,51.2,95257.88264162412
7600,02/21/2021/18:40,17.4276,62.52,0.08549,27.64,30.28,92434.77896059722
7602,02/21/2021/19:00,16.9538,63.55,0.0885799999999999,6.145,6.19,98773.61977567934
7605,02/21/2021/19:30,16.2843,66.62,0.08446,0.095,0.167,98017.7160908477
7606,02/21/2021/19:40,16.0577,67.09,0.08137,0.062,0.104,97908.6473333236
7609,02/21/2021/20:10,15.8002,67.29,0.08549,0.059,0.108,98121.80786359237
7611,02/21/2021/20:30,15.4706,68.32,0.08343,0.059,0.115,98460.11739142024
7613,02/21/2021/20:50,15.4191,67.72,0.08755,0.055,0.104,98849.63555007165
7615,02/21/2021/21:10,15.3573,67.12,0.08755,0.066,0.122,95267.80900534059
7616,02/21/2021/21:20,15.4191,66.66,0.08652,0.037,0.093,94380.16234374451
7617,02/21/2021/21:30,15.4397,66.36,0.08446,0.055,0.096,94373.71377131846
7621,02/21/2021/22:10,15.4809,65.19,0.0885799999999999,0.044,0.111,86471.5282637767
7624,02/21/2021/22:40,14.9247,67.62,0.08652,0.037,0.126,87856.90035587692
7625,02/21/2021/22:50,14.9968,67.49,0.08652,0.026,0.185,87439.61486488728
7627,02/21/2021/23:10,15.1307,65.65,0.08755,0.04,0.093,76017.494096707
7635,02/22/2021/00:30,16.9435,52.5,0.08652,0.059,0.115,64084.7574464517
7638,02/22/2021/01:00,15.9547,59.68,0.0885799999999999,0.04,0.13,55592.33341874497
7639,02/22/2021/01:10,15.7796,60.45,0.08446,0.059,0.108,56678.751347827936
7640,02/22/2021/01:20,16.2637,57.68,0.0885799999999999,0.037,0.119,56141.62851968
7646,02/22/2021/02:20,16.0165,59.88,0.08652,0.059,0.089,52267.87609281184
7648,02/22/2021/02:40,15.4191,60.25,0.08755,0.059,0.108,53018.08754801342
7650,02/22/2021/03:00,16.3255,53.97,0.08652,0.062,0.096,50444.34026417374
7652,02/22/2021/03:20,15.4912,59.95,0.08755,0.059,0.111,50499.08088590952
7653,02/22/2021/03:30,14.9556,60.98,0.08549,0.051,0.134,50351.52965382812
7654,02/22/2021/03:40,14.9865,60.98,0.08652,0.051,0.141,50368.36302872071
7656,02/22/2021/04:00,15.5118,61.42,0.0824,0.026,0.104,50631.7513859768
7658,02/22/2021/04:20,16.6963,55.11,0.08755,0.084,0.141,50532.889849130646
7665,02/22/2021/05:30,16.881700000000002,56.84,0.08549,0.055,0.067,53615.52841062737
7667,02/22/2021/05:50,16.9229,56.04,0.08549,0.073,0.093,53512.083198716326
7671,02/22/2021/06:30,17.0053,56.61,0.08343,0.044,0.134,53509.321097348955
7672,02/22/2021/06:40,17.098000000000003,57.18,0.08343,0.044,0.13,53282.04714660769
7673,02/22/2021/06:50,17.4791,56.71,0.0824,0.07,0.115,52219.68153885295
7677,02/22/2021/07:30,17.4688,57.74,0.08137,0.113,0.122,49754.745145935696
7678,02/22/2021/07:40,17.51,58.04,0.08446,0.82,0.801,50612.25933849253
7679,02/22/2021/07:50,17.643900000000002,58.18,0.08446,3.353,3.279,51082.10109050622
7680,02/22/2021/08:00,17.7572,57.58,0.0824,9.6,9.21,53036.782007262154
7682,02/22/2021/08:20,17.7984,57.88,0.08137,74.9,75.7,56322.024853228075
7685,02/22/2021/08:50,18.086800000000004,57.31,0.08652,147.1,149.8,56345.99477058489
7686,02/22/2021/09:00,18.025,57.51,0.07828,91.0,90.6,63988.36349953895
7687,02/22/2021/09:10,18.0662,57.61,0.0824,95.4,94.7,63719.164681567985
7696,02/22/2021/10:40,19.2713,56.34,0.08652,588.0,604.9,69133.48384698236
7701,02/22/2021/11:30,19.8893,55.67,0.08343,738.0,776.0,74572.61804746273
7705,02/22/2021/12:10,20.115900000000003,54.44,0.08343,693.6,743.0,75875.33673247132
7706,02/22/2021/12:20,20.085,53.24,0.08446,694.4,745.0,76345.91130066039
7707,02/22/2021/12:30,20.1571,53.37,0.08137,716.0,767.0,76554.0111831167
7708,02/22/2021/12:40,20.3425,53.0,0.0824,736.0,787.0,76827.23724938979
7718,02/22/2021/14:20,20.9399,54.07,0.08446,733.0,792.0,76266.54158345737
7719,02/22/2021/14:30,20.7648,53.97,0.08343,678.4,738.0,75739.60199560638
7720,02/22/2021/14:40,20.6618,55.27,0.0824,636.9,690.8,75294.62642543278
7721,02/22/2021/14:50,20.1983,57.78,0.08652,649.5,702.0,75209.06647847136
7722,02/22/2021/15:00,20.2395,58.95,0.08549,658.1,712.0,74863.48824304783
7724,02/22/2021/15:20,20.3116,57.08,0.08446,604.2,659.6,74793.61625028588
7725,02/22/2021/15:30,20.5691,55.97,1.27308,510.3,554.8,74490.69063056326
7729,02/22/2021/16:10,19.2507,66.69,5.06966,472.9,521.6,73306.29406497144
7730,02/22/2021/16:20,19.0653,66.96,5.068630000000001,417.3,457.4,73109.87046435062
7732,02/22/2021/16:40,18.746,68.22,5.06657,206.2,221.1,72554.99784578578
7738,02/22/2021/17:40,18.076500000000003,71.2,5.060390000000001,66.48,66.64,74384.94206625443
7743,02/22/2021/18:30,17.3246,71.9,5.0676,30.48,33.33,93324.50507485964
7744,02/22/2021/18:40,17.2731,72.3,5.0676,13.99,14.09,96318.22368359304
7745,02/22/2021/18:50,17.1804,72.3,5.06348,10.76,10.88,97634.68654359996
7747,02/22/2021/19:10,16.9435,73.4,5.06657,2.503,2.548,97708.8374890548
7751,02/22/2021/19:50,16.716900000000003,76.7,4.7895,0.04,0.133,98937.3285117958
7753,02/22/2021/20:10,16.613900000000005,76.3,0.0824,0.033,0.13,99128.59462236961
7755,02/22/2021/20:30,16.716900000000003,74.4,0.08343,0.022,0.156,99706.84823658779
7759,02/22/2021/21:10,16.613900000000005,75.2,0.08549,0.026,0.167,97349.04205734088
7760,02/22/2021/21:20,16.6345,75.2,0.08343,0.037,0.133,95827.4100103913
7762,02/22/2021/21:40,16.840500000000002,71.8,0.08446,0.048,0.096,94632.71517629123
7772,02/22/2021/23:20,17.7881,56.28,0.08343,0.033,0.133,75432.88826348154
7776,02/23/2021/00:00,18.2207,54.04,0.08137,0.037,0.108,65171.3660320472
7778,02/23/2021/00:20,18.550300000000004,53.1,0.08137,0.04,0.133,65671.38466418703
7779,02/23/2021/00:30,18.5297,54.04,0.08343,0.026,0.115,65842.89203623799
7780,02/23/2021/00:40,18.3752,54.61,0.08446,0.044,0.137,65934.22435963726
7781,02/23/2021/00:50,18.2928,55.71,0.08343,0.062,0.159,65180.92332117158
7785,02/23/2021/01:30,18.2825,58.88,0.08137,0.048,0.122,56294.53030804648
7786,02/23/2021/01:40,18.1898,59.91,0.07931,0.059,0.104,56979.43623492338
7789,02/23/2021/02:10,18.086800000000004,64.22,0.07931,0.044,0.122,53467.04938509706
7793,02/23/2021/02:50,17.561500000000002,68.29,0.07931,0.026,0.163,52489.13331663152
7800,02/23/2021/04:00,16.9332,76.5,0.08446,0.059,0.137,51420.74941502389
7801,02/23/2021/04:10,16.6551,76.8,0.08549,0.044,0.159,51367.90852928616
7809,02/23/2021/05:30,15.2749,67.79,0.0885799999999999,0.037,0.163,53479.40082670335
7811,02/23/2021/05:50,14.8835,67.56,0.08961,0.026,0.178,53677.75208143495
7815,02/23/2021/06:30,14.42,65.15,0.08137,0.062,0.122,52999.49914947286
7817,02/23/2021/06:50,14.1831,64.39,0.08034,0.044,0.115,52684.81204848079
7821,02/23/2021/07:30,13.9771,65.35,0.08652,0.15,0.204,50780.7148787466
7822,02/23/2021/07:40,13.8535,65.72,0.08755,1.043,1.046,50869.18521510597
7827,02/23/2021/08:30,13.5445,68.76,0.08652,95.5,96.9,54374.62651640057
7829,02/23/2021/08:50,14.4509,64.02,0.08343,166.7,169.5,53194.77020191879
7831,02/23/2021/09:10,14.5951,63.05,0.08446,229.6,234.5,62352.560634820424
7836,02/23/2021/10:00,14.9968,60.25,0.0824,382.4,399.8,68349.0672327509
7841,02/23/2021/10:50,15.656,57.68,0.08755,513.8,543.2,69254.81407485486
7844,02/23/2021/11:20,15.8723,56.44,0.08549,581.4,618.1,72225.09322269856
7845,02/23/2021/11:30,16.119500000000002,55.81,0.08652,599.6,639.0,71939.16398760489
7849,02/23/2021/12:10,16.7375,51.67,0.08652,656.3,705.0,72464.85254008145
7852,02/23/2021/12:40,17.613000000000003,50.33,0.08755,681.7,735.0,72716.56429602129
7858,02/23/2021/13:40,17.643900000000002,45.73,0.0885799999999999,698.6,370.1,73457.37702885267
7861,02/23/2021/14:10,17.8602,42.49,0.09167,681.6,43.92,72533.30750895673
7870,02/23/2021/15:40,18.4061,40.05,0.08652,546.2,39.39,70747.26639535169
7873,02/23/2021/16:10,18.3752,43.52,0.08755,470.5,95.5,70160.96925567838
7876,02/23/2021/16:40,17.8602,48.03,0.08652,388.5,416.5,68757.96698418495
7879,02/23/2021/17:10,17.6645,49.0,0.08755,295.7,334.2,68945.48455910003
7880,02/23/2021/17:20,17.551199999999998,49.9,0.08446,263.2,298.6,68793.05976737285
7881,02/23/2021/17:30,17.201,51.03,0.08755,232.0,263.9,69966.83063077522
7886,02/23/2021/18:20,16.1813,54.44,0.08446,92.6,107.4,89773.7161873617
7890,02/23/2021/19:00,15.604500000000002,55.61,0.08343,8.51,8.46,96734.39912903075
7891,02/23/2021/19:10,15.501500000000002,55.01,0.08549,3.524,3.434,96653.20822991396
7892,02/23/2021/19:20,15.4397,54.97,0.08549,0.922,0.986,96700.61356464947
7893,02/23/2021/19:30,15.4191,54.57,0.08446,0.176,0.119,96628.27376915814
7895,02/23/2021/19:50,15.6766,52.17,0.0824,0.059,0.122,96632.30304357881
7900,02/23/2021/20:40,16.3049,55.01,0.08549,0.022,0.152,96771.90389821901
7901,02/23/2021/20:50,16.2637,56.07,0.08137,0.059,0.082,96175.42322155488
7905,02/23/2021/21:30,16.0577,56.61,0.08755,0.051,0.119,93616.16032852976
7908,02/23/2021/22:00,15.656,58.64,0.08755,0.081,0.137,85806.75262919803
7911,02/23/2021/22:30,14.6878,61.32,0.0885799999999999,0.044,0.104,84949.89820991142
7915,02/23/2021/23:10,14.6878,61.18,0.08549,0.055,0.078,74773.25608699639
7916,02/23/2021/23:20,14.636300000000002,61.15,0.09064,0.07,0.074,76027.10250137359
7918,02/23/2021/23:40,14.3376,61.98,0.09167,0.044,0.082,74506.36897943672
7920,02/24/2021/00:00,14.9659,61.85,0.08549,0.044,0.089,63898.12588534573
7932,02/24/2021/02:00,13.6269,63.75,0.08549,0.044,0.126,52660.3152551741
7936,02/24/2021/02:40,13.4724,63.42,0.09064,0.051,0.126,52659.981218572735
7940,02/24/2021/03:20,12.3703,67.29,0.0885799999999999,0.029,0.111,50354.60084722992
7945,02/24/2021/04:10,11.33,72.3,0.08652,0.055,0.111,49736.000398897646
7947,02/24/2021/04:30,11.2579,72.5,0.09064,0.055,0.148,49705.375399035314
7949,02/24/2021/04:50,10.8047,75.2,0.09476,0.062,0.182,49979.790465797836
7950,02/24/2021/05:00,11.031300000000002,75.0,0.08652,0.059,0.13,52996.815062898466
7955,02/24/2021/05:50,10.2176,78.1,0.09167,0.029,0.182,52635.38798991643
7956,02/24/2021/06:00,10.3927,77.4,0.08137,0.059,0.1,48499.47040193698
7958,02/24/2021/06:20,10.4133,78.0,0.08961,0.051,0.145,47504.4928071434
7963,02/24/2021/07:10,9.2185,81.2,0.0885799999999999,0.055,0.167,44981.32851491781
7964,02/24/2021/07:20,9.09387,81.1,0.09064,0.051,0.215,45700.33525705339
7969,02/24/2021/08:10,10.0425,77.7,0.08652,10.9,10.29,49280.704368372884
7974,02/24/2021/09:00,10.7017,74.2,0.0885799999999999,188.1,188.9,60439.96241011335
7976,02/24/2021/09:20,10.8047,74.7,0.08961,257.3,172.6,60739.820646683096
7978,02/24/2021/09:40,11.2064,74.4,0.09064,320.8,57.19,62210.50417732549
7980,02/24/2021/10:00,12.5248,71.5,0.0885799999999999,381.9,36.25,69189.02072668298
7981,02/24/2021/10:10,13.0707,67.86,0.09476,409.1,36.48,68961.39892583323
7982,02/24/2021/10:20,13.6578,65.43,0.08755,437.7,36.87,68570.94877232712
7984,02/24/2021/10:40,14.6466,62.16,0.09064,492.9,39.03,69174.52415083851
7986,02/24/2021/11:00,15.5633,58.52,0.08755,524.6,50.22,72420.36599073713
7989,02/24/2021/11:30,17.1804,51.78,0.0885799999999999,588.4,56.21,72726.41276493929
7990,02/24/2021/11:40,17.7366,46.97,0.08961,596.5,59.48,73213.3425966233
8006,02/24/2021/14:20,19.5391,37.95,0.0885799999999999,667.6,60.66,72862.67180001635
8013,02/24/2021/15:30,19.7863,35.91,0.08961,583.8,114.2,71090.77327269838
8020,02/24/2021/16:40,19.4052,37.18,0.08446,375.7,397.8,68140.75563152002
8021,02/24/2021/16:50,19.158,38.55,0.08343,346.7,371.9,67992.83361688675
8022,02/24/2021/17:00,18.9623,40.49,0.08549,289.6,312.7,67634.0127795162
8023,02/24/2021/17:10,18.643,41.69,0.0885799999999999,278.9,305.1,67764.62463835413
8034,02/24/2021/19:00,16.871400000000005,47.06,0.09064,10.49,10.65,95716.80970635271
8035,02/24/2021/19:10,16.768400000000003,46.6,0.08652,4.779,4.654,95874.08941736323
8037,02/24/2021/19:30,16.541800000000002,48.06,0.08755,0.223,0.167,96048.04934566858
8040,02/24/2021/20:00,16.2534,47.5,0.08755,0.073,0.085,95427.52015575109
8042,02/24/2021/20:20,16.2122,47.4,0.08549,0.062,0.093,95483.81237045593
8045,02/24/2021/20:50,16.3358,48.73,0.0824,0.091,0.134,95658.59072837135
8047,02/24/2021/21:10,16.1401,53.37,0.08961,0.081,0.093,93739.51030488808
8049,02/24/2021/21:30,15.2337,57.11,0.09064,0.044,0.115,92261.33968266277
8053,02/24/2021/22:10,15.3161,59.31,0.08652,0.077,0.13,86032.34479920639
8054,02/24/2021/22:20,15.841400000000002,58.95,0.08755,0.051,0.1,86231.47849933708
8057,02/24/2021/22:50,16.4079,59.31,0.08446,0.037,0.145,87001.1884357391
8059,02/24/2021/23:10,16.3976,60.05,0.0824,0.037,0.089,76660.1551549365
8064,02/25/2021/00:00,16.2534,61.42,0.08652,0.048,0.089,65019.706242585766
8075,02/25/2021/01:50,16.3667,62.62,0.08446,0.037,0.152,56813.124477946614
8082,02/25/2021/03:00,14.3994,68.19,0.08755,0.066,0.134,50583.14259043539
8085,02/25/2021/03:30,13.8123,69.63,0.0885799999999999,0.095,0.152,50533.59880637874
8087,02/25/2021/03:50,14.1419,67.69,0.08961,0.062,0.119,50533.99571300601
8088,02/25/2021/04:00,13.9462,68.86,0.09167,0.062,0.13,50229.13531378239
8089,02/25/2021/04:10,14.1316,68.62,0.08755,0.04,0.134,50318.18659469079
8090,02/25/2021/04:20,13.8844,69.23,0.08961,0.048,0.156,50219.63992261097
8091,02/25/2021/04:30,13.699000000000002,69.96,0.08755,0.073,0.119,50136.2753054248
8092,02/25/2021/04:40,13.6681,69.16,0.09064,0.055,0.152,50186.86090834001
8093,02/25/2021/04:50,13.4518,70.1,0.09167,0.059,0.152,50145.069863295765
8101,02/25/2021/06:10,13.8535,67.72,0.08755,0.04,0.167,46600.70230685337
8106,02/25/2021/07:00,14.1934,66.05,0.0885799999999999,0.059,0.115,42057.364256828725
8113,02/25/2021/08:10,14.1007,65.39,0.09064,42.98,43.01,46751.431785907
8114,02/25/2021/08:20,14.1419,65.55,0.09167,70.2,71.2,46025.55104143093
8116,02/25/2021/08:40,14.3685,64.59,0.08755,124.8,127.6,46987.027719529164
8122,02/25/2021/09:40,16.9023,59.05,0.08549,313.5,127.2,56959.46354351965
8124,02/25/2021/10:00,18.128000000000004,50.7,0.08549,374.4,48.39,63317.62220678733
8132,02/25/2021/11:20,19.0138,50.77,0.08549,567.4,42.4,66400.94310273594
8133,02/25/2021/11:30,19.158,50.67,0.08446,586.9,42.88,66679.87697227842
8134,02/25/2021/11:40,19.3125,50.9,0.08446,602.8,44.41,66966.36358519772
8140,02/25/2021/12:40,19.9408,49.6,0.08755,670.7,47.35,69888.58245774673
8145,02/25/2021/13:30,20.4146,49.5,0.08755,684.0,52.08,70253.54886977008
8147,02/25/2021/13:50,20.6515,50.53,0.08652,677.3,55.34,70094.02734025886
8153,02/25/2021/14:50,21.0017,50.4,0.0885799999999999,620.8,77.3,68583.45361984448
8156,02/25/2021/15:20,21.1768,51.9,0.08961,622.7,149.8,66931.55875384562
8160,02/25/2021/16:00,20.8163,54.64,0.08343,477.2,314.3,64920.625925013504
8161,02/25/2021/16:10,20.7648,54.01,0.08549,452.4,415.0,64849.838972680074
8165,02/25/2021/16:50,20.3528,55.61,0.08446,351.2,382.6,64350.69527620321
8166,02/25/2021/17:00,20.1056,55.94,0.08446,317.7,349.8,64167.23513484054
8171,02/25/2021/17:50,19.261,58.68,0.08549,194.5,218.1,66203.28967150075
8178,02/25/2021/19:00,18.200100000000003,64.15,0.08446,11.03,10.94,93332.97423528176
8180,02/25/2021/19:20,17.561500000000002,66.66,0.08446,0.867,0.886,94282.58316663314
8182,02/25/2021/19:40,17.118599999999997,69.26,0.0824,0.051,0.1,94526.84112628551
8188,02/25/2021/20:40,16.6551,69.53,0.08549,0.04,0.1,95129.60208646697
8191,02/25/2021/21:10,16.4182,70.1,0.08755,0.04,0.126,93333.33781737642
8193,02/25/2021/21:30,16.4285,69.26,0.0885799999999999,0.037,0.082,93220.32683876026
8194,02/25/2021/21:40,16.4182,69.03,0.08755,0.033,0.104,93120.42414504479
8200,02/25/2021/22:40,16.2122,69.39,0.0927,0.037,0.137,87297.29879683653
8201,02/25/2021/22:50,16.2534,68.29,0.08652,0.029,0.141,88182.7700857558
8202,02/25/2021/23:00,16.171,68.26,0.08549,0.029,0.122,75974.18662316936
8206,02/25/2021/23:40,15.5427,71.5,0.08446,0.018,0.174,73743.32076912197
8220,02/26/2021/02:00,16.4697,63.08,0.08137,0.044,0.185,52185.74569117108
8223,02/26/2021/02:30,17.5306,56.21,0.08137,0.04,0.093,52830.1813575774
