,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
5343,02/06/2021/02:30,9.300900000000002,63.11,0.08961,0.066,0.111,52844.30714720295
5345,02/06/2021/02:50,9.15979,63.31,0.0885799999999999,0.062,0.13,53026.37637563897
5348,02/06/2021/03:20,8.4975,66.68,0.0885799999999999,0.051,0.059,51099.34649194794
5352,02/06/2021/04:00,8.76324,64.54,0.0927,0.055,0.1,50701.876363850424
5354,02/06/2021/04:20,9.14537,63.07,0.08652,0.066,0.148,50686.48215483043
5356,02/06/2021/04:40,9.08975,63.54,0.08961,0.102,0.108,50680.32295779193
5360,02/06/2021/05:20,8.83019,63.64,0.08652,0.066,0.1,53731.15388068599
5367,02/06/2021/06:30,9.7747,59.9,0.09167,0.062,0.104,52764.33932869052
5369,02/06/2021/06:50,9.6511,59.83,0.0885799999999999,0.066,0.122,52598.89139014402
5370,02/06/2021/07:00,9.682,59.8,0.09167,0.066,0.104,51451.96284405046
5371,02/06/2021/07:10,8.49029,63.37,0.08343,0.088,0.093,47934.86702114313
5373,02/06/2021/07:30,8.695260000000001,65.74,0.09064,0.066,0.126,47210.54239627405
5377,02/06/2021/08:10,9.3627,63.91,0.09064,7.15,6.822,51888.695460314404
5382,02/06/2021/09:00,10.8047,55.63,0.09785,56.36,43.12,59419.39933216576
5386,02/06/2021/09:40,10.3824,62.27,0.0885799999999999,100.5,84.0,59822.76049164666
5388,02/06/2021/10:00,11.474200000000002,56.73,0.09373,119.3,116.4,67062.53951355956
5389,02/06/2021/10:10,11.8244,54.42,0.09579,91.3,89.6,66470.72147063358
5394,02/06/2021/11:00,12.9986,53.36,0.09064,200.7,181.8,70950.61790098505
5395,02/06/2021/11:10,13.6269,53.12,0.08137,431.0,243.6,71207.351450999
5396,02/06/2021/11:20,14.214,50.42,0.08549,343.5,231.0,71423.80528211701
5401,02/06/2021/12:10,13.8535,53.56,0.0885799999999999,146.4,146.6,72976.27393834363
5407,02/06/2021/13:10,12.7617,66.61,0.0885799999999999,178.7,179.7,73160.2553362355
5411,02/06/2021/13:50,13.1119,65.84,0.08137,197.6,197.6,73156.60642012546
5421,02/06/2021/15:30,12.3188,79.2,0.08343,184.9,180.0,71165.46398656289
5426,02/06/2021/16:20,12.8029,80.3,0.07313,119.7,115.2,69566.78777918195
5428,02/06/2021/16:40,12.7308,77.6,0.08549,17.88,17.22,70710.86362840726
5434,02/06/2021/17:40,12.5557,74.8,0.07725,75.2,71.9,72906.51502287139
5436,02/06/2021/18:00,12.2467,73.2,0.07931,34.21,34.6,93602.96732275948
5438,02/06/2021/18:20,11.9583,74.0,0.07931,16.08,15.4,93441.7429842396
5447,02/06/2021/19:50,11.3506,82.8,0.07828,0.011,0.204,93622.74565215589
5450,02/06/2021/20:20,10.9798,84.9,0.07931,0.062,0.126,93748.44977920986
5455,02/06/2021/21:10,10.7944,86.7,0.08343,0.066,0.126,91594.10723723138
5457,02/06/2021/21:30,11.0622,86.9,0.08549,0.062,0.178,91955.31843956243
5459,02/06/2021/21:50,10.9592,87.7,0.08549,0.044,0.178,92054.25511922639
5460,02/06/2021/22:00,11.021,87.9,0.0885799999999999,0.073,0.156,84988.1048088621
5466,02/06/2021/23:00,10.8253,88.8,0.0751899999999999,0.066,0.163,76203.0357109436
5471,02/06/2021/23:50,10.3515,89.3,0.0741599999999999,0.066,0.148,75254.34321136755
5473,02/07/2021/00:10,10.0528,89.8,0.07725,0.059,0.193,64419.13915773608
5476,02/07/2021/00:40,9.6717,90.0,0.0751899999999999,0.088,0.104,64292.609795197015
5478,02/07/2021/01:00,9.189660000000002,90.5,0.07725,0.059,0.16,56732.24132618257
5488,02/07/2021/02:40,9.00426,89.8,0.0751899999999999,0.026,0.193,53413.67096342602
5489,02/07/2021/02:50,8.90332,90.0,0.0751899999999999,0.07,0.111,53179.721241557
5491,02/07/2021/03:10,8.967179999999999,89.8,0.07313,0.07,0.119,50585.28383958553
5494,02/07/2021/03:40,9.26485,89.6,0.0741599999999999,0.055,0.171,50877.07211728553
5500,02/07/2021/04:40,9.6202,89.1,0.0751899999999999,0.059,0.145,50392.176820398476
5501,02/07/2021/04:50,9.5996,89.4,0.0741599999999999,0.044,0.137,50454.92662078747
5503,02/07/2021/05:10,9.6923,89.6,0.0741599999999999,0.029,0.197,53874.65273640798
5504,02/07/2021/05:20,9.5275,89.9,0.07622,0.088,0.126,52939.42407119756
5510,02/07/2021/06:20,9.22571,90.2,0.08961,0.044,0.145,51621.88164271882
5517,02/07/2021/07:30,7.757960000000001,90.4,0.08446,0.077,0.134,47490.9218916431
5522,02/07/2021/08:20,7.60243,90.5,5.06554,4.119,4.103,51136.17931389221
5523,02/07/2021/08:30,7.663200000000001,90.5,5.068630000000001,12.52,12.38,52654.15917329583
5525,02/07/2021/08:50,7.788860000000001,90.4,5.0676,31.99,31.88,53673.206843679014
5528,02/07/2021/09:20,8.03503,90.2,5.06966,63.61,63.18,58876.340468705625
5533,02/07/2021/10:10,8.604619999999999,89.8,5.068630000000001,186.9,113.1,65697.64246983259
5535,02/07/2021/10:30,9.3112,89.1,5.06348,369.8,129.5,68131.41633274902
5536,02/07/2021/10:40,9.888,88.6,5.06554,277.1,180.3,67018.12479611258
5537,02/07/2021/10:50,9.9498,87.8,5.06348,173.5,172.5,66453.1475506876
5540,02/07/2021/11:20,11.7317,87.0,5.0676,231.9,214.9,71752.73175033646
5541,02/07/2021/11:30,12.2158,86.7,5.068630000000001,349.7,228.6,71983.71597875991
5545,02/07/2021/12:10,12.4527,83.5,5.06554,127.4,130.2,73985.41895926854
5548,02/07/2021/12:40,12.8853,77.2,5.06657,158.5,161.4,73069.46362665997
5549,02/07/2021/12:50,13.0295,76.7,5.06554,164.0,166.3,73026.54013832049
5553,02/07/2021/13:30,13.4518,74.8,5.0676,411.6,246.6,72974.48282154302
5561,02/07/2021/14:50,13.4621,75.7,5.06245,179.4,176.1,71726.46656895339
5562,02/07/2021/15:00,13.4209,75.4,5.06142,213.0,138.6,70549.6976524426
5563,02/07/2021/15:10,13.6887,75.6,5.06142,186.6,167.2,70549.22113015263
5564,02/07/2021/15:20,13.7299,75.1,5.06245,189.6,185.6,70606.1792186541
5567,02/07/2021/15:50,14.3273,73.0,5.06348,152.4,148.6,70715.00557273751
5568,02/07/2021/16:00,13.8638,72.6,5.06657,69.73,69.11,70775.51639502203
5570,02/07/2021/16:20,13.6887,74.6,5.06245,70.4,71.2,70706.25869274246
5572,02/07/2021/16:40,14.42,67.85,5.06451,122.0,124.7,70248.17088150857
5576,02/07/2021/17:20,14.7187,65.58,5.060390000000001,202.0,214.7,70382.23502086637
5579,02/07/2021/17:50,14.3273,70.3,5.060390000000001,107.4,111.3,71339.01631031408
5582,02/07/2021/18:20,12.7205,81.5,5.06657,25.91,25.01,85041.82244773553
5595,02/07/2021/20:30,11.6596,85.6,5.0676,0.062,0.182,93938.41916063936
5598,02/07/2021/21:00,11.845,86.3,5.05936,0.07,0.163,92631.99361042146
5604,02/07/2021/22:00,11.7111,89.2,5.06554,0.07,0.185,84365.37793785747
5610,02/07/2021/23:00,13.956500000000002,72.2,5.06245,0.055,0.145,75507.31652874254
5613,02/07/2021/23:30,14.317,69.48,5.0676,0.066,0.104,74765.50085106854
5625,02/08/2021/01:30,14.296400000000002,68.18,5.06657,0.048,0.145,57763.684284751944
5627,02/08/2021/01:50,14.3067,67.81,5.06657,0.055,0.122,57375.250875456484
5628,02/08/2021/02:00,14.1934,67.88,5.068630000000001,0.059,0.134,53235.480924904026
5632,02/08/2021/02:40,13.9359,66.51,5.07069,0.051,0.13,53369.893756702586
5633,02/08/2021/02:50,13.8329,66.61,5.0676,0.037,0.141,53188.896768206
5637,02/08/2021/03:30,13.7505,66.04,5.06451,0.037,0.122,51441.90738012023
5638,02/08/2021/03:40,13.8432,65.58,5.06245,0.055,0.104,51532.48299500044
5640,02/08/2021/04:00,13.6681,66.04,5.06348,0.051,0.13,51386.888357954
5641,02/08/2021/04:10,13.6784,66.24,5.06554,0.059,0.145,51488.75339441347
5642,02/08/2021/04:20,13.7093,66.18,5.06451,0.059,0.111,51572.41639807794
5643,02/08/2021/04:30,13.5754,67.45,5.06142,0.04,0.126,51460.07235992699
5645,02/08/2021/04:50,13.6269,66.84,5.06657,0.055,0.126,51546.35079253346
5646,02/08/2021/05:00,13.7402,65.01,5.0676,0.062,0.104,52186.92755437101
5647,02/08/2021/05:10,13.7917,64.77,5.06657,0.084,0.115,52517.359915602014
5652,02/08/2021/06:00,13.6269,66.38,5.0676,0.088,0.119,50067.575173920806
5653,02/08/2021/06:10,13.6578,66.48,5.06554,0.07,0.137,50261.0265410186
5654,02/08/2021/06:20,13.7299,66.61,5.068630000000001,0.07,0.108,51320.34379365584
5657,02/08/2021/06:50,13.6887,66.81,5.06142,0.051,0.122,51269.687017055716
5661,02/08/2021/07:30,13.7093,65.51,5.06554,0.051,0.156,48121.41511204903
5662,02/08/2021/07:40,13.2252,68.48,5.06451,0.073,0.126,47421.179505425636
5665,02/08/2021/08:10,12.978,70.4,5.0676,4.434,4.311,52365.92515225444
5667,02/08/2021/08:30,12.2982,72.5,5.06245,21.82,20.44,53725.73463456598
5672,02/08/2021/09:20,14.121300000000002,67.91,5.06451,172.9,57.14,59623.01986946695
5676,02/08/2021/10:00,15.2852,62.14,5.06348,275.8,66.39,67217.57675991139
5677,02/08/2021/10:10,15.4397,61.67,5.06348,281.3,67.61,67221.32403206038
5679,02/08/2021/10:30,15.6766,58.8,5.05936,324.4,67.83,67625.18332720194
5683,02/08/2021/11:10,16.4285,57.66,5.06554,458.6,75.5,72393.14504633294
5684,02/08/2021/11:20,16.5624,58.76,5.06451,491.1,85.1,72138.25909620797
5685,02/08/2021/11:30,16.6448,58.9,5.06245,499.7,77.0,72317.53060671396
5687,02/08/2021/11:50,16.727200000000003,57.83,5.06451,512.4,87.7,72301.37168382444
5688,02/08/2021/12:00,16.706599999999998,57.06,5.06348,560.1,69.31,72819.95162526342
5692,02/08/2021/12:40,17.0259,53.56,5.06451,592.6,68.85,73167.27024908552
5694,02/08/2021/13:00,17.304000000000002,54.16,5.06554,593.1,76.5,72900.25289772706
5697,02/08/2021/13:30,17.056800000000003,56.09,5.06245,519.3,90.4,73046.46933501012
5707,02/08/2021/15:10,17.0877,57.7,5.06657,515.8,110.3,72095.86629821917
5711,02/08/2021/15:50,16.0783,67.11,5.06657,58.05,57.7,74097.9382282295
5712,02/08/2021/16:00,15.7178,67.68,5.06966,40.5,40.32,72953.28376710541
5715,02/08/2021/16:30,16.0886,61.5,5.06554,220.9,225.4,71559.47386133311
5718,02/08/2021/17:00,16.1813,59.43,5.06966,119.7,120.9,71358.75927157053
5726,02/08/2021/18:20,15.923800000000002,62.34,5.068630000000001,18.91,19.4,92401.84637544812
5729,02/08/2021/18:50,15.9135,63.61,5.06554,0.791,0.92,96819.15414200965
5732,02/08/2021/19:20,15.8517,62.74,5.07069,0.059,0.115,94763.51037534207
5733,02/08/2021/19:30,15.9341,61.14,5.07069,0.059,0.145,94761.92822452942
5734,02/08/2021/19:40,15.965,61.24,5.06966,0.066,0.122,94640.88280586089
5739,02/08/2021/20:30,16.037100000000002,63.37,5.06348,0.059,0.141,95832.26130097898
5742,02/08/2021/21:00,16.0165,63.24,5.05833,0.066,0.1,94568.32311176251
5746,02/08/2021/21:40,16.0989,63.97,5.06657,0.04,0.078,93675.40336360701
5747,02/08/2021/21:50,16.0783,64.44,5.06451,0.048,0.126,94336.15194944906
5748,02/08/2021/22:00,16.068,65.64,5.05524,0.066,0.115,85533.57411873952
5749,02/08/2021/22:10,15.965,66.44,5.05833,0.051,0.104,85385.50327573954
5751,02/08/2021/22:30,15.9856,66.68,5.057300000000001,0.055,0.108,85418.18265476302
5754,02/08/2021/23:00,15.944400000000002,67.31,5.057300000000001,0.066,0.137,76212.97208618098
5756,02/08/2021/23:20,15.8826,68.25,5.06245,0.029,0.145,76694.14641505895
5757,02/08/2021/23:30,15.9032,67.21,5.06142,0.055,0.078,76472.33441208297
5762,02/09/2021/00:20,15.7178,69.22,5.05936,0.084,0.126,65203.39953813744
5763,02/09/2021/00:30,15.6457,70.3,5.05936,0.051,0.156,66342.58446519393
5764,02/09/2021/00:40,15.5633,71.6,5.06142,0.062,0.115,66381.66315258993
5766,02/09/2021/01:00,15.3161,71.4,5.057300000000001,0.062,0.096,58032.85256873343
5770,02/09/2021/01:40,15.2543,71.7,5.060390000000001,0.077,0.148,58072.4966058254
5771,02/09/2021/01:50,15.244000000000002,71.7,5.06142,0.055,0.137,58512.92295463241
5775,02/09/2021/02:30,14.8114,76.8,5.06451,0.055,0.13,53792.34086470154
5777,02/09/2021/02:50,14.5127,79.9,5.06348,0.081,0.141,53616.94477106502
5784,02/09/2021/04:00,14.3994,80.0,5.06348,0.051,0.122,51083.248426294354
5785,02/09/2021/04:10,14.378800000000002,80.4,5.06142,0.059,0.134,51132.577080879004
5787,02/09/2021/04:30,14.3685,81.1,5.06348,0.062,0.104,51267.002171088534
5792,02/09/2021/05:20,14.6054,80.2,5.06966,0.07,0.126,52572.73293087195
5794,02/09/2021/05:40,14.626,79.5,5.0676,0.073,0.108,51882.83539009245
5795,02/09/2021/05:50,14.5333,80.7,5.06348,0.066,0.115,52288.65616557944
5803,02/09/2021/07:10,14.481800000000002,82.2,5.068630000000001,0.062,0.122,48354.97626006288
5809,02/09/2021/08:10,13.9874,84.6,5.068630000000001,0.52,0.616,49903.069820340424
5815,02/09/2021/09:10,13.8226,87.6,5.06657,15.02,15.09,55926.84510714036
5822,02/09/2021/10:20,14.1316,85.9,5.06245,51.7,52.28,65244.27094956132
5823,02/09/2021/10:30,14.1728,85.5,5.06451,76.3,75.9,66435.91031605998
5826,02/09/2021/11:00,14.4406,82.2,5.06245,129.4,130.4,71653.16768351
5828,02/09/2021/11:20,14.2861,83.2,5.06657,101.7,101.2,71464.42891796143
5835,02/09/2021/12:30,14.1316,87.5,5.06451,105.0,105.7,70591.29629540238
5836,02/09/2021/12:40,14.0698,87.0,5.0676,90.3,92.6,70950.24794573935
5841,02/09/2021/13:30,14.2243,86.3,5.06348,103.9,103.8,70735.34830036742
5843,02/09/2021/13:50,14.5024,86.3,5.06451,285.8,281.2,72384.2802192871
5846,02/09/2021/14:20,14.935,86.5,5.06348,242.2,232.5,72560.96227394894
5847,02/09/2021/14:30,14.9247,85.1,5.06657,249.3,234.0,72582.99869320294
5853,02/09/2021/15:30,15.6869,77.2,5.06245,252.6,251.6,74643.40207874659
5854,02/09/2021/15:40,15.7796,77.6,5.06966,250.2,250.8,74225.93129889402
5855,02/09/2021/15:50,15.6251,77.3,5.06245,243.4,244.3,74588.43479901658
5857,02/09/2021/16:10,15.8208,76.4,5.06554,450.1,397.0,75242.09180555488
5860,02/09/2021/16:40,15.9856,74.3,5.06348,201.4,197.7,75685.80127416058
5861,02/09/2021/16:50,16.0474,74.2,5.06245,287.7,294.4,76168.03042923159
5862,02/09/2021/17:00,16.1298,73.7,5.06554,214.3,213.2,78670.18146977866
5863,02/09/2021/17:10,16.2637,74.3,5.06348,276.9,290.0,78691.13461769019
5864,02/09/2021/17:20,16.4491,73.6,5.060390000000001,228.4,244.7,79234.43593484866
5865,02/09/2021/17:30,16.3873,73.3,5.068630000000001,196.5,212.9,79478.72026435714
5872,02/09/2021/18:40,15.45,73.1,5.06348,14.72,14.76,94690.98566143402
5874,02/09/2021/19:00,15.2543,74.3,5.06451,1.976,2.018,96621.28223971947
5875,02/09/2021/19:10,15.1822,74.6,5.06554,0.45,0.497,96513.57451790845
5876,02/09/2021/19:20,15.0071,74.9,5.06245,0.048,0.111,96149.80053616702
5878,02/09/2021/19:40,14.8938,75.4,5.06348,0.077,0.134,96391.81998523406
5879,02/09/2021/19:50,14.6775,76.2,5.06451,0.066,0.122,96280.76710317105
5881,02/09/2021/20:10,14.3582,77.1,5.060390000000001,0.044,0.137,96052.90436668854
5882,02/09/2021/20:20,13.6269,78.8,5.05936,0.051,0.148,95994.87020958302
5883,02/09/2021/20:30,13.3179,79.5,5.06451,0.044,0.122,96079.00188359001
5885,02/09/2021/20:50,13.0089,80.7,5.06451,0.04,0.104,95916.05905913156
5886,02/09/2021/21:00,12.9883,80.5,5.057300000000001,0.033,0.111,93673.38300362039
5893,02/09/2021/22:10,13.276700000000002,79.9,5.06142,0.044,0.159,86228.2443984835
5896,02/09/2021/22:40,13.0089,79.4,5.06348,0.088,0.145,85317.25560330508
5904,02/10/2021/00:00,14.5848,73.5,5.057300000000001,0.048,0.108,66056.66207045405
5907,02/10/2021/00:30,14.5848,75.8,5.06348,0.051,0.119,65284.818866125046
5908,02/10/2021/00:40,14.7393,74.9,5.06554,0.048,0.13,65014.581012788025
5918,02/10/2021/02:20,14.9659,75.2,5.06348,0.099,0.089,53737.49429777849
5920,02/10/2021/02:40,14.636300000000002,77.8,5.06245,0.044,0.108,53691.85683725555
5921,02/10/2021/02:50,14.8423,77.5,5.06348,0.07,0.126,53978.75931659902
5923,02/10/2021/03:10,14.8011,77.1,5.06348,0.055,0.13,51236.45756855104
5924,02/10/2021/03:20,14.7702,77.2,5.06348,0.059,0.108,51312.027409066985
5925,02/10/2021/03:30,14.7805,77.3,5.06245,0.029,0.148,51145.314515108985
5929,02/10/2021/04:10,14.6157,77.1,5.06142,0.088,0.159,50936.316338836536
5931,02/10/2021/04:30,14.832,75.0,5.06245,0.026,0.13,50978.21310203014
5935,02/10/2021/05:10,14.5745,76.1,5.06348,0.029,0.167,53802.332806018545
5936,02/10/2021/05:20,14.5333,76.6,5.06348,0.073,0.096,52885.58127391339
5940,02/10/2021/06:00,14.3582,77.1,5.06657,0.033,0.148,51571.173249110754
5941,02/10/2021/06:10,14.4097,77.2,5.06142,0.048,0.108,52565.235571846766
5944,02/10/2021/06:40,14.3891,77.9,5.06142,0.07,0.111,52660.05162345794
5946,02/10/2021/07:00,13.5651,79.8,5.06657,0.048,0.13,47874.932539906076
5954,02/10/2021/08:20,12.493900000000002,84.2,5.06142,14.78,14.1,49815.096539445665
5959,02/10/2021/09:10,12.5042,83.7,5.060390000000001,130.4,105.3,59805.71207352916
5960,02/10/2021/09:20,12.6072,84.0,5.06451,159.8,106.1,59727.89647346593
5961,02/10/2021/09:30,13.0398,84.2,5.06348,190.8,94.0,59728.603387474344
5964,02/10/2021/10:00,14.8732,82.3,5.05936,292.2,84.5,66383.10367520936
5966,02/10/2021/10:20,15.8517,76.0,5.060390000000001,337.8,92.7,67543.59162165882
5975,02/10/2021/11:50,18.076500000000003,58.06,4.10146,561.7,349.1,72285.67182142893
5977,02/10/2021/12:10,17.983800000000002,64.64,0.07828,448.0,361.7,73777.02426185
5981,02/10/2021/12:50,17.4379,63.17,0.07931,368.7,332.7,74050.85862958353
5987,02/10/2021/13:50,17.4379,63.87,0.07828,417.0,363.6,74166.1350231446
5989,02/10/2021/14:10,17.242200000000004,63.77,0.08446,308.3,293.3,72335.0121024425
5990,02/10/2021/14:20,17.2319,62.6,0.08137,307.9,297.7,72549.00771923497
5991,02/10/2021/14:30,17.077399999999997,62.8,0.07828,278.7,276.5,72577.89995053495
5994,02/10/2021/15:00,16.9023,64.84,0.08137,231.7,229.4,71072.04619954489
6002,02/10/2021/16:20,16.613900000000005,66.88,0.08446,124.3,125.1,72568.58131275032
6006,02/10/2021/17:00,16.5212,67.41,0.09476,107.7,107.1,75885.45331927043
6010,02/10/2021/17:40,16.3049,69.28,0.07828,33.04,32.97,74732.90969427457
6013,02/10/2021/18:10,16.274,71.1,0.07622,25.79,25.96,93275.22343225103
6014,02/10/2021/18:20,16.2225,72.3,0.0751899999999999,29.54,29.08,93066.83212492304
6016,02/10/2021/18:40,16.0474,73.9,0.0751899999999999,15.14,15.09,92843.75104334253
6017,02/10/2021/18:50,15.9032,74.7,0.07828,6.833,6.794,94427.9931331831
6020,02/10/2021/19:20,15.5736,75.9,0.07622,0.081,0.145,96560.31085180199
6024,02/10/2021/20:00,14.5024,77.5,0.08034,0.059,0.145,95513.94632860398
6025,02/10/2021/20:10,14.4406,77.5,0.07622,0.059,0.13,95468.29570323901
6029,02/10/2021/20:50,13.5651,80.7,0.07622,0.051,0.126,95109.46213230802
6034,02/10/2021/21:40,14.0492,80.1,0.07622,0.073,0.093,93431.0802644349
6036,02/10/2021/22:00,13.8741,81.1,0.08137,0.084,0.089,86054.20147435094
6039,02/10/2021/22:30,13.6269,82.8,0.08137,0.073,0.093,85791.13472641139
6042,02/10/2021/23:00,13.6578,84.5,0.07828,0.062,0.115,76616.72347749247
6043,02/10/2021/23:10,13.6784,84.5,0.0824,0.073,0.082,75189.50899755809
6046,02/10/2021/23:40,13.8844,85.7,0.07622,0.04,0.171,77143.32009113845
6049,02/11/2021/00:10,13.7505,86.5,0.07622,0.044,0.185,66315.73902625535
6052,02/11/2021/00:40,13.4209,87.8,0.07313,0.059,0.119,64228.9761968705
6056,02/11/2021/01:20,13.4106,88.7,0.07313,0.066,0.137,57275.120662692505
6059,02/11/2021/01:50,13.359100000000002,89.3,0.06695,0.059,0.234,56882.33595391908
6062,02/11/2021/02:20,13.3076,89.8,0.07725,0.044,0.185,52995.9162879695
6065,02/11/2021/02:50,13.6372,90.2,0.08755,0.055,0.171,52669.47101656851
6067,02/11/2021/03:10,13.4106,90.4,0.08549,0.037,0.185,50627.60074348717
6069,02/11/2021/03:30,13.3385,90.7,0.08446,0.037,0.182,50421.61254422808
6070,02/11/2021/03:40,13.359100000000002,90.8,0.0824,0.044,0.167,50126.0477279076
6072,02/11/2021/04:00,13.3076,90.8,0.0824,0.084,0.122,50023.240355726586
6075,02/11/2021/04:30,13.1325,91.1,0.08343,0.051,0.182,49904.82040664609
6079,02/11/2021/05:10,13.2252,91.5,0.08549,0.037,0.137,51919.054638044516
6081,02/11/2021/05:30,13.2046,91.6,0.0824,0.091,0.122,52144.59332053404
6082,02/11/2021/05:40,13.1634,91.7,0.08549,0.073,0.145,52403.57397870007
6095,02/11/2021/07:50,13.1222,92.5,0.08343,0.168,0.252,40891.64206785555
6098,02/11/2021/08:20,13.1531,92.4,0.08137,3.056,3.138,41652.93835234456
6100,02/11/2021/08:40,13.184,92.2,0.08343,10.03,10.04,44869.52604342298
6108,02/11/2021/10:00,13.5342,92.5,0.08034,189.6,144.5,58032.60164296601
6110,02/11/2021/10:20,14.1522,92.2,0.08549,150.2,140.7,58233.992621832
6111,02/11/2021/10:30,14.2655,91.8,0.08549,146.0,129.2,58326.89878822851
6112,02/11/2021/10:40,14.4509,91.4,0.08961,228.5,182.1,59563.2023307426
6113,02/11/2021/10:50,14.6569,90.8,0.09064,187.0,173.9,59673.172471871876
6118,02/11/2021/11:40,17.0053,78.5,0.08652,332.2,254.9,64196.11817320497
6119,02/11/2021/11:50,17.0156,74.1,0.0885799999999999,254.1,237.9,65180.16022401047
6128,02/11/2021/13:20,15.2955,85.7,0.0751899999999999,236.1,232.1,71697.15457088697
6129,02/11/2021/13:30,15.4088,85.8,0.0721,307.7,297.3,71237.26170875509
6132,02/11/2021/14:00,15.8002,85.1,0.0751899999999999,286.4,273.8,70962.68745519902
6133,02/11/2021/14:10,15.8929,83.9,0.07622,248.5,250.4,71411.588897283
6134,02/11/2021/14:20,15.9856,83.6,0.07828,157.3,156.6,72839.66872368359
6136,02/11/2021/14:40,15.7384,82.8,0.07622,127.0,128.4,72382.59976558354
6137,02/11/2021/14:50,15.5633,83.3,0.0751899999999999,78.7,79.0,71948.47014265959
6140,02/11/2021/15:20,15.5221,85.6,0.0751899999999999,148.6,145.4,71980.40295481693
6143,02/11/2021/15:50,15.244000000000002,86.1,0.07622,207.0,202.8,71231.08750559494
6144,02/11/2021/16:00,15.3058,86.5,0.0751899999999999,231.9,220.8,69980.10403585504
6146,02/11/2021/16:20,15.347,85.8,0.07107,199.6,209.0,70097.58959710604
6149,02/11/2021/16:50,15.583900000000002,84.8,0.0721,125.2,123.3,71655.37281087053
6156,02/11/2021/18:00,15.6869,81.3,0.0751899999999999,23.26,23.41,86053.52991337255
6161,02/11/2021/18:50,15.2028,85.3,0.07004,6.643,6.88,94005.00473530954
6165,02/11/2021/19:30,15.1101,86.5,0.0721,0.059,0.156,97675.09491040204
6166,02/11/2021/19:40,15.0586,86.7,0.0721,0.059,0.167,98330.62530329158
6167,02/11/2021/19:50,15.0483,86.9,0.0721,0.059,0.185,98314.7141537516
6175,02/11/2021/21:10,14.6569,88.0,0.07931,0.037,0.189,93116.90152542653
6176,02/11/2021/21:20,14.523,88.2,0.08034,0.059,0.145,91949.95111048952
6178,02/11/2021/21:40,14.378800000000002,88.5,0.0824,0.066,0.122,92152.67372052948
6179,02/11/2021/21:50,14.038900000000002,88.7,0.07313,0.055,0.163,92288.77392289348
6181,02/11/2021/22:10,14.121300000000002,88.9,0.07004,0.048,0.193,84135.87684809734
6184,02/11/2021/22:40,13.905,89.5,0.0824,0.055,0.178,86254.58235379535
6186,02/11/2021/23:00,12.9162,89.8,0.08343,0.059,0.141,71784.6823306636
