,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
6516,02/14/2021/06:00,17.767500000000002,62.65,0.08446,0.055,0.126,53875.62033563371
6521,02/14/2021/06:50,17.499700000000004,64.99,0.07931,0.048,0.111,52893.16700631149
6522,02/14/2021/07:00,17.6954,64.15,0.08446,0.037,0.163,51280.31840331663
6524,02/14/2021/07:20,17.633599999999998,63.89,0.08446,0.062,0.108,52173.651312708695
6526,02/14/2021/07:40,17.407,65.09,0.0824,0.124,0.204,51309.62719398585
6527,02/14/2021/07:50,17.4585,64.65,0.08137,0.78,0.816,51294.43104622851
6528,02/14/2021/08:00,17.8396,63.35,0.0824,2.602,2.411,52267.707893584935
6529,02/14/2021/08:10,17.9117,62.28,0.08343,10.24,10.06,53639.37428683614
6535,02/14/2021/09:10,18.3031,62.38,0.07931,156.0,155.2,60613.79770992786
6536,02/14/2021/09:20,18.2928,63.38,0.08343,337.5,345.2,63456.824737097624
6537,02/14/2021/09:30,18.3958,63.18,0.08137,395.2,403.7,63125.456214984806
6541,02/14/2021/10:10,18.7872,62.38,0.0824,475.8,458.8,65830.91556207315
6542,02/14/2021/10:20,18.5915,63.55,0.07931,443.4,380.5,68381.87740555203
6543,02/14/2021/10:30,18.7254,62.98,0.08034,461.2,315.2,68402.9525951456
6545,02/14/2021/10:50,19.178600000000003,62.35,0.08343,663.2,495.8,70526.48540489232
6549,02/14/2021/11:30,19.1065,65.49,0.08034,669.7,375.5,73449.49530956519
6550,02/14/2021/11:40,19.3228,65.02,0.0824,640.5,265.4,72906.9281266268
6551,02/14/2021/11:50,19.3743,64.85,0.0824,703.0,320.9,73679.7288924595
6552,02/14/2021/12:00,19.1065,67.39,0.08137,519.6,387.1,75384.71687944744
6555,02/14/2021/12:30,17.6027,76.5,0.08446,202.0,203.5,76104.34369284111
6556,02/14/2021/12:40,17.139200000000002,81.4,0.0824,213.0,209.1,77239.94104846926
6558,02/14/2021/13:00,17.592399999999998,77.8,0.08549,145.8,140.9,75892.75358937356
6561,02/14/2021/13:30,16.624200000000002,80.1,0.08549,135.2,127.6,76637.12396287729
6564,02/14/2021/14:00,16.6757,78.8,0.08446,130.9,132.3,76679.85024427524
6567,02/14/2021/14:30,17.9941,77.4,0.08446,261.2,239.5,74776.96895795589
6573,02/14/2021/15:30,19.7142,58.51,0.08446,540.5,583.1,75347.91384999493
6576,02/14/2021/16:00,18.952,62.18,0.08549,79.0,79.0,73855.56541163435
6583,02/14/2021/17:10,17.0362,72.7,0.0824,75.6,76.9,77034.32945796718
6585,02/14/2021/17:30,16.9229,73.6,0.0824,73.2,73.1,76081.67770571202
6592,02/14/2021/18:40,16.7787,74.2,0.08446,9.01,9.12,97853.27362011874
6594,02/14/2021/19:00,16.8508,71.6,0.09064,2.009,2.032,98173.97948653086
6600,02/14/2021/20:00,17.1701,65.55,0.08652,0.062,0.111,97308.16618975677
6601,02/14/2021/20:10,16.9435,67.76,0.0824,0.022,0.145,97775.94994435302
6605,02/14/2021/20:50,16.747799999999998,67.26,0.0824,0.048,0.156,98171.2342050168
6612,02/14/2021/22:00,17.077399999999997,63.32,0.08549,0.059,0.13,87799.6865976462
6623,02/14/2021/23:50,16.583000000000002,64.02,0.0885799999999999,0.026,0.141,75920.69063836275
6631,02/15/2021/01:10,16.881700000000002,62.02,0.08549,0.051,0.156,56606.28224262078
6633,02/15/2021/01:30,16.881700000000002,62.85,0.08446,0.011,0.115,56997.97923034881
6646,02/15/2021/03:40,16.7375,65.29,0.08343,0.033,0.137,51089.53966241636
6648,02/15/2021/04:00,16.840500000000002,64.62,0.08137,0.07,0.115,51043.688900079156
6649,02/15/2021/04:10,16.9126,63.25,0.08137,0.044,0.137,51239.95070957235
6650,02/15/2021/04:20,16.9023,63.85,0.0824,0.066,0.085,51054.35719816798
6651,02/15/2021/04:30,16.8302,64.22,0.08137,0.044,0.115,51158.8223752073
6653,02/15/2021/04:50,16.789,64.65,0.08549,0.022,0.096,50934.91425072995
6656,02/15/2021/05:20,16.5933,66.32,0.0824,0.029,0.134,53077.08398504108
6658,02/15/2021/05:40,16.510900000000003,67.09,0.08137,0.04,0.104,52887.36713222393
6660,02/15/2021/06:00,16.8508,62.45,0.08343,0.044,0.108,53527.95799758176
6663,02/15/2021/06:30,16.9641,60.41,0.08137,0.033,0.1,53711.93541353496
6666,02/15/2021/07:00,16.6345,63.58,0.08446,0.062,0.134,51841.86603236582
6670,02/15/2021/07:40,16.2534,67.56,0.08034,0.091,0.185,51557.309755388385
6671,02/15/2021/07:50,16.068,67.72,0.0824,0.622,0.582,51860.6818763968
6675,02/15/2021/08:30,16.8096,60.48,0.08549,68.05,68.38,56230.803522256174
6676,02/15/2021/08:40,16.8508,59.95,0.08137,53.38,52.96,56285.09203914675
6682,02/15/2021/09:40,15.9032,73.0,0.0885799999999999,265.2,264.2,63802.95797796241
6684,02/15/2021/10:00,16.0268,73.9,0.08446,244.2,238.9,70377.40353163582
6686,02/15/2021/10:20,16.2431,73.1,0.08755,199.4,185.9,68940.53685467236
6687,02/15/2021/10:30,16.3152,72.2,0.08652,291.1,271.4,70317.99908521435
6689,02/15/2021/10:50,16.8508,67.39,0.08549,189.1,169.4,69679.76054835496
6690,02/15/2021/11:00,17.0877,66.56,0.08652,362.1,329.8,75430.55551684432
6693,02/15/2021/11:30,17.983800000000002,62.18,0.08446,579.7,487.6,74993.75825279517
6698,02/15/2021/12:20,16.6963,72.7,0.08755,307.2,299.5,76606.84383032896
6699,02/15/2021/12:30,16.4182,73.8,0.08755,284.5,258.7,76778.10020967279
6700,02/15/2021/12:40,16.3049,75.4,0.08549,167.5,156.8,77210.35692657606
6702,02/15/2021/13:00,15.9959,77.3,0.08446,169.2,157.9,76910.63410316284
6703,02/15/2021/13:10,16.1401,76.7,0.0885799999999999,187.9,185.1,77039.74782990568
6705,02/15/2021/13:30,16.5212,75.8,0.0885799999999999,475.7,282.4,76056.11316953081
6707,02/15/2021/13:50,17.0156,71.5,0.08549,731.0,517.1,76174.66671960847
6708,02/15/2021/14:00,17.0465,71.2,0.09888,728.0,570.6,76108.46772729882
6715,02/15/2021/15:10,16.274,73.3,0.0885799999999999,340.0,336.6,75014.59096151924
6720,02/15/2021/16:00,15.8105,72.7,0.08652,104.4,104.5,74497.28987259146
6723,02/15/2021/16:30,16.0165,68.06,0.08549,113.5,115.8,73275.50385561716
6724,02/15/2021/16:40,16.0783,67.42,0.08549,123.1,123.7,73238.75666509717
6730,02/15/2021/17:40,15.9959,64.59,0.08549,43.41,43.53,77538.79583653959
6735,02/15/2021/18:30,15.759,66.15,0.08652,27.16,26.42,90927.57052843385
6736,02/15/2021/18:40,15.6972,66.39,0.08137,18.09,18.1,92603.67440428483
6739,02/15/2021/19:10,15.0483,70.9,0.08652,1.365,1.465,98713.09486255742
6740,02/15/2021/19:20,14.8423,71.1,0.0885799999999999,0.271,0.26,98415.7321548833
6742,02/15/2021/19:40,14.6775,72.1,0.08549,0.059,0.104,97978.24984098185
6747,02/15/2021/20:30,14.6569,70.8,0.08446,0.077,0.063,99090.63972547556
6748,02/15/2021/20:40,14.7084,70.8,0.08549,0.07,0.111,98581.22953996627
6750,02/15/2021/21:00,15.0277,70.4,0.08446,0.04,0.156,96281.80962024591
6752,02/15/2021/21:20,15.3161,65.65,0.08446,0.073,0.096,94785.03224524148
6753,02/15/2021/21:30,15.4294,63.62,0.08343,0.088,0.108,93708.93753531488
6756,02/15/2021/22:00,15.5324,63.12,0.08343,0.051,0.093,87035.42328282604
6757,02/15/2021/22:10,15.4191,63.48,0.08652,0.081,0.082,87119.22816401556
6758,02/15/2021/22:20,15.3161,63.75,0.08755,0.044,0.082,86697.08787074802
6759,02/15/2021/22:30,15.244000000000002,63.38,0.08549,0.048,0.096,86543.05602206326
6760,02/15/2021/22:40,15.1822,62.62,0.08446,0.062,0.104,86050.5710240398
6769,02/16/2021/00:10,15.5942,56.38,0.08343,0.088,0.104,65054.799839114006
6778,02/16/2021/01:40,15.4088,56.94,0.08343,0.084,0.096,57392.61411159084
6779,02/16/2021/01:50,15.4706,57.04,0.08343,0.081,0.096,57487.054315584064
6788,02/16/2021/03:20,15.7178,58.04,0.08446,0.088,0.085,51056.97006791426
6793,02/16/2021/04:10,15.8002,58.14,0.0885799999999999,0.04,0.085,50956.36612870875
6797,02/16/2021/04:50,15.9032,61.28,0.08343,0.048,0.152,51156.931887885476
6802,02/16/2021/05:40,15.2749,70.5,0.08961,0.062,0.119,53134.24483274039
6803,02/16/2021/05:50,14.0492,79.3,0.09373,0.091,0.122,53465.38683844804
6804,02/16/2021/06:00,13.616600000000002,81.4,0.08137,0.055,0.104,49639.32705237003
6807,02/16/2021/06:30,13.8432,80.7,0.08755,0.07,0.189,51634.17168439166
6808,02/16/2021/06:40,13.8844,78.5,0.08343,0.051,0.145,51741.97788092856
6809,02/16/2021/06:50,13.905,76.7,0.08137,0.081,0.13,51758.66936339608
6810,02/16/2021/07:00,13.8947,75.8,0.0824,0.044,0.126,49339.30757926571
6813,02/16/2021/07:30,13.6784,74.4,0.08137,0.066,0.185,49703.71700718718
6821,02/16/2021/08:50,13.0089,74.9,0.08343,20.58,19.72,53939.4227881659
6824,02/16/2021/09:20,12.9883,73.0,0.08961,82.3,81.2,61069.244560217165
6832,02/16/2021/10:40,13.6578,65.34,0.08755,223.9,218.3,69260.8150527175
6835,02/16/2021/11:10,13.6372,66.11,0.08549,273.2,258.4,73283.24418783335
6839,02/16/2021/11:50,13.9462,65.84,0.08652,471.6,425.6,73142.45605504795
6847,02/16/2021/13:10,14.038900000000002,60.53,0.0885799999999999,126.9,127.5,72218.20156951115
6848,02/16/2021/13:20,14.1625,62.97,0.0885799999999999,69.73,69.9,73899.20093669766
6850,02/16/2021/13:40,12.7514,76.5,0.07828,79.0,79.0,74082.3486009659
6851,02/16/2021/13:50,12.0407,78.8,0.08034,131.8,130.7,73661.69655597565
6857,02/16/2021/14:50,12.1128,80.7,0.07725,129.4,128.7,73739.07323526358
6860,02/16/2021/15:20,12.1849,81.6,0.07931,67.34,67.74,72195.3957480537
6863,02/16/2021/15:50,11.6699,83.6,0.09167,42.89,42.51,72539.60135121093
6865,02/16/2021/16:10,11.3815,84.6,0.08343,21.33,21.33,71489.78103097009
6868,02/16/2021/16:40,11.742,87.4,0.08343,23.82,24.01,71236.82051985284
6870,02/16/2021/17:00,14.296400000000002,84.8,0.07622,129.1,132.2,75323.20434014242
6871,02/16/2021/17:10,14.6878,80.8,0.0751899999999999,70.4,71.0,74471.23549852768
6872,02/16/2021/17:20,14.7702,79.4,0.0721,115.3,115.4,74788.67757871843
6874,02/16/2021/17:40,14.5333,78.4,0.07725,58.9,58.62,75143.19941508764
6875,02/16/2021/17:50,14.2758,77.5,0.07313,30.02,29.28,73404.3593590527
6882,02/16/2021/19:00,13.2355,83.3,0.0751899999999999,0.666,0.716,96435.48213213017
6885,02/16/2021/19:30,13.081,80.8,0.08137,0.066,0.174,96128.14923863017
6887,02/16/2021/19:50,13.0089,81.2,0.0751899999999999,0.073,0.145,95914.54006645616
6888,02/16/2021/20:00,12.9471,81.4,0.0751899999999999,0.084,0.167,96119.2962937053
6890,02/16/2021/20:20,12.9677,80.8,0.07725,0.062,0.189,96149.8382127942
6892,02/16/2021/20:40,12.8647,81.1,0.07931,0.059,0.185,96040.40399824704
6896,02/16/2021/21:20,13.2458,79.9,0.0741599999999999,0.037,0.174,93550.82554577588
6898,02/16/2021/21:40,13.3797,77.4,0.0751899999999999,0.055,0.167,93497.69179739984
6902,02/16/2021/22:20,13.2458,80.6,0.07931,0.066,0.145,85972.74043702494
6904,02/16/2021/22:40,12.9986,82.9,0.07725,0.059,0.159,85781.28572936993
6912,02/17/2021/00:00,13.287,78.5,0.07004,0.037,0.189,66767.95953732145
6914,02/17/2021/00:20,12.8029,82.3,0.07313,0.048,0.163,66442.9262223656
6915,02/17/2021/00:30,12.6793,82.9,0.07725,0.081,0.159,66076.06432049285
6916,02/17/2021/00:40,12.6175,84.2,0.0741599999999999,0.077,0.171,65924.30165459044
6920,02/17/2021/01:20,12.2261,88.3,0.0741599999999999,0.07,0.171,56978.99085025436
6921,02/17/2021/01:30,12.2673,88.9,0.0751899999999999,0.062,0.174,56854.60891368282
6923,02/17/2021/01:50,12.3394,90.3,0.07828,0.055,0.197,58001.679323195654
6925,02/17/2021/02:10,12.8132,90.9,0.07313,0.062,0.226,52888.97052317117
6926,02/17/2021/02:20,12.772,90.6,0.07313,0.073,0.197,53055.67233424675
6927,02/17/2021/02:30,12.7514,90.1,0.07313,0.07,0.193,53202.191317364326
6930,02/17/2021/03:00,12.8853,85.7,0.07313,0.037,0.171,50978.684979895625
6933,02/17/2021/03:30,12.493900000000002,85.4,0.07107,0.059,0.185,50781.407332809584
6935,02/17/2021/03:50,12.3291,86.0,0.07107,0.059,0.174,50735.07435767961
6936,02/17/2021/04:00,12.2364,86.9,0.07828,0.091,0.193,50417.10282547638
6939,02/17/2021/04:30,12.4527,88.5,0.103,0.044,0.237,50733.03952810274
6942,02/17/2021/05:00,13.3282,86.8,0.0741599999999999,0.073,0.167,52402.19725556796
6943,02/17/2021/05:10,13.276700000000002,85.9,0.0721,0.07,0.178,52308.25144836119
6946,02/17/2021/05:40,14.523,83.1,0.07107,0.077,0.167,52749.431326319194
6948,02/17/2021/06:00,13.8741,79.3,0.0741599999999999,0.066,0.167,51585.946366364195
6954,02/17/2021/07:00,13.4106,85.8,0.07107,0.077,0.156,48466.65610623555
6956,02/17/2021/07:20,13.6578,86.5,0.07725,0.095,0.171,48994.378679786205
6957,02/17/2021/07:30,13.7608,86.4,0.07725,0.091,0.163,48960.17237901165
6965,02/17/2021/08:50,15.3264,83.4,0.0741599999999999,22.07,22.54,53943.487220040784
6969,02/17/2021/09:30,15.9959,75.8,0.0741599999999999,39.82,40.08,61513.67102969323
6972,02/17/2021/10:00,16.1813,74.1,0.0741599999999999,103.0,103.8,69011.16963940719
6973,02/17/2021/10:10,16.1607,75.0,0.0741599999999999,86.9,87.5,69017.23868100916
6974,02/17/2021/10:20,16.1813,74.5,0.0751899999999999,127.7,129.1,68803.5863868964
6975,02/17/2021/10:30,16.2225,75.3,0.0751899999999999,86.3,86.6,68894.50277701396
6976,02/17/2021/10:40,16.1607,76.2,0.07313,117.6,118.8,68984.17367172636
6978,02/17/2021/11:00,15.7693,80.8,0.0751899999999999,107.9,109.3,73384.49835908556
6981,02/17/2021/11:30,16.119500000000002,76.9,0.0751899999999999,90.8,90.8,73646.05485521007
6985,02/17/2021/12:10,16.4491,76.4,0.07313,61.67,61.82,74312.75591818032
6987,02/17/2021/12:30,16.3049,74.5,0.07622,102.5,104.1,74526.85978948693
6988,02/17/2021/12:40,16.4079,74.8,0.07313,92.2,92.0,74514.6733973053
6991,02/17/2021/13:10,16.4388,74.7,0.06901,95.7,96.7,74180.75741407597
6994,02/17/2021/13:40,16.4388,75.3,0.0741599999999999,74.8,74.4,74361.89426842508
6995,02/17/2021/13:50,16.2431,76.2,0.07622,63.26,63.59,74296.83115653107
7001,02/17/2021/14:50,16.1916,77.7,0.0721,48.53,48.3,72747.21193345319
7002,02/17/2021/15:00,16.119500000000002,77.7,0.0741599999999999,56.09,56.39,70853.91394986962
7003,02/17/2021/15:10,16.3461,75.1,0.0721,58.62,59.55,71180.38532664118
7020,02/17/2021/18:00,15.9547,76.3,0.0741599999999999,7.57,7.7,93892.60507898155
7023,02/17/2021/18:30,16.0268,75.2,0.0751899999999999,1.592,1.725,94338.82383538969
7024,02/17/2021/18:40,16.0886,74.8,0.07313,1.574,1.647,93731.23200092209
7027,02/17/2021/19:10,16.0783,75.2,0.0741599999999999,0.176,0.208,95769.26956666414
7028,02/17/2021/19:20,16.037100000000002,75.6,0.0751899999999999,0.073,0.104,95954.05660892611
7029,02/17/2021/19:30,16.1504,74.3,0.0751899999999999,0.044,0.108,95822.27194307503
7030,02/17/2021/19:40,16.171,72.5,0.0751899999999999,0.059,0.167,95805.13791721825
7033,02/17/2021/20:10,16.274,73.6,0.0751899999999999,0.033,0.167,95418.90120417703
7040,02/17/2021/21:20,16.3255,72.1,0.0741599999999999,0.055,0.163,93349.5426602187
7049,02/17/2021/22:50,15.9856,75.4,0.07313,0.055,0.126,87511.47969609698
7055,02/17/2021/23:50,16.068,76.4,0.07622,0.048,0.134,77146.2141778565
7062,02/18/2021/01:00,16.1298,75.8,0.07313,0.091,0.108,57153.65500929753
7063,02/18/2021/01:10,16.1298,75.6,0.0751899999999999,0.07,0.167,56853.49700400397
7064,02/18/2021/01:20,16.1401,75.2,0.0721,0.113,0.134,56990.13216706754
7070,02/18/2021/02:20,16.274,72.1,0.0751899999999999,0.066,0.119,52558.87732085515
7078,02/18/2021/03:40,16.201900000000002,73.0,0.0751899999999999,0.077,0.152,49951.98467891404
7080,02/18/2021/04:00,16.2637,72.9,0.07313,0.059,0.111,50003.61953804996
7090,02/18/2021/05:40,16.1916,72.1,0.0741599999999999,0.066,0.111,51684.94141330596
7091,02/18/2021/05:50,16.1401,71.7,0.0741599999999999,0.059,0.096,51935.374541034755
7094,02/18/2021/06:20,16.2431,69.98,0.0741599999999999,0.073,0.082,46322.832922872825
7096,02/18/2021/06:40,16.2122,70.8,0.07313,0.033,0.134,48175.42568556233
7100,02/18/2021/07:20,16.2431,72.2,0.0751899999999999,0.073,0.13,42370.6647449791
7104,02/18/2021/08:00,16.1092,72.9,0.0721,1.189,1.387,42647.443780448026
7105,02/18/2021/08:10,16.068,73.2,0.0751899999999999,1.735,1.936,43185.38445398133
7112,02/18/2021/09:20,16.1401,71.9,0.0741599999999999,18.02,17.92,54806.632707987956
7117,02/18/2021/10:10,16.1607,71.8,0.07622,65.0,64.65,61092.57426893657
7122,02/18/2021/11:00,16.377000000000002,70.4,0.07828,182.5,182.3,68863.5535633667
7126,02/18/2021/11:40,16.4285,71.7,0.07828,150.4,149.9,68627.46509740037
7128,02/18/2021/12:00,16.4079,71.4,0.0751899999999999,142.7,142.7,70349.05303329918
7132,02/18/2021/12:40,16.2225,70.4,0.07622,86.1,85.8,70991.02079327546
7133,02/18/2021/12:50,16.274,70.2,0.07313,97.9,98.2,71279.52359283753
7134,02/18/2021/13:00,16.2431,70.9,0.07622,110.5,110.7,73662.3569500339
7142,02/18/2021/14:20,16.4079,69.15,0.07313,165.1,165.9,72984.605204738
7143,02/18/2021/14:30,16.3049,69.72,0.07622,126.4,125.8,74082.28082531795
7144,02/18/2021/14:40,16.2534,69.62,0.07828,152.3,152.5,75197.76092228005
7149,02/18/2021/15:30,16.459400000000002,70.9,0.0751899999999999,246.9,250.2,73046.43887918726
7152,02/18/2021/16:00,16.4285,69.75,0.0741599999999999,191.6,192.1,71782.24137551246
7155,02/18/2021/16:30,16.3152,69.35,0.07725,132.4,133.6,74040.45091266753
7161,02/18/2021/17:30,16.3049,68.78,0.07931,84.8,85.2,73527.56142489755
7162,02/18/2021/17:40,16.3049,69.81,0.07725,62.03,60.35,76000.95462918332
7164,02/18/2021/18:00,16.2637,69.35,0.07725,55.74,55.98,87742.6137721484
7168,02/18/2021/18:40,16.1504,69.01,0.07622,7.57,7.53,94711.1892118383
7173,02/18/2021/19:30,16.1401,69.04,0.07828,0.051,0.134,96401.03522259233
7174,02/18/2021/19:40,16.2534,64.26,0.07828,0.051,0.134,96654.51272257105
7175,02/18/2021/19:50,16.3564,62.7,0.08034,0.062,0.108,96630.83032331185
7177,02/18/2021/20:10,16.1916,65.33,0.07828,0.066,0.122,96836.59868911454
7180,02/18/2021/20:40,16.3667,64.73,0.07828,0.044,0.134,96396.38261707721
7182,02/18/2021/21:00,16.2843,64.66,0.07725,0.029,0.111,93154.63231313843
7183,02/18/2021/21:10,16.2843,65.16,0.07725,0.059,0.126,93359.80453180826
7184,02/18/2021/21:20,16.3976,64.3,0.07828,0.033,0.126,92914.14689982851
7191,02/18/2021/22:30,16.5006,63.23,0.07622,0.048,0.137,88381.2743385174
7193,02/18/2021/22:50,16.3976,66.1,0.07931,0.062,0.1,84339.90821275109
7195,02/18/2021/23:10,16.3667,66.03,0.07931,0.055,0.122,71509.75176923844
7200,02/19/2021/00:00,16.3564,65.09,0.07725,0.066,0.111,62803.63823022297
7201,02/19/2021/00:10,16.3873,64.49,0.08343,0.04,0.122,62381.77871425483
7205,02/19/2021/00:50,16.4491,62.12,0.08137,0.037,0.156,61418.38039758923
7209,02/19/2021/01:30,16.4182,65.77,0.07931,0.066,0.115,55967.28455175169
7212,02/19/2021/02:00,16.4182,65.93,0.08034,0.073,0.093,52348.33874978476
7217,02/19/2021/02:50,16.2431,69.01,0.07828,0.059,0.082,52222.514035316
7220,02/19/2021/03:20,16.171,69.34,0.07931,0.029,0.145,50189.8963668325
7225,02/19/2021/04:10,16.0474,72.4,0.0751899999999999,0.081,0.115,49387.38093511727
7229,02/19/2021/04:50,15.923800000000002,72.4,0.07931,0.051,0.134,49731.179689716424
7231,02/19/2021/05:10,16.0165,69.48,0.0741599999999999,0.055,0.1,52137.12245589479
7234,02/19/2021/05:40,15.944400000000002,72.0,0.07725,0.084,0.111,52427.575749622556
7236,02/19/2021/06:00,15.8929,71.1,0.07725,0.029,0.119,51568.75108551333
7237,02/19/2021/06:10,15.8723,71.8,0.07622,0.07,0.126,52246.1788160296
7238,02/19/2021/06:20,15.8723,71.3,0.07622,0.07,0.145,52270.48779207133
7247,02/19/2021/07:50,15.965,72.1,0.0751899999999999,0.333,0.36,51439.64241512706
7249,02/19/2021/08:10,16.0886,69.24,0.07313,2.522,2.552,51974.174600901824
7250,02/19/2021/08:20,16.1607,69.25,0.07622,4.289,4.161,52376.82022204933
7251,02/19/2021/08:30,16.171,69.41,0.07313,6.5,6.457,54671.93139066021
7258,02/19/2021/09:40,15.604500000000002,77.1,0.0751899999999999,59.19,64.34,62922.98564605615
7262,02/19/2021/10:20,16.171,73.1,0.0751899999999999,92.2,92.9,68805.44249098036
7264,02/19/2021/10:40,16.3358,71.2,0.07622,109.4,110.5,68261.82367087307
7266,02/19/2021/11:00,16.4697,69.95,0.07622,139.4,141.1,76070.67284465842
7267,02/19/2021/11:10,16.5521,69.32,0.07622,155.1,155.1,75773.01335444878
7268,02/19/2021/11:20,16.613900000000005,68.98,0.0751899999999999,163.6,163.5,75661.83522411801
7270,02/19/2021/11:40,16.459400000000002,69.28,0.0741599999999999,91.9,93.0,77320.54704996561
7272,02/19/2021/12:00,16.6345,68.78,0.0741599999999999,176.1,179.1,77225.7831398434
7275,02/19/2021/12:30,15.2131,79.5,0.0824,240.2,237.8,76527.71499657402
7277,02/19/2021/12:50,14.8938,82.7,0.07725,124.4,123.8,77993.53121819363
7278,02/19/2021/13:00,14.5642,83.2,0.07931,206.2,201.8,76469.51059986514
7279,02/19/2021/13:10,14.8835,83.8,0.07725,262.0,255.2,77625.17627551834
7281,02/19/2021/13:30,15.2234,83.5,0.07725,90.7,88.8,79823.43948943599
7284,02/19/2021/14:00,15.244000000000002,83.9,0.0721,318.9,319.2,78697.86171078318
7289,02/19/2021/14:50,15.9341,83.5,0.07622,252.2,250.9,78916.27308466999
7290,02/19/2021/15:00,16.1092,80.9,0.07725,330.6,333.7,77166.62283055412
7294,02/19/2021/15:40,16.686,75.0,0.07725,552.9,574.4,78346.08558580778
7298,02/19/2021/16:20,16.9332,72.2,0.07725,388.9,400.6,79334.09300875932
7301,02/19/2021/16:50,16.9538,71.0,0.07622,457.4,487.2,79053.63859051044
7303,02/19/2021/17:10,16.768400000000003,70.6,0.0751899999999999,266.5,296.4,79576.40211494121
7305,02/19/2021/17:30,16.9229,70.3,0.07622,225.8,252.5,79148.022482632
7306,02/19/2021/17:40,16.861099999999997,69.69,0.07622,201.7,228.9,78522.0180097656
7308,02/19/2021/18:00,16.9229,68.69,0.07313,153.6,176.0,78581.31681375633
7309,02/19/2021/18:10,16.768400000000003,68.83,0.07004,85.0,96.9,91457.26575498126
7315,02/19/2021/19:10,15.7281,72.9,0.07931,1.142,1.187,99230.71924428662
7320,02/19/2021/20:00,14.0286,79.4,0.07725,0.048,0.145,98329.93670967664
7321,02/19/2021/20:10,13.7196,80.1,0.07313,0.07,0.137,98458.53516322655
7323,02/19/2021/20:30,13.1325,81.7,0.0751899999999999,0.088,0.152,97981.12058385162
7324,02/19/2021/20:40,13.0501,82.1,0.0741599999999999,0.048,0.111,97541.38506302651
7325,02/19/2021/20:50,12.9265,82.7,0.08034,0.04,0.126,97189.60042325138
7327,02/19/2021/21:10,12.669,83.4,0.07622,0.037,0.126,94271.03835340269
7328,02/19/2021/21:20,12.6072,83.9,0.07313,0.066,0.122,93813.70249068167
7329,02/19/2021/21:30,12.6999,84.0,0.06901,0.026,0.1,94567.16363574634
7330,02/19/2021/21:40,12.4424,84.2,0.0885799999999999,0.073,0.134,93302.61610358712
7335,02/19/2021/22:30,12.2673,85.7,0.08961,0.051,0.111,85413.38788621845
7336,02/19/2021/22:40,12.1643,85.8,0.08446,0.055,0.126,85060.64161870995
7337,02/19/2021/22:50,11.8862,85.8,0.08137,0.029,0.126,85146.50416893642
7339,02/19/2021/23:10,11.639,86.3,0.0885799999999999,0.051,0.093,75450.7427683228
