,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
12815,03/29/2021/23:50,20.497,76.8,0.08343,0.044,0.148,71213.07107708332
12824,03/30/2021/01:20,19.5906,81.2,0.08137,0.051,0.145,55978.2171801
12829,03/30/2021/02:10,19.2095,82.8,0.08343,0.029,0.167,51761.46652117143
12830,03/30/2021/02:20,19.3228,82.1,0.08137,0.029,0.185,51761.46652117143
12831,03/30/2021/02:30,19.1477,82.3,0.08137,0.051,0.167,51761.46652117143
12838,03/30/2021/03:40,18.6327,83.6,0.08137,0.062,0.152,52403.97281401249
12843,03/30/2021/04:30,17.7572,84.1,0.08652,0.029,0.167,53325.456328939996
12845,03/30/2021/04:50,17.685100000000002,84.0,0.0824,0.022,0.182,53325.456328939996
12848,03/30/2021/05:20,18.0353,83.0,0.08446,0.051,0.145,55262.38190086
12851,03/30/2021/05:50,17.2113,84.7,0.0824,0.037,0.193,55262.38190086
12854,03/30/2021/06:20,17.407,84.6,0.08446,0.026,0.208,51470.16125191667
12858,03/30/2021/07:00,17.396700000000003,84.3,0.08137,2.619,2.324,51470.16125191667
12859,03/30/2021/07:10,17.1083,83.9,0.0824,6.04,5.438,47158.93631798
12865,03/30/2021/08:10,17.2731,83.2,0.08549,181.0,176.0,57938.74076272
12868,03/30/2021/08:40,18.5297,80.0,0.0885799999999999,279.9,275.8,60087.25537992222
12870,03/30/2021/09:00,19.4979,78.8,0.08034,346.1,310.9,66405.87187604
12883,03/30/2021/11:10,25.1114,54.05,0.0751899999999999,705.0,48.43,70041.8260151146
12887,03/30/2021/11:50,25.152600000000003,54.99,0.0741599999999999,766.0,51.04,76278.181159375
12890,03/30/2021/12:20,25.2968,53.35,0.0751899999999999,799.0,47.34,71909.61780759999
12892,03/30/2021/12:40,25.5646,52.22,0.0751899999999999,813.0,47.01,73990.31076951428
12894,03/30/2021/13:00,25.853,45.88,0.0751899999999999,818.0,46.56,76977.79888782221
12895,03/30/2021/13:10,25.7088,46.98,0.0741599999999999,820.0,45.48,69055.61323275999
12896,03/30/2021/13:20,25.3174,48.35,0.07828,822.0,45.38,69055.61323275999
12899,03/30/2021/13:50,24.936300000000003,50.48,0.07313,812.0,43.33,69055.61323275999
12900,03/30/2021/14:00,24.8745,51.69,0.0741599999999999,806.0,42.69,71909.61780759999
12903,03/30/2021/14:30,24.617,52.19,0.07313,778.0,41.98,71909.61780759999
12909,03/30/2021/15:30,24.3286,57.12,0.0741599999999999,675.5,104.8,72155.35906392001
12913,03/30/2021/16:10,23.2574,64.4,0.0721,580.2,621.3,67799.28536494
12915,03/30/2021/16:30,23.2986,64.26,0.07725,525.8,569.5,67799.28536494
12917,03/30/2021/16:50,22.9896,63.56,0.0741599999999999,465.5,506.0,67799.28536494
12918,03/30/2021/17:00,23.0205,62.26,0.07622,434.8,473.7,67799.28536494
12923,03/30/2021/17:50,22.7218,61.86,0.0751899999999999,276.1,305.8,66723.1346526875
12927,03/30/2021/18:30,22.1656,68.17,0.07313,116.4,122.9,85095.35047212859
12928,03/30/2021/18:40,21.8154,71.7,0.07313,117.9,132.8,85095.35047212859
12929,03/30/2021/18:50,21.5064,75.1,0.07313,92.0,103.7,78946.21752389999
12932,03/30/2021/19:20,20.9811,79.0,0.07313,24.2,25.68,96581.03688734
12933,03/30/2021/19:30,20.7854,80.6,0.07107,8.22,7.55,96581.03688734
12934,03/30/2021/19:40,20.6103,81.5,0.07313,2.381,2.209,96581.03688734
12936,03/30/2021/20:00,20.4764,82.8,0.0741599999999999,0.095,0.111,96581.03688734
12945,03/30/2021/21:30,19.9305,86.4,0.0751899999999999,0.015,0.185,92691.5673655375
12946,03/30/2021/21:40,19.9305,86.5,0.0741599999999999,0.044,0.096,92691.5673655375
12947,03/30/2021/21:50,19.8687,86.5,0.06901,0.044,0.137,92691.5673655375
12949,03/30/2021/22:10,19.7348,86.9,0.06901,0.029,0.159,86253.31670540001
12950,03/30/2021/22:20,19.7039,87.0,0.06695,0.04,0.141,86253.31670540001
12955,03/30/2021/23:10,19.436100000000003,87.1,0.0751899999999999,0.029,0.063,78234.26844702
12956,03/30/2021/23:20,19.3228,86.4,0.0751899999999999,0.044,0.133,74069.56865887143
12957,03/30/2021/23:30,19.4567,86.7,0.0751899999999999,0.018,0.156,78234.26844702
12958,03/30/2021/23:40,19.4155,86.3,0.0751899999999999,0.033,0.074,78234.26844702
12959,03/30/2021/23:50,19.3228,86.3,0.0741599999999999,0.059,0.133,71469.49448388889
12966,03/31/2021/01:00,19.2816,86.7,0.07004,0.029,0.163,55978.2171801
12967,03/31/2021/01:10,19.178600000000003,86.8,0.06695,0.04,0.111,55978.2171801
12968,03/31/2021/01:20,19.158,86.8,0.06798,0.029,0.115,55978.2171801
12969,03/31/2021/01:30,19.1477,86.8,0.0721,0.026,0.133,55978.2171801
12971,03/31/2021/01:50,19.0756,86.3,0.07725,0.037,0.163,55978.2171801
12980,03/31/2021/03:20,19.230100000000004,79.9,0.07107,0.04,0.085,52403.97281401249
12981,03/31/2021/03:30,19.230100000000004,80.4,0.0721,0.018,0.152,52403.97281401249
12986,03/31/2021/04:20,19.158,83.5,0.06695,0.066,0.085,54852.746809699995
12988,03/31/2021/04:40,18.8181,84.4,0.0741599999999999,0.037,0.137,54852.746809699995
12990,03/31/2021/05:00,18.6842,84.6,0.07828,0.037,0.137,55262.38190086
12993,03/31/2021/05:30,18.5915,84.7,0.0741599999999999,0.037,0.119,52172.319348959994
12994,03/31/2021/05:40,18.5915,84.6,0.0751899999999999,0.033,0.104,52172.319348959994
12995,03/31/2021/05:50,18.5606,84.5,0.0751899999999999,0.033,0.133,55262.38190086
13000,03/31/2021/06:40,18.5297,84.6,0.0751899999999999,0.026,0.2,47890.0892112219
13004,03/31/2021/07:20,18.4885,84.6,0.0751899999999999,5.626,5.097,47890.0892112219
13005,03/31/2021/07:30,18.5091,84.4,0.07622,9.01,8.38,55274.148906055554
13010,03/31/2021/08:20,18.5194,84.2,0.0751899999999999,52.47,46.86,57938.74076272
13013,03/31/2021/08:50,18.6842,83.4,0.07107,64.19,57.59,50534.514474359996
13019,03/31/2021/09:50,18.7254,84.4,0.0721,57.24,52.17,65362.27311358
13022,03/31/2021/10:20,18.746,84.3,0.07622,82.1,75.2,69824.9507328625
13023,03/31/2021/10:30,18.807800000000004,84.2,0.0751899999999999,85.3,77.8,69824.9507328625
13024,03/31/2021/10:40,18.8387,84.1,0.07313,105.4,96.0,69824.9507328625
13032,03/31/2021/12:00,18.9829,81.3,0.07313,140.3,127.8,75449.49606747083
13033,03/31/2021/12:10,18.9932,81.4,0.07313,183.1,163.5,74709.28600483334
13034,03/31/2021/12:20,19.0138,81.1,0.0751899999999999,227.8,200.8,75396.62433134356
13035,03/31/2021/12:30,19.0138,80.7,0.0751899999999999,258.6,230.6,75396.62433134356
13037,03/31/2021/12:50,19.055,80.6,0.0741599999999999,208.6,189.9,75396.62433134356
13039,03/31/2021/13:10,18.9829,80.4,0.0751899999999999,191.0,174.8,75396.62433134356
13040,03/31/2021/13:20,18.921100000000003,80.0,0.07107,193.1,173.8,74709.28600483334
13041,03/31/2021/13:30,18.9829,79.7,0.07313,174.8,158.3,74709.28600483334
13047,03/31/2021/14:30,18.921100000000003,79.3,0.07725,167.5,152.1,74398.47211641831
13048,03/31/2021/14:40,18.8799,79.2,0.0751899999999999,184.1,168.7,74398.47211641831
13053,03/31/2021/15:30,18.9932,78.3,0.07313,152.6,138.1,70922.59830336667
13058,03/31/2021/16:20,18.9623,77.9,0.0721,167.5,151.5,67809.38385986
13059,03/31/2021/16:30,19.0241,77.5,0.0751899999999999,149.3,134.9,66775.58069315714
13061,03/31/2021/16:50,18.9623,77.6,0.07004,154.5,140.1,66775.58069315714
13062,03/31/2021/17:00,18.9108,78.1,0.07004,147.8,133.6,66775.58069315714
13066,03/31/2021/17:40,18.972600000000003,78.7,0.0751899999999999,136.3,122.1,66775.58069315714
13069,03/31/2021/18:10,18.9108,79.5,0.0751899999999999,115.8,105.5,71764.92266256668
13075,03/31/2021/19:10,18.6121,81.5,0.07004,32.82,31.61,95388.28469626
13077,03/31/2021/19:30,18.457600000000003,82.2,0.07107,7.99,7.27,96929.64695964385
13082,03/31/2021/20:20,18.2825,83.2,0.0721,0.048,0.137,96929.64695964385
13084,03/31/2021/20:40,18.2619,83.5,0.06901,0.022,0.119,96929.64695964385
13094,03/31/2021/22:20,18.2516,84.4,0.07622,0.037,0.108,83680.47460984286
13095,03/31/2021/22:30,18.241300000000003,84.7,0.0741599999999999,0.022,0.156,83680.47460984286
13097,03/31/2021/22:50,18.241300000000003,85.0,0.0741599999999999,0.048,0.178,83680.47460984286
13098,03/31/2021/23:00,18.2207,85.3,0.07107,0.037,0.126,71469.49448388889
13099,03/31/2021/23:10,18.1898,85.4,0.06901,0.059,0.126,71469.49448388889
13104,04/01/2021/00:00,18.1486,85.5,0.0721,0.048,0.167,63109.67251301667
13108,04/01/2021/00:40,18.128000000000004,85.3,0.07107,0.044,0.126,63109.67251301667
13114,04/01/2021/01:40,18.086800000000004,83.0,0.07931,0.044,0.096,57038.88938382857
13118,04/01/2021/02:20,18.128000000000004,82.9,0.0751899999999999,0.022,0.163,51915.97380798
13120,04/01/2021/02:40,17.9735,84.1,0.0721,0.037,0.163,51915.97380798
13124,04/01/2021/03:20,17.685100000000002,86.5,0.0751899999999999,0.037,0.111,55145.686335566665
13125,04/01/2021/03:30,17.613000000000003,86.9,0.07622,0.044,0.104,55145.686335566665
13126,04/01/2021/03:40,17.5306,87.2,0.0721,0.015,0.167,54389.498972240006
13129,04/01/2021/04:10,17.4585,87.7,0.07107,0.055,0.104,55368.42547555556
13130,04/01/2021/04:20,17.4688,87.9,0.07313,0.026,0.126,52018.01479841251
13131,04/01/2021/04:30,17.4173,88.0,0.07313,0.018,0.163,56096.90373505
13132,04/01/2021/04:40,17.386400000000002,88.1,0.0751899999999999,0.044,0.108,55368.42547555556
13139,04/01/2021/05:50,17.0362,89.8,0.07004,0.022,0.141,49046.57667143333
13148,04/01/2021/07:20,16.9641,91.1,0.0721,3.586,3.192,41386.832350101664
13150,04/01/2021/07:40,17.0259,91.1,0.07004,12.63,11.31,55274.148906055554
13151,04/01/2021/07:50,16.984700000000004,91.0,0.0721,18.56,16.61,55274.148906055554
13152,04/01/2021/08:00,17.0465,91.1,0.0721,22.55,20.12,49254.01669946401
13153,04/01/2021/08:10,17.077399999999997,91.0,0.0721,38.07,33.86,59335.757273762494
13154,04/01/2021/08:20,17.0877,90.9,0.0751899999999999,47.37,42.53,56165.35684108751
13160,04/01/2021/09:20,17.0362,90.6,0.07622,65.94,58.59,58232.085395140006
13167,04/01/2021/10:30,17.2525,89.6,0.0741599999999999,139.8,124.4,66038.48357593999
13168,04/01/2021/10:40,17.355500000000003,89.3,0.06901,171.0,152.1,70651.2519743125
13172,04/01/2021/11:20,17.7984,88.4,0.0751899999999999,185.8,167.5,69834.40503425714
13174,04/01/2021/11:40,17.9117,88.1,0.0741599999999999,204.5,183.6,69834.40503425714
13177,04/01/2021/12:10,17.808699999999998,87.5,0.07004,223.3,201.6,69873.02820159285
13179,04/01/2021/12:30,17.9323,87.2,0.07622,172.7,153.0,75396.62433134356
13182,04/01/2021/13:00,17.983800000000002,86.8,0.07622,169.1,151.9,75396.62433134356
13183,04/01/2021/13:10,18.0044,86.5,0.07313,174.4,158.4,69873.02820159285
13192,04/01/2021/14:40,18.3031,83.8,0.0751899999999999,259.6,235.5,69584.02618702308
13197,04/01/2021/15:30,18.5194,82.3,0.0751899999999999,218.1,195.5,66457.643800675
13203,04/01/2021/16:30,18.4679,81.8,0.07622,205.9,185.3,61748.6590332875
13205,04/01/2021/16:50,18.3958,81.7,0.0721,184.8,166.9,61748.6590332875
13206,04/01/2021/17:00,18.3134,81.6,0.07313,171.3,154.6,61748.6590332875
13214,04/01/2021/18:20,18.128000000000004,83.0,0.07622,55.73,50.3,79759.0230822
13226,04/01/2021/20:20,17.7469,86.1,0.0751899999999999,0.026,0.111,96929.64695964385
13236,04/01/2021/22:00,17.345200000000002,88.7,0.08034,0.04,0.108,83602.13518448336
13238,04/01/2021/22:20,17.386400000000002,88.5,0.07828,0.026,0.093,80360.89898611112
13242,04/01/2021/23:00,17.3658,87.8,0.07313,0.055,0.137,70082.81983568
13247,04/01/2021/23:50,17.4276,87.2,0.07622,0.051,0.115,74069.56865887143
13249,04/02/2021/00:10,17.4688,87.1,0.0741599999999999,0.018,0.096,62130.96027636668
13251,04/02/2021/00:30,17.376099999999997,87.0,0.0741599999999999,0.037,0.126,63447.52798337142
13252,04/02/2021/00:40,17.376099999999997,87.1,0.07725,0.037,0.133,63447.52798337142
13253,04/02/2021/00:50,17.355500000000003,87.1,0.07828,0.029,0.126,63447.52798337142
13254,04/02/2021/01:00,17.3658,87.2,0.07622,0.033,0.096,55464.17515072857
13256,04/02/2021/01:20,17.334899999999998,87.3,0.0751899999999999,0.026,0.141,55464.17515072857
13258,04/02/2021/01:40,17.304000000000002,87.3,0.07931,0.044,0.122,58397.63895035
13259,04/02/2021/01:50,17.3246,87.3,0.08755,0.04,0.122,56336.95915344
13263,04/02/2021/02:30,17.2319,87.5,0.07828,0.033,0.126,52543.489460920006
13267,04/02/2021/03:10,17.098000000000003,87.9,0.07828,0.048,0.111,52543.489460920006
13268,04/02/2021/03:20,17.1289,88.0,0.08034,0.026,0.108,52543.489460920006
13270,04/02/2021/03:40,17.0465,88.3,0.08137,0.033,0.104,50508.85763580001
13272,04/02/2021/04:00,16.9435,88.7,0.08137,0.048,0.163,56096.90373505
13274,04/02/2021/04:20,16.9126,89.0,0.07622,0.026,0.119,54854.87926814001
13278,04/02/2021/05:00,16.861099999999997,89.3,0.07931,0.015,0.159,53345.83158042222
13282,04/02/2021/05:40,16.8096,89.4,0.14317,0.011,0.126,49223.73666422334
13287,04/02/2021/06:30,16.706599999999998,89.5,0.27913,0.029,0.156,49818.8617227135
13289,04/02/2021/06:50,16.624200000000002,89.6,0.0927,0.227,0.256,49818.8617227135
13290,04/02/2021/07:00,16.603599999999997,89.7,0.08137,0.677,0.656,51624.33925601429
13293,04/02/2021/07:30,16.5315,89.7,0.08446,6.162,5.532,51624.33925601429
13294,04/02/2021/07:40,16.48,89.7,0.08446,6.81,6.129,51749.47816135713
13295,04/02/2021/07:50,16.459400000000002,89.7,0.27089,14.06,12.53,53356.55410027
13297,04/02/2021/08:10,16.5212,89.7,0.6612600000000001,25.35,22.55,49254.01669946401
13298,04/02/2021/08:20,16.5212,89.7,0.1854,32.17,28.71,62434.33175724999
13299,04/02/2021/08:30,16.5624,89.7,0.08755,39.63,35.23,62434.33175724999
13301,04/02/2021/08:50,16.613900000000005,89.8,0.26574,59.82,53.45,62434.33175724999
13307,04/02/2021/09:50,16.9023,89.4,0.07931,93.3,83.3,58232.085395140006
13310,04/02/2021/10:20,17.0877,89.3,0.07725,122.3,109.1,66038.48357593999
13312,04/02/2021/10:40,17.1598,89.1,0.0751899999999999,205.4,183.0,66038.48357593999
13314,04/02/2021/11:00,17.3246,88.5,0.0741599999999999,194.3,174.5,75159.4625909
13315,04/02/2021/11:10,17.4379,88.2,0.0721,215.7,192.8,75159.4625909
13321,04/02/2021/12:10,18.025,86.0,0.07004,361.5,322.9,75898.77189356
13325,04/02/2021/12:50,18.3855,84.4,0.0741599999999999,301.9,271.2,75396.62433134356
13326,04/02/2021/13:00,18.4473,84.1,0.07313,343.1,308.6,69873.02820159285
13328,04/02/2021/13:20,18.5812,83.4,0.0741599999999999,402.6,361.2,75396.62433134356
13337,04/02/2021/14:50,18.8902,82.3,0.07107,292.6,263.2,74398.47211641831
13342,04/02/2021/15:40,18.3958,83.6,0.07004,166.0,148.3,69861.48338356666
13345,04/02/2021/16:10,18.5091,83.5,0.07313,178.6,164.5,70225.22007136
13352,04/02/2021/17:20,18.200100000000003,83.4,0.07725,89.2,84.8,70884.38348942222
13356,04/02/2021/18:00,18.1074,83.2,0.07725,54.42,48.92,79759.0230822
13360,04/02/2021/18:40,17.870500000000003,82.8,0.0751899999999999,20.6,18.56,96836.59063965714
13363,04/02/2021/19:10,17.6233,83.7,0.07313,4.238,3.805,96929.64695964385
13365,04/02/2021/19:30,17.5821,84.5,0.07313,1.936,1.709,96929.64695964385
13367,04/02/2021/19:50,17.5306,85.8,0.0721,0.176,0.33,96996.5883967179
13370,04/02/2021/20:20,17.51,86.7,0.07931,0.033,0.141,96996.5883967179
13371,04/02/2021/20:30,17.51,86.9,0.07313,0.037,0.115,96996.5883967179
13373,04/02/2021/20:50,17.5409,87.2,0.06901,0.037,0.085,96929.64695964385
13375,04/02/2021/21:10,17.4688,87.3,0.06695,0.048,0.108,92856.49211785001
13377,04/02/2021/21:30,17.51,87.1,0.0721,0.029,0.126,92856.49211785001
13389,04/02/2021/23:30,17.4276,84.4,0.0751899999999999,0.018,0.208,74069.56865887143
13391,04/02/2021/23:50,17.4791,83.9,0.07107,0.015,0.108,75252.20078902223
13396,04/03/2021/00:40,17.51,84.4,0.07313,0.029,0.185,63447.52798337142
13398,04/03/2021/01:00,17.314300000000003,85.1,0.07828,0.044,0.137,56467.99803695
13399,04/03/2021/01:10,17.2731,85.4,0.07004,0.033,0.182,56120.45215492858
13400,04/03/2021/01:20,17.2937,85.6,0.07004,0.04,0.137,56120.45215492858
13413,04/03/2021/03:30,17.5306,83.6,0.07107,0.044,0.156,53403.10779204
13420,04/03/2021/04:40,17.355500000000003,85.1,0.07622,0.022,0.126,53855.612692877774
13424,04/03/2021/05:20,16.819899999999997,86.6,0.0741599999999999,0.037,0.137,50728.502309480005
13426,04/03/2021/05:40,16.7581,87.2,0.07004,0.037,0.145,48897.65976583333
13431,04/03/2021/06:30,16.583000000000002,89.0,0.07107,0.062,0.122,49818.8617227135
13433,04/03/2021/06:50,16.5933,89.7,0.0721,0.124,0.141,49818.8617227135
13438,04/03/2021/07:40,16.5727,90.5,0.0721,8.38,8.06,55274.148906055554
13443,04/03/2021/08:30,16.716900000000003,91.3,0.07004,58.04,53.57,62201.03021984
13446,04/03/2021/09:00,16.686,91.4,0.0721,75.6,68.09,66667.60327672001
13449,04/03/2021/09:30,16.8302,91.6,0.06901,101.6,92.3,67053.08428833332
13451,04/03/2021/09:50,16.9332,91.5,0.06592,99.9,92.1,67053.08428833332
13452,04/03/2021/10:00,17.0362,91.6,0.06695,91.1,84.6,72558.3431505
13458,04/03/2021/11:00,17.4379,90.9,0.07107,131.9,122.0,75159.4625909
13459,04/03/2021/11:10,17.5203,90.7,0.07107,188.3,175.5,75159.4625909
13461,04/03/2021/11:30,17.7984,90.3,0.0741599999999999,209.0,191.8,69834.40503425714
13462,04/03/2021/11:40,17.9117,90.3,0.07004,192.4,176.1,69834.40503425714
13464,04/03/2021/12:00,18.158900000000003,89.3,0.07313,161.0,146.7,79194.6327488
13466,04/03/2021/12:20,18.4061,88.6,0.0721,170.4,156.2,69873.02820159285
13468,04/03/2021/12:40,18.7048,87.6,0.06798,230.7,212.8,74709.28600483334
13469,04/03/2021/12:50,18.7769,86.8,0.0741599999999999,194.3,179.0,75396.62433134356
13471,04/03/2021/13:10,18.7975,85.0,0.0741599999999999,176.6,162.6,75396.62433134356
13473,04/03/2021/13:30,19.3537,83.5,0.0741599999999999,395.9,359.1,75396.62433134356
13475,04/03/2021/13:50,20.0026,80.2,0.07313,432.0,297.4,75898.77189356
13477,04/03/2021/14:10,20.2292,77.4,0.07622,416.9,313.9,74398.47211641831
13478,04/03/2021/14:20,20.3734,76.7,0.0751899999999999,580.0,373.7,74398.47211641831
13480,04/03/2021/14:40,20.7133,75.3,0.07828,743.0,374.0,74398.47211641831
13484,04/03/2021/15:20,21.2695,72.0,0.07828,699.6,615.3,72520.46246970001
13486,04/03/2021/15:40,21.63,70.2,0.0751899999999999,630.8,641.2,72520.46246970001
13488,04/03/2021/16:00,21.640300000000003,69.83,0.07622,587.8,604.1,66918.68160598891
13496,04/03/2021/17:20,21.8875,67.62,0.0741599999999999,428.3,433.0,70316.64523944443
13497,04/03/2021/17:30,21.7021,67.26,0.07622,373.2,380.5,72943.37760115
13501,04/03/2021/18:10,21.321,68.79,0.0751899999999999,161.6,169.0,74540.31621855714
13504,04/03/2021/18:40,21.1974,69.53,0.08034,95.3,90.9,78946.21752389999
13505,04/03/2021/18:50,21.012,70.3,0.07725,47.75,44.35,94708.21759165714
13506,04/03/2021/19:00,21.0326,70.7,0.0824,33.12,30.61,97905.95541864168
13511,04/03/2021/19:50,20.115900000000003,74.6,0.07828,0.79,0.749,100258.18730189167
13517,04/03/2021/20:50,19.7039,74.6,0.07107,0.026,0.089,98035.30251178751
13519,04/03/2021/21:10,19.6936,73.9,0.07313,0.044,0.159,95809.34059104286
13524,04/03/2021/22:00,19.600900000000003,75.1,0.0721,0.04,0.141,83892.94882022
13529,04/03/2021/22:50,19.1889,81.6,0.07313,0.029,0.159,83892.94882022
13534,04/03/2021/23:40,19.0035,83.2,0.07004,0.051,0.174,71469.49448388889
13538,04/04/2021/00:20,18.952,83.2,0.0721,0.044,0.137,63109.67251301667
13539,04/04/2021/00:30,18.952,83.2,0.07828,0.062,0.122,60062.4438587
13540,04/04/2021/00:40,18.9623,83.2,0.07828,0.04,0.145,60062.4438587
13542,04/04/2021/01:00,18.9314,83.5,0.07931,0.033,0.197,57038.88938382857
13552,04/04/2021/02:40,18.7048,85.7,0.07107,0.037,0.137,53946.155555866666
13553,04/04/2021/02:50,18.7357,85.9,0.07004,0.018,0.167,53946.155555866666
13556,04/04/2021/03:20,18.550300000000004,86.8,0.06798,0.044,0.126,53946.155555866666
13557,04/04/2021/03:30,18.54,87.1,0.06592,0.026,0.174,53946.155555866666
13558,04/04/2021/03:40,18.498800000000003,87.3,0.06695,0.033,0.197,53946.155555866666
13561,04/04/2021/04:10,18.3237,88.0,0.06901,0.055,0.145,56975.028051450005
13571,04/04/2021/05:50,17.849899999999998,89.7,0.07107,0.026,0.197,53345.83158042222
13573,04/04/2021/06:10,17.6645,89.3,0.07004,0.026,0.208,47890.0892112219
13577,04/04/2021/06:50,17.499700000000004,85.8,0.06798,0.113,0.193,51470.16125191667
13579,04/04/2021/07:10,17.5409,86.8,0.0741599999999999,2.294,2.006,51470.16125191667
13581,04/04/2021/07:30,17.7366,86.3,0.07107,11.2,10.16,55274.148906055554
13585,04/04/2021/08:10,18.086800000000004,86.0,0.0741599999999999,45.8,41.48,59335.757273762494
13586,04/04/2021/08:20,18.158900000000003,86.0,0.07313,43.84,39.46,59335.757273762494
13588,04/04/2021/08:40,18.1074,86.1,0.0721,97.0,89.8,59335.757273762494
13591,04/04/2021/09:10,18.4267,84.4,0.0741599999999999,111.3,100.4,62925.620868997146
13595,04/04/2021/09:50,18.4061,83.7,0.07107,24.9,22.03,59056.95796994001
13596,04/04/2021/10:00,18.334,84.4,0.0721,23.78,21.58,72440.16565245
13597,04/04/2021/10:10,18.2619,84.4,0.07313,69.57,63.88,72440.16565245
13600,04/04/2021/10:40,18.5812,80.7,0.07622,103.2,96.5,73439.80829397144
13602,04/04/2021/11:00,18.6842,78.6,0.07313,154.6,145.6,76468.06515468
13604,04/04/2021/11:20,18.643,79.5,0.07313,60.95,57.01,76468.06515468
13606,04/04/2021/11:40,18.5091,79.9,0.0741599999999999,57.35,53.18,76468.06515468
13608,04/04/2021/12:00,18.4267,80.2,0.07107,98.6,92.8,75449.49606747083
13609,04/04/2021/12:10,18.498800000000003,80.1,0.06798,68.52,64.72,77138.75916757273
13610,04/04/2021/12:20,18.5297,79.7,0.07107,48.14,44.45,76250.96973228749
13611,04/04/2021/12:30,18.4782,79.9,0.06901,52.93,49.36,76250.96973228749
13614,04/04/2021/13:00,18.5709,77.9,0.0721,73.7,68.0,77138.75916757273
13618,04/04/2021/13:40,19.0653,74.1,0.0751899999999999,214.0,195.3,75396.62433134356
13619,04/04/2021/13:50,19.0756,74.3,0.07313,270.4,247.0,74709.28600483334
13620,04/04/2021/14:00,19.0241,74.5,0.07313,199.2,183.9,74398.47211641831
13623,04/04/2021/14:30,18.807800000000004,74.6,0.0751899999999999,109.1,103.0,74398.47211641831
13624,04/04/2021/14:40,18.7975,73.8,0.0741599999999999,111.6,104.3,74398.47211641831
13625,04/04/2021/14:50,18.7666,73.4,0.07622,145.6,136.9,74398.47211641831
