,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
2867,01/19/2021/21:50,12.596900000000002,71.2,0.08549,0.044,0.145,96596.15707318352
2868,01/19/2021/22:00,12.5454,70.9,0.08343,0.037,0.122,89721.13757760658
2874,01/19/2021/23:00,12.2982,71.4,0.09064,0.051,0.119,74268.3252104972
2875,01/19/2021/23:10,12.5042,71.0,0.08755,0.07,0.074,75926.61166101975
2877,01/19/2021/23:30,12.566,69.25,0.08549,0.055,0.115,76200.27076062186
2883,01/20/2021/00:30,12.154000000000002,73.7,0.08961,0.077,0.1,66752.54585036491
2885,01/20/2021/00:50,12.3394,72.7,0.0885799999999999,0.051,0.108,64874.095569633304
2888,01/20/2021/01:20,12.36,72.6,0.08652,0.048,0.119,56891.90170301025
2891,01/20/2021/01:50,12.5042,71.4,0.08961,0.062,0.122,57111.12493281151
2893,01/20/2021/02:10,12.2879,72.0,0.08652,0.051,0.104,53287.04576496919
2894,01/20/2021/02:20,12.154000000000002,72.4,0.08652,0.066,0.089,53099.03327314058
2898,01/20/2021/03:00,11.3918,75.6,0.08755,0.062,0.108,51403.221461161505
2899,01/20/2021/03:10,11.288800000000002,76.5,0.08446,0.048,0.111,51096.55425820735
2900,01/20/2021/03:20,11.536,74.2,0.08137,0.066,0.085,50572.91166271319
2901,01/20/2021/03:30,11.6081,71.9,0.08446,0.084,0.115,50789.34916453658
2902,01/20/2021/03:40,11.6493,69.22,0.08137,0.048,0.13,51213.83302061761
2907,01/20/2021/04:30,11.8553,62.4,0.08343,0.066,0.115,51169.67575126004
2908,01/20/2021/04:40,11.7317,63.51,0.08343,0.062,0.122,51214.42929080645
2915,01/20/2021/05:50,11.2991,67.21,0.08137,0.055,0.115,52708.238915040914
2916,01/20/2021/06:00,11.4124,67.28,0.08137,0.059,0.111,56284.57951319145
2917,01/20/2021/06:10,11.3815,67.61,0.08034,0.044,0.108,56252.88792467646
2923,01/20/2021/07:10,11.8347,63.91,0.08034,0.059,0.122,49697.96581051346
2927,01/20/2021/07:50,11.7523,64.14,0.08652,0.059,0.104,48591.11525736406
2935,01/20/2021/09:10,12.1231,62.57,0.47792,134.0,133.1,60002.897110601494
2942,01/20/2021/10:20,12.6896,62.44,5.06348,313.0,325.9,68731.74666717288
2943,01/20/2021/10:30,12.9574,62.27,1.48011,372.4,388.6,69148.45032932633
2946,01/20/2021/11:00,13.5548,60.77,0.08755,462.8,488.6,74572.62803871925
2949,01/20/2021/11:30,13.7196,62.6,0.08652,514.3,547.2,74537.59747207987
2952,01/20/2021/12:00,14.0286,60.83,0.08446,525.3,561.1,76287.18691411056
2954,01/20/2021/12:20,13.8638,60.73,0.08755,392.5,408.7,75014.50925736214
2955,01/20/2021/12:30,14.3479,62.17,0.08549,583.5,629.6,76958.49049171829
2960,01/20/2021/13:20,14.9144,60.57,0.08343,529.5,566.0,76404.16725618031
2965,01/20/2021/14:10,15.4912,58.2,0.0885799999999999,305.6,321.7,73988.44489152936
2969,01/20/2021/14:50,15.3779,56.53,0.08446,431.2,476.1,74995.8534464832
2971,01/20/2021/15:10,15.4088,57.63,0.08446,449.9,507.3,74285.38031701233
2974,01/20/2021/15:40,15.7899,53.46,0.08549,355.0,407.1,74093.21989693893
2975,01/20/2021/15:50,15.4603,53.92,0.08446,211.1,236.3,74197.74114003567
2980,01/20/2021/16:40,15.6663,48.88,0.08755,264.0,320.0,73998.42587298999
2982,01/20/2021/17:00,15.583900000000002,49.02,0.08961,185.5,229.8,74489.25136389211
2984,01/20/2021/17:20,15.4191,49.52,0.08755,142.6,182.4,75311.20227210059
2987,01/20/2021/17:50,15.0174,48.85,0.0885799999999999,28.45,31.7,90079.92494243389
2989,01/20/2021/18:10,14.6569,52.49,0.0885799999999999,10.83,11.21,100213.1899458817
2990,01/20/2021/18:20,14.6054,53.72,0.0885799999999999,6.2,6.361,100804.71952834046
2992,01/20/2021/18:40,14.6054,57.03,0.08961,0.736,0.627,101163.28732362202
2993,01/20/2021/18:50,14.636300000000002,57.3,0.08549,0.216,0.208,101787.6159448974
2996,01/20/2021/19:20,14.8835,56.09,0.08755,0.051,0.104,101933.276438264
2997,01/20/2021/19:30,14.9659,56.19,0.0885799999999999,0.07,0.111,101557.49421960156
3000,01/20/2021/20:00,14.111,66.64,0.08755,0.077,0.13,100243.30950015124
3001,01/20/2021/20:10,13.8535,68.08,0.09167,0.048,0.108,99910.03751899661
3002,01/20/2021/20:20,14.2655,67.08,0.08755,0.073,0.082,100550.31110179046
3003,01/20/2021/20:30,14.7496,62.8,0.08652,0.051,0.115,100699.27921417537
3004,01/20/2021/20:40,14.8423,61.44,0.08549,0.066,0.115,100211.862889926
3007,01/20/2021/21:10,14.7702,63.37,0.08343,0.092,0.13,96202.32661304461
3011,01/20/2021/21:50,15.1513,63.21,0.08034,0.07,0.093,95950.41171217256
3016,01/20/2021/22:40,15.2337,67.21,0.08446,0.073,0.185,88245.93602002574
3018,01/20/2021/23:00,15.161600000000002,69.65,0.07828,0.044,0.159,73876.57150313078
3021,01/20/2021/23:30,15.3882,71.1,0.08446,0.051,0.134,73696.23760309216
3022,01/20/2021/23:40,15.4088,71.3,0.08137,0.051,0.163,74350.05491790023
3023,01/20/2021/23:50,15.4706,70.9,0.08652,0.059,0.148,74050.78662535144
3025,01/21/2021/00:10,15.4397,69.52,0.08446,0.07,0.104,65331.712569103845
3027,01/21/2021/00:30,15.4397,69.45,0.08446,0.062,0.145,65570.27734053414
3028,01/21/2021/00:40,15.5118,67.81,0.0824,0.07,0.122,64588.01326200389
3029,01/21/2021/00:50,15.3882,68.18,0.08446,0.062,0.137,65265.43846864666
3030,01/21/2021/01:00,15.5221,67.18,0.0885799999999999,0.059,0.108,57487.02511224913
3031,01/21/2021/01:10,15.5427,66.81,0.0824,0.07,0.085,56145.378621829266
3035,01/21/2021/01:50,15.6663,64.47,0.08343,0.066,0.115,56362.241864771546
3036,01/21/2021/02:00,15.6354,64.94,0.08343,0.073,0.089,52162.86642197463
3037,01/21/2021/02:10,15.5942,65.28,0.0824,0.059,0.104,52366.24829495243
3039,01/21/2021/02:30,15.501500000000002,66.51,0.08343,0.073,0.093,52264.21589071739
3049,01/21/2021/04:10,15.1307,64.57,0.08549,0.048,0.159,50771.427846680665
3053,01/21/2021/04:50,14.8835,66.28,0.08549,0.059,0.204,50871.59617775335
3056,01/21/2021/05:20,14.8526,65.08,0.08343,0.037,0.174,50567.5247993604
3063,01/21/2021/06:30,14.6569,67.98,0.08446,0.059,0.122,56009.80263784088
3064,01/21/2021/06:40,14.8835,66.64,0.08343,0.044,0.145,54623.64716067102
3067,01/21/2021/07:10,14.821700000000002,65.34,0.08652,0.059,0.174,46419.62429808932
3068,01/21/2021/07:20,14.7496,65.41,0.08343,0.077,0.13,46736.44599387748
3074,01/21/2021/08:20,14.2037,68.58,0.0824,2.412,2.574,52023.27280291446
3075,01/21/2021/08:30,14.1934,68.21,0.08343,5.523,5.582,52283.70666380765
3076,01/21/2021/08:40,14.3376,67.81,0.08446,9.6,9.77,51872.10376286733
3077,01/21/2021/08:50,14.4509,67.11,0.08549,25.49,25.38,51952.83588526118
3085,01/21/2021/10:10,15.038,65.98,0.08549,236.5,233.9,66185.99795419269
3095,01/21/2021/11:50,16.037100000000002,60.13,0.08961,160.0,161.0,70171.87931097456
3096,01/21/2021/12:00,16.0268,59.23,0.08652,164.8,159.4,72287.38627824352
3102,01/21/2021/13:00,16.5212,56.16,0.08652,261.3,266.0,73467.72046740963
3104,01/21/2021/13:20,15.1204,65.14,0.08652,343.3,360.7,75719.98346371674
3105,01/21/2021/13:30,15.6869,64.51,0.08549,144.5,148.2,74456.49480744518
3106,01/21/2021/13:40,15.9856,63.57,0.09064,172.2,179.6,73705.34695666432
3108,01/21/2021/14:00,16.2328,58.63,0.08652,214.3,222.9,73729.17432288876
3110,01/21/2021/14:20,16.119500000000002,59.0,0.08755,186.8,193.0,71850.08396793192
3113,01/21/2021/14:50,16.377000000000002,58.43,0.08755,134.5,137.6,72355.56429231526
3115,01/21/2021/15:10,16.583000000000002,56.89,0.0885799999999999,123.4,127.5,72899.15974163817
3116,01/21/2021/15:20,16.4697,56.36,0.09167,129.5,132.7,73063.34669099591
3118,01/21/2021/15:40,16.3667,55.69,0.0885799999999999,79.0,81.6,73863.63787324888
3120,01/21/2021/16:00,16.274,57.26,0.0885799999999999,123.7,129.1,71553.2048242904
3124,01/21/2021/16:40,16.1813,56.29,0.08652,56.67,58.59,73980.37028116688
3125,01/21/2021/16:50,16.1401,56.46,0.08755,44.24,45.21,74775.46983651991
3126,01/21/2021/17:00,16.1092,58.96,0.09373,65.88,68.48,79494.19563803749
3128,01/21/2021/17:20,16.2225,57.56,0.08755,29.0,29.34,91208.58989372596
3131,01/21/2021/17:50,16.459400000000002,53.99,0.08961,44.94,53.2,84346.27488554335
3136,01/21/2021/18:40,15.8002,59.47,0.0885799999999999,1.625,1.717,100630.78152327267
3141,01/21/2021/19:30,15.5118,61.17,0.08755,0.073,0.104,98888.66398998436
3142,01/21/2021/19:40,15.4191,62.2,0.0927,0.059,0.119,98810.5257768633
3150,01/21/2021/21:00,14.8835,64.84,0.0885799999999999,0.059,0.108,95752.64886707751
3151,01/21/2021/21:10,14.7908,64.97,0.09064,0.062,0.096,96236.74443659652
3154,01/21/2021/21:40,14.5539,65.38,0.08652,0.04,0.141,95954.68143784044
3156,01/21/2021/22:00,14.626,64.87,0.09167,0.055,0.141,87764.13102691731
3161,01/21/2021/22:50,13.2664,69.48,0.0927,0.059,0.126,88967.94313682482
3168,01/22/2021/00:00,11.9377,75.5,0.08652,0.044,0.126,64846.96504176025
3169,01/22/2021/00:10,11.6802,78.1,0.08652,0.084,0.1,64617.01741663036
3171,01/22/2021/00:30,11.6081,79.6,0.08961,0.051,0.137,64915.59616793815
3177,01/22/2021/01:30,11.8965,82.2,0.08652,0.066,0.122,56525.44721824599
3180,01/22/2021/02:00,11.6287,81.2,0.0927,0.051,0.152,53475.98834706722
3184,01/22/2021/02:40,11.0931,80.3,0.08652,0.07,0.089,52866.183196817685
3186,01/22/2021/03:00,10.5987,80.6,0.08343,0.091,0.115,50716.39093403351
3189,01/22/2021/03:30,10.8562,81.2,0.08446,0.059,0.141,50791.560750051794
3193,01/22/2021/04:10,11.9377,77.2,0.09167,0.091,0.122,51105.80319933557
3197,01/22/2021/04:50,12.3909,76.6,0.0885799999999999,0.07,0.119,50970.562082777964
3200,01/22/2021/05:20,12.3085,76.4,0.0824,0.073,0.141,51127.30039560892
3202,01/22/2021/05:40,12.5042,75.3,0.08343,0.07,0.156,51057.31707618539
3210,01/22/2021/07:00,12.5454,76.9,0.0885799999999999,0.04,0.137,51997.18861029014
3211,01/22/2021/07:10,12.5557,76.6,0.0824,0.048,0.119,53472.424704705394
3214,01/22/2021/07:40,11.3609,79.8,0.0885799999999999,0.066,0.13,53085.359769437026
3215,01/22/2021/07:50,11.227,80.4,0.08652,0.088,0.1,53138.99462603864
3219,01/22/2021/08:30,11.33,81.9,0.08549,13.24,13.26,55528.80107698437
3220,01/22/2021/08:40,11.288800000000002,82.6,0.0824,36.78,36.44,55630.11774581003
3221,01/22/2021/08:50,11.4227,82.6,0.0824,78.6,77.6,56183.97469805272
3222,01/22/2021/09:00,11.1961,82.3,0.08343,101.4,99.7,61908.71989296649
3226,01/22/2021/09:40,11.9789,82.1,0.08755,276.7,277.9,64342.016374401086
3227,01/22/2021/09:50,12.2776,80.9,0.0927,301.3,305.4,64314.69059182451
3229,01/22/2021/10:10,13.1222,79.1,0.08961,309.2,314.0,69542.04547534615
3230,01/22/2021/10:20,13.4106,78.7,0.0824,291.0,295.9,69469.49373324426
3231,01/22/2021/10:30,13.699000000000002,77.3,0.09064,300.4,308.1,69305.62739416004
3241,01/22/2021/12:10,16.0886,69.08,0.08343,533.6,575.7,77023.61389108955
3242,01/22/2021/12:20,16.4388,65.94,0.08343,605.6,648.0,77340.6748983546
3243,01/22/2021/12:30,16.5727,63.47,0.08755,548.4,588.1,77076.98618219972
3245,01/22/2021/12:50,16.6757,62.84,0.08549,447.4,473.2,75466.12827707124
3248,01/22/2021/13:20,16.603599999999997,65.81,0.08343,550.5,606.5,77332.03924904704
3252,01/22/2021/14:00,17.0465,60.83,0.08652,540.0,601.9,76186.0824182351
3253,01/22/2021/14:10,17.0671,60.47,0.08961,534.0,596.8,75698.62748006088
3256,01/22/2021/14:40,16.8302,57.5,0.08549,264.3,285.5,73230.43584865532
3257,01/22/2021/14:50,16.768400000000003,56.76,0.08755,229.5,250.4,73861.80376532866
3263,01/22/2021/15:50,16.871400000000005,57.33,0.08652,82.7,87.5,74329.88822341274
3265,01/22/2021/16:10,17.1907,56.19,0.08446,267.2,311.8,76821.65869686614
3269,01/22/2021/16:50,17.407,54.79,0.08652,224.6,274.9,75362.52165381917
3270,01/22/2021/17:00,17.2731,54.62,0.08755,201.9,250.9,75418.48584429578
3272,01/22/2021/17:20,17.0156,56.79,0.08549,148.7,189.1,76986.56948729273
3277,01/22/2021/18:10,15.8517,63.87,0.08652,18.32,20.51,97033.93271018802
3279,01/22/2021/18:30,15.4706,65.88,0.08549,6.123,6.297,99620.36271176612
3281,01/22/2021/18:50,14.9865,68.05,0.08755,0.732,0.764,100122.76566960773
3282,01/22/2021/19:00,14.9041,69.25,0.0885799999999999,0.121,0.111,100524.97325745306
3284,01/22/2021/19:20,14.5539,71.4,0.08652,0.044,0.108,100390.40081986351
3286,01/22/2021/19:40,14.5024,71.1,0.0927,0.088,0.119,100334.82832018651
3287,01/22/2021/19:50,14.4715,70.9,0.08961,0.066,0.104,100547.45620109633
3288,01/22/2021/20:00,14.3994,71.6,0.09167,0.062,0.126,100105.39827197591
3289,01/22/2021/20:10,14.4303,71.6,0.09064,0.07,0.096,99977.91259394515
3290,01/22/2021/20:20,14.4715,70.4,0.08549,0.077,0.078,100391.81532432046
3296,01/22/2021/21:20,14.038900000000002,70.5,0.08961,0.084,0.063,97564.41744833202
3298,01/22/2021/21:40,13.6784,71.7,0.09373,0.048,0.096,95791.82174619223
3303,01/22/2021/22:30,13.1634,72.6,0.08961,0.088,0.07,90339.44976949804
3305,01/22/2021/22:50,13.0089,72.5,0.0885799999999999,0.059,0.126,88224.5754746176
3308,01/22/2021/23:20,12.154000000000002,76.3,0.0885799999999999,0.084,0.085,77143.21642759234
3309,01/22/2021/23:30,12.2673,76.1,0.09167,0.084,0.134,76936.03275532556
3315,01/23/2021/00:30,11.7008,76.9,0.08549,0.051,0.152,64305.90002745546
3316,01/23/2021/00:40,11.5463,77.2,0.08549,0.07,0.07,64977.720375935285
3318,01/23/2021/01:00,11.1137,78.2,0.08549,0.051,0.093,56823.54407273734
3335,01/23/2021/03:50,11.6596,76.1,0.09064,0.062,0.074,51310.922710151935
3337,01/23/2021/04:10,12.7617,71.4,0.08961,0.066,0.096,50661.4363895848
3344,01/23/2021/05:20,11.6905,79.2,0.08755,0.04,0.122,52414.44723772884
3349,01/23/2021/06:10,11.1034,79.0,0.0927,0.055,0.115,56791.571013427376
3350,01/23/2021/06:20,10.9592,80.5,0.08961,0.073,0.119,56262.45290770584
3356,01/23/2021/07:20,10.2279,83.8,0.09167,0.04,0.119,51980.672833912366
3357,01/23/2021/07:30,10.0528,84.5,0.0885799999999999,0.073,0.085,53173.46248610172
3366,01/23/2021/09:00,10.3515,84.7,0.08755,87.8,85.3,60562.37508293221
3367,01/23/2021/09:10,10.6708,83.5,0.09373,115.3,114.0,61116.254521280796
3375,01/23/2021/10:30,13.6475,67.75,0.09167,333.9,348.9,70544.53137281825
3377,01/23/2021/10:50,15.3161,53.92,0.08446,385.2,407.4,66324.91797523109
3378,01/23/2021/11:00,15.6457,50.22,0.08446,408.3,433.6,73856.82969258877
3382,01/23/2021/11:40,16.2843,45.68,0.08343,481.2,518.6,71671.25936503457
3388,01/23/2021/12:40,16.9023,38.06,0.09167,546.5,598.3,74099.0768460669
3391,01/23/2021/13:10,17.242200000000004,33.39,0.09167,559.4,617.6,74052.52385020012
3394,01/23/2021/13:40,17.633599999999998,32.75,0.0885799999999999,558.4,622.1,74522.99439773906
3396,01/23/2021/14:00,17.716,30.85,0.09064,552.8,619.9,74962.20593996049
3401,01/23/2021/14:50,18.344300000000004,31.62,0.08755,501.6,572.3,73904.13882646937
3402,01/23/2021/15:00,18.231,31.15,0.0927,487.6,559.0,75014.35628710475
3403,01/23/2021/15:10,18.3855,30.45,0.09167,469.3,540.4,74987.94176563843
3416,01/23/2021/17:20,17.6954,35.53,0.07828,152.8,195.8,74458.33497222337
3418,01/23/2021/17:40,17.2937,35.16,0.08034,107.3,142.5,78929.214172853
3419,01/23/2021/17:50,17.0877,35.73,0.08034,82.8,111.7,84259.87291946287
3425,01/23/2021/18:50,13.4518,51.02,0.08343,0.758,0.771,101215.3584733536
3426,01/23/2021/19:00,13.2355,51.09,0.0824,0.117,0.13,100098.80316626528
3428,01/23/2021/19:20,12.3291,54.16,0.07828,0.055,0.052,98679.86368018825
3431,01/23/2021/19:50,11.227,55.69,0.07931,0.04,0.122,98500.25727094339
3434,01/23/2021/20:20,11.1652,51.22,0.08446,0.07,0.122,97692.63519823486
3438,01/23/2021/21:00,10.166100000000002,59.73,0.09064,0.044,0.134,95682.10476293587
3441,01/23/2021/21:30,11.0622,59.03,0.09476,0.055,0.096,94798.61870996997
3442,01/23/2021/21:40,10.4442,61.9,0.0885799999999999,0.073,0.096,95835.01592668271
3444,01/23/2021/22:00,10.2897,61.4,0.08961,0.059,0.115,88658.4770203227
3445,01/23/2021/22:10,10.5369,60.33,0.0927,0.081,0.119,88494.56914271587
3446,01/23/2021/22:20,10.3618,60.7,0.08961,0.055,0.122,89164.51991206633
3452,01/23/2021/23:20,8.608740000000001,69.52,0.0927,0.048,0.111,74751.261876348
3455,01/23/2021/23:50,8.25339,71.4,0.08652,0.077,0.104,77362.7900156638
3458,01/24/2021/00:20,7.83933,73.7,0.08755,0.062,0.1,65940.95362831285
3460,01/24/2021/00:40,7.58183,74.8,0.08652,0.062,0.085,65920.89479368115
3461,01/24/2021/00:50,7.35214,75.8,0.08549,0.055,0.096,65001.067953227386
3462,01/24/2021/01:00,7.26459,76.1,0.08961,0.029,0.126,57289.859419865235
3467,01/24/2021/01:50,7.820790000000001,73.4,0.08961,0.048,0.134,57680.9887946763
3470,01/24/2021/02:20,7.40879,74.0,0.09476,0.055,0.182,53574.804543994935
3481,01/24/2021/04:10,6.4375,79.4,0.09064,0.059,0.13,51041.70397252233
3482,01/24/2021/04:20,6.131589999999999,79.9,0.08961,0.051,0.137,50944.43942209675
3483,01/24/2021/04:30,6.35716,79.9,0.09373,0.073,0.134,51060.970907021176
3486,01/24/2021/05:00,5.707230000000001,80.8,0.08755,0.055,0.115,53302.248559728854
3488,01/24/2021/05:20,5.60423,82.8,0.0885799999999999,0.051,0.119,53625.41767452108
3489,01/24/2021/05:30,5.851430000000001,82.7,0.0885799999999999,0.11,0.119,53657.44181131062
3493,01/24/2021/06:10,5.951340000000001,78.8,0.08343,0.084,0.119,56043.720814908644
3494,01/24/2021/06:20,5.74946,79.2,0.08961,0.07,0.163,56425.388592148665
3495,01/24/2021/06:30,5.72165,79.5,0.08961,0.073,0.152,56402.986952011845
3500,01/24/2021/07:20,6.139830000000001,79.3,0.09064,0.07,0.134,51945.56101808653
3502,01/24/2021/07:40,6.15219,77.6,0.08652,0.092,0.122,53086.778358342395
3503,01/24/2021/07:50,6.243860000000001,76.8,1.36372,0.11,0.104,50183.42891675426
3504,01/24/2021/08:00,6.22635,76.7,0.25235,0.319,0.323,50563.479952263384
3507,01/24/2021/08:30,6.010050000000001,78.1,0.82915,8.25,8.11,52427.496668231215
3510,01/24/2021/09:00,6.23974,76.4,5.0676,96.3,94.7,61038.066834934245
3519,01/24/2021/10:30,9.723200000000002,67.45,5.06451,337.4,353.1,69361.30666681552
3524,01/24/2021/11:20,11.4227,62.14,5.06451,448.3,479.5,69524.11536788828
3525,01/24/2021/11:30,12.0716,61.27,5.06657,466.4,500.7,70560.5448900422
3529,01/24/2021/12:10,14.626,54.92,5.06554,522.7,568.2,75441.77416994638
3530,01/24/2021/12:20,14.9865,54.92,5.06348,533.2,581.2,75777.21207238955
3539,01/24/2021/13:50,19.230100000000004,30.98,0.0885799999999999,553.4,618.3,76308.933089227
3541,01/24/2021/14:10,19.57,29.62,0.08961,541.6,609.9,75643.83462357253
3542,01/24/2021/14:20,19.7966,30.95,0.08961,533.1,602.1,75424.41167020277
3547,01/24/2021/15:10,20.5176,29.18,0.0885799999999999,467.0,536.8,74701.61087726873
3548,01/24/2021/15:20,20.7236,29.15,0.08961,450.2,519.3,74334.36566142752
3555,01/24/2021/16:30,21.3519,30.65,0.0885799999999999,290.4,350.8,72313.40607754338
3560,01/24/2021/17:20,20.6412,33.42,0.08652,158.7,203.8,74032.89911816176
3563,01/24/2021/17:50,19.3846,36.49,0.08961,85.1,114.4,82113.62340885896
3564,01/24/2021/18:00,19.3949,37.33,0.0927,64.06,87.2,93661.37578332216
3566,01/24/2021/18:20,18.9932,38.46,0.09167,13.6,15.37,96945.19405553279
3568,01/24/2021/18:40,18.3546,41.97,0.09064,3.477,3.646,98966.9725322069
3570,01/24/2021/19:00,17.891099999999998,45.58,0.09167,0.205,0.211,98835.81111134085
3578,01/24/2021/20:20,15.583900000000002,65.74,0.08961,0.044,0.115,99504.37664120788
3579,01/24/2021/20:30,15.3367,62.67,0.09064,0.037,0.13,99633.76789078761
3581,01/24/2021/20:50,14.5848,65.98,0.0885799999999999,0.04,0.093,100988.88402529739
3584,01/24/2021/21:20,14.038900000000002,62.74,0.08652,0.095,0.115,96837.28837320095
3585,01/24/2021/21:30,13.9668,63.67,0.0885799999999999,0.048,0.137,97028.72449547773
3589,01/24/2021/22:10,13.0604,70.9,0.0885799999999999,0.051,0.096,90277.08130062692
3592,01/24/2021/22:40,12.0819,69.98,0.09064,0.062,0.096,89324.31307826137
3593,01/24/2021/22:50,12.3703,67.04,0.09064,0.066,0.096,88499.10227816892
3594,01/24/2021/23:00,11.948,71.9,0.08446,0.051,0.089,75969.00649794482
3600,01/25/2021/00:00,11.0416,73.5,0.08652,0.07,0.108,66324.07733694126
3601,01/25/2021/00:10,10.948900000000002,76.3,0.08961,0.048,0.137,66059.64520192746
3602,01/25/2021/00:20,10.8047,76.9,0.08549,0.084,0.141,65092.330915461236
3604,01/25/2021/00:40,10.609000000000002,78.6,0.08961,0.037,0.152,64947.58249099563
3605,01/25/2021/00:50,10.4854,79.5,0.09167,0.077,0.122,65037.29350213772
3607,01/25/2021/01:10,10.2073,79.8,0.09373,0.044,0.13,57422.18881919943
3609,01/25/2021/01:30,10.3927,77.2,0.08549,0.07,0.126,56496.11143222145
3610,01/25/2021/01:40,10.3309,78.0,0.08549,0.059,0.137,56920.7824972797
3611,01/25/2021/01:50,9.9498,79.5,0.0885799999999999,0.044,0.115,57089.17139092804
3614,01/25/2021/02:20,10.094,76.5,0.0885799999999999,0.081,0.111,52817.533909738304
3615,01/25/2021/02:30,10.0734,76.7,0.09064,0.055,0.096,53319.229151291496
3617,01/25/2021/02:50,9.6408,78.1,0.08755,0.062,0.141,53375.09417020154
3618,01/25/2021/03:00,9.5378,78.5,0.08652,0.073,0.085,50525.17839662106
3619,01/25/2021/03:10,9.5275,77.2,0.08961,0.099,0.104,50878.327255000164
3622,01/25/2021/03:40,9.579,75.0,0.08961,0.07,0.082,50854.94944104044
3623,01/25/2021/03:50,9.2906,77.7,0.08446,0.051,0.115,50482.64923011658
3628,01/25/2021/04:40,9.4451,77.3,0.09064,0.066,0.148,50676.8260038173
3633,01/25/2021/05:30,9.15258,78.1,0.08755,0.066,0.089,52800.996668573505
3635,01/25/2021/05:50,8.788990000000002,81.6,0.08549,0.062,0.13,53265.55840527971
3638,01/25/2021/06:20,8.72925,82.4,0.09373,0.062,0.148,56479.98258895464
3639,01/25/2021/06:30,8.746760000000002,82.5,0.0885799999999999,0.073,0.134,56456.408895805915
3640,01/25/2021/06:40,8.63449,83.5,0.08961,0.088,0.096,56121.629294631726
3643,01/25/2021/07:10,8.72204,80.3,0.09064,0.048,0.122,52234.24503014054
3645,01/25/2021/07:30,8.69732,76.2,0.08652,0.059,0.096,52778.83885528813
3647,01/25/2021/07:50,8.6108,77.4,0.08652,0.088,0.134,52711.51745701524
3653,01/25/2021/08:50,8.32858,82.6,0.08652,66.49,64.22,56136.93587200948
3660,01/25/2021/10:00,9.4348,80.9,0.08755,252.2,258.7,67403.56442192357
3661,01/25/2021/10:10,10.0013,80.6,0.09167,278.2,286.9,68700.90124365683
3663,01/25/2021/10:30,11.0622,76.9,0.08755,329.2,343.5,71166.22855741369
3673,01/25/2021/12:10,17.2525,58.7,0.0885799999999999,512.9,556.4,74975.25364859056
3674,01/25/2021/12:20,17.870500000000003,55.69,0.09064,524.9,571.5,75438.76270370962
3683,01/25/2021/13:50,20.115900000000003,46.71,0.08961,545.0,37.36,76466.66061513177
3693,01/25/2021/15:30,21.2489,44.41,0.08446,420.8,36.1,74833.28573815974
3697,01/25/2021/16:10,21.3931,42.44,0.0885799999999999,335.8,38.5,73274.13628357876
3698,01/25/2021/16:20,21.2798,44.41,0.08755,309.7,53.12,73458.18033869575
