,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
15639,04/18/2021/14:30,22.248,63.91,0.0751899999999999,811.0,93.3,76289.74363782296
15643,04/18/2021/15:10,22.0214,62.87,0.0751899999999999,783.0,58.54,75332.36520658678
15644,04/18/2021/15:20,22.1141,58.74,0.07313,772.0,68.86,75136.95954405362
15647,04/18/2021/15:50,22.5673,55.86,0.07725,716.0,123.6,74441.20750767493
15650,04/18/2021/16:20,21.9802,62.74,0.0751899999999999,584.1,168.9,72647.61992426356
15653,04/18/2021/16:50,22.1141,59.37,0.07828,568.5,167.0,72443.9085960018
15655,04/18/2021/17:10,21.7948,63.13,0.07622,534.5,379.7,72696.32293349935
15662,04/18/2021/18:20,20.4764,72.9,0.07313,167.6,163.4,76465.91737216266
15664,04/18/2021/18:40,20.280700000000003,76.4,0.0721,100.1,105.3,79610.51456788678
15665,04/18/2021/18:50,20.1777,76.2,0.0721,101.3,103.5,79449.74987422355
15666,04/18/2021/19:00,20.115900000000003,75.3,0.0751899999999999,54.53,55.53,98211.12021591922
15671,04/18/2021/19:50,19.5082,80.3,0.0741599999999999,4.938,4.311,98578.16345343401
15673,04/18/2021/20:10,19.2919,81.4,0.07004,0.355,0.345,98413.29234697577
15679,04/18/2021/21:10,18.8593,82.4,0.07004,0.029,0.096,94214.99164278177
15680,04/18/2021/21:20,18.8284,83.2,0.07107,0.037,0.111,93363.06874908846
15681,04/18/2021/21:30,18.8181,84.0,0.06798,0.018,0.096,93834.57328361586
15686,04/18/2021/22:20,18.643,86.4,0.0741599999999999,0.022,0.152,85273.17680354575
15692,04/18/2021/23:20,18.4885,86.6,0.07622,0.011,0.108,73102.53118076385
15694,04/18/2021/23:40,18.4782,87.1,0.06901,0.015,0.115,73088.02436003485
15695,04/18/2021/23:50,18.3958,86.9,0.07004,0.015,0.141,73082.71868237658
15697,04/19/2021/00:10,18.6842,86.5,0.07622,0.037,0.089,63028.699369974136
15699,04/19/2021/00:30,18.6842,86.5,0.07828,0.033,0.085,63094.334484235376
15703,04/19/2021/01:10,18.7975,87.1,0.06695,0.018,0.133,57194.506733560265
15709,04/19/2021/02:10,18.5812,87.8,0.07004,0.018,0.126,54627.21553605313
15711,04/19/2021/02:30,18.416400000000003,87.6,0.06695,0.029,0.1,54340.15987740393
15712,04/19/2021/02:40,18.3752,87.3,0.06695,0.011,0.111,54602.20714583981
15714,04/19/2021/03:00,18.3958,86.4,0.07313,0.033,0.137,54514.21041120979
15719,04/19/2021/03:50,18.54,80.9,0.0751899999999999,0.044,0.126,54925.65633108286
15724,04/19/2021/04:40,18.7357,82.0,0.0741599999999999,0.04,0.148,56022.45101647917
15725,04/19/2021/04:50,18.7254,82.2,0.0721,0.037,0.096,56045.06007179166
15726,04/19/2021/05:00,18.7048,82.2,0.07107,0.044,0.111,50051.762977559905
15727,04/19/2021/05:10,18.7254,82.2,0.0741599999999999,0.037,0.141,49469.4265294717
15731,04/19/2021/05:50,18.6842,80.1,0.0751899999999999,0.044,0.137,49482.86419221712
15738,04/19/2021/07:00,18.7357,80.6,0.0721,9.66,8.36,52969.31642780399
15742,04/19/2021/07:40,19.0756,78.0,0.07004,97.2,80.6,56541.88318875115
15744,04/19/2021/08:00,19.0653,76.6,0.0721,69.89,57.49,61647.93319441357
15747,04/19/2021/08:30,19.2919,79.5,0.0751899999999999,28.54,23.24,61315.527394211036
15750,04/19/2021/09:00,19.0447,81.4,0.0751899999999999,37.76,30.35,66187.49260798648
15757,04/19/2021/10:10,19.0035,78.9,0.0741599999999999,103.9,85.0,73176.57211057327
15759,04/19/2021/10:30,18.849,83.4,0.0741599999999999,72.4,59.32,73426.4167155324
15760,04/19/2021/10:40,18.7872,84.8,0.07313,71.8,59.75,73345.86331075637
15766,04/19/2021/11:40,18.4267,86.3,0.07313,117.0,94.3,75682.7728363047
15767,04/19/2021/11:50,18.4473,86.2,0.07107,122.4,101.5,75382.81644370995
15769,04/19/2021/12:10,18.3855,85.4,0.07004,96.5,80.4,74925.0117999605
15771,04/19/2021/12:30,18.4061,85.1,0.0741599999999999,142.3,119.3,75650.39210655764
15774,04/19/2021/13:00,18.7666,83.2,0.07313,74.2,59.87,77761.5530377226
15780,04/19/2021/14:00,18.746,86.8,0.07622,71.1,56.01,77436.4295835487
15785,04/19/2021/14:50,18.8181,86.3,0.07313,69.3,58.42,77354.93942868119
15789,04/19/2021/15:30,18.849,86.4,0.0721,64.06,54.35,76448.14925182992
15796,04/19/2021/16:40,18.972600000000003,84.6,0.0751899999999999,39.56,33.28,75232.78481511428
15798,04/19/2021/17:00,18.9108,85.0,0.07313,53.11,45.24,75875.11770683035
15800,04/19/2021/17:20,18.9417,85.0,0.07107,58.44,48.74,76269.20283321297
15805,04/19/2021/18:10,18.921100000000003,85.0,0.0751899999999999,35.92,30.01,78644.88845531682
15806,04/19/2021/18:20,18.849,85.4,0.06695,35.89,29.11,80250.26853990971
15809,04/19/2021/18:50,18.6842,86.3,0.0721,17.38,14.0,85973.95537376538
15811,04/19/2021/19:10,18.643,86.6,0.07725,9.08,7.68,98816.11195294213
15813,04/19/2021/19:30,18.6018,87.0,0.06798,8.18,6.97,99780.68854710477
15814,04/19/2021/19:40,18.550300000000004,87.0,0.06695,5.88,4.883,99863.64289184297
15815,04/19/2021/19:50,18.54,87.0,0.06695,2.737,2.354,99831.58614356292
15821,04/19/2021/20:50,18.6533,86.6,0.0721,0.022,0.133,99234.27531090123
15824,04/19/2021/21:20,18.5709,87.2,0.06798,0.04,0.126,93306.48502116615
15825,04/19/2021/21:30,18.6121,87.2,0.06798,0.04,0.133,93146.75134049248
15832,04/19/2021/22:40,18.5194,87.7,0.07107,0.026,0.148,83174.50994543261
15837,04/19/2021/23:30,18.5297,87.8,0.07004,0.051,0.122,73848.23705295142
15838,04/19/2021/23:40,18.5194,88.0,0.06901,0.037,0.137,73054.55897485273
15840,04/20/2021/00:00,18.4267,88.6,0.0751899999999999,0.026,0.133,62810.41214231563
15845,04/20/2021/00:50,18.4267,89.2,0.06798,0.022,0.141,62581.20643194895
15849,04/20/2021/01:30,18.3752,89.7,0.07004,0.04,0.096,56204.04328222038
15851,04/20/2021/01:50,18.3031,90.0,0.07004,0.029,0.119,56509.12137200854
15854,04/20/2021/02:20,18.2928,90.3,0.0741599999999999,0.029,0.133,54332.60960310827
15855,04/20/2021/02:30,18.3031,90.4,0.0751899999999999,0.059,0.137,54186.19366038294
15864,04/20/2021/04:00,18.3134,91.3,0.06798,0.051,0.133,55915.54952209149
15868,04/20/2021/04:40,18.334,91.5,0.06901,0.051,0.115,55864.393274069655
15871,04/20/2021/05:10,18.344300000000004,91.7,0.0721,0.022,0.141,48777.50425978773
15880,04/20/2021/06:40,18.3134,92.4,0.07828,0.842,0.756,50688.55248718064
15884,04/20/2021/07:20,18.2825,92.6,0.07107,29.32,23.96,55210.64709328906
15888,04/20/2021/08:00,18.5709,93.0,0.07725,73.1,62.89,60218.78720165879
15889,04/20/2021/08:10,18.5606,92.8,0.06695,48.81,43.34,61140.390399085874
15897,04/20/2021/09:30,19.0344,92.9,0.0751899999999999,150.8,127.0,67095.4697936196
15908,04/20/2021/11:20,20.1056,89.0,0.0751899999999999,101.9,88.9,78735.68523562222
15910,04/20/2021/11:40,20.2395,87.6,0.0751899999999999,126.5,107.7,78960.80916657226
15914,04/20/2021/12:20,19.8378,86.8,0.0721,152.9,124.5,77282.64945123685
15917,04/20/2021/12:50,19.57,87.0,0.0751899999999999,93.6,76.7,77128.26218423579
15922,04/20/2021/13:40,19.9511,87.0,0.07931,209.4,179.8,76139.44801153148
15936,04/20/2021/16:00,20.5073,79.4,0.07725,282.4,243.7,72555.79852570694
15937,04/20/2021/16:10,20.7339,79.3,0.07622,305.7,264.2,72857.82342091823
15938,04/20/2021/16:20,20.8472,78.2,0.07931,319.6,269.4,72853.7748719411
15940,04/20/2021/16:40,21.0532,77.9,0.08034,295.1,240.9,72766.91819255993
15943,04/20/2021/17:10,21.4858,75.2,0.08137,465.8,419.4,72391.72743394726
15944,04/20/2021/17:20,21.5991,73.2,0.0824,426.5,426.7,72079.25664957742
15946,04/20/2021/17:40,21.8875,70.9,0.08137,372.6,371.3,72699.04541787179
15949,04/20/2021/18:10,21.9184,70.4,0.08137,255.3,274.2,75321.11993405552
15951,04/20/2021/18:30,22.1141,69.22,0.0741599999999999,185.0,201.3,75569.51347449172
15952,04/20/2021/18:40,22.0729,68.78,0.0751899999999999,154.6,169.4,77317.25418892666
15953,04/20/2021/18:50,21.9699,68.38,0.0751899999999999,113.7,124.8,83023.06719054934
15956,04/20/2021/19:20,21.7124,69.85,0.07622,47.34,50.11,96178.38485760722
15959,04/20/2021/19:50,21.2489,72.3,0.0741599999999999,7.36,6.937,97024.56920609203
15961,04/20/2021/20:10,20.4352,75.6,0.08549,0.556,0.69,96910.12885306156
15962,04/20/2021/20:20,19.9099,77.3,0.08034,0.051,0.137,96555.79204082384
15969,04/20/2021/21:30,17.386400000000002,84.1,0.0751899999999999,0.037,0.111,92736.31139065168
15970,04/20/2021/21:40,17.2731,84.5,0.07622,0.022,0.211,93180.04892987886
15971,04/20/2021/21:50,17.2216,84.4,0.07313,0.026,0.167,93009.37625832591
15975,04/20/2021/22:30,17.056800000000003,84.3,0.0721,0.018,0.078,85864.2370043649
15978,04/20/2021/23:00,16.5933,84.6,0.08755,0.029,0.093,75060.53297727248
15980,04/20/2021/23:20,16.0783,85.4,0.0885799999999999,0.029,0.13,74464.11852181674
15981,04/20/2021/23:30,16.3152,85.2,0.08446,0.04,0.111,74848.65896286683
15982,04/20/2021/23:40,16.2431,86.0,0.08961,0.033,0.108,74602.30625597513
15983,04/20/2021/23:50,16.2946,86.0,0.0885799999999999,0.051,0.082,75073.58009435178
15984,04/21/2021/00:00,15.9135,85.9,0.09167,0.051,0.115,63355.86717179077
15985,04/21/2021/00:10,15.7487,86.3,0.08755,0.015,0.13,63109.22439767706
15998,04/21/2021/02:20,15.8929,89.3,0.07313,0.022,0.167,54030.986057891336
15999,04/21/2021/02:30,16.2637,89.3,0.0741599999999999,0.022,0.141,53626.56630264342
16000,04/21/2021/02:40,16.490299999999998,89.6,0.0751899999999999,0.026,0.122,53628.94731127999
16002,04/21/2021/03:00,16.6757,89.1,0.07725,0.033,0.104,53295.24836746135
16013,04/21/2021/04:50,17.376099999999997,90.3,0.07725,0.029,0.137,54133.708449577214
16026,04/21/2021/07:00,16.871400000000005,89.1,0.07828,5.012,4.338,49635.9598661816
16027,04/21/2021/07:10,16.892,88.7,0.07725,9.08,7.93,51213.51143626997
16028,04/21/2021/07:20,16.995,88.4,0.07313,14.46,12.15,51553.16504152473
16030,04/21/2021/07:40,17.242200000000004,88.0,0.0741599999999999,25.08,21.34,51790.43854798927
16031,04/21/2021/07:50,17.4276,87.7,0.07107,27.43,23.49,52428.83160306445
16033,04/21/2021/08:10,17.726300000000002,87.0,0.07725,49.07,41.13,57495.28952740121
16039,04/21/2021/09:10,18.3958,87.2,0.0721,113.3,94.4,65566.46530971289
16048,04/21/2021/10:40,19.4155,83.4,0.07313,347.6,285.3,74270.23867964276
16049,04/21/2021/10:50,19.5391,82.6,0.0741599999999999,329.5,276.7,74152.7336174456
16050,04/21/2021/11:00,19.4979,81.2,0.0721,323.2,271.9,78110.85776954789
16051,04/21/2021/11:10,19.6112,80.6,0.07107,346.8,289.1,78087.57379912969
16053,04/21/2021/11:30,19.8172,78.4,0.07313,349.0,295.5,78190.28414523866
16054,04/21/2021/11:40,19.7863,77.3,0.0751899999999999,351.6,298.6,78290.9788807219
16055,04/21/2021/11:50,19.9099,76.8,0.07313,345.5,291.8,78640.12032026652
16062,04/21/2021/13:00,20.2395,76.3,0.07622,358.7,299.7,78069.75361151528
16063,04/21/2021/13:10,20.2292,76.7,0.0751899999999999,354.7,298.2,78153.43740937082
16064,04/21/2021/13:20,20.3425,76.5,0.0751899999999999,448.8,368.6,77959.61248592602
16071,04/21/2021/14:30,20.703000000000003,74.1,0.07725,455.8,379.7,76162.52407299742
16072,04/21/2021/14:40,20.7236,74.1,0.07622,342.1,282.3,75189.23036831904
16077,04/21/2021/15:30,21.1459,72.1,0.07622,711.0,311.1,73296.90643362244
16079,04/21/2021/15:50,21.5167,71.7,0.0751899999999999,674.0,227.3,72833.38677061224
16084,04/21/2021/16:40,21.6197,70.9,0.0751899999999999,486.1,125.5,72379.90593036593
16085,04/21/2021/16:50,21.6918,71.1,0.07622,475.7,183.2,72297.90217066844
16089,04/21/2021/17:30,21.836,70.3,0.07725,262.6,300.0,72482.1167546076
16094,04/21/2021/18:20,21.382800000000003,72.7,0.07313,217.7,240.8,74589.6266180524
16095,04/21/2021/18:30,21.3931,72.4,0.0721,183.2,203.1,75669.23393931218
16098,04/21/2021/19:00,20.9502,73.5,0.0751899999999999,95.4,104.6,92747.05011772845
16100,04/21/2021/19:20,20.7751,74.0,0.0741599999999999,29.53,29.68,95874.73286815443
16106,04/21/2021/20:20,19.8069,77.0,0.07725,0.121,0.115,96360.09149232664
16107,04/21/2021/20:30,19.6318,77.4,0.08137,0.044,0.115,96243.32753302364
16109,04/21/2021/20:50,19.0035,80.2,0.0824,0.055,0.085,96195.4423264999
16111,04/21/2021/21:10,18.6121,81.6,0.07622,0.055,0.115,93529.04824886806
16112,04/21/2021/21:20,18.158900000000003,82.4,0.0741599999999999,0.033,0.122,93911.95477141977
16113,04/21/2021/21:30,17.942600000000002,83.2,0.07931,0.051,0.089,93627.26675951947
16114,04/21/2021/21:40,17.7572,83.8,0.0741599999999999,0.029,0.1,93779.95170231294
16115,04/21/2021/21:50,17.685100000000002,84.4,0.07622,0.022,0.141,93013.99065302586
16123,04/21/2021/23:10,16.8508,86.3,0.06901,0.051,0.096,76129.08464133482
16124,04/21/2021/23:20,17.1701,86.7,0.08137,0.015,0.093,74278.28199276823
16125,04/21/2021/23:30,17.4894,87.0,0.08549,0.018,0.167,74379.887442888
16129,04/22/2021/00:10,18.0971,86.3,0.08137,0.029,0.119,64099.51644428622
16133,04/22/2021/00:50,17.561500000000002,86.7,0.08137,0.044,0.089,63347.99949375546
16134,04/22/2021/01:00,17.643900000000002,86.6,0.08343,0.037,0.111,55843.33555463186
16135,04/22/2021/01:10,17.5821,86.5,0.08446,0.04,0.093,56024.2364697585
16140,04/22/2021/02:00,17.376099999999997,86.8,0.08549,0.029,0.122,51870.01055941211
16144,04/22/2021/02:40,17.3246,86.4,0.08549,0.026,0.111,51942.351876613
16145,04/22/2021/02:50,17.314300000000003,86.0,0.08446,0.026,0.141,51842.55672970625
16147,04/22/2021/03:10,17.2937,85.7,0.0824,0.026,0.133,51063.47439262392
16152,04/22/2021/04:00,16.727200000000003,86.1,0.08137,0.018,0.096,51489.59781811669
16156,04/22/2021/04:40,16.706599999999998,86.9,0.08446,0.029,0.133,51221.81054620806
16157,04/22/2021/04:50,16.861099999999997,86.6,0.08549,0.022,0.104,51015.46019825557
16158,04/22/2021/05:00,17.1083,86.7,0.0824,0.037,0.089,45067.205208043466
16159,04/22/2021/05:10,17.334899999999998,86.2,0.08446,0.033,0.096,46391.823412537924
16162,04/22/2021/05:40,16.706599999999998,85.6,0.0824,0.029,0.133,45879.11089648976
16164,04/22/2021/06:00,16.2122,86.1,0.0824,0.026,0.119,41299.58198911711
16166,04/22/2021/06:20,15.8002,87.0,0.0824,0.809,0.682,41610.84329429244
16169,04/22/2021/06:50,15.7796,88.2,0.08343,33.01,27.48,43992.22120515455
16170,04/22/2021/07:00,15.841400000000002,88.2,0.0824,67.81,58.56,46282.90793035055
16171,04/22/2021/07:10,15.7693,88.1,0.08137,110.3,97.3,46593.540640248786
16172,04/22/2021/07:20,15.8105,88.4,0.08755,146.9,129.5,46606.14130676795
16174,04/22/2021/07:40,16.0989,88.1,0.08549,130.3,114.2,46250.23060201842
16176,04/22/2021/08:00,16.2328,88.2,0.08549,170.4,154.4,53253.60806250919
16177,04/22/2021/08:10,16.510900000000003,88.3,0.08652,256.8,237.5,54599.730616070825
16178,04/22/2021/08:20,16.861099999999997,88.1,0.09064,315.4,295.1,55832.90119135237
16179,04/22/2021/08:30,17.201,87.7,0.09064,341.7,319.2,56273.223479409186
16180,04/22/2021/08:40,17.592399999999998,87.5,0.0885799999999999,374.2,364.9,57060.6609161837
16181,04/22/2021/08:50,18.0456,86.8,0.08961,398.5,299.5,57285.043596456744
16188,04/22/2021/10:00,20.3734,76.9,0.08961,557.8,121.6,65416.98588263031
16196,04/22/2021/11:20,23.7621,57.53,0.08755,688.3,158.1,68391.0380846156
16197,04/22/2021/11:30,24.3492,56.33,0.08755,781.0,199.5,69472.19653161583
16201,04/22/2021/12:10,26.0487,49.62,0.09064,734.0,236.3,70372.90860390893
16213,04/22/2021/14:10,23.2986,64.5,0.0751899999999999,450.8,331.5,70136.80395699709
16214,04/22/2021/14:20,23.3089,64.4,0.07622,563.0,364.0,70566.37586286737
16222,04/22/2021/15:40,24.4831,54.89,0.09167,718.0,336.6,68731.27213139228
16224,04/22/2021/16:00,24.5243,53.95,0.08755,232.4,192.4,66961.77226693639
16227,04/22/2021/16:30,24.1638,53.05,0.08755,199.5,163.9,66955.10819397129
16228,04/22/2021/16:40,24.0299,53.05,0.0927,200.7,170.5,66653.42497125381
16231,04/22/2021/17:10,23.8651,51.72,0.08961,177.7,145.7,66709.04906841942
16234,04/22/2021/17:40,23.7621,52.29,0.09064,238.8,209.6,66430.25759814745
16235,04/22/2021/17:50,23.69,53.32,0.08652,181.2,158.4,67084.54692294703
16242,04/22/2021/19:00,21.5682,63.36,0.08446,59.8,51.29,92849.39764629753
16243,04/22/2021/19:10,21.3622,63.53,0.08652,33.09,28.38,93825.50889087879
16247,04/22/2021/19:50,20.7648,65.6,0.08652,2.601,2.22,93891.8203771509
16248,04/22/2021/20:00,20.6206,66.3,0.0885799999999999,0.973,0.782,94336.19702523507
16253,04/22/2021/20:50,19.8481,69.9,0.08549,0.026,0.093,94252.06657130343
16256,04/22/2021/21:20,19.6112,69.77,0.08755,0.051,0.082,93806.83498157046
16261,04/22/2021/22:10,19.2713,71.4,0.08549,0.015,0.126,86404.76653747605
16264,04/22/2021/22:40,19.3125,70.4,0.08034,0.007,0.13,86869.67013593459
16266,04/22/2021/23:00,18.952,73.6,0.08343,0.033,0.126,70291.19358630793
16269,04/22/2021/23:30,18.7357,75.1,0.08343,0.018,0.141,71272.46005088859
16270,04/22/2021/23:40,18.7975,74.3,0.08343,0.033,0.078,72398.17086680332
16274,04/23/2021/00:20,18.498800000000003,74.0,0.0824,0.029,0.141,63750.98178406872
16275,04/23/2021/00:30,18.457600000000003,74.0,0.08343,0.015,0.152,64185.591164096666
16276,04/23/2021/00:40,18.3855,73.8,0.08034,0.033,0.133,63710.645083409254
16281,04/23/2021/01:30,17.870500000000003,77.0,0.08343,0.029,0.193,56630.765732371015
16284,04/23/2021/02:00,17.7881,77.5,0.08652,0.026,0.108,53674.96437564255
16286,04/23/2021/02:20,17.829300000000003,78.0,0.08137,0.022,0.133,53901.17609506132
16290,04/23/2021/03:00,17.726300000000002,78.8,0.08343,0.022,0.145,53560.55415741292
16293,04/23/2021/03:30,17.613000000000003,79.4,0.08549,0.055,0.137,53508.2695975346
16295,04/23/2021/03:50,17.5306,79.3,0.08343,0.044,0.119,53719.91149403324
16297,04/23/2021/04:10,17.201,80.5,0.08343,0.022,0.145,53761.43324738316
16298,04/23/2021/04:20,17.077399999999997,80.9,0.08343,0.015,0.171,53790.02383778909
16305,04/23/2021/05:30,17.376099999999997,79.3,0.08343,0.029,0.108,48813.274841356586
16307,04/23/2021/05:50,17.077399999999997,80.6,0.0824,0.018,0.204,47747.0017002626
16311,04/23/2021/06:30,16.9538,81.0,0.08549,1.844,1.575,50319.50854632411
16313,04/23/2021/06:50,16.892,81.0,0.08755,18.31,15.32,50647.652942968154
16316,04/23/2021/07:20,16.9229,81.0,0.08343,57.77,48.33,53745.8573996644
16320,04/23/2021/08:00,17.345200000000002,80.0,0.0824,184.6,164.5,59654.071240951766
16323,04/23/2021/08:30,18.3752,77.7,0.08446,351.8,321.4,60295.81847653202
16329,04/23/2021/09:30,20.188,67.37,0.08755,398.3,137.3,65497.43874390861
16330,04/23/2021/09:40,20.4249,67.11,0.08549,596.2,100.4,69078.3949778743
16332,04/23/2021/10:00,20.9399,64.84,0.08652,616.1,93.3,72482.49005367022
16338,04/23/2021/11:00,21.8566,61.2,0.09064,449.0,306.6,76629.61729721757
16339,04/23/2021/11:10,21.846300000000003,60.6,0.08755,420.3,276.8,76631.82521970286
16342,04/23/2021/11:40,22.5467,59.07,0.09167,580.4,317.7,76606.6975967481
16344,04/23/2021/12:00,23.3913,58.03,0.0885799999999999,801.0,265.8,77416.90636597751
16345,04/23/2021/12:10,23.8033,56.73,0.08755,788.0,231.1,77211.79982001301
16348,04/23/2021/12:40,24.6273,51.93,0.0927,594.6,353.8,76626.54092274752
16355,04/23/2021/13:50,24.72,49.72,0.08755,517.7,375.2,76422.80321953283
16356,04/23/2021/14:00,24.678800000000003,48.32,0.0885799999999999,434.8,337.7,75181.582855272
16357,04/23/2021/14:10,24.8848,48.15,0.09167,410.6,329.4,75198.43575012073
16358,04/23/2021/14:20,25.0084,46.52,0.08652,534.4,357.6,75105.10524526404
16366,04/23/2021/15:40,25.410100000000003,45.68,0.08652,622.2,165.6,73639.06314222293
16368,04/23/2021/16:00,25.6985,45.18,0.08961,500.1,152.7,71642.29236773017
16372,04/23/2021/16:40,24.926,47.78,0.08961,340.0,233.1,72094.77591831397
16377,04/23/2021/17:30,23.9784,51.42,0.09064,214.1,182.2,71884.4782553266
16379,04/23/2021/17:50,23.2677,56.39,0.08755,115.5,99.6,71996.79285055865
16380,04/23/2021/18:00,22.9896,58.66,0.0885799999999999,99.2,82.5,80077.01280695581
16381,04/23/2021/18:10,22.7527,59.56,0.08755,114.2,95.8,78244.60648107833
16382,04/23/2021/18:20,22.4746,61.19,0.08755,88.5,75.6,79484.21785027083
16386,04/23/2021/19:00,22.062600000000003,61.73,0.08652,42.24,35.0,98588.63412676824
16391,04/23/2021/19:50,21.2798,66.73,0.0885799999999999,7.17,6.024,99538.96374285044
16392,04/23/2021/20:00,21.1047,67.5,0.08652,3.19,2.662,99477.68300097098
16397,04/23/2021/20:50,20.5485,69.64,0.08549,0.062,0.108,98763.723493921
16398,04/23/2021/21:00,20.5073,69.34,0.08755,0.04,0.115,94773.22717510987
16399,04/23/2021/21:10,20.5073,69.04,0.08446,0.033,0.078,94143.11686187802
16403,04/23/2021/21:50,20.023200000000003,71.4,0.08961,0.018,0.13,94724.32406506974
16404,04/23/2021/22:00,19.982,71.8,0.08446,0.015,0.148,86811.47977991984
16408,04/23/2021/22:40,19.6627,74.4,0.08446,0.022,0.145,86184.2460640173
16409,04/23/2021/22:50,19.4979,76.1,0.08446,0.015,0.141,86645.67696843993
16413,04/23/2021/23:30,18.952,79.1,0.0885799999999999,0.037,0.141,73019.34271066889
16416,04/24/2021/00:00,18.8593,78.2,0.08137,0.033,0.156,63494.83167257618
16419,04/24/2021/00:30,18.8181,76.8,0.08446,0.033,0.156,63873.59538434709
16420,04/24/2021/00:40,18.807800000000004,77.3,0.08446,0.033,0.156,63884.44829691671
16421,04/24/2021/00:50,18.8696,77.2,0.08549,0.015,0.108,63963.43498540532
16423,04/24/2021/01:10,18.7872,76.8,0.08446,0.022,0.163,57276.64062132138
16424,04/24/2021/01:20,18.7048,77.0,0.08446,0.026,0.115,57501.356208089885
16425,04/24/2021/01:30,18.8799,76.4,0.08137,0.022,0.145,57584.96329611605
16426,04/24/2021/01:40,18.9829,75.4,0.08446,0.033,0.119,57434.8344753461
16429,04/24/2021/02:10,19.3331,71.9,0.08343,0.033,0.126,54056.13205243245
16430,04/24/2021/02:20,19.364,70.7,0.08755,0.033,0.122,54045.243789630185
16434,04/24/2021/03:00,19.436100000000003,69.6,0.08343,0.026,0.156,54212.7277159691
16437,04/24/2021/03:30,19.4155,71.3,0.08652,0.037,0.133,53959.65028012301
16451,04/24/2021/05:50,19.4464,71.3,0.08446,0.033,0.108,48354.23935741181
16454,04/24/2021/06:20,19.5391,69.44,0.08446,0.582,0.526,50470.11145766892
16460,04/24/2021/07:20,20.5691,64.23,0.08446,50.91,39.5,54808.51932980849
16463,04/24/2021/07:50,20.7545,62.23,0.08549,66.63,54.38,54653.79864470758
