,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
9625,03/07/2021/20:10,15.501500000000002,78.0,0.07725,0.048,0.119,97941.34581527773
9631,03/07/2021/21:10,14.2346,82.9,0.07931,0.044,0.1,94082.51426156708
9632,03/07/2021/21:20,14.1316,83.4,0.07622,0.051,0.07,94890.54587220876
9633,03/07/2021/21:30,13.9668,83.8,0.07107,0.033,0.141,95140.07108339241
9634,03/07/2021/21:40,13.8432,84.1,0.07725,0.062,0.115,93979.61846811288
9641,03/07/2021/22:50,13.6063,85.7,0.0751899999999999,0.033,0.122,85554.58083113423
9645,03/07/2021/23:30,13.7608,86.1,0.08446,0.037,0.119,73365.38753664643
9647,03/07/2021/23:50,13.7505,85.8,0.07828,0.04,0.133,73904.59366536388
9648,03/08/2021/00:00,13.7814,86.0,0.07725,0.044,0.141,64850.49653226062
9654,03/08/2021/01:00,13.9153,85.9,0.0741599999999999,0.055,0.115,57130.08567238648
9656,03/08/2021/01:20,14.1316,86.3,0.08446,0.051,0.141,56137.429521133614
9658,03/08/2021/01:40,14.5127,85.7,0.08034,0.044,0.126,55973.72427416508
9661,03/08/2021/02:10,14.6157,85.8,0.0751899999999999,0.048,0.078,55160.24551058107
9666,03/08/2021/03:00,14.7702,85.3,0.07828,0.055,0.163,52565.73543579269
9667,03/08/2021/03:10,14.7805,85.1,0.08034,0.033,0.137,51926.2084795022
9672,03/08/2021/04:00,14.8423,84.4,0.07931,0.062,0.156,52169.95303206499
9679,03/08/2021/05:10,14.626,84.5,0.08446,0.048,0.159,51747.729790663085
9681,03/08/2021/05:30,14.5642,84.6,0.08034,0.04,0.167,51638.46434429427
9682,03/08/2021/05:40,14.5745,84.8,0.08034,0.051,0.119,51770.42077086901
9683,03/08/2021/05:50,14.5539,84.6,0.08034,0.059,0.13,51709.871278668055
9685,03/08/2021/06:10,14.523,84.9,0.08034,0.048,0.141,50986.220605304414
9687,03/08/2021/06:30,14.6157,84.8,0.08343,0.037,0.126,50747.56038079466
9693,03/08/2021/07:30,14.4097,85.5,0.07828,0.904,0.79,50951.2477111726
9694,03/08/2021/07:40,14.4303,85.6,0.07931,2.558,2.507,50724.16936737353
9697,03/08/2021/08:10,14.3994,85.8,0.08343,16.13,15.3,54942.754886914976
9698,03/08/2021/08:20,14.4921,85.9,0.08549,25.21,24.05,54152.77930374322
9701,03/08/2021/08:50,14.5848,86.0,0.0885799999999999,45.38,42.97,55517.903064961865
9702,03/08/2021/09:00,14.6054,86.0,0.09167,59.69,56.66,61840.58042687014
9709,03/08/2021/10:10,14.9968,85.3,0.08034,131.2,124.5,69735.84752027618
9712,03/08/2021/10:40,15.3676,84.7,0.08034,201.1,192.6,69791.75159449113
9720,03/08/2021/12:00,16.603599999999997,78.4,0.07828,544.3,323.7,76181.38026397327
9722,03/08/2021/12:20,16.892,77.4,0.07622,648.4,302.1,76832.25622706838
9724,03/08/2021/12:40,17.1289,75.7,0.07725,571.1,327.8,76361.51983697958
9725,03/08/2021/12:50,17.376099999999997,75.6,0.07622,579.8,313.9,76953.10411770054
9728,03/08/2021/13:20,17.4379,74.8,0.0741599999999999,484.3,381.8,77184.2004219517
9731,03/08/2021/13:50,17.4585,75.2,0.0721,405.2,369.9,76623.81074493163
9733,03/08/2021/14:10,17.3246,75.5,0.07622,380.5,360.7,75477.95163101473
9736,03/08/2021/14:40,17.5203,75.2,0.0751899999999999,361.9,343.0,75222.20688426806
9737,03/08/2021/14:50,17.592399999999998,74.6,0.07313,340.8,322.4,75259.92294004843
9738,03/08/2021/15:00,17.551199999999998,74.7,0.0741599999999999,371.6,351.2,73834.88857632069
9739,03/08/2021/15:10,17.643900000000002,74.4,0.07107,390.9,366.0,73544.94490002304
9742,03/08/2021/15:40,17.643900000000002,74.3,0.0751899999999999,342.8,322.8,73726.76692020848
9743,03/08/2021/15:50,17.633599999999998,74.5,0.07004,336.9,316.2,73482.94040988522
9744,03/08/2021/16:00,17.7469,74.5,0.0751899999999999,302.9,286.2,73012.33827096647
9750,03/08/2021/17:00,17.8396,74.7,0.07107,382.3,412.3,74571.96810962474
9758,03/08/2021/18:20,17.4894,75.5,0.07828,131.1,149.3,79257.0850242649
9761,03/08/2021/18:50,17.139200000000002,77.1,0.07622,51.97,59.43,93101.72429731734
9763,03/08/2021/19:10,16.7581,78.2,0.0721,10.47,10.09,99404.93367469822
9766,03/08/2021/19:40,16.3461,80.0,0.07313,0.22,0.226,98568.46694416473
9767,03/08/2021/19:50,16.0474,80.6,0.0751899999999999,0.091,0.122,97335.43211046475
9769,03/08/2021/20:10,15.2543,82.2,0.07622,0.048,0.126,97599.236948829
9771,03/08/2021/20:30,14.5333,83.9,0.07725,0.088,0.115,97451.32563357298
9785,03/08/2021/22:50,12.8132,88.7,0.07828,0.033,0.141,86287.77784148313
9786,03/08/2021/23:00,12.7102,88.8,0.07931,0.029,0.093,75187.03507416695
9790,03/08/2021/23:40,12.8441,89.6,0.07725,0.037,0.108,75335.12247330106
9792,03/09/2021/00:00,13.0398,89.8,0.07828,0.048,0.148,63555.167289760255
9793,03/09/2021/00:10,13.1016,89.8,0.0741599999999999,0.026,0.111,62626.86371620082
9798,03/09/2021/01:00,13.1531,90.5,0.08034,0.055,0.096,57313.43449747188
9801,03/09/2021/01:30,13.8226,90.6,0.0824,0.059,0.082,57362.86905137929
9803,03/09/2021/01:50,14.0183,90.4,0.08446,0.037,0.089,57785.89092603239
9804,03/09/2021/02:00,14.038900000000002,90.7,0.08137,0.051,0.089,54064.834149189446
9806,03/09/2021/02:20,14.0904,90.5,0.07828,0.033,0.122,54769.7567048095
9807,03/09/2021/02:30,14.121300000000002,90.8,0.07622,0.055,0.089,53807.86089126569
9810,03/09/2021/03:00,14.296400000000002,90.9,0.0824,0.044,0.096,52798.652230250664
9826,03/09/2021/05:40,14.5024,90.3,0.08446,0.022,0.082,50766.81559719155
9828,03/09/2021/06:00,14.5127,90.1,0.08652,0.029,0.093,49115.430538849156
9829,03/09/2021/06:10,14.5333,90.1,0.08446,0.04,0.141,49868.140499951245
9830,03/09/2021/06:20,14.523,90.0,0.08652,0.059,0.085,49968.06702422157
9831,03/09/2021/06:30,14.4921,89.8,0.0824,0.048,0.137,50002.77695148369
9836,03/09/2021/07:20,14.4406,89.4,0.07828,0.271,0.408,50311.220700179794
9841,03/09/2021/08:10,14.4612,88.8,0.08343,19.9,18.92,53893.1008659362
9842,03/09/2021/08:20,13.8741,88.2,0.09167,27.65,26.19,53398.715813187475
9844,03/09/2021/08:40,13.2973,88.4,0.09167,45.22,42.89,55574.79081732782
9845,03/09/2021/08:50,13.2973,88.4,0.09064,53.11,50.31,55683.52214071034
9846,03/09/2021/09:00,13.2664,88.3,0.09167,64.66,61.32,61627.64494808516
9848,03/09/2021/09:20,13.4415,88.5,0.0927,100.4,95.8,63006.27315335642
9851,03/09/2021/09:50,13.6784,88.2,0.09373,166.8,158.4,63396.71102933932
9856,03/09/2021/10:40,15.2749,89.2,0.08549,558.1,146.2,71154.06559750251
9861,03/09/2021/11:30,16.6448,85.5,0.09476,661.0,62.77,73954.34703164174
9869,03/09/2021/12:50,21.1768,60.65,0.08343,754.0,50.16,73113.66086374188
9871,03/09/2021/13:10,21.5991,55.81,0.08137,762.0,45.6,73744.05676661617
9877,03/09/2021/14:10,23.484,46.09,0.07931,741.0,42.51,72485.42928199444
9880,03/09/2021/14:40,23.9063,45.33,0.07622,710.0,40.21,73850.84189534165
9887,03/09/2021/15:50,24.3286,43.19,0.07725,582.3,86.5,71178.65189676662
9889,03/09/2021/16:10,24.4007,39.52,0.07725,533.5,424.8,67428.32455700151
9902,03/09/2021/18:20,22.577600000000004,51.97,0.08137,128.9,148.8,76483.34630897171
9908,03/09/2021/19:20,21.0429,56.54,0.07622,4.859,4.586,96326.86196996614
9911,03/09/2021/19:50,20.1262,56.38,0.08034,0.066,0.1,95524.47870819626
9918,03/09/2021/21:00,20.4661,52.0,0.09064,0.066,0.111,92904.48567225834
9920,03/09/2021/21:20,19.9717,54.24,0.08755,0.066,0.119,91964.28585730927
9922,03/09/2021/21:40,18.6945,59.44,0.08446,0.029,0.096,90533.77956750398
9923,03/09/2021/21:50,18.4885,59.44,0.0824,0.066,0.108,91967.74657697792
9924,03/09/2021/22:00,18.4885,60.58,0.08755,0.051,0.137,84388.47355022325
9925,03/09/2021/22:10,18.4061,62.25,0.08549,0.029,0.096,83744.68933677435
9928,03/09/2021/22:40,17.870500000000003,66.38,0.08652,0.051,0.067,85401.04770287481
9929,03/09/2021/22:50,17.7984,66.12,0.08446,0.029,0.126,85275.52530754128
9931,03/09/2021/23:10,17.1495,67.96,0.08343,0.059,0.1,74002.88090947368
9932,03/09/2021/23:20,16.9126,68.66,0.08343,0.037,0.141,73716.06468351485
9935,03/09/2021/23:50,16.2431,71.7,0.08343,0.037,0.13,74311.22281327887
9936,03/10/2021/00:00,16.2637,71.4,0.08446,0.048,0.082,64092.75719246555
9937,03/10/2021/00:10,16.0165,71.4,0.08446,0.026,0.145,63508.31784664833
9942,03/10/2021/01:00,15.1925,72.0,0.08343,0.033,0.111,55722.24988305106
9951,03/10/2021/02:30,14.1419,73.3,5.06657,0.037,0.111,52751.78674163965
9955,03/10/2021/03:10,15.3367,69.39,5.068630000000001,0.029,0.119,51246.841233228006
9957,03/10/2021/03:30,14.9762,71.3,5.06554,0.04,0.111,51489.675789822686
9959,03/10/2021/03:50,14.6672,69.46,5.068630000000001,0.037,0.13,51496.53119254423
9960,03/10/2021/04:00,14.008,72.0,5.06451,0.044,0.13,51394.63428522726
9961,03/10/2021/04:10,14.0183,73.7,5.0676,0.04,0.104,51458.04455604344
9974,03/10/2021/06:20,14.317,71.9,5.068630000000001,0.018,0.185,49610.932823149524
9976,03/10/2021/06:40,13.9977,72.3,5.06554,0.059,0.13,48369.80182563566
9977,03/10/2021/06:50,13.6475,72.1,5.06657,0.037,0.133,49346.98581803328
9981,03/10/2021/07:30,12.9986,75.8,5.06657,4.194,3.856,46976.16065832834
9985,03/10/2021/08:10,12.5454,78.3,5.06657,93.0,90.7,54010.06239891886
9986,03/10/2021/08:20,12.5248,78.4,5.0676,124.0,121.3,53724.14998764599
9987,03/10/2021/08:30,12.669,78.4,5.068630000000001,156.0,150.8,53555.9826955977
9988,03/10/2021/08:40,12.875,78.0,5.06657,189.6,172.9,52983.628239010584
9992,03/10/2021/09:20,14.3994,74.6,5.068630000000001,324.3,45.83,60619.86432966783
9994,03/10/2021/09:40,15.5736,70.9,5.068630000000001,390.2,41.29,61658.227847264425
9998,03/10/2021/10:20,19.0344,61.58,5.07069,516.1,43.27,69863.47251223413
10003,03/10/2021/11:10,20.3528,62.92,5.06657,637.0,45.91,72716.17385017985
10005,03/10/2021/11:30,20.7545,60.15,5.07378,676.7,44.81,72972.80997669227
10007,03/10/2021/11:50,21.7845,59.71,5.07069,706.0,45.61,73773.16973269121
10009,03/10/2021/12:10,22.9175,58.58,5.0676,727.0,48.35,74144.2409321087
10012,03/10/2021/12:40,22.9896,47.56,5.06966,750.0,49.21,74895.67293285902
10013,03/10/2021/12:50,23.0926,47.13,5.07069,757.0,50.1,71041.02814136019
10016,03/10/2021/13:20,23.2471,49.77,5.0676,759.0,53.87,72913.19960942777
10020,03/10/2021/14:00,23.7106,46.56,5.0676,737.0,55.54,73109.99629271786
10026,03/10/2021/15:00,24.0402,47.86,5.07275,668.7,57.18,69783.23369762195
10029,03/10/2021/15:30,24.2462,46.13,5.06657,615.0,63.07,71635.89928522549
10035,03/10/2021/16:30,23.0308,58.28,5.06657,447.9,83.5,68471.10933868977
10036,03/10/2021/16:40,22.526100000000003,58.95,5.068630000000001,370.9,81.0,69448.5263664912
10037,03/10/2021/16:50,22.1965,60.15,5.06657,389.3,102.7,70011.9717364959
10044,03/10/2021/18:00,21.1356,63.21,5.07275,177.0,195.0,72933.98346488069
10045,03/10/2021/18:10,20.9708,63.48,5.0676,149.6,165.8,78116.44090105416
10048,03/10/2021/18:40,20.3116,65.65,5.06554,69.27,76.0,86719.6049102821
10049,03/10/2021/18:50,20.1056,66.18,5.06348,48.32,52.7,89061.21429590926
10050,03/10/2021/19:00,19.9305,66.82,5.071720000000001,28.05,29.75,93488.21453279378
10054,03/10/2021/19:40,18.8181,71.0,0.08343,0.15,0.119,94354.14656832957
10059,03/10/2021/20:30,17.685100000000002,75.4,0.08343,0.044,0.126,94646.93202450057
10063,03/10/2021/21:10,17.0259,78.4,0.08446,0.059,0.111,92883.73503497479
10064,03/10/2021/21:20,16.9023,79.0,0.08652,0.018,0.111,93432.4140795395
10065,03/10/2021/21:30,16.7787,79.4,0.08343,0.026,0.119,93103.53447785485
10069,03/10/2021/22:10,16.5315,80.1,0.08446,0.018,0.174,86354.20484372573
10072,03/10/2021/22:40,16.4697,79.8,0.08755,0.029,0.145,86116.1125740874
10074,03/10/2021/23:00,16.171,80.8,0.0885799999999999,0.037,0.126,74532.19430264279
10075,03/10/2021/23:10,16.2431,81.1,0.08446,0.026,0.13,74464.84867637626
10077,03/10/2021/23:30,16.2431,79.9,0.08652,0.029,0.115,74744.94597203354
10079,03/10/2021/23:50,16.1607,80.0,0.08137,0.04,0.141,74253.4767228194
10081,03/11/2021/00:10,15.8723,81.0,0.0885799999999999,0.029,0.13,64335.841016336235
10085,03/11/2021/00:50,15.5221,81.9,0.0885799999999999,0.026,0.122,64627.86778345854
10089,03/11/2021/01:30,14.9144,82.3,0.08652,0.029,0.171,55273.5519002447
10091,03/11/2021/01:50,14.4406,83.0,0.08652,0.048,0.115,56494.12970559081
10092,03/11/2021/02:00,14.5642,83.1,0.08755,0.026,0.137,52983.304548704036
10098,03/11/2021/03:00,14.8114,81.4,0.08549,0.033,0.141,50286.69959209035
10099,03/11/2021/03:10,14.6569,81.3,0.08652,0.029,0.152,50229.52260974957
10104,03/11/2021/04:00,14.2861,81.5,0.08961,0.018,0.115,51331.05536725377
10107,03/11/2021/04:30,14.2243,81.0,0.08549,0.037,0.178,48876.75915262057
10113,03/11/2021/05:30,13.9359,79.0,0.08961,0.026,0.104,51058.96041697163
10115,03/11/2021/05:50,13.7196,78.4,0.08652,0.037,0.159,50073.49607183833
10118,03/11/2021/06:20,13.8741,76.9,0.09064,0.018,0.152,49632.42251885341
10121,03/11/2021/06:50,14.111,73.8,0.08652,0.029,0.119,48131.644656999495
10123,03/11/2021/07:10,14.2449,73.2,0.0885799999999999,0.263,0.282,44537.89163006739
10125,03/11/2021/07:30,14.214,71.7,0.08446,15.44,13.96,44976.347802275435
10126,03/11/2021/07:40,14.2243,71.9,0.08343,31.05,28.06,44665.725610751775
10127,03/11/2021/07:50,14.317,71.4,0.08343,82.4,77.0,46125.54196484452
10132,03/11/2021/08:40,14.5951,71.2,0.08652,190.4,116.6,50599.95931756411
10134,03/11/2021/09:00,14.7599,69.69,0.09167,126.0,80.8,53378.66430986065
10135,03/11/2021/09:10,14.8835,68.49,0.09167,95.0,75.2,53294.891800438585
10137,03/11/2021/09:30,14.9041,67.99,0.12154,96.6,82.7,53235.36494701152
10144,03/11/2021/10:40,17.891099999999998,58.34,0.08446,545.4,73.1,61921.79427875441
10146,03/11/2021/11:00,18.3134,55.37,0.08755,624.5,65.29,66059.15159480135
10151,03/11/2021/11:50,19.6318,51.07,0.08755,716.0,56.21,66726.3728081003
10153,03/11/2021/12:10,20.0953,49.77,0.08652,738.0,58.66,68213.97515519743
10157,03/11/2021/12:50,21.0944,44.66,0.08961,762.0,65.62,68904.80823392954
10159,03/11/2021/13:10,21.382800000000003,42.56,0.09167,784.0,90.0,69123.71415072796
10163,03/11/2021/13:50,21.7742,41.39,0.0885799999999999,760.0,76.6,69029.97895990698
10166,03/11/2021/14:20,21.9802,41.69,0.08652,768.0,108.9,68122.28850652672
10171,03/11/2021/15:10,21.3519,44.46,0.08652,505.5,177.2,63308.67343995255
10172,03/11/2021/15:20,21.588800000000003,44.89,0.09064,685.7,125.2,67356.26274529146
10173,03/11/2021/15:30,21.733,45.53,0.08755,641.9,102.1,65786.64267062754
10175,03/11/2021/15:50,21.9287,44.93,0.08961,565.2,84.8,66440.08937310829
10178,03/11/2021/16:20,22.0729,44.63,0.0885799999999999,506.6,82.2,64926.738983105235
10183,03/11/2021/17:10,21.5579,44.93,0.08755,305.9,298.2,62567.897654173146
10189,03/11/2021/18:10,20.1056,52.47,0.08652,120.2,113.5,70972.87585737581
10192,03/11/2021/18:40,19.7348,53.77,0.08755,53.88,50.87,81293.5411719137
10202,03/11/2021/20:20,17.983800000000002,62.62,0.08549,0.044,0.1,93220.2119021784
10206,03/11/2021/21:00,17.4276,66.22,0.08446,0.048,0.1,91217.53822647624
10210,03/11/2021/21:40,17.139200000000002,67.99,0.08652,0.029,0.104,91770.796959979
10214,03/11/2021/22:20,16.0989,74.7,0.08961,0.044,0.119,84558.5373585992
10217,03/11/2021/22:50,15.7796,76.8,0.09373,0.033,0.111,85311.62924205067
10221,03/11/2021/23:30,15.1101,78.7,0.09476,0.037,0.108,73885.62364384759
10226,03/12/2021/00:20,14.1419,81.1,0.09064,0.044,0.163,63752.39998924426
10229,03/12/2021/00:50,13.5857,82.4,0.0885799999999999,0.026,0.104,64617.92051227827
10237,03/12/2021/02:10,12.8647,84.6,0.09476,0.015,0.145,52260.130308629916
10239,03/12/2021/02:30,12.772,85.0,0.09064,0.055,0.152,52582.79605519461
10240,03/12/2021/02:40,12.772,85.0,0.09064,0.037,0.152,52486.19440963704
10241,03/12/2021/02:50,12.3394,85.1,0.08961,0.07,0.133,52934.52832142589
10242,03/12/2021/03:00,12.2055,85.3,0.09167,0.033,0.222,51983.07372068536
10243,03/12/2021/03:10,12.257,85.5,0.09167,0.044,0.115,51773.79822303055
10250,03/12/2021/04:20,11.814100000000002,86.4,0.09991,0.037,0.148,51125.89489111111
10252,03/12/2021/04:40,11.0828,86.7,0.0927,0.044,0.148,51371.220220670824
10253,03/12/2021/04:50,11.021,87.2,0.09167,0.029,0.111,51858.51158131252
10254,03/12/2021/05:00,11.1961,87.6,0.08961,0.015,0.148,52807.84063962545
10259,03/12/2021/05:50,11.9892,87.4,0.08961,0.037,0.115,52231.203723568215
10261,03/12/2021/06:10,11.6287,87.0,0.0885799999999999,0.018,0.189,51412.87100055026
10262,03/12/2021/06:20,11.536,87.3,0.0927,0.026,0.141,51666.96706082721
10263,03/12/2021/06:30,11.4639,87.2,0.09167,0.029,0.148,51033.05059367322
10264,03/12/2021/06:40,11.2785,87.4,0.0927,0.033,0.159,51265.35845873434
10268,03/12/2021/07:20,10.948900000000002,87.5,0.09167,1.149,1.09,48812.21166689415
10271,03/12/2021/07:50,10.9592,87.8,0.08549,22.48,19.83,49698.7605069317
10276,03/12/2021/08:40,11.474200000000002,87.7,0.08652,172.5,110.6,56140.941094057154
10277,03/12/2021/08:50,11.6802,87.1,0.08446,203.2,88.1,55291.55799473455
10279,03/12/2021/09:10,11.9583,86.2,0.08755,271.9,85.3,60972.35660214885
10280,03/12/2021/09:20,12.257,86.1,0.08652,307.0,91.5,63769.874087319986
10284,03/12/2021/10:00,14.0801,83.6,0.09167,439.1,95.2,69954.15833772617
10286,03/12/2021/10:20,14.6466,80.8,0.0927,496.3,96.8,70987.62883048452
10287,03/12/2021/10:30,15.038,80.1,0.09167,523.9,99.7,70637.30633131097
10289,03/12/2021/10:50,16.0989,77.8,0.08549,572.2,100.8,68749.65624860009
10294,03/12/2021/11:40,18.54,66.92,0.08961,670.7,106.6,74006.04518954978
10297,03/12/2021/12:10,19.5185,63.58,0.08446,707.0,109.9,73645.81858514545
10299,03/12/2021/12:30,20.188,60.78,0.08549,728.0,112.0,74569.01803480668
10307,03/12/2021/13:50,22.042,56.88,0.07828,716.0,129.7,74922.57322747345
10308,03/12/2021/14:00,22.0935,56.78,0.07931,716.0,125.3,74034.83694730005
10311,03/12/2021/14:30,21.0017,59.15,0.07622,688.5,126.2,74767.18724623187
10317,03/12/2021/15:30,20.3734,61.82,0.07622,583.2,121.3,73137.07159228619
10324,03/12/2021/16:40,21.0841,60.15,0.07725,418.9,137.5,71659.02912275598
10329,03/12/2021/17:30,19.9202,61.65,0.07725,267.7,282.5,70588.3618411994
10331,03/12/2021/17:50,19.7348,61.32,0.07622,208.8,221.8,71083.85409151856
10333,03/12/2021/18:10,19.3331,62.98,0.0741599999999999,147.6,157.0,79083.33034305047
10337,03/12/2021/18:50,18.8902,64.39,0.07622,49.23,51.32,89102.2621737682
10339,03/12/2021/19:10,18.9108,64.92,0.0751899999999999,13.8,12.98,98020.85548590643
10342,03/12/2021/19:40,18.4885,69.83,0.0751899999999999,0.296,0.297,98317.37391082011
10343,03/12/2021/19:50,18.2825,71.7,0.0751899999999999,0.037,0.115,97498.29396883493
10347,03/12/2021/20:30,17.6954,77.2,0.0741599999999999,0.04,0.1,97804.48463177557
10351,03/12/2021/21:10,15.4397,81.1,0.0751899999999999,0.044,0.137,94760.81316674083
10365,03/12/2021/23:30,15.1307,84.9,0.0741599999999999,0.04,0.07,73420.38698429703
10368,03/13/2021/00:00,16.459400000000002,85.7,0.07313,0.044,0.13,62683.11832782121
10369,03/13/2021/00:10,16.892,85.1,0.0751899999999999,0.051,0.122,63019.13255317617
10371,03/13/2021/00:30,16.716900000000003,84.5,0.07725,0.029,0.093,62554.60556795563
10378,03/13/2021/01:40,16.7581,83.5,0.0741599999999999,0.007,0.185,56454.47115499031
10381,03/13/2021/02:10,16.789,83.0,0.07622,0.026,0.141,52837.47566152636
10385,03/13/2021/02:50,17.2525,82.0,0.0721,0.04,0.152,53734.00125327107
10388,03/13/2021/03:20,17.1083,81.6,0.07004,0.051,0.133,52885.20484892311
10389,03/13/2021/03:30,17.118599999999997,81.5,0.0721,0.029,0.119,52867.0935893423
10390,03/13/2021/03:40,17.1289,81.3,0.0751899999999999,0.051,0.093,52477.85295961214
10393,03/13/2021/04:10,17.0362,81.2,0.07622,0.029,0.141,52104.84164584097
10397,03/13/2021/04:50,16.9538,81.8,0.0721,0.029,0.174,52126.87652013299
10398,03/13/2021/05:00,16.9126,82.0,0.0721,0.044,0.115,50789.01832772365
10399,03/13/2021/05:10,16.819899999999997,82.3,0.07622,0.051,0.152,51224.81282665536
10405,03/13/2021/06:10,15.583900000000002,83.4,0.07931,0.018,0.171,52333.1542569521
10406,03/13/2021/06:20,15.583900000000002,83.9,0.07313,0.026,0.108,51660.917492886285
10407,03/13/2021/06:30,15.7384,83.7,0.0741599999999999,0.033,0.137,51096.16775582613
10410,03/13/2021/07:00,14.5642,84.2,0.07622,0.037,0.133,50749.87573911471
10413,03/13/2021/07:30,14.008,84.3,0.09167,4.413,4.031,49703.45474600652
10414,03/13/2021/07:40,13.616600000000002,84.6,0.0927,10.69,9.6,50439.7657072552
10417,03/13/2021/08:10,13.5754,84.8,0.08755,66.8,59.31,55246.83183254203
10418,03/13/2021/08:20,13.7196,84.9,0.08549,87.8,77.4,54967.78598495332
10421,03/13/2021/08:50,14.0183,84.8,0.08446,105.0,94.8,55529.826294699225
10422,03/13/2021/09:00,14.2655,84.7,0.08446,151.1,134.4,62650.79512321221
10423,03/13/2021/09:10,14.5848,84.8,0.08755,284.1,182.5,64058.97786781777
10424,03/13/2021/09:20,14.8526,84.5,0.08961,316.6,185.0,64242.36868016492
10427,03/13/2021/09:50,15.7384,83.4,0.08549,218.0,168.8,62601.393503365194
10428,03/13/2021/10:00,16.1504,83.4,0.08446,201.1,179.0,67766.7341460698
10430,03/13/2021/10:20,17.3246,82.2,0.07725,224.6,205.3,69305.00188113957
10434,03/13/2021/11:00,18.128000000000004,76.3,0.0751899999999999,373.6,257.8,75843.68301159864
10436,03/13/2021/11:20,18.437,72.8,0.0751899999999999,358.2,278.5,74782.72777676253
10439,03/13/2021/11:50,18.7048,69.89,0.07622,468.3,298.1,74708.5448150215
10441,03/13/2021/12:10,19.2095,69.66,0.07622,591.8,226.3,75625.02169936989
10444,03/13/2021/12:40,19.364,68.12,0.07931,551.3,259.4,74993.61509961114
10445,03/13/2021/12:50,19.364,67.82,0.07828,515.3,227.1,74627.5824911047
10448,03/13/2021/13:20,19.5391,67.56,0.0751899999999999,651.0,192.4,75461.64942619242
10453,03/13/2021/14:10,19.5391,67.16,0.0751899999999999,632.1,177.7,74681.08938704609
10454,03/13/2021/14:20,19.8893,67.39,0.07313,755.0,232.1,75716.88437650116
10458,03/13/2021/15:00,19.1374,67.62,0.0751899999999999,192.1,174.0,72609.39950049926
10460,03/13/2021/15:20,19.0447,68.76,0.0751899999999999,432.4,289.1,72700.47656749045
10463,03/13/2021/15:50,19.2095,68.16,0.0751899999999999,346.0,252.8,73095.64521006028
10465,03/13/2021/16:10,18.9417,68.09,0.0741599999999999,281.0,201.8,71829.21806642604
10474,03/13/2021/17:40,19.2404,68.02,0.0741599999999999,224.4,228.5,71373.88251079292
10475,03/13/2021/17:50,19.0859,68.79,0.0751899999999999,192.9,197.7,71020.1384718365
