,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
15639,04/18/2021/14:30,22.248,63.91,0.0751899999999999,811.0,93.3,77475.37676429552
15643,04/18/2021/15:10,22.0214,62.87,0.0751899999999999,783.0,58.54,75448.07577577981
15644,04/18/2021/15:20,22.1141,58.74,0.07313,772.0,68.86,75904.78707439854
15647,04/18/2021/15:50,22.5673,55.86,0.07725,716.0,123.6,73973.20580795687
15650,04/18/2021/16:20,21.9802,62.74,0.0751899999999999,584.1,168.9,72707.76863259985
15653,04/18/2021/16:50,22.1141,59.37,0.07828,568.5,167.0,72434.29652234004
15655,04/18/2021/17:10,21.7948,63.13,0.07622,534.5,379.7,71608.1259776097
15662,04/18/2021/18:20,20.4764,72.9,0.07313,167.6,163.4,75385.63920495589
15664,04/18/2021/18:40,20.280700000000003,76.4,0.0721,100.1,105.3,84005.045644758
15665,04/18/2021/18:50,20.1777,76.2,0.0721,101.3,103.5,82637.42850317148
15666,04/18/2021/19:00,20.115900000000003,75.3,0.0751899999999999,54.53,55.53,98487.37842331221
15671,04/18/2021/19:50,19.5082,80.3,0.0741599999999999,4.938,4.311,97670.56314248906
15673,04/18/2021/20:10,19.2919,81.4,0.07004,0.355,0.345,98481.67229202445
15679,04/18/2021/21:10,18.8593,82.4,0.07004,0.029,0.096,94789.0544081255
15680,04/18/2021/21:20,18.8284,83.2,0.07107,0.037,0.111,93934.80199050336
15681,04/18/2021/21:30,18.8181,84.0,0.06798,0.018,0.096,94706.4470221926
15686,04/18/2021/22:20,18.643,86.4,0.0741599999999999,0.022,0.152,86503.50498648905
15692,04/18/2021/23:20,18.4885,86.6,0.07622,0.011,0.108,73447.6592595194
15694,04/18/2021/23:40,18.4782,87.1,0.06901,0.015,0.115,71359.9437099206
15695,04/18/2021/23:50,18.3958,86.9,0.07004,0.015,0.141,72709.11235317381
15697,04/19/2021/00:10,18.6842,86.5,0.07622,0.037,0.089,64320.02851044694
15699,04/19/2021/00:30,18.6842,86.5,0.07828,0.033,0.085,62724.941659910866
15703,04/19/2021/01:10,18.7975,87.1,0.06695,0.018,0.133,55855.58952916396
15709,04/19/2021/02:10,18.5812,87.8,0.07004,0.018,0.126,55644.83944471192
15711,04/19/2021/02:30,18.416400000000003,87.6,0.06695,0.029,0.1,53982.45882596765
15712,04/19/2021/02:40,18.3752,87.3,0.06695,0.011,0.111,54676.198771986936
15714,04/19/2021/03:00,18.3958,86.4,0.07313,0.033,0.137,55119.843516596535
15719,04/19/2021/03:50,18.54,80.9,0.0751899999999999,0.044,0.126,56288.70761667313
15724,04/19/2021/04:40,18.7357,82.0,0.0741599999999999,0.04,0.148,56301.33697314792
15725,04/19/2021/04:50,18.7254,82.2,0.0721,0.037,0.096,56372.70234107319
15726,04/19/2021/05:00,18.7048,82.2,0.07107,0.044,0.111,51484.04306099292
15727,04/19/2021/05:10,18.7254,82.2,0.0741599999999999,0.037,0.141,51015.00627823091
15731,04/19/2021/05:50,18.6842,80.1,0.0751899999999999,0.044,0.137,50713.09127630599
15738,04/19/2021/07:00,18.7357,80.6,0.0721,9.66,8.36,53108.1298502548
15742,04/19/2021/07:40,19.0756,78.0,0.07004,97.2,80.6,57634.14081966663
15744,04/19/2021/08:00,19.0653,76.6,0.0721,69.89,57.49,59953.597736298776
15747,04/19/2021/08:30,19.2919,79.5,0.0751899999999999,28.54,23.24,56839.373651505164
15750,04/19/2021/09:00,19.0447,81.4,0.0751899999999999,37.76,30.35,66644.62263679109
15757,04/19/2021/10:10,19.0035,78.9,0.0741599999999999,103.9,85.0,73664.96172654995
15759,04/19/2021/10:30,18.849,83.4,0.0741599999999999,72.4,59.32,74334.05575923875
15760,04/19/2021/10:40,18.7872,84.8,0.07313,71.8,59.75,74263.00558888362
15766,04/19/2021/11:40,18.4267,86.3,0.07313,117.0,94.3,76843.60928217019
15767,04/19/2021/11:50,18.4473,86.2,0.07107,122.4,101.5,75902.33136798537
15769,04/19/2021/12:10,18.3855,85.4,0.07004,96.5,80.4,72409.50422611336
15771,04/19/2021/12:30,18.4061,85.1,0.0741599999999999,142.3,119.3,75738.73584059556
15774,04/19/2021/13:00,18.7666,83.2,0.07313,74.2,59.87,76501.23992187477
15780,04/19/2021/14:00,18.746,86.8,0.07622,71.1,56.01,75753.23518376512
15785,04/19/2021/14:50,18.8181,86.3,0.07313,69.3,58.42,78039.746690409
15789,04/19/2021/15:30,18.849,86.4,0.0721,64.06,54.35,75518.19158980463
15796,04/19/2021/16:40,18.972600000000003,84.6,0.0751899999999999,39.56,33.28,73462.08847227905
15798,04/19/2021/17:00,18.9108,85.0,0.07313,53.11,45.24,74447.83042990009
15800,04/19/2021/17:20,18.9417,85.0,0.07107,58.44,48.74,73997.40517138308
15805,04/19/2021/18:10,18.921100000000003,85.0,0.0751899999999999,35.92,30.01,76771.80564965606
15806,04/19/2021/18:20,18.849,85.4,0.06695,35.89,29.11,81548.04667499915
15809,04/19/2021/18:50,18.6842,86.3,0.0721,17.38,14.0,87505.26074706146
15811,04/19/2021/19:10,18.643,86.6,0.07725,9.08,7.68,99483.74968489684
15813,04/19/2021/19:30,18.6018,87.0,0.06798,8.18,6.97,99439.81935362305
15814,04/19/2021/19:40,18.550300000000004,87.0,0.06695,5.88,4.883,99301.29199099386
15815,04/19/2021/19:50,18.54,87.0,0.06695,2.737,2.354,99256.65624040159
15821,04/19/2021/20:50,18.6533,86.6,0.0721,0.022,0.133,99207.77320694517
15824,04/19/2021/21:20,18.5709,87.2,0.06798,0.04,0.126,95095.3850077615
15825,04/19/2021/21:30,18.6121,87.2,0.06798,0.04,0.133,94026.8185031729
15832,04/19/2021/22:40,18.5194,87.7,0.07107,0.026,0.148,84833.7951004273
15837,04/19/2021/23:30,18.5297,87.8,0.07004,0.051,0.122,75511.97975319455
15838,04/19/2021/23:40,18.5194,88.0,0.06901,0.037,0.137,72582.87637107476
15840,04/20/2021/00:00,18.4267,88.6,0.0751899999999999,0.026,0.133,63325.05000143735
15845,04/20/2021/00:50,18.4267,89.2,0.06798,0.022,0.141,63135.78970010998
15849,04/20/2021/01:30,18.3752,89.7,0.07004,0.04,0.096,56337.918631012144
15851,04/20/2021/01:50,18.3031,90.0,0.07004,0.029,0.119,57413.03180826396
15854,04/20/2021/02:20,18.2928,90.3,0.0741599999999999,0.029,0.133,54238.74301983413
15855,04/20/2021/02:30,18.3031,90.4,0.0751899999999999,0.059,0.137,53068.884406504025
15864,04/20/2021/04:00,18.3134,91.3,0.06798,0.051,0.133,56067.3808772532
15868,04/20/2021/04:40,18.334,91.5,0.06901,0.051,0.115,56126.95563571088
15871,04/20/2021/05:10,18.344300000000004,91.7,0.0721,0.022,0.141,48065.820642734405
15880,04/20/2021/06:40,18.3134,92.4,0.07828,0.842,0.756,50635.44654559646
15884,04/20/2021/07:20,18.2825,92.6,0.07107,29.32,23.96,52841.820643567386
15888,04/20/2021/08:00,18.5709,93.0,0.07725,73.1,62.89,60977.59683967398
15889,04/20/2021/08:10,18.5606,92.8,0.06695,48.81,43.34,60820.34791297042
15897,04/20/2021/09:30,19.0344,92.9,0.0751899999999999,150.8,127.0,69140.3898925354
15908,04/20/2021/11:20,20.1056,89.0,0.0751899999999999,101.9,88.9,78519.28829340654
15910,04/20/2021/11:40,20.2395,87.6,0.0751899999999999,126.5,107.7,78048.48603320695
15914,04/20/2021/12:20,19.8378,86.8,0.0721,152.9,124.5,75639.91121582438
15917,04/20/2021/12:50,19.57,87.0,0.0751899999999999,93.6,76.7,75724.47371699304
15922,04/20/2021/13:40,19.9511,87.0,0.07931,209.4,179.8,77930.80401506132
15936,04/20/2021/16:00,20.5073,79.4,0.07725,282.4,243.7,72376.07534419556
15937,04/20/2021/16:10,20.7339,79.3,0.07622,305.7,264.2,71243.2981145494
15938,04/20/2021/16:20,20.8472,78.2,0.07931,319.6,269.4,71778.74662431519
15940,04/20/2021/16:40,21.0532,77.9,0.08034,295.1,240.9,70915.14695546874
15943,04/20/2021/17:10,21.4858,75.2,0.08137,465.8,419.4,71582.55764440494
15944,04/20/2021/17:20,21.5991,73.2,0.0824,426.5,426.7,71098.104030465
15946,04/20/2021/17:40,21.8875,70.9,0.08137,372.6,371.3,71816.60852216104
15949,04/20/2021/18:10,21.9184,70.4,0.08137,255.3,274.2,74487.47501508253
15951,04/20/2021/18:30,22.1141,69.22,0.0741599999999999,185.0,201.3,74236.56704503855
15952,04/20/2021/18:40,22.0729,68.78,0.0751899999999999,154.6,169.4,78101.08344412161
15953,04/20/2021/18:50,21.9699,68.38,0.0751899999999999,113.7,124.8,81002.66150764322
15956,04/20/2021/19:20,21.7124,69.85,0.07622,47.34,50.11,95201.66761736844
15959,04/20/2021/19:50,21.2489,72.3,0.0741599999999999,7.36,6.937,98373.19735360864
15961,04/20/2021/20:10,20.4352,75.6,0.08549,0.556,0.69,96771.3954135595
15962,04/20/2021/20:20,19.9099,77.3,0.08034,0.051,0.137,95610.10688469152
15969,04/20/2021/21:30,17.386400000000002,84.1,0.0751899999999999,0.037,0.111,92786.45165866934
15970,04/20/2021/21:40,17.2731,84.5,0.07622,0.022,0.211,92816.43492029818
15971,04/20/2021/21:50,17.2216,84.4,0.07313,0.026,0.167,92986.80056146765
15975,04/20/2021/22:30,17.056800000000003,84.3,0.0721,0.018,0.078,87047.63727351032
15978,04/20/2021/23:00,16.5933,84.6,0.08755,0.029,0.093,75097.89375641709
15980,04/20/2021/23:20,16.0783,85.4,0.0885799999999999,0.029,0.13,72777.93065007488
15981,04/20/2021/23:30,16.3152,85.2,0.08446,0.04,0.111,74307.37297445245
15982,04/20/2021/23:40,16.2431,86.0,0.08961,0.033,0.108,74087.48527994234
15983,04/20/2021/23:50,16.2946,86.0,0.0885799999999999,0.051,0.082,71849.94645917544
15984,04/21/2021/00:00,15.9135,85.9,0.09167,0.051,0.115,63331.00595148794
15985,04/21/2021/00:10,15.7487,86.3,0.08755,0.015,0.13,63211.66572567499
15998,04/21/2021/02:20,15.8929,89.3,0.07313,0.022,0.167,54743.122651388985
15999,04/21/2021/02:30,16.2637,89.3,0.0741599999999999,0.022,0.141,54233.46465135603
16000,04/21/2021/02:40,16.490299999999998,89.6,0.0751899999999999,0.026,0.122,54330.40596429263
16002,04/21/2021/03:00,16.6757,89.1,0.07725,0.033,0.104,53575.66794603749
16013,04/21/2021/04:50,17.376099999999997,90.3,0.07725,0.029,0.137,53730.60428143988
16026,04/21/2021/07:00,16.871400000000005,89.1,0.07828,5.012,4.338,50496.45161718463
16027,04/21/2021/07:10,16.892,88.7,0.07725,9.08,7.93,52107.394370965754
16028,04/21/2021/07:20,16.995,88.4,0.07313,14.46,12.15,50324.21957761839
16030,04/21/2021/07:40,17.242200000000004,88.0,0.0741599999999999,25.08,21.34,51108.09839014732
16031,04/21/2021/07:50,17.4276,87.7,0.07107,27.43,23.49,51228.329371838874
16033,04/21/2021/08:10,17.726300000000002,87.0,0.07725,49.07,41.13,58493.13874749503
16039,04/21/2021/09:10,18.3958,87.2,0.0721,113.3,94.4,65792.93843175663
16048,04/21/2021/10:40,19.4155,83.4,0.07313,347.6,285.3,73515.43355070453
16049,04/21/2021/10:50,19.5391,82.6,0.0741599999999999,329.5,276.7,73416.96919575214
16050,04/21/2021/11:00,19.4979,81.2,0.0721,323.2,271.9,76562.31941755116
16051,04/21/2021/11:10,19.6112,80.6,0.07107,346.8,289.1,76811.9636851885
16053,04/21/2021/11:30,19.8172,78.4,0.07313,349.0,295.5,77828.45930673194
16054,04/21/2021/11:40,19.7863,77.3,0.0751899999999999,351.6,298.6,77369.45876523119
16055,04/21/2021/11:50,19.9099,76.8,0.07313,345.5,291.8,76750.26238349368
16062,04/21/2021/13:00,20.2395,76.3,0.07622,358.7,299.7,78641.2434252289
16063,04/21/2021/13:10,20.2292,76.7,0.0751899999999999,354.7,298.2,78501.0897470025
16064,04/21/2021/13:20,20.3425,76.5,0.0751899999999999,448.8,368.6,78327.60319995567
16071,04/21/2021/14:30,20.703000000000003,74.1,0.07725,455.8,379.7,75429.03716247718
16072,04/21/2021/14:40,20.7236,74.1,0.07622,342.1,282.3,74618.9642624945
16077,04/21/2021/15:30,21.1459,72.1,0.07622,711.0,311.1,72434.12490288474
16079,04/21/2021/15:50,21.5167,71.7,0.0751899999999999,674.0,227.3,72277.72059396398
16084,04/21/2021/16:40,21.6197,70.9,0.0751899999999999,486.1,125.5,72507.07232220334
16085,04/21/2021/16:50,21.6918,71.1,0.07622,475.7,183.2,71349.89855000444
16089,04/21/2021/17:30,21.836,70.3,0.07725,262.6,300.0,71386.80816031914
16094,04/21/2021/18:20,21.382800000000003,72.7,0.07313,217.7,240.8,73220.49734560362
16095,04/21/2021/18:30,21.3931,72.4,0.0721,183.2,203.1,75231.61423141684
16098,04/21/2021/19:00,20.9502,73.5,0.0751899999999999,95.4,104.6,96308.73619158479
16100,04/21/2021/19:20,20.7751,74.0,0.0741599999999999,29.53,29.68,96466.90129417458
16106,04/21/2021/20:20,19.8069,77.0,0.07725,0.121,0.115,96861.18934129449
16107,04/21/2021/20:30,19.6318,77.4,0.08137,0.044,0.115,95854.49471422711
16109,04/21/2021/20:50,19.0035,80.2,0.0824,0.055,0.085,94172.49440299446
16111,04/21/2021/21:10,18.6121,81.6,0.07622,0.055,0.115,93984.48493827542
16112,04/21/2021/21:20,18.158900000000003,82.4,0.0741599999999999,0.033,0.122,94328.64135177797
16113,04/21/2021/21:30,17.942600000000002,83.2,0.07931,0.051,0.089,94389.03768900363
16114,04/21/2021/21:40,17.7572,83.8,0.0741599999999999,0.029,0.1,94156.60532539702
16115,04/21/2021/21:50,17.685100000000002,84.4,0.07622,0.022,0.141,93425.47083850001
16123,04/21/2021/23:10,16.8508,86.3,0.06901,0.051,0.096,74600.0104553469
16124,04/21/2021/23:20,17.1701,86.7,0.08137,0.015,0.093,73514.98033562308
16125,04/21/2021/23:30,17.4894,87.0,0.08549,0.018,0.167,72825.6330336844
16129,04/22/2021/00:10,18.0971,86.3,0.08137,0.029,0.119,63111.81362486779
16133,04/22/2021/00:50,17.561500000000002,86.7,0.08137,0.044,0.089,62887.390598418075
16134,04/22/2021/01:00,17.643900000000002,86.6,0.08343,0.037,0.111,56359.95833299648
16135,04/22/2021/01:10,17.5821,86.5,0.08446,0.04,0.093,56540.06395597024
16140,04/22/2021/02:00,17.376099999999997,86.8,0.08549,0.029,0.122,51630.79393857432
16144,04/22/2021/02:40,17.3246,86.4,0.08549,0.026,0.111,51726.7772057994
16145,04/22/2021/02:50,17.314300000000003,86.0,0.08446,0.026,0.141,52088.915017407366
16147,04/22/2021/03:10,17.2937,85.7,0.0824,0.026,0.133,50869.47838928082
16152,04/22/2021/04:00,16.727200000000003,86.1,0.08137,0.018,0.096,52832.95291321275
16156,04/22/2021/04:40,16.706599999999998,86.9,0.08446,0.029,0.133,51296.36320199242
16157,04/22/2021/04:50,16.861099999999997,86.6,0.08549,0.022,0.104,51112.25931227464
16158,04/22/2021/05:00,17.1083,86.7,0.0824,0.037,0.089,47671.975491102196
16159,04/22/2021/05:10,17.334899999999998,86.2,0.08446,0.033,0.096,46583.33587025192
16162,04/22/2021/05:40,16.706599999999998,85.6,0.0824,0.029,0.133,47649.81254097048
16164,04/22/2021/06:00,16.2122,86.1,0.0824,0.026,0.119,42385.735161607154
16166,04/22/2021/06:20,15.8002,87.0,0.0824,0.809,0.682,42260.38260433138
16169,04/22/2021/06:50,15.7796,88.2,0.08343,33.01,27.48,42799.98346157959
16170,04/22/2021/07:00,15.841400000000002,88.2,0.0824,67.81,58.56,44548.47075683152
16171,04/22/2021/07:10,15.7693,88.1,0.08137,110.3,97.3,44355.88041872918
16172,04/22/2021/07:20,15.8105,88.4,0.08755,146.9,129.5,45574.8962207444
16174,04/22/2021/07:40,16.0989,88.1,0.08549,130.3,114.2,44904.20702621444
16176,04/22/2021/08:00,16.2328,88.2,0.08549,170.4,154.4,50459.640563940455
16177,04/22/2021/08:10,16.510900000000003,88.3,0.08652,256.8,237.5,51393.795709187245
16178,04/22/2021/08:20,16.861099999999997,88.1,0.09064,315.4,295.1,53167.15858039721
16179,04/22/2021/08:30,17.201,87.7,0.09064,341.7,319.2,52795.68133309501
16180,04/22/2021/08:40,17.592399999999998,87.5,0.0885799999999999,374.2,364.9,57456.028417103946
16181,04/22/2021/08:50,18.0456,86.8,0.08961,398.5,299.5,53203.86808149427
16188,04/22/2021/10:00,20.3734,76.9,0.08961,557.8,121.6,62717.40005036793
16196,04/22/2021/11:20,23.7621,57.53,0.08755,688.3,158.1,67604.5429802796
16197,04/22/2021/11:30,24.3492,56.33,0.08755,781.0,199.5,68182.69298010721
16201,04/22/2021/12:10,26.0487,49.62,0.09064,734.0,236.3,71134.88615906402
16213,04/22/2021/14:10,23.2986,64.5,0.0751899999999999,450.8,331.5,70616.08654494838
16214,04/22/2021/14:20,23.3089,64.4,0.07622,563.0,364.0,70539.70886716148
16222,04/22/2021/15:40,24.4831,54.89,0.09167,718.0,336.6,67009.4603890359
16224,04/22/2021/16:00,24.5243,53.95,0.08755,232.4,192.4,65492.8438618018
16227,04/22/2021/16:30,24.1638,53.05,0.08755,199.5,163.9,66749.56189057062
16228,04/22/2021/16:40,24.0299,53.05,0.0927,200.7,170.5,66109.07456281758
16231,04/22/2021/17:10,23.8651,51.72,0.08961,177.7,145.7,65190.083669089654
16234,04/22/2021/17:40,23.7621,52.29,0.09064,238.8,209.6,65911.35974354658
16235,04/22/2021/17:50,23.69,53.32,0.08652,181.2,158.4,67037.33733689005
16242,04/22/2021/19:00,21.5682,63.36,0.08446,59.8,51.29,87822.01785102749
16243,04/22/2021/19:10,21.3622,63.53,0.08652,33.09,28.38,92994.08596636479
16247,04/22/2021/19:50,20.7648,65.6,0.08652,2.601,2.22,94565.01697640943
16248,04/22/2021/20:00,20.6206,66.3,0.0885799999999999,0.973,0.782,94210.48888194343
16253,04/22/2021/20:50,19.8481,69.9,0.08549,0.026,0.093,94121.46219946761
16256,04/22/2021/21:20,19.6112,69.77,0.08755,0.051,0.082,93182.19402241413
16261,04/22/2021/22:10,19.2713,71.4,0.08549,0.015,0.126,85672.20075906561
16264,04/22/2021/22:40,19.3125,70.4,0.08034,0.007,0.13,83509.72523751523
16266,04/22/2021/23:00,18.952,73.6,0.08343,0.033,0.126,73013.01817235922
16269,04/22/2021/23:30,18.7357,75.1,0.08343,0.018,0.141,72228.89506746602
16270,04/22/2021/23:40,18.7975,74.3,0.08343,0.033,0.078,74067.6856759022
16274,04/23/2021/00:20,18.498800000000003,74.0,0.0824,0.029,0.141,64017.38218490577
16275,04/23/2021/00:30,18.457600000000003,74.0,0.08343,0.015,0.152,64046.59104866733
16276,04/23/2021/00:40,18.3855,73.8,0.08034,0.033,0.133,62955.92407916519
16281,04/23/2021/01:30,17.870500000000003,77.0,0.08343,0.029,0.193,55803.41069151565
16284,04/23/2021/02:00,17.7881,77.5,0.08652,0.026,0.108,53712.02782672657
16286,04/23/2021/02:20,17.829300000000003,78.0,0.08137,0.022,0.133,53439.92831448134
16290,04/23/2021/03:00,17.726300000000002,78.8,0.08343,0.022,0.145,53320.54056733016
16293,04/23/2021/03:30,17.613000000000003,79.4,0.08549,0.055,0.137,52677.48359595795
16295,04/23/2021/03:50,17.5306,79.3,0.08343,0.044,0.119,53464.882143990835
16297,04/23/2021/04:10,17.201,80.5,0.08343,0.022,0.145,53946.65757144252
16298,04/23/2021/04:20,17.077399999999997,80.9,0.08343,0.015,0.171,54630.58606013612
16305,04/23/2021/05:30,17.376099999999997,79.3,0.08343,0.029,0.108,50404.76628009847
16307,04/23/2021/05:50,17.077399999999997,80.6,0.0824,0.018,0.204,50371.737032677534
16311,04/23/2021/06:30,16.9538,81.0,0.08549,1.844,1.575,51319.34127231449
16313,04/23/2021/06:50,16.892,81.0,0.08755,18.31,15.32,51628.836145286565
16316,04/23/2021/07:20,16.9229,81.0,0.08343,57.77,48.33,53311.926992515124
16320,04/23/2021/08:00,17.345200000000002,80.0,0.0824,184.6,164.5,58995.22699849136
16323,04/23/2021/08:30,18.3752,77.7,0.08446,351.8,321.4,58901.05705383429
16329,04/23/2021/09:30,20.188,67.37,0.08755,398.3,137.3,66351.01854560018
16330,04/23/2021/09:40,20.4249,67.11,0.08549,596.2,100.4,69611.74872516566
16332,04/23/2021/10:00,20.9399,64.84,0.08652,616.1,93.3,73841.77430529069
16338,04/23/2021/11:00,21.8566,61.2,0.09064,449.0,306.6,75733.58195706355
16339,04/23/2021/11:10,21.846300000000003,60.6,0.08755,420.3,276.8,75820.47040606223
16342,04/23/2021/11:40,22.5467,59.07,0.09167,580.4,317.7,76051.22961674104
16344,04/23/2021/12:00,23.3913,58.03,0.0885799999999999,801.0,265.8,77232.04443561877
16345,04/23/2021/12:10,23.8033,56.73,0.08755,788.0,231.1,77215.22654075586
16348,04/23/2021/12:40,24.6273,51.93,0.0927,594.6,353.8,77295.07412280989
16355,04/23/2021/13:50,24.72,49.72,0.08755,517.7,375.2,76196.93203787666
16356,04/23/2021/14:00,24.678800000000003,48.32,0.0885799999999999,434.8,337.7,76343.74765126954
16357,04/23/2021/14:10,24.8848,48.15,0.09167,410.6,329.4,75326.93568671192
16358,04/23/2021/14:20,25.0084,46.52,0.08652,534.4,357.6,75086.581893124
16366,04/23/2021/15:40,25.410100000000003,45.68,0.08652,622.2,165.6,73753.91289507852
16368,04/23/2021/16:00,25.6985,45.18,0.08961,500.1,152.7,71713.7918074182
16372,04/23/2021/16:40,24.926,47.78,0.08961,340.0,233.1,72022.59108196621
16377,04/23/2021/17:30,23.9784,51.42,0.09064,214.1,182.2,72806.68499362543
16379,04/23/2021/17:50,23.2677,56.39,0.08755,115.5,99.6,73046.71950392541
16380,04/23/2021/18:00,22.9896,58.66,0.0885799999999999,99.2,82.5,79697.69644207702
16381,04/23/2021/18:10,22.7527,59.56,0.08755,114.2,95.8,75569.82642255921
16382,04/23/2021/18:20,22.4746,61.19,0.08755,88.5,75.6,80985.79804760497
16386,04/23/2021/19:00,22.062600000000003,61.73,0.08652,42.24,35.0,99348.28607555466
16391,04/23/2021/19:50,21.2798,66.73,0.0885799999999999,7.17,6.024,99614.71765198602
16392,04/23/2021/20:00,21.1047,67.5,0.08652,3.19,2.662,100234.97110829008
16397,04/23/2021/20:50,20.5485,69.64,0.08549,0.062,0.108,98107.71371468063
16398,04/23/2021/21:00,20.5073,69.34,0.08755,0.04,0.115,95749.47759134209
16399,04/23/2021/21:10,20.5073,69.04,0.08446,0.033,0.078,95913.179337912
16403,04/23/2021/21:50,20.023200000000003,71.4,0.08961,0.018,0.13,93981.57583013017
16404,04/23/2021/22:00,19.982,71.8,0.08446,0.015,0.148,85529.09210881354
16408,04/23/2021/22:40,19.6627,74.4,0.08446,0.022,0.145,84725.40316760461
16409,04/23/2021/22:50,19.4979,76.1,0.08446,0.015,0.141,86056.15690927346
16413,04/23/2021/23:30,18.952,79.1,0.0885799999999999,0.037,0.141,74060.93663831605
16416,04/24/2021/00:00,18.8593,78.2,0.08137,0.033,0.156,62770.50200287042
16419,04/24/2021/00:30,18.8181,76.8,0.08446,0.033,0.156,62579.502001069835
16420,04/24/2021/00:40,18.807800000000004,77.3,0.08446,0.033,0.156,62938.292346363494
16421,04/24/2021/00:50,18.8696,77.2,0.08549,0.015,0.108,63464.94815372577
16423,04/24/2021/01:10,18.7872,76.8,0.08446,0.022,0.163,56635.867145376615
16424,04/24/2021/01:20,18.7048,77.0,0.08446,0.026,0.115,56849.362465255705
16425,04/24/2021/01:30,18.8799,76.4,0.08137,0.022,0.145,55631.87176677685
16426,04/24/2021/01:40,18.9829,75.4,0.08446,0.033,0.119,56413.86259400404
16429,04/24/2021/02:10,19.3331,71.9,0.08343,0.033,0.126,53745.36214641937
16430,04/24/2021/02:20,19.364,70.7,0.08755,0.033,0.122,53665.276868278335
16434,04/24/2021/03:00,19.436100000000003,69.6,0.08343,0.026,0.156,52665.627810709644
16437,04/24/2021/03:30,19.4155,71.3,0.08652,0.037,0.133,53752.33092607252
16451,04/24/2021/05:50,19.4464,71.3,0.08446,0.033,0.108,49078.66224830605
16454,04/24/2021/06:20,19.5391,69.44,0.08446,0.582,0.526,50137.40225672482
16460,04/24/2021/07:20,20.5691,64.23,0.08446,50.91,39.5,54455.48034677308
