,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
16316,04/23/2021/07:20,16.9229,81.0,0.08343,57.77,48.33,53130.60303194373
16320,04/23/2021/08:00,17.345200000000002,80.0,0.0824,184.6,164.5,58537.40185175063
16323,04/23/2021/08:30,18.3752,77.7,0.08446,351.8,321.4,59210.33978627578
16329,04/23/2021/09:30,20.188,67.37,0.08755,398.3,137.3,67067.9333630474
16330,04/23/2021/09:40,20.4249,67.11,0.08549,596.2,100.4,70654.45524846495
16332,04/23/2021/10:00,20.9399,64.84,0.08652,616.1,93.3,74571.33886344629
16338,04/23/2021/11:00,21.8566,61.2,0.09064,449.0,306.6,75384.57170239757
16339,04/23/2021/11:10,21.846300000000003,60.6,0.08755,420.3,276.8,75438.83811513285
16342,04/23/2021/11:40,22.5467,59.07,0.09167,580.4,317.7,75519.04929396216
16344,04/23/2021/12:00,23.3913,58.03,0.0885799999999999,801.0,265.8,77219.06751927712
16345,04/23/2021/12:10,23.8033,56.73,0.08755,788.0,231.1,77424.15663139898
16348,04/23/2021/12:40,24.6273,51.93,0.0927,594.6,353.8,77938.90358993445
16355,04/23/2021/13:50,24.72,49.72,0.08755,517.7,375.2,76156.30567345422
16356,04/23/2021/14:00,24.678800000000003,48.32,0.0885799999999999,434.8,337.7,77521.07931522997
16357,04/23/2021/14:10,24.8848,48.15,0.09167,410.6,329.4,75554.72450557632
16358,04/23/2021/14:20,25.0084,46.52,0.08652,534.4,357.6,75235.43341611694
16366,04/23/2021/15:40,25.410100000000003,45.68,0.08652,622.2,165.6,73962.82492878797
16368,04/23/2021/16:00,25.6985,45.18,0.08961,500.1,152.7,71642.84707791994
16372,04/23/2021/16:40,24.926,47.78,0.08961,340.0,233.1,71993.29142129111
16377,04/23/2021/17:30,23.9784,51.42,0.09064,214.1,182.2,73634.23938267888
16379,04/23/2021/17:50,23.2677,56.39,0.08755,115.5,99.6,73355.29617013723
16380,04/23/2021/18:00,22.9896,58.66,0.0885799999999999,99.2,82.5,81446.81415252567
16381,04/23/2021/18:10,22.7527,59.56,0.08755,114.2,95.8,76087.40266412914
16382,04/23/2021/18:20,22.4746,61.19,0.08755,88.5,75.6,83751.54360885672
16386,04/23/2021/19:00,22.062600000000003,61.73,0.08652,42.24,35.0,100625.98889079476
16391,04/23/2021/19:50,21.2798,66.73,0.0885799999999999,7.17,6.024,99599.21249553178
16392,04/23/2021/20:00,21.1047,67.5,0.08652,3.19,2.662,100795.95126328435
16397,04/23/2021/20:50,20.5485,69.64,0.08549,0.062,0.108,96960.34135586921
16398,04/23/2021/21:00,20.5073,69.34,0.08755,0.04,0.115,96777.36936352005
16399,04/23/2021/21:10,20.5073,69.04,0.08446,0.033,0.078,97268.249435863
16403,04/23/2021/21:50,20.023200000000003,71.4,0.08961,0.018,0.13,93609.50979686201
16404,04/23/2021/22:00,19.982,71.8,0.08446,0.015,0.148,84884.85434838147
16408,04/23/2021/22:40,19.6627,74.4,0.08446,0.022,0.145,84305.54576150462
16409,04/23/2021/22:50,19.4979,76.1,0.08446,0.015,0.141,86230.51054960971
16413,04/23/2021/23:30,18.952,79.1,0.0885799999999999,0.037,0.141,73731.05463740494
16416,04/24/2021/00:00,18.8593,78.2,0.08137,0.033,0.156,62247.349045907635
16419,04/24/2021/00:30,18.8181,76.8,0.08446,0.033,0.156,61762.75294148008
16420,04/24/2021/00:40,18.807800000000004,77.3,0.08446,0.033,0.156,62411.75722317459
16421,04/24/2021/00:50,18.8696,77.2,0.08549,0.015,0.108,63456.405532742734
16423,04/24/2021/01:10,18.7872,76.8,0.08446,0.022,0.163,57428.17329631829
16424,04/24/2021/01:20,18.7048,77.0,0.08446,0.026,0.115,57306.578228380524
16425,04/24/2021/01:30,18.8799,76.4,0.08137,0.022,0.145,55204.330764218765
16426,04/24/2021/01:40,18.9829,75.4,0.08446,0.033,0.119,56111.39791731481
16429,04/24/2021/02:10,19.3331,71.9,0.08343,0.033,0.126,53479.23440929597
16430,04/24/2021/02:20,19.364,70.7,0.08755,0.033,0.122,53350.32488090949
16434,04/24/2021/03:00,19.436100000000003,69.6,0.08343,0.026,0.156,51353.17393261217
16437,04/24/2021/03:30,19.4155,71.3,0.08652,0.037,0.133,53553.85862059019
16451,04/24/2021/05:50,19.4464,71.3,0.08446,0.033,0.108,49665.00465147586
16454,04/24/2021/06:20,19.5391,69.44,0.08446,0.582,0.526,50066.14311680685
16460,04/24/2021/07:20,20.5691,64.23,0.08446,50.91,39.5,54597.80696442393
16463,04/24/2021/07:50,20.7545,62.23,0.08549,66.63,54.38,53992.954173535676
16466,04/24/2021/08:20,21.9802,58.66,0.08446,217.6,198.2,60436.33188901794
16467,04/24/2021/08:30,22.2995,55.89,0.08549,288.7,260.3,61975.67284096553
16468,04/24/2021/08:40,23.1235,51.32,0.08652,554.8,521.8,57924.129805659424
16470,04/24/2021/09:00,23.535500000000003,51.58,0.08755,516.7,380.9,67007.03219155353
16476,04/24/2021/10:00,23.5252,51.85,0.0824,659.6,121.8,73591.23997378563
16481,04/24/2021/10:50,24.050500000000003,54.09,0.08343,777.0,171.5,75020.74884089266
16483,04/24/2021/11:10,24.215300000000003,52.95,0.08652,908.0,195.2,76321.02016288838
16492,04/24/2021/12:40,23.1647,59.36,0.08652,371.0,282.8,77273.24765490585
16495,04/24/2021/13:10,23.5252,57.39,0.08755,552.8,324.5,77129.91201649969
16497,04/24/2021/13:30,23.7106,57.66,0.08343,700.0,297.6,76663.4604259099
16501,04/24/2021/14:10,22.9175,62.8,0.08446,233.1,179.7,75149.06427157894
16503,04/24/2021/14:30,22.866,62.9,0.08446,244.3,202.5,76540.06891029274
16507,04/24/2021/15:10,23.6179,60.19,0.08446,418.6,226.3,75403.94989496803
16510,04/24/2021/15:40,20.115900000000003,79.5,0.08137,78.2,64.93,72002.79977692167
16511,04/24/2021/15:50,19.2198,81.9,0.07725,84.4,69.43,73617.9649968434
16522,04/24/2021/17:40,19.5185,74.4,0.07828,51.97,40.36,72050.77198782659
16525,04/24/2021/18:10,20.064400000000003,69.54,0.08034,319.0,305.7,73680.30197000645
16528,04/24/2021/18:40,20.8266,67.43,0.08446,196.2,201.0,73913.99664192939
16529,04/24/2021/18:50,20.9399,66.03,0.0824,159.0,143.2,76517.6677486287
16530,04/24/2021/19:00,20.8987,66.33,0.0824,166.9,167.5,88606.1713743204
16539,04/24/2021/20:30,19.5288,64.1,0.08549,0.051,0.126,97931.19068056902
16540,04/24/2021/20:40,19.364,65.1,0.0824,0.044,0.145,99243.27187923122
16541,04/24/2021/20:50,19.2507,65.47,0.08343,0.04,0.152,98316.00759431241
16545,04/24/2021/21:30,19.9305,61.46,0.08034,0.029,0.145,95647.82480346784
16563,04/25/2021/00:30,19.261,65.3,0.08137,0.033,0.145,62494.11573448441
16570,04/25/2021/01:40,19.6318,63.53,0.0824,0.033,0.141,56888.26861370175
16573,04/25/2021/02:10,19.7451,62.43,0.0824,0.033,0.108,56623.249644443735
16577,04/25/2021/02:50,19.600900000000003,64.33,0.07931,0.044,0.13,54771.571053151434
16580,04/25/2021/03:20,19.487600000000004,64.63,0.08343,0.066,0.111,52566.450142865564
16581,04/25/2021/03:30,19.3846,66.47,0.08137,0.048,0.096,53138.551501716895
16582,04/25/2021/03:40,19.0344,70.2,0.08034,0.051,0.104,54839.566758926994
16584,04/25/2021/04:00,18.8593,70.5,0.08034,0.048,0.093,55443.2883868328
16591,04/25/2021/05:10,18.437,74.8,0.08034,0.033,0.119,51139.61395299118
16594,04/25/2021/05:40,18.3855,72.9,0.08034,0.029,0.093,49719.21717090837
16599,04/25/2021/06:30,18.5297,68.13,0.0885799999999999,4.427,3.57,48333.73876931997
16601,04/25/2021/06:50,18.5297,68.71,0.08446,27.53,23.22,49597.296402728956
16604,04/25/2021/07:20,18.8696,66.74,0.08343,135.4,118.9,54284.87435236893
16610,04/25/2021/08:20,19.8172,64.77,0.0824,345.7,326.7,58908.4662495407
16612,04/25/2021/08:40,20.0129,63.7,0.08137,366.7,339.7,62052.795671969245
16613,04/25/2021/08:50,20.1262,62.87,0.08549,423.2,360.3,58152.374528159264
16614,04/25/2021/09:00,20.3322,61.54,0.0824,460.9,302.5,66406.3643340172
16617,04/25/2021/09:30,21.115,59.53,0.0824,550.7,246.7,69425.03471819703
16618,04/25/2021/09:40,21.0635,57.63,0.08549,557.3,238.8,69495.64955879534
16620,04/25/2021/10:00,20.9193,54.89,0.08549,197.0,148.3,73529.89541620492
16621,04/25/2021/10:10,20.7545,54.53,0.08549,152.4,109.6,73643.77773416914
16625,04/25/2021/10:50,21.7021,51.82,0.08446,765.0,94.4,76895.28545068856
16629,04/25/2021/11:30,21.6918,54.86,0.08961,612.7,188.9,75913.3071963324
16635,04/25/2021/12:30,23.0102,50.69,0.08755,874.0,262.7,77941.58090593056
16647,04/25/2021/14:30,23.8239,44.51,0.08652,789.0,133.9,77184.33172846922
16649,04/25/2021/14:50,23.69,43.18,0.08755,632.9,154.0,75642.33290735558
16655,04/25/2021/15:50,23.9166,41.81,0.08755,722.0,74.2,74844.74342658483
16656,04/25/2021/16:00,23.9784,41.57,0.09167,696.0,72.5,72364.96833333983
16657,04/25/2021/16:10,23.7827,41.88,0.08549,682.3,80.8,72871.93367821445
16658,04/25/2021/16:20,23.69,43.58,0.08549,652.1,86.2,71734.28181439402
16659,04/25/2021/16:30,23.628200000000003,46.98,0.0885799999999999,620.6,88.6,72521.0139917285
16662,04/25/2021/17:00,23.370700000000003,48.52,0.08755,510.3,109.5,70746.03113983209
16670,04/25/2021/18:20,22.062600000000003,54.52,0.08549,211.2,210.1,76234.99901501356
16671,04/25/2021/18:30,21.897800000000004,54.32,0.0885799999999999,186.6,184.9,76259.47503912369
16674,04/25/2021/19:00,21.4652,55.86,0.08446,99.5,90.8,94538.66152073735
16675,04/25/2021/19:10,21.218000000000004,57.36,0.08549,77.3,68.54,85840.44420720822
16677,04/25/2021/19:30,20.9708,59.59,0.08343,61.24,56.68,97302.54308204642
16680,04/25/2021/20:00,20.4558,63.3,0.08549,4.141,3.618,98452.72181415875
16687,04/25/2021/21:10,19.436100000000003,64.26,0.08652,0.026,0.108,96015.40066212042
16688,04/25/2021/21:20,19.364,64.26,0.08549,0.048,0.1,94003.61706830248
16690,04/25/2021/21:40,19.0756,64.53,0.08549,0.033,0.085,93501.10378043444
16694,04/25/2021/22:20,18.5812,65.13,0.08446,0.022,0.133,85968.631950756
16695,04/25/2021/22:30,18.4473,66.33,0.08755,0.026,0.089,85050.98144886679
16696,04/25/2021/22:40,18.231,67.33,0.08137,0.018,0.108,83746.4799018568
16701,04/25/2021/23:30,18.0044,67.77,0.08652,0.044,0.096,69748.31489563358
16703,04/25/2021/23:50,17.4688,69.84,0.08446,0.044,0.156,71244.65371831367
16707,04/26/2021/00:30,17.0053,71.2,0.08343,0.044,0.133,63482.76545704447
16711,04/26/2021/01:10,16.1607,75.1,0.08446,0.044,0.148,57527.80611813228
16714,04/26/2021/01:40,15.8002,76.8,0.08755,0.026,0.245,54691.82885546285
16717,04/26/2021/02:10,15.8311,76.3,0.08652,0.026,0.145,54766.8964698373
16718,04/26/2021/02:20,15.7281,76.2,0.0824,0.037,0.093,56399.99850237623
16721,04/26/2021/02:50,15.5427,74.8,0.08961,0.051,0.096,52735.80663158212
16723,04/26/2021/03:10,15.4706,74.8,0.08446,0.048,0.145,53404.12578584427
16726,04/26/2021/03:40,14.626,77.6,0.08446,0.037,0.159,55346.84978450672
16728,04/26/2021/04:00,14.5642,78.6,0.08652,0.048,0.185,56441.292758679694
16729,04/26/2021/04:10,14.4612,78.8,0.08446,0.048,0.152,55776.494994157256
16730,04/26/2021/04:20,14.5333,78.0,0.0824,0.04,0.152,53295.38964290878
16731,04/26/2021/04:30,14.5127,77.0,0.08652,0.029,0.156,55027.97905020166
16732,04/26/2021/04:40,14.3685,77.0,0.08652,0.037,0.137,54974.26011572774
16739,04/26/2021/05:50,13.8432,79.6,0.08549,0.048,0.126,47313.92850812196
16742,04/26/2021/06:20,13.905,77.3,0.08755,2.323,1.894,49134.511363068996
16745,04/26/2021/06:50,13.5136,79.6,0.08549,52.9,47.02,52596.737574448576
16749,04/26/2021/07:30,14.0801,78.1,0.08034,180.1,166.4,53743.039401899325
16750,04/26/2021/07:40,14.214,77.3,0.0824,201.8,191.3,57372.38544409845
16751,04/26/2021/07:50,14.4715,77.2,0.08652,240.2,229.7,55535.00644224641
16752,04/26/2021/08:00,14.7599,76.6,0.08961,254.3,244.2,61506.716296040795
16754,04/26/2021/08:20,15.4706,74.4,0.08446,341.3,329.7,55896.249430265445
16758,04/26/2021/09:00,17.2628,68.67,0.08652,480.6,371.3,67813.61471413032
16759,04/26/2021/09:10,17.716,66.57,0.08961,507.7,222.8,65988.34586410873
16764,04/26/2021/10:00,20.0953,59.6,0.08755,653.3,57.87,73725.21396095338
16765,04/26/2021/10:10,20.5794,57.87,0.08961,662.9,62.88,72555.76338933482
16768,04/26/2021/10:40,21.9802,49.86,0.0927,734.0,66.29,74904.70110425582
16773,04/26/2021/11:30,23.6591,43.12,0.08755,814.0,122.8,79709.5198997913
16776,04/26/2021/12:00,24.7921,40.38,0.08755,839.0,130.5,77354.72916054593
16778,04/26/2021/12:20,24.4934,39.91,0.09064,831.0,149.6,76926.88260534938
16780,04/26/2021/12:40,25.647,39.01,0.08446,899.0,107.6,80679.92070245923
16781,04/26/2021/12:50,25.338,36.98,0.08343,906.0,91.6,79807.68949233388
16785,04/26/2021/13:30,25.3689,39.68,0.07725,826.0,134.8,77217.94215286896
16790,04/26/2021/14:20,25.245300000000004,40.64,0.07622,781.0,110.3,74038.3780658731
16794,04/26/2021/15:00,25.1629,42.04,0.0751899999999999,783.0,75.7,73487.8982640286
16796,04/26/2021/15:20,25.1114,42.11,0.07622,752.0,71.1,73847.05076761507
16801,04/26/2021/16:10,25.0393,37.04,0.07622,637.0,150.9,69967.99191157772
16808,04/26/2021/17:20,25.152600000000003,36.97,0.07931,263.9,243.6,71892.08746352379
16810,04/26/2021/17:40,24.5037,41.84,0.0751899999999999,239.2,225.1,70375.2458489703
16812,04/26/2021/18:00,23.8445,43.54,0.07725,283.1,267.5,74242.84429889276
16814,04/26/2021/18:20,23.484,43.74,0.0751899999999999,199.6,187.9,74122.92413111149
16816,04/26/2021/18:40,23.7209,44.01,0.07828,174.5,173.4,78345.80285274888
16817,04/26/2021/18:50,23.6076,46.95,0.0824,151.9,157.0,80148.627854989
16822,04/26/2021/19:40,22.2377,56.76,0.0824,29.65,31.45,96972.34985562194
16823,04/26/2021/19:50,21.9802,58.02,0.08446,12.68,12.16,98739.41988572139
16825,04/26/2021/20:10,21.321,59.53,0.08961,1.467,1.383,98953.53854003339
16826,04/26/2021/20:20,21.0944,60.19,0.09167,0.267,0.289,98675.96819008797
16828,04/26/2021/20:40,20.8575,61.29,0.09167,0.07,0.122,97187.96988409218
16831,04/26/2021/21:10,21.2695,63.4,0.0824,0.051,0.104,98436.40473902143
16839,04/26/2021/22:30,19.3125,73.4,0.0824,0.015,0.148,80710.0774777874
16840,04/26/2021/22:40,19.055,75.0,0.08343,0.044,0.119,89956.22198751353
16841,04/26/2021/22:50,18.7769,76.7,0.0824,0.018,0.126,83202.34794383058
16842,04/26/2021/23:00,18.6842,77.1,0.08137,0.026,0.126,75673.1701781532
16849,04/27/2021/00:10,17.7881,77.8,0.08034,0.044,0.137,62798.93574601471
16854,04/27/2021/01:00,17.7881,78.4,0.0824,0.033,0.171,56799.49859755409
16857,04/27/2021/01:30,17.8396,76.4,0.08034,0.051,0.156,55098.76380236982
16861,04/27/2021/02:10,17.6027,76.1,0.08034,0.077,0.156,53459.37510088252
16864,04/27/2021/02:40,17.571800000000003,75.4,0.08549,0.029,0.174,55477.95627246762
16869,04/27/2021/03:30,17.118599999999997,76.4,0.08137,0.055,0.178,53407.51821572615
16870,04/27/2021/03:40,17.1289,76.3,0.08137,0.026,0.145,54605.74469348246
16871,04/27/2021/03:50,17.1804,76.0,0.0824,0.048,0.148,53258.59531972128
16875,04/27/2021/04:30,16.984700000000004,75.6,0.08137,0.026,0.2,55857.932010823184
16880,04/27/2021/05:20,16.2225,76.7,0.08137,0.044,0.141,51772.974626386116
16883,04/27/2021/05:50,15.3882,80.2,0.08137,0.029,0.23,52373.6373822846
16886,04/27/2021/06:20,15.4603,79.0,0.08446,1.895,1.746,48436.85036840179
16887,04/27/2021/06:30,15.347,79.0,0.08446,5.056,4.541,48233.17685022281
16889,04/27/2021/06:50,15.0586,80.0,0.07931,51.16,47.75,51627.820033967895
16890,04/27/2021/07:00,15.1822,79.5,0.08137,80.1,75.6,56719.223644196034
16895,04/27/2021/07:50,16.4697,73.5,0.0824,241.2,234.5,55822.885262810756
16897,04/27/2021/08:10,17.0259,72.2,0.0824,309.9,304.5,58543.83783511418
16900,04/27/2021/08:40,18.3855,66.87,0.08446,411.5,409.8,61724.92033194745
16903,04/27/2021/09:10,20.5279,57.66,0.08755,510.8,451.9,68814.45531309194
16904,04/27/2021/09:20,20.8987,57.26,0.08652,541.4,259.1,70819.58008626095
16912,04/27/2021/10:40,23.9063,45.51,0.08549,747.0,39.93,77925.26589926811
16914,04/27/2021/11:00,24.2359,44.28,0.08755,786.0,40.55,76557.71753216704
16916,04/27/2021/11:20,24.3904,42.68,0.08549,818.0,41.6,80785.73278278999
16918,04/27/2021/11:40,24.6685,41.84,0.0885799999999999,847.0,40.81,79706.43509400109
16921,04/27/2021/12:10,24.8745,42.74,0.08446,870.0,46.0,76075.92403847679
16922,04/27/2021/12:20,25.0599,44.78,0.08446,878.0,47.71,75703.75998884001
16927,04/27/2021/13:10,25.4822,43.94,0.08652,902.0,52.0,75923.89337167125
16929,04/27/2021/13:30,25.8839,42.84,0.08755,889.0,52.79,76518.21323813136
16930,04/27/2021/13:40,26.265,41.31,0.08961,884.0,55.77,76882.12171339292
16933,04/27/2021/14:10,26.2444,43.71,0.08755,863.0,82.2,77109.4312451198
16935,04/27/2021/14:30,26.265,42.81,0.08652,818.0,110.4,75908.24910635984
16941,04/27/2021/15:30,26.2135,43.48,0.08446,728.0,177.0,72205.08192205818
16946,04/27/2021/16:20,25.7191,44.88,0.08652,542.1,236.1,71471.6930607434
16947,04/27/2021/16:30,25.4204,46.51,0.08549,474.5,309.3,72216.46459085475
16948,04/27/2021/16:40,25.1217,47.91,0.08755,443.7,378.4,72636.48367218705
16953,04/27/2021/17:30,24.050500000000003,43.18,0.08343,287.9,269.0,72003.22196378939
16954,04/27/2021/17:40,24.0402,40.61,0.08549,243.9,221.5,73003.83730654749
16957,04/27/2021/18:10,23.8136,40.11,0.08343,271.0,269.6,77196.4193970798
16962,04/27/2021/19:00,23.278,40.34,0.08652,82.4,75.5,93522.0658105115
16966,04/27/2021/19:40,22.1553,41.47,0.08549,18.59,16.7,97427.8619792388
16969,04/27/2021/20:10,21.382800000000003,44.01,0.08755,0.794,0.775,97234.99684060525
16971,04/27/2021/20:30,21.0223,45.21,0.08652,0.084,0.1,96767.0464002532
16974,04/27/2021/21:00,20.7648,43.51,0.08343,0.04,0.104,96904.29466370016
16981,04/27/2021/22:10,19.9511,50.38,0.08652,0.077,0.07,88043.73251766081
16982,04/27/2021/22:20,19.7039,50.68,0.08652,0.037,0.133,88205.06739885673
16987,04/27/2021/23:10,18.8593,58.09,0.08755,0.048,0.108,79638.35195919972
16989,04/27/2021/23:30,17.9529,61.66,0.08343,0.029,0.167,71463.31548346538
16992,04/28/2021/00:00,17.3658,63.9,0.08652,0.048,0.137,63710.64794817491
16993,04/28/2021/00:10,17.4173,63.66,0.0824,0.059,0.111,63208.61856360563
17002,04/28/2021/01:40,16.9126,64.8,0.08343,0.059,0.074,56188.792991452
17003,04/28/2021/01:50,16.995,64.43,0.08343,0.04,0.111,56361.20422515199
17004,04/28/2021/02:00,16.861099999999997,64.9,0.08137,0.07,0.145,54913.56232485805
17005,04/28/2021/02:10,16.861099999999997,64.96,0.0824,0.066,0.111,54764.60313079747
17008,04/28/2021/02:40,17.5409,62.86,0.08446,0.062,0.137,54850.71939409725
17009,04/28/2021/02:50,17.098000000000003,63.56,0.08343,0.062,0.111,53650.29855608953
17012,04/28/2021/03:20,17.139200000000002,63.0,0.08343,0.073,0.093,52350.80432072029
17016,04/28/2021/04:00,16.0268,68.03,0.0824,0.037,0.1,54553.31210284059
17018,04/28/2021/04:20,15.45,72.4,0.08137,0.051,0.108,54060.0335816249
17020,04/28/2021/04:40,15.4294,73.5,0.0824,0.055,0.096,55224.96406698888
17023,04/28/2021/05:10,15.5736,72.7,0.0824,0.059,0.108,47968.634438474735
17024,04/28/2021/05:20,15.3367,73.8,0.0824,0.04,0.115,49016.36588773721
17026,04/28/2021/05:40,15.264600000000002,74.4,0.08034,0.059,0.093,49138.626067187935
17031,04/28/2021/06:30,15.2749,75.4,0.08343,6.124,5.382,43786.7640154917
17037,04/28/2021/07:30,15.4912,78.1,0.0824,138.5,123.0,52451.83437869779
17039,04/28/2021/07:50,15.9753,75.9,0.08034,113.6,102.6,49109.51431978616
17041,04/28/2021/08:10,16.5933,73.1,0.08343,122.0,108.1,57338.69284681674
17047,04/28/2021/09:10,20.064400000000003,64.1,0.09064,538.2,499.0,68714.69533531723
17049,04/28/2021/09:30,21.5579,60.19,0.08755,576.7,188.3,70321.10710989946
17050,04/28/2021/09:40,22.2171,57.56,0.08755,629.7,104.1,70232.90830265264
17051,04/28/2021/09:50,22.7527,56.46,0.08755,654.6,91.9,64310.63943595018
17052,04/28/2021/10:00,23.4943,55.02,0.08755,645.0,94.0,70925.13772066547
17053,04/28/2021/10:10,24.1329,52.29,0.08755,574.6,77.1,72027.1449264894
17054,04/28/2021/10:20,24.5964,50.78,0.0885799999999999,722.0,67.7,72630.25211546531
17066,04/28/2021/12:20,27.501,37.84,0.08755,880.0,41.38,75850.0111677483
17072,04/28/2021/13:20,28.4589,33.9,0.08755,881.0,46.17,77486.36735658134
17075,04/28/2021/13:50,28.428,36.64,0.07313,868.0,44.79,79790.31877903425
17079,04/28/2021/14:30,27.6967,35.94,0.08034,832.0,41.88,77392.67025879346
17080,04/28/2021/14:40,27.5937,36.8,0.0751899999999999,818.0,42.16,78063.06152902464
17082,04/28/2021/15:00,27.6658,37.24,0.07725,790.0,45.58,73901.25711291403
17086,04/28/2021/15:40,27.192,39.74,0.0741599999999999,711.0,54.23,72473.44908917214
17089,04/28/2021/16:10,26.924200000000003,40.97,0.07828,646.8,65.41,71683.50808301738
17090,04/28/2021/16:20,26.9139,42.11,0.0751899999999999,619.7,141.1,70927.3877304366
17095,04/28/2021/17:10,27.2435,40.61,5.06966,478.0,498.1,72916.0838400354
17104,04/28/2021/18:40,26.059,47.31,5.071720000000001,182.1,203.1,77329.20117656604
17108,04/28/2021/19:20,24.8642,48.72,5.07378,91.8,96.9,89906.55497772564
17109,04/28/2021/19:30,24.6891,45.95,4.18283,63.49,68.65,99518.77897775918
17112,04/28/2021/20:00,23.8651,52.09,0.06592,3.801,3.518,99252.38153790896
17113,04/28/2021/20:10,23.8239,52.85,0.07004,0.889,0.864,98361.92488047123
17115,04/28/2021/20:30,22.7836,61.76,0.06695,0.088,0.1,97115.3495475974
17117,04/28/2021/20:50,21.9596,66.67,0.0618,0.073,0.096,96579.15172467795
17121,04/28/2021/21:30,19.8893,69.24,0.0741599999999999,0.062,0.152,95788.08787035139
17122,04/28/2021/21:40,19.600900000000003,69.94,0.07725,0.062,0.115,97500.33108195507
17123,04/28/2021/21:50,19.5494,69.57,0.07622,0.059,0.126,96824.15102494569
17128,04/28/2021/22:40,19.4464,68.64,0.06901,0.077,0.085,89109.17769263846
17132,04/28/2021/23:20,18.9417,68.63,0.07828,0.059,0.096,78483.30621365031
17133,04/28/2021/23:30,18.7666,68.73,0.0741599999999999,0.084,0.1,81320.46537856486
17134,04/28/2021/23:40,18.4473,69.37,0.07313,0.088,0.119,79058.16366616554
17135,04/28/2021/23:50,18.6327,69.6,0.07004,0.073,0.096,79884.29305650435
17136,04/29/2021/00:00,18.8799,69.04,0.0824,0.066,0.093,65538.9045438516
17141,04/29/2021/00:50,17.9735,71.4,0.08446,0.091,0.093,64178.65794281179
17149,04/29/2021/02:10,17.242200000000004,79.2,0.08446,0.059,0.133,53614.749738709936
17150,04/29/2021/02:20,17.4791,79.8,0.08034,0.04,0.133,52756.07829833567
