,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
17354,04/30/2021/12:20,27.8512,40.77,0.07828,874.0,52.61,72539.8024882875
17356,04/30/2021/12:40,27.8512,40.84,0.07622,859.0,57.58,72528.87916462943
17362,04/30/2021/13:40,27.820300000000003,41.57,0.0741599999999999,878.0,52.66,72233.4406910704
17363,04/30/2021/13:50,27.7585,41.57,0.0741599999999999,871.0,52.05,72229.73036445478
17364,04/30/2021/14:00,27.820300000000003,46.28,0.0741599999999999,861.0,52.2,71359.72646407624
17366,04/30/2021/14:20,27.3465,48.25,0.07622,841.0,53.58,71227.95404404998
17372,04/30/2021/15:20,27.4701,47.11,0.07725,747.0,59.83,70033.72366151764
17377,04/30/2021/16:10,28.84,37.74,0.0741599999999999,636.8,160.7,67126.71462030061
17378,04/30/2021/16:20,28.7473,36.87,0.07313,617.3,353.9,66631.62401858764
17385,04/30/2021/17:30,29.0048,32.29,0.0741599999999999,404.7,429.1,65581.3767680952
17391,04/30/2021/18:30,28.0984,35.46,0.07107,210.4,228.2,69820.87481611581
17394,04/30/2021/19:00,27.7688,38.43,0.07725,121.8,132.6,82941.0578788964
17395,04/30/2021/19:10,27.181700000000003,38.47,0.07622,96.2,104.4,85487.6167203631
17396,04/30/2021/19:20,27.1199,40.0,0.07828,72.8,78.3,85852.64084354111
17398,04/30/2021/19:40,25.9766,44.17,0.07931,31.19,32.0,95096.0467853729
17403,04/30/2021/20:30,24.215300000000003,53.11,0.07931,0.106,0.122,97877.98124110518
17406,04/30/2021/21:00,22.8042,59.54,0.0751899999999999,0.069,0.13,96071.87903186442
17407,04/30/2021/21:10,22.4334,60.18,0.0741599999999999,0.073,0.074,96017.62902083057
17411,04/30/2021/21:50,22.011100000000003,59.78,0.0721,0.099,0.096,95917.69509951831
17416,04/30/2021/22:40,22.3922,59.17,0.08446,0.084,0.082,88349.23855612185
17417,04/30/2021/22:50,22.9278,56.4,0.08755,0.069,0.133,89243.50364091447
17418,04/30/2021/23:00,23.0308,54.1,0.08343,0.102,0.122,76319.19422289827
17419,04/30/2021/23:10,22.8145,54.84,0.0885799999999999,0.084,0.107,75397.41727317618
17432,05/01/2021/01:20,21.0738,64.88,0.08343,0.088,0.163,57686.11101688286
17436,05/01/2021/02:00,21.588800000000003,63.68,0.08343,0.088,0.111,54656.51816186505
17437,05/01/2021/02:10,21.4652,63.45,0.08549,0.099,0.096,54703.44329378002
17446,05/01/2021/03:40,20.280700000000003,69.42,0.08446,0.084,0.111,54065.70224224682
17448,05/01/2021/04:00,20.023200000000003,69.32,0.08343,0.051,0.104,54451.956873950854
17452,05/01/2021/04:40,19.982,69.12,0.08343,0.062,0.122,54187.1342027658
17455,05/01/2021/05:10,19.6833,70.2,0.08137,0.062,0.122,48747.69725497961
17456,05/01/2021/05:20,19.9305,70.2,0.08343,0.059,0.148,48552.68558994075
17457,05/01/2021/05:30,20.3631,68.72,0.08034,0.084,0.107,49624.208015380325
17461,05/01/2021/06:10,19.7142,69.09,0.08446,0.571,0.519,50633.984625348785
17462,05/01/2021/06:20,19.4979,70.3,0.08034,3.083,2.602,51110.913215100445
17466,05/01/2021/07:00,19.9511,67.49,0.08137,43.67,37.88,54168.603480207545
17471,05/01/2021/07:50,19.261,70.8,0.08137,118.0,102.0,55561.20018129633
17473,05/01/2021/08:10,19.7657,69.32,0.08343,278.2,259.9,58979.37536566692
17474,05/01/2021/08:20,20.4249,68.19,0.0824,365.6,345.5,59091.98743181107
17476,05/01/2021/08:40,21.7124,63.39,0.08446,387.7,348.3,57991.63879384825
17479,05/01/2021/09:10,22.7115,60.05,0.08652,274.1,218.0,65973.85646252579
17483,05/01/2021/09:50,24.3183,58.42,0.08652,299.1,213.9,65730.48216786141
17486,05/01/2021/10:20,25.75,52.65,0.08755,535.5,185.6,72060.79526751267
17487,05/01/2021/10:30,26.7285,49.74,0.08446,729.0,184.8,71115.49088730011
17491,05/01/2021/11:10,29.4477,35.1,0.08549,800.0,261.8,75271.53305875947
17496,05/01/2021/12:00,31.075100000000003,30.66,0.07931,537.1,261.6,76966.0080676449
17497,05/01/2021/12:10,31.4047,31.3,0.08034,724.0,238.8,77413.2679487481
17498,05/01/2021/12:20,31.106,34.7,0.07107,893.0,145.8,77152.15767975732
17503,05/01/2021/13:10,31.827,31.36,0.06798,774.0,208.5,77103.06700394841
17510,05/01/2021/14:20,31.3944,37.73,0.07107,433.2,346.2,75094.60600379073
17515,05/01/2021/15:10,31.2914,36.1,0.0721,525.1,358.4,72455.81604440903
17518,05/01/2021/15:40,31.5695,32.53,0.07004,470.8,249.6,72980.03347181826
17520,05/01/2021/16:00,31.3944,31.26,0.07313,357.2,280.8,71436.36278567273
17521,05/01/2021/16:10,30.9,32.49,0.06901,487.8,355.9,72020.23782886699
17523,05/01/2021/16:30,31.5386,31.09,0.06901,271.4,226.6,71974.24269950484
17525,05/01/2021/16:50,32.342,31.99,0.0751899999999999,599.6,573.0,70971.01919297308
17530,05/01/2021/17:40,32.239000000000004,30.32,0.07725,267.0,236.8,70749.56686002333
17531,05/01/2021/17:50,32.3935,25.42,0.0824,222.8,193.8,70645.25349484358
17532,05/01/2021/18:00,32.6201,27.22,0.08343,171.3,146.5,74061.9124949267
17534,05/01/2021/18:20,31.1369,32.19,0.07622,124.2,106.4,75180.33976614042
17537,05/01/2021/18:50,29.7567,32.96,0.08446,93.2,80.5,79785.2983446307
17541,05/01/2021/19:30,28.2632,39.73,0.08343,26.67,23.55,98963.94554793411
17542,05/01/2021/19:40,28.222,38.86,0.08343,10.92,9.57,98998.15741508422
17546,05/01/2021/20:20,27.1611,39.93,0.0885799999999999,0.15,0.111,99422.52857021583
17549,05/01/2021/20:50,26.3577,42.43,0.08549,0.091,0.115,98720.52925141502
17552,05/01/2021/21:20,26.2444,43.56,0.08549,0.088,0.104,97889.25977432253
17554,05/01/2021/21:40,25.8942,43.93,0.08446,0.088,0.107,97685.27381991976
17555,05/01/2021/21:50,26.038400000000003,43.96,0.08549,0.062,0.137,97929.94949880373
17557,05/01/2021/22:10,25.7088,44.23,0.08446,0.088,0.082,89144.38357829972
17561,05/01/2021/22:50,24.2256,49.93,0.08137,0.069,0.13,85936.23168058053
17567,05/01/2021/23:50,23.587,51.53,0.0824,0.073,0.107,76873.63217846569
17571,05/02/2021/00:30,22.7424,59.04,0.08446,0.106,0.111,63422.45719825051
17582,05/02/2021/02:20,23.6797,43.66,0.0824,0.091,0.104,55685.54766514512
17583,05/02/2021/02:30,23.69,43.7,0.08343,0.102,0.126,55773.26817847795
17592,05/02/2021/04:00,23.8548,44.74,0.08549,0.084,0.141,55161.585802546324
17593,05/02/2021/04:10,23.8445,43.47,0.08034,0.091,0.126,55257.35089408207
17595,05/02/2021/04:30,24.102,40.77,0.08343,0.088,0.137,55072.48728288178
17596,05/02/2021/04:40,23.8239,42.2,0.08137,0.095,0.111,55135.045793061356
17598,05/02/2021/05:00,22.9381,48.21,0.08343,0.077,0.163,47864.32136036419
17599,05/02/2021/05:10,22.248,50.68,0.0824,0.073,0.115,48465.71541984117
17608,05/02/2021/06:40,21.1768,54.25,0.0824,9.68,8.38,50842.0955173758
17609,05/02/2021/06:50,21.2592,54.45,0.08343,16.07,13.53,51146.25812361433
17612,05/02/2021/07:20,21.527,54.41,0.0824,41.41,35.14,53289.41526439609
17617,05/02/2021/08:10,21.9699,53.69,0.08446,111.5,96.8,56740.87923484258
17621,05/02/2021/08:50,22.103800000000003,54.49,0.08549,160.7,140.1,56808.28569095578
17624,05/02/2021/09:20,22.8145,52.92,0.08652,226.8,196.6,65330.622538623305
17628,05/02/2021/10:00,23.9372,51.85,0.08446,286.3,240.4,71224.92205527175
17638,05/02/2021/11:40,28.3662,32.8,0.08652,504.0,347.3,73382.54760503671
17641,05/02/2021/12:10,29.2932,30.46,0.08343,717.0,333.5,73179.5625381476
17644,05/02/2021/12:40,29.5713,31.96,0.07828,847.0,279.3,73670.5831703593
17649,05/02/2021/13:30,31.6416,26.19,0.07725,816.0,277.7,73014.1750469785
17652,05/02/2021/14:00,31.3841,26.66,0.07931,802.0,285.0,72922.35075977677
17656,05/02/2021/14:40,30.6734,30.79,0.07622,603.0,364.5,73040.03095541589
17657,05/02/2021/14:50,30.4571,31.23,0.0751899999999999,580.1,366.1,73022.5416673253
17662,05/02/2021/15:40,29.046,29.79,0.08549,355.6,298.1,71275.65150310476
17663,05/02/2021/15:50,28.943,31.29,0.08137,423.5,334.3,71164.54656262729
17664,05/02/2021/16:00,28.9739,30.19,0.08137,402.0,313.5,70951.67803798654
17666,05/02/2021/16:20,29.1593,29.06,0.08343,336.5,276.6,71015.43036850721
17679,05/02/2021/18:30,25.0084,59.02,0.08137,145.2,130.6,79725.2449779715
17680,05/02/2021/18:40,24.6273,60.21,0.08446,126.6,112.8,80318.0832478713
17681,05/02/2021/18:50,24.4625,60.72,0.08137,110.8,101.6,77617.55336300767
17683,05/02/2021/19:10,24.4522,58.51,0.08343,56.17,49.65,96394.58462461083
17686,05/02/2021/19:40,24.0917,59.31,0.07828,18.85,16.68,99348.59593862822
17687,05/02/2021/19:50,24.1844,57.84,0.0824,9.82,8.76,99518.55849911766
17688,05/02/2021/20:00,24.1535,57.95,0.08343,2.835,2.442,99677.09272581612
17689,05/02/2021/20:10,24.0196,59.45,0.0824,0.849,0.89,99746.85069563871
17690,05/02/2021/20:20,23.999,59.82,0.0824,0.263,0.226,99716.54381817747
17692,05/02/2021/20:40,23.9784,62.12,0.08446,0.095,0.1,99739.10884195469
17697,05/02/2021/21:30,23.7003,64.92,0.08034,0.055,0.156,97920.884974122
17698,05/02/2021/21:40,23.5973,65.95,0.08343,0.066,0.093,97355.12015026962
17700,05/02/2021/22:00,23.411900000000003,67.65,0.08343,0.04,0.148,88044.33649699796
17703,05/02/2021/22:30,23.6076,66.75,0.07931,0.055,0.178,87177.2128436861
17704,05/02/2021/22:40,23.7312,66.25,0.08137,0.055,0.133,86236.07702766419
17707,05/02/2021/23:10,23.6179,67.12,0.0824,0.037,0.196,75031.26896945066
17708,05/02/2021/23:20,23.6385,67.25,0.08137,0.037,0.1,74955.59941463459
17712,05/03/2021/00:00,23.3398,69.42,0.07931,0.04,0.156,63607.6205716124
17713,05/03/2021/00:10,23.3398,69.89,0.08137,0.062,0.133,63633.72364801623
17714,05/03/2021/00:20,23.2677,70.3,0.07828,0.048,0.141,63596.607208779154
17717,05/03/2021/00:50,23.2471,70.9,0.08034,0.037,0.196,63349.225662395416
17721,05/03/2021/01:30,23.2883,70.7,0.08034,0.048,0.126,58537.86394520117
17723,05/03/2021/01:50,23.2677,70.8,0.08137,0.044,0.167,58260.71668381983
17724,05/03/2021/02:00,23.2265,71.3,0.08343,0.044,0.163,56881.930456000046
17726,05/03/2021/02:20,22.969,73.5,0.07828,0.059,0.189,57283.57153585447
17730,05/03/2021/03:00,21.1047,81.9,0.08034,0.044,0.182,56372.197706565086
17731,05/03/2021/03:10,21.0223,81.7,0.07725,0.048,0.196,56049.08344653791
17736,05/03/2021/04:00,20.3322,81.0,0.0824,0.044,0.185,55683.56184662099
17737,05/03/2021/04:10,20.3425,81.0,0.08137,0.037,0.196,55697.80812102728
17746,05/03/2021/05:40,20.7133,79.3,0.08034,0.037,0.178,48823.40564951594
17753,05/03/2021/06:50,20.445500000000003,78.2,0.07828,9.26,8.04,52669.143746652466
17756,05/03/2021/07:20,20.4146,78.9,0.08343,30.78,25.63,55414.168543650936
17758,05/03/2021/07:40,20.445500000000003,79.7,0.07725,62.6,52.89,56370.754746435174
17768,05/03/2021/09:20,19.5906,84.1,0.08137,80.9,68.86,67357.33787830037
17770,05/03/2021/09:40,19.5597,83.0,0.08343,88.3,74.6,67187.79973440677
17775,05/03/2021/10:30,19.9202,78.4,0.08343,113.7,95.0,73349.70457901183
17777,05/03/2021/10:50,19.673,81.7,0.08343,273.3,232.9,74694.13301227725
17779,05/03/2021/11:10,20.3734,80.5,0.08549,404.2,313.2,76879.01083655308
17780,05/03/2021/11:20,20.7854,79.6,0.08446,463.0,345.3,77299.1792416644
17781,05/03/2021/11:30,20.960500000000003,78.3,0.08343,426.9,350.0,77151.1042570279
17782,05/03/2021/11:40,20.9399,78.0,0.0824,528.2,416.1,77071.38503192019
17786,05/03/2021/12:20,21.166500000000003,75.6,0.08549,146.9,126.8,77473.02556472905
17792,05/03/2021/13:20,21.9802,72.6,0.08137,240.1,206.4,76835.44332855275
17795,05/03/2021/13:50,22.7218,68.23,0.0824,469.5,377.0,76430.3894942164
17802,05/03/2021/15:00,23.3398,61.93,0.08446,208.9,186.0,74927.54036207734
17805,05/03/2021/15:30,23.7621,58.73,0.08755,414.7,296.1,74372.79916792385
17807,05/03/2021/15:50,24.2359,55.86,0.0824,501.2,352.5,74150.91178161908
17808,05/03/2021/16:00,24.4522,55.52,0.08755,665.1,379.6,73559.65096687466
17811,05/03/2021/16:30,24.3698,52.55,0.08652,267.4,222.6,73471.40614714511
17812,05/03/2021/16:40,24.5449,51.35,0.08549,384.8,353.3,73721.04701294805
17814,05/03/2021/17:00,25.0805,49.52,0.08446,552.5,564.5,74183.27158222065
17815,05/03/2021/17:10,25.3277,48.95,0.08549,487.8,508.6,74056.04971048591
17816,05/03/2021/17:20,25.152600000000003,47.95,0.08343,468.9,495.9,74107.2378173608
17817,05/03/2021/17:30,24.895100000000003,47.48,0.08652,423.7,451.2,74054.93479258988
17819,05/03/2021/17:50,24.6994,46.88,0.08549,356.0,383.4,74415.88574809956
17820,05/03/2021/18:00,24.6067,45.38,0.08343,319.1,345.3,76006.25827668798
17823,05/03/2021/18:30,24.3286,43.44,0.08446,222.1,244.1,77804.60581312234
17825,05/03/2021/18:50,24.050500000000003,44.64,0.08446,161.1,177.9,79932.74730074574
17827,05/03/2021/19:10,23.6385,45.68,0.08652,104.6,115.7,87310.87563507208
17832,05/03/2021/20:00,22.4437,47.68,0.0824,8.41,7.68,101275.40781422274
17834,05/03/2021/20:20,22.0523,49.88,0.08446,0.765,0.797,101204.92873799488
17836,05/03/2021/20:40,21.640300000000003,52.52,0.08446,0.062,0.13,100778.33371501297
17837,05/03/2021/20:50,21.424000000000003,54.35,0.08755,0.073,0.108,100947.22995077554
17838,05/03/2021/21:00,21.125300000000003,55.56,0.08343,0.062,0.052,96859.90524233665
17840,05/03/2021/21:20,20.7133,56.86,0.0824,0.044,0.085,96634.90668600194
17841,05/03/2021/21:30,20.4764,58.59,0.08652,0.055,0.13,96399.75906671699
17846,05/03/2021/22:20,19.6627,64.8,0.08137,0.048,0.082,88450.1338588598
17851,05/03/2021/23:10,19.3537,68.6,0.08034,0.029,0.126,74460.41518576692
17853,05/03/2021/23:30,19.1477,70.0,0.08343,0.037,0.137,73526.58484062541
17856,05/04/2021/00:00,19.0756,69.97,0.07622,0.037,0.085,63813.73691830106
17860,05/04/2021/00:40,19.2404,69.24,0.08652,0.055,0.13,64666.114394689466
17863,05/04/2021/01:10,19.1065,70.2,0.08137,0.022,0.156,59225.96047015421
17867,05/04/2021/01:50,18.643,71.4,0.08549,0.022,0.141,58930.00054848604
17871,05/04/2021/02:30,18.3752,71.2,0.08343,0.037,0.171,56043.51466450658
17874,05/04/2021/03:00,18.3237,71.1,0.08343,0.044,0.185,56080.59278302268
17879,05/04/2021/03:50,17.1598,73.6,0.08137,0.04,0.163,56101.267248387405
17880,05/04/2021/04:00,17.1598,74.2,0.0824,0.029,0.167,56179.34672875372
17887,05/04/2021/05:10,17.3246,70.4,0.08343,0.029,0.122,49330.67291321914
17890,05/04/2021/05:40,17.077399999999997,70.6,0.0824,0.048,0.156,48538.44741455688
17891,05/04/2021/05:50,17.0259,70.7,0.52942,0.033,0.156,48453.197876116596
17893,05/04/2021/06:10,17.139200000000002,70.1,5.06657,0.926,0.89,50308.42868540071
17894,05/04/2021/06:20,17.1701,69.57,5.06245,3.146,2.806,50148.27674046354
17895,05/04/2021/06:30,17.2731,69.27,5.06451,8.18,7.1,50465.05186103513
17896,05/04/2021/06:40,17.407,68.47,5.06451,19.33,16.51,50093.346902630794
17897,05/04/2021/06:50,17.4379,67.77,5.06554,67.15,60.73,50950.5088055021
17900,05/04/2021/07:20,17.396700000000003,67.83,5.06451,101.5,92.7,54831.40781079775
17904,05/04/2021/08:00,17.499700000000004,68.87,5.068630000000001,295.2,287.9,59309.19402441837
17912,05/04/2021/09:20,20.9193,59.53,5.06245,555.1,558.6,67690.18887378657
17914,05/04/2021/09:40,22.1759,54.15,5.06966,613.4,569.7,65031.20894731058
17915,05/04/2021/09:50,22.7012,50.72,5.06245,640.7,455.3,68456.27331808575
17919,05/04/2021/10:30,23.9887,43.94,5.06451,738.0,49.43,75277.82022668021
17922,05/04/2021/11:00,25.0599,40.81,5.0676,797.0,46.34,78331.11858296608
17926,05/04/2021/11:40,25.9869,39.01,5.07069,855.0,48.12,79625.53347748569
17928,05/04/2021/12:00,26.5946,38.0,5.068630000000001,876.0,48.68,79021.60174471667
17930,05/04/2021/12:20,27.233200000000004,36.2,5.07275,891.0,49.38,77967.97328430695
17933,05/04/2021/12:50,27.9233,33.43,5.071720000000001,903.0,48.49,77582.11812115954
17937,05/04/2021/13:30,28.6752,33.53,5.06966,890.0,51.68,76866.55144225564
17940,05/04/2021/14:00,27.501,34.67,5.0676,873.0,50.58,76474.04540420488
17951,05/04/2021/15:50,27.861500000000003,31.33,5.068630000000001,708.0,121.2,72632.94822257242
17960,05/04/2021/17:20,27.9954,26.63,5.07069,407.0,422.7,70758.65037284911
17961,05/04/2021/17:30,28.1087,25.33,5.07069,428.1,450.4,70284.65659719807
17962,05/04/2021/17:40,28.1396,24.59,5.06966,424.9,456.0,70286.64299046258
17963,05/04/2021/17:50,28.1087,24.12,5.06451,345.4,372.8,70716.11944239555
17964,05/04/2021/18:00,28.0572,24.19,5.07069,329.4,354.2,71111.82731539744
17965,05/04/2021/18:10,28.0469,24.49,5.068630000000001,320.1,347.6,71017.46244616043
17967,05/04/2021/18:30,28.2323,23.79,5.06657,234.3,259.5,71157.19618130111
17972,05/04/2021/19:20,27.8306,24.69,5.06348,92.8,105.5,87462.77308383392
17979,05/04/2021/20:30,23.9784,43.48,5.0676,0.154,0.119,99039.56433188736
17983,05/04/2021/21:10,21.6609,48.25,5.0676,0.07,0.104,97175.814335047
17987,05/04/2021/21:50,20.6927,51.65,5.071720000000001,0.073,0.104,96397.07713402237
17995,05/04/2021/23:10,19.8172,58.82,5.06657,0.069,0.13,75158.23760226941
17998,05/04/2021/23:40,19.158,62.79,5.07275,0.088,0.1,74115.60777752115
18011,05/05/2021/01:50,18.3855,77.2,5.06245,0.04,0.119,58264.715456153135
18012,05/05/2021/02:00,18.3031,78.1,5.06554,0.048,0.13,56333.24020863487
18014,05/05/2021/02:20,17.7469,79.1,5.06451,0.022,0.145,55834.32835935737
18022,05/05/2021/03:40,17.4791,84.2,5.060390000000001,0.022,0.222,56060.14278303475
18027,05/05/2021/04:30,17.304000000000002,85.4,5.06245,0.04,0.156,54455.65822035586
18031,05/05/2021/05:10,16.8302,86.5,5.06451,0.04,0.174,46949.679364713484
18035,05/05/2021/05:50,16.4285,86.5,5.06142,0.044,0.234,46513.52972438103
18044,05/05/2021/07:20,17.0465,86.7,5.06245,87.8,74.9,53065.364258963746
18045,05/05/2021/07:30,17.345200000000002,87.2,5.06451,83.8,73.7,52829.23651431299
18046,05/05/2021/07:40,18.3752,87.0,5.06142,113.3,96.5,53948.01518813414
18048,05/05/2021/08:00,19.6524,83.2,5.06451,293.3,284.7,60653.273588087184
18049,05/05/2021/08:10,19.9099,81.4,5.06142,323.1,315.5,61403.711424536865
18053,05/05/2021/08:50,21.0532,78.6,5.06657,439.6,423.8,62443.61178234823
18054,05/05/2021/09:00,21.424000000000003,78.2,5.060390000000001,508.9,501.0,67930.37303398037
18056,05/05/2021/09:20,21.8566,74.2,2.18463,546.9,545.3,67495.88527893365
18057,05/05/2021/09:30,21.9905,73.7,0.07313,574.2,571.0,67605.00464671936
18063,05/05/2021/10:30,22.8248,69.5,0.07622,723.0,63.99,74391.00561539491
18067,05/05/2021/11:10,23.587,65.9,0.07107,799.0,55.47,76242.64221915299
18068,05/05/2021/11:20,23.6591,65.0,0.0751899999999999,816.0,55.13,77157.79147189022
18080,05/05/2021/13:20,24.9569,55.72,0.07313,887.0,51.29,77501.17593379683
18083,05/05/2021/13:50,24.6891,56.49,0.0751899999999999,873.0,51.97,77988.30832113311
18086,05/05/2021/14:20,24.565500000000004,58.09,0.07313,843.0,52.94,76704.71096854197
18087,05/05/2021/14:30,24.72,56.99,0.0741599999999999,831.0,53.01,76541.04699311125
18091,05/05/2021/15:10,24.5861,56.29,0.0751899999999999,770.0,54.51,74462.57609437793
18092,05/05/2021/15:20,24.637600000000003,57.89,0.0751899999999999,751.0,55.85,74110.97903690871
18094,05/05/2021/15:40,24.678800000000003,58.26,0.07313,711.0,80.5,73052.48693903828
18097,05/05/2021/16:10,24.514000000000003,55.92,0.0721,646.9,589.2,71646.54515726348
18102,05/05/2021/17:00,24.617,56.49,0.0741599999999999,508.1,545.4,70741.75169737621
18104,05/05/2021/17:20,24.5449,57.32,0.0751899999999999,447.5,482.3,70632.40070443673
18106,05/05/2021/17:40,24.6891,57.82,0.0741599999999999,360.4,415.5,70903.98949536326
18107,05/05/2021/17:50,24.411,58.69,0.0751899999999999,351.6,381.5,71119.36696086935
18109,05/05/2021/18:10,24.1947,59.86,0.0751899999999999,287.0,313.2,72168.56617106895
18110,05/05/2021/18:20,24.0402,60.16,0.07828,254.9,279.3,74900.38162154905
18111,05/05/2021/18:30,23.999,60.36,0.07725,223.1,245.2,75130.37322406322
18112,05/05/2021/18:40,23.8754,60.69,0.0741599999999999,192.7,212.7,74751.51810818794
18115,05/05/2021/19:10,23.5664,60.23,0.07828,106.7,118.8,86459.00169238895
18126,05/05/2021/21:00,20.8987,67.07,0.0751899999999999,0.07,0.156,96267.65171402035
18127,05/05/2021/21:10,20.960500000000003,66.63,0.0751899999999999,0.059,0.089,96730.82248062303
18129,05/05/2021/21:30,20.7339,66.8,0.0741599999999999,0.077,0.137,96146.06891715979
18137,05/05/2021/22:50,20.7648,70.9,0.08755,0.059,0.13,89898.01161653527
18138,05/05/2021/23:00,21.2695,69.86,0.08343,0.062,0.119,78711.73415442169
18142,05/05/2021/23:40,20.9914,75.1,0.08652,0.04,0.141,77591.64684814725
18143,05/05/2021/23:50,20.867800000000003,75.1,0.08137,0.051,0.156,76543.12102115314
18144,05/06/2021/00:00,20.5485,75.1,0.08446,0.033,0.171,64868.014340562215
18145,05/06/2021/00:10,20.394,74.6,0.08137,0.059,0.148,65163.25801972323
18149,05/06/2021/00:50,20.867800000000003,72.2,0.08137,0.048,0.163,65161.901729400124
18150,05/06/2021/01:00,20.9914,70.9,0.07828,0.044,0.163,58509.243238921765
18151,05/06/2021/01:10,20.8575,71.5,0.08137,0.029,0.204,58234.271546681746
18152,05/06/2021/01:20,20.6412,72.6,0.07828,0.037,0.174,58219.78472695103
18153,05/06/2021/01:30,20.5897,72.8,0.08137,0.062,0.152,58206.73958024679
18154,05/06/2021/01:40,20.4764,72.8,0.0824,0.066,0.17,58033.57074068827
18159,05/06/2021/02:30,19.1683,73.4,0.08446,0.084,0.137,54887.46986850237
18163,05/06/2021/03:10,19.4979,67.9,0.08343,0.033,0.156,55375.675658467895
18166,05/06/2021/03:40,19.5494,68.77,0.07725,0.051,0.089,54521.75145551618
18169,05/06/2021/04:10,19.8069,67.9,0.08137,0.077,0.156,54335.548495506315
18173,05/06/2021/04:50,19.7039,69.13,0.08343,0.055,0.133,54357.31604865881
18175,05/06/2021/05:10,19.4258,68.4,0.0824,0.073,0.204,47047.05672471933
18176,05/06/2021/05:20,19.3949,66.57,0.08137,0.033,0.141,47123.88119241839
18177,05/06/2021/05:30,18.9623,65.8,0.0824,0.029,0.174,46184.451051676944
18178,05/06/2021/05:40,18.921100000000003,65.33,0.08034,0.04,0.148,47099.60252739475
18180,05/06/2021/06:00,19.0859,63.96,0.0824,0.402,0.363,42818.975364692764
18182,05/06/2021/06:20,19.0653,62.73,0.07931,6.343,5.612,43606.652415045464
18183,05/06/2021/06:30,19.1477,62.53,0.08549,24.06,21.86,45081.552098925225
18184,05/06/2021/06:40,18.9829,63.4,0.07931,47.12,43.6,44894.37637548496
18188,05/06/2021/07:20,19.8481,61.66,0.0824,161.5,152.9,46707.993595535605
