,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
5595,02/07/2021/20:30,11.6596,85.6,5.0676,0.062,0.182,93947.09114135712
5598,02/07/2021/21:00,11.845,86.3,5.05936,0.07,0.163,92933.10975526735
5604,02/07/2021/22:00,11.7111,89.2,5.06554,0.07,0.185,84503.80509415371
5610,02/07/2021/23:00,13.956500000000002,72.2,5.06245,0.055,0.145,75236.22869835752
5613,02/07/2021/23:30,14.317,69.48,5.0676,0.066,0.104,74841.56591231425
5625,02/08/2021/01:30,14.296400000000002,68.18,5.06657,0.048,0.145,57810.935011223584
5627,02/08/2021/01:50,14.3067,67.81,5.06657,0.055,0.122,57608.88084386286
5628,02/08/2021/02:00,14.1934,67.88,5.068630000000001,0.059,0.134,53240.221380156276
5632,02/08/2021/02:40,13.9359,66.51,5.07069,0.051,0.13,53374.517772808365
5633,02/08/2021/02:50,13.8329,66.61,5.0676,0.037,0.141,53281.192242442245
5637,02/08/2021/03:30,13.7505,66.04,5.06451,0.037,0.122,51472.16371201808
5638,02/08/2021/03:40,13.8432,65.58,5.06245,0.055,0.104,51497.24727442175
5640,02/08/2021/04:00,13.6681,66.04,5.06348,0.051,0.13,51447.92976820696
5641,02/08/2021/04:10,13.6784,66.24,5.06554,0.059,0.145,51483.93457910449
5642,02/08/2021/04:20,13.7093,66.18,5.06451,0.059,0.111,51578.59625548469
5643,02/08/2021/04:30,13.5754,67.45,5.06142,0.04,0.126,51461.25519945365
5645,02/08/2021/04:50,13.6269,66.84,5.06657,0.055,0.126,51576.06998122611
5646,02/08/2021/05:00,13.7402,65.01,5.0676,0.062,0.104,52272.09292483174
5647,02/08/2021/05:10,13.7917,64.77,5.06657,0.084,0.115,52626.61211363746
5652,02/08/2021/06:00,13.6269,66.38,5.0676,0.088,0.119,50121.00060406233
5653,02/08/2021/06:10,13.6578,66.48,5.06554,0.07,0.137,50146.02614893864
5654,02/08/2021/06:20,13.7299,66.61,5.068630000000001,0.07,0.108,50964.94304439241
5657,02/08/2021/06:50,13.6887,66.81,5.06142,0.051,0.122,50641.99597529236
5661,02/08/2021/07:30,13.7093,65.51,5.06554,0.051,0.156,47419.565441270846
5662,02/08/2021/07:40,13.2252,68.48,5.06451,0.073,0.126,47402.30675191838
5665,02/08/2021/08:10,12.978,70.4,5.0676,4.434,4.311,51885.02313293945
5667,02/08/2021/08:30,12.2982,72.5,5.06245,21.82,20.44,53214.878936313886
5672,02/08/2021/09:20,14.121300000000002,67.91,5.06451,172.9,57.14,59803.15471730089
5676,02/08/2021/10:00,15.2852,62.14,5.06348,275.8,66.39,67491.42101383726
5677,02/08/2021/10:10,15.4397,61.67,5.06348,281.3,67.61,67444.91254884194
5679,02/08/2021/10:30,15.6766,58.8,5.05936,324.4,67.83,67856.89764311977
5683,02/08/2021/11:10,16.4285,57.66,5.06554,458.6,75.5,71913.14661853088
5684,02/08/2021/11:20,16.5624,58.76,5.06451,491.1,85.1,72011.30963964059
5685,02/08/2021/11:30,16.6448,58.9,5.06245,499.7,77.0,72220.56410989637
5687,02/08/2021/11:50,16.727200000000003,57.83,5.06451,512.4,87.7,72166.41961163003
5688,02/08/2021/12:00,16.706599999999998,57.06,5.06348,560.1,69.31,72837.28671191487
5692,02/08/2021/12:40,17.0259,53.56,5.06451,592.6,68.85,73137.84446486417
5694,02/08/2021/13:00,17.304000000000002,54.16,5.06554,593.1,76.5,73116.77046869557
5697,02/08/2021/13:30,17.056800000000003,56.09,5.06245,519.3,90.4,73009.27844380922
5707,02/08/2021/15:10,17.0877,57.7,5.06657,515.8,110.3,71990.10250068517
5711,02/08/2021/15:50,16.0783,67.11,5.06657,58.05,57.7,74012.73959742591
5712,02/08/2021/16:00,15.7178,67.68,5.06966,40.5,40.32,72780.74649404257
5715,02/08/2021/16:30,16.0886,61.5,5.06554,220.9,225.4,71969.98521352914
5718,02/08/2021/17:00,16.1813,59.43,5.06966,119.7,120.9,71651.10219473783
5726,02/08/2021/18:20,15.923800000000002,62.34,5.068630000000001,18.91,19.4,92132.4393836621
5729,02/08/2021/18:50,15.9135,63.61,5.06554,0.791,0.92,96917.59905230903
5732,02/08/2021/19:20,15.8517,62.74,5.07069,0.059,0.115,94951.73314188332
5733,02/08/2021/19:30,15.9341,61.14,5.07069,0.059,0.145,95001.02198771981
5734,02/08/2021/19:40,15.965,61.24,5.06966,0.066,0.122,94956.4550198597
5739,02/08/2021/20:30,16.037100000000002,63.37,5.06348,0.059,0.141,96028.48365343841
5742,02/08/2021/21:00,16.0165,63.24,5.05833,0.066,0.1,94286.79169078052
5746,02/08/2021/21:40,16.0989,63.97,5.06657,0.04,0.078,93640.34228758814
5747,02/08/2021/21:50,16.0783,64.44,5.06451,0.048,0.126,94000.56198662237
5748,02/08/2021/22:00,16.068,65.64,5.05524,0.066,0.115,85939.91235858756
5749,02/08/2021/22:10,15.965,66.44,5.05833,0.051,0.104,85736.63408838431
5751,02/08/2021/22:30,15.9856,66.68,5.057300000000001,0.055,0.108,85705.89107309964
5754,02/08/2021/23:00,15.944400000000002,67.31,5.057300000000001,0.066,0.137,76841.31951190266
5756,02/08/2021/23:20,15.8826,68.25,5.06245,0.029,0.145,76674.98144479145
5757,02/08/2021/23:30,15.9032,67.21,5.06142,0.055,0.078,76586.41016590447
5762,02/09/2021/00:20,15.7178,69.22,5.05936,0.084,0.126,65809.87924787769
5763,02/09/2021/00:30,15.6457,70.3,5.05936,0.051,0.156,66327.95972418356
5764,02/09/2021/00:40,15.5633,71.6,5.06142,0.062,0.115,66113.15376149339
5766,02/09/2021/01:00,15.3161,71.4,5.057300000000001,0.062,0.096,58194.91177127978
5770,02/09/2021/01:40,15.2543,71.7,5.060390000000001,0.077,0.148,58101.40762677171
5771,02/09/2021/01:50,15.244000000000002,71.7,5.06142,0.055,0.137,58555.27786541561
5775,02/09/2021/02:30,14.8114,76.8,5.06451,0.055,0.13,53705.55315201463
5777,02/09/2021/02:50,14.5127,79.9,5.06348,0.081,0.141,53563.36812477154
5784,02/09/2021/04:00,14.3994,80.0,5.06348,0.051,0.122,51033.324382543535
5785,02/09/2021/04:10,14.378800000000002,80.4,5.06142,0.059,0.134,51087.54064630967
5787,02/09/2021/04:30,14.3685,81.1,5.06348,0.062,0.104,51209.873300669766
5792,02/09/2021/05:20,14.6054,80.2,5.06966,0.07,0.126,52974.085076058356
5794,02/09/2021/05:40,14.626,79.5,5.0676,0.073,0.108,51877.53618264958
5795,02/09/2021/05:50,14.5333,80.7,5.06348,0.066,0.115,52386.21770840931
5803,02/09/2021/07:10,14.481800000000002,82.2,5.068630000000001,0.062,0.122,48922.15919798006
5809,02/09/2021/08:10,13.9874,84.6,5.068630000000001,0.52,0.616,49979.30289651957
5815,02/09/2021/09:10,13.8226,87.6,5.06657,15.02,15.09,55807.33894212759
5822,02/09/2021/10:20,14.1316,85.9,5.06245,51.7,52.28,65005.50127582313
5823,02/09/2021/10:30,14.1728,85.5,5.06451,76.3,75.9,66395.77918193571
5826,02/09/2021/11:00,14.4406,82.2,5.06245,129.4,130.4,71366.22639326178
5828,02/09/2021/11:20,14.2861,83.2,5.06657,101.7,101.2,70968.40936717426
5835,02/09/2021/12:30,14.1316,87.5,5.06451,105.0,105.7,70583.24478761178
5836,02/09/2021/12:40,14.0698,87.0,5.0676,90.3,92.6,70846.01240742137
5841,02/09/2021/13:30,14.2243,86.3,5.06348,103.9,103.8,70484.77185221223
5843,02/09/2021/13:50,14.5024,86.3,5.06451,285.8,281.2,72055.00629375156
5846,02/09/2021/14:20,14.935,86.5,5.06348,242.2,232.5,72687.52182586011
5847,02/09/2021/14:30,14.9247,85.1,5.06657,249.3,234.0,72642.28116078606
5853,02/09/2021/15:30,15.6869,77.2,5.06245,252.6,251.6,74831.54356189532
5854,02/09/2021/15:40,15.7796,77.6,5.06966,250.2,250.8,74217.20310262522
5855,02/09/2021/15:50,15.6251,77.3,5.06245,243.4,244.3,74805.07027302931
5857,02/09/2021/16:10,15.8208,76.4,5.06554,450.1,397.0,74861.39026635942
5860,02/09/2021/16:40,15.9856,74.3,5.06348,201.4,197.7,75651.61071827193
5861,02/09/2021/16:50,16.0474,74.2,5.06245,287.7,294.4,76071.44770204523
5862,02/09/2021/17:00,16.1298,73.7,5.06554,214.3,213.2,77959.68793114135
5863,02/09/2021/17:10,16.2637,74.3,5.06348,276.9,290.0,78004.52994602993
5864,02/09/2021/17:20,16.4491,73.6,5.060390000000001,228.4,244.7,78645.71372782536
5865,02/09/2021/17:30,16.3873,73.3,5.068630000000001,196.5,212.9,78689.37944022639
5872,02/09/2021/18:40,15.45,73.1,5.06348,14.72,14.76,94870.0211150363
5874,02/09/2021/19:00,15.2543,74.3,5.06451,1.976,2.018,96615.81895767989
5875,02/09/2021/19:10,15.1822,74.6,5.06554,0.45,0.497,96496.40698513194
5876,02/09/2021/19:20,15.0071,74.9,5.06245,0.048,0.111,96210.70972329596
5878,02/09/2021/19:40,14.8938,75.4,5.06348,0.077,0.134,96315.36068650818
5879,02/09/2021/19:50,14.6775,76.2,5.06451,0.066,0.122,96214.5792188449
5881,02/09/2021/20:10,14.3582,77.1,5.060390000000001,0.044,0.137,95819.47593942257
5882,02/09/2021/20:20,13.6269,78.8,5.05936,0.051,0.148,95898.93432688227
5883,02/09/2021/20:30,13.3179,79.5,5.06451,0.044,0.122,95963.91042685855
5885,02/09/2021/20:50,13.0089,80.7,5.06451,0.04,0.104,95880.67414666814
5886,02/09/2021/21:00,12.9883,80.5,5.057300000000001,0.033,0.111,93017.24008420762
5893,02/09/2021/22:10,13.276700000000002,79.9,5.06142,0.044,0.159,86322.70418359559
5896,02/09/2021/22:40,13.0089,79.4,5.06348,0.088,0.145,85184.15475405028
5904,02/10/2021/00:00,14.5848,73.5,5.057300000000001,0.048,0.108,65673.01230374421
5907,02/10/2021/00:30,14.5848,75.8,5.06348,0.051,0.119,65054.01882883176
5908,02/10/2021/00:40,14.7393,74.9,5.06554,0.048,0.13,64501.96541069061
5918,02/10/2021/02:20,14.9659,75.2,5.06348,0.099,0.089,53505.534085660445
5920,02/10/2021/02:40,14.636300000000002,77.8,5.06245,0.044,0.108,53476.685432647646
5921,02/10/2021/02:50,14.8423,77.5,5.06348,0.07,0.126,53835.058120065325
5923,02/10/2021/03:10,14.8011,77.1,5.06348,0.055,0.13,51149.924417325
5924,02/10/2021/03:20,14.7702,77.2,5.06348,0.059,0.108,51236.86314527158
5925,02/10/2021/03:30,14.7805,77.3,5.06245,0.029,0.148,51092.503287719366
5929,02/10/2021/04:10,14.6157,77.1,5.06142,0.088,0.159,50871.926717324255
5931,02/10/2021/04:30,14.832,75.0,5.06245,0.026,0.13,51056.66591373514
5935,02/10/2021/05:10,14.5745,76.1,5.06348,0.029,0.167,53687.22718481468
5936,02/10/2021/05:20,14.5333,76.6,5.06348,0.073,0.096,52695.404401744265
5940,02/10/2021/06:00,14.3582,77.1,5.06657,0.033,0.148,51514.33776515593
5941,02/10/2021/06:10,14.4097,77.2,5.06142,0.048,0.108,52331.14529157206
5944,02/10/2021/06:40,14.3891,77.9,5.06142,0.07,0.111,52003.22970908838
5946,02/10/2021/07:00,13.5651,79.8,5.06657,0.048,0.13,47767.69489680856
5954,02/10/2021/08:20,12.493900000000002,84.2,5.06142,14.78,14.1,49507.31380794395
5959,02/10/2021/09:10,12.5042,83.7,5.060390000000001,130.4,105.3,60187.35940517355
5960,02/10/2021/09:20,12.6072,84.0,5.06451,159.8,106.1,60115.75865615685
5961,02/10/2021/09:30,13.0398,84.2,5.06348,190.8,94.0,60143.66826875878
5964,02/10/2021/10:00,14.8732,82.3,5.05936,292.2,84.5,66375.72342195161
5966,02/10/2021/10:20,15.8517,76.0,5.060390000000001,337.8,92.7,67450.54785352468
5975,02/10/2021/11:50,18.076500000000003,58.06,4.10146,561.7,349.1,72297.31488956019
5977,02/10/2021/12:10,17.983800000000002,64.64,0.07828,448.0,361.7,73835.9495080678
5981,02/10/2021/12:50,17.4379,63.17,0.07931,368.7,332.7,74047.635459498
5987,02/10/2021/13:50,17.4379,63.87,0.07828,417.0,363.6,74172.49659218536
5989,02/10/2021/14:10,17.242200000000004,63.77,0.08446,308.3,293.3,72388.0974920711
5990,02/10/2021/14:20,17.2319,62.6,0.08137,307.9,297.7,72670.07310839494
5991,02/10/2021/14:30,17.077399999999997,62.8,0.07828,278.7,276.5,72880.69109161038
5994,02/10/2021/15:00,16.9023,64.84,0.08137,231.7,229.4,71223.55257724527
6002,02/10/2021/16:20,16.613900000000005,66.88,0.08446,124.3,125.1,72598.2315651189
6006,02/10/2021/17:00,16.5212,67.41,0.09476,107.7,107.1,76144.54028761438
6010,02/10/2021/17:40,16.3049,69.28,0.07828,33.04,32.97,74876.50503469547
6013,02/10/2021/18:10,16.274,71.1,0.07622,25.79,25.96,92963.43984739382
6014,02/10/2021/18:20,16.2225,72.3,0.0751899999999999,29.54,29.08,93369.36855332603
6016,02/10/2021/18:40,16.0474,73.9,0.0751899999999999,15.14,15.09,92885.2275801785
6017,02/10/2021/18:50,15.9032,74.7,0.07828,6.833,6.794,94513.00695179215
6020,02/10/2021/19:20,15.5736,75.9,0.07622,0.081,0.145,96726.47754488324
6024,02/10/2021/20:00,14.5024,77.5,0.08034,0.059,0.145,95835.04095326
6025,02/10/2021/20:10,14.4406,77.5,0.07622,0.059,0.13,95641.97897818752
6029,02/10/2021/20:50,13.5651,80.7,0.07622,0.051,0.126,95197.41948231116
6034,02/10/2021/21:40,14.0492,80.1,0.07622,0.073,0.093,93248.44974923073
6036,02/10/2021/22:00,13.8741,81.1,0.08137,0.084,0.089,86273.38686048996
6039,02/10/2021/22:30,13.6269,82.8,0.08137,0.073,0.093,85925.08279339156
6042,02/10/2021/23:00,13.6578,84.5,0.07828,0.062,0.115,76338.89319885967
6043,02/10/2021/23:10,13.6784,84.5,0.0824,0.073,0.082,75307.56630173573
6046,02/10/2021/23:40,13.8844,85.7,0.07622,0.04,0.171,76775.94338738103
6049,02/11/2021/00:10,13.7505,86.5,0.07622,0.044,0.185,67068.82220682027
6052,02/11/2021/00:40,13.4209,87.8,0.07313,0.059,0.119,64814.57152621665
6056,02/11/2021/01:20,13.4106,88.7,0.07313,0.066,0.137,57445.75345888522
6059,02/11/2021/01:50,13.359100000000002,89.3,0.06695,0.059,0.234,57029.774967387144
6062,02/11/2021/02:20,13.3076,89.8,0.07725,0.044,0.185,53047.62767834575
6065,02/11/2021/02:50,13.6372,90.2,0.08755,0.055,0.171,52712.02103858306
6067,02/11/2021/03:10,13.4106,90.4,0.08549,0.037,0.185,50586.35152270719
6069,02/11/2021/03:30,13.3385,90.7,0.08446,0.037,0.182,50431.972071409444
6070,02/11/2021/03:40,13.359100000000002,90.8,0.0824,0.044,0.167,50043.471967693025
6072,02/11/2021/04:00,13.3076,90.8,0.0824,0.084,0.122,49750.470374764496
6075,02/11/2021/04:30,13.1325,91.1,0.08343,0.051,0.182,49782.68180838523
6079,02/11/2021/05:10,13.2252,91.5,0.08549,0.037,0.137,52309.87856093251
6081,02/11/2021/05:30,13.2046,91.6,0.0824,0.091,0.122,52160.285574247435
6082,02/11/2021/05:40,13.1634,91.7,0.08549,0.073,0.145,52547.494358626034
6095,02/11/2021/07:50,13.1222,92.5,0.08343,0.168,0.252,40982.8639992424
6098,02/11/2021/08:20,13.1531,92.4,0.08137,3.056,3.138,42092.66825950437
6100,02/11/2021/08:40,13.184,92.2,0.08343,10.03,10.04,44617.795924695296
6108,02/11/2021/10:00,13.5342,92.5,0.08034,189.6,144.5,57984.21755051482
6110,02/11/2021/10:20,14.1522,92.2,0.08549,150.2,140.7,58163.68747695985
6111,02/11/2021/10:30,14.2655,91.8,0.08549,146.0,129.2,58351.9717162855
6112,02/11/2021/10:40,14.4509,91.4,0.08961,228.5,182.1,59153.00605706475
6113,02/11/2021/10:50,14.6569,90.8,0.09064,187.0,173.9,59498.86728594538
6118,02/11/2021/11:40,17.0053,78.5,0.08652,332.2,254.9,63865.51898943505
6119,02/11/2021/11:50,17.0156,74.1,0.0885799999999999,254.1,237.9,64387.663924875786
6128,02/11/2021/13:20,15.2955,85.7,0.0751899999999999,236.1,232.1,71394.81865958791
6129,02/11/2021/13:30,15.4088,85.8,0.0721,307.7,297.3,70941.13955613857
6132,02/11/2021/14:00,15.8002,85.1,0.0751899999999999,286.4,273.8,70616.8551828577
6133,02/11/2021/14:10,15.8929,83.9,0.07622,248.5,250.4,71149.67761801073
6134,02/11/2021/14:20,15.9856,83.6,0.07828,157.3,156.6,72982.45026715065
6136,02/11/2021/14:40,15.7384,82.8,0.07622,127.0,128.4,72290.8142966662
6137,02/11/2021/14:50,15.5633,83.3,0.0751899999999999,78.7,79.0,72065.4210268884
6140,02/11/2021/15:20,15.5221,85.6,0.0751899999999999,148.6,145.4,71530.83578598342
6143,02/11/2021/15:50,15.244000000000002,86.1,0.07622,207.0,202.8,71210.9234171788
6144,02/11/2021/16:00,15.3058,86.5,0.0751899999999999,231.9,220.8,69845.21596273629
6146,02/11/2021/16:20,15.347,85.8,0.07107,199.6,209.0,70005.39477665338
6149,02/11/2021/16:50,15.583900000000002,84.8,0.0721,125.2,123.3,71448.38162106968
6156,02/11/2021/18:00,15.6869,81.3,0.0751899999999999,23.26,23.41,86495.64788744319
6161,02/11/2021/18:50,15.2028,85.3,0.07004,6.643,6.88,94120.84664373213
6165,02/11/2021/19:30,15.1101,86.5,0.0721,0.059,0.156,97588.87772257409
6166,02/11/2021/19:40,15.0586,86.7,0.0721,0.059,0.167,98133.97672641385
6167,02/11/2021/19:50,15.0483,86.9,0.0721,0.059,0.185,98254.5417635575
6175,02/11/2021/21:10,14.6569,88.0,0.07931,0.037,0.189,93137.55234344804
6176,02/11/2021/21:20,14.523,88.2,0.08034,0.059,0.145,91970.87727658797
6178,02/11/2021/21:40,14.378800000000002,88.5,0.0824,0.066,0.122,92100.69011686073
6179,02/11/2021/21:50,14.038900000000002,88.7,0.07313,0.055,0.163,92424.0832884713
6181,02/11/2021/22:10,14.121300000000002,88.9,0.07004,0.048,0.193,85011.60736623277
6184,02/11/2021/22:40,13.905,89.5,0.0824,0.055,0.178,86619.33157167795
6186,02/11/2021/23:00,12.9162,89.8,0.08343,0.059,0.141,71363.06539244181
6188,02/11/2021/23:20,13.6269,90.9,0.08137,0.029,0.215,73110.15447281122
6193,02/12/2021/00:10,12.9574,90.6,0.08034,0.077,0.163,63176.627980203455
6194,02/12/2021/00:20,12.7308,90.6,0.07931,0.059,0.178,63202.89513119875
6196,02/12/2021/00:40,12.5557,91.0,0.08137,0.051,0.174,63253.6729634002
6197,02/12/2021/00:50,12.493900000000002,91.0,0.08446,0.04,0.219,62589.01534736484
6199,02/12/2021/01:10,12.1952,91.1,0.08446,0.048,0.145,55901.751512920266
6201,02/12/2021/01:30,11.8656,91.1,0.08137,0.066,0.174,56117.640859701954
6202,02/12/2021/01:40,11.7626,91.0,0.0824,0.066,0.167,56138.29373703339
6204,02/12/2021/02:00,11.5463,90.9,0.0824,0.066,0.119,52631.5575367905
6205,02/12/2021/02:10,11.433,91.0,0.08343,0.059,0.122,52714.82026056542
6206,02/12/2021/02:20,11.227,90.7,0.08137,0.051,0.148,52832.38359136385
6211,02/12/2021/03:10,10.948900000000002,90.6,0.0824,0.044,0.226,50758.79886149516
6215,02/12/2021/03:50,10.5678,90.7,0.08446,0.044,0.145,51097.63998848362
6216,02/12/2021/04:00,10.5884,90.6,0.08137,0.07,0.156,50658.77478746505
6217,02/12/2021/04:10,10.5472,90.4,0.08446,0.081,0.145,50957.54921251544
6222,02/12/2021/05:00,10.9901,90.1,0.08961,0.088,0.13,53937.1768527863
6224,02/12/2021/05:20,10.6399,89.7,0.08137,0.04,0.167,53581.349364950205
6225,02/12/2021/05:30,10.815,90.4,0.08549,0.044,0.137,54022.171758035845
6230,02/12/2021/06:20,10.9695,89.4,0.08343,0.044,0.122,53102.973816615864
6231,02/12/2021/06:30,10.948900000000002,88.9,0.0885799999999999,0.091,0.141,51776.45283053386
6232,02/12/2021/06:40,11.021,88.9,0.08343,0.059,0.152,51974.98853626941
6233,02/12/2021/06:50,11.0107,88.8,0.0824,0.073,0.148,52292.42209442971
6234,02/12/2021/07:00,10.9386,88.8,0.0824,0.059,0.148,51464.88167502094
6235,02/12/2021/07:10,10.8356,89.0,0.08446,0.084,0.13,51205.743060890316
6236,02/12/2021/07:20,10.8356,89.1,0.0824,0.073,0.119,51476.364832792926
6237,02/12/2021/07:30,10.7944,89.1,0.08446,0.059,0.119,51474.02063493751
6244,02/12/2021/08:40,10.9695,86.6,0.08446,54.05,52.82,54773.28414394507
6245,02/12/2021/08:50,10.7841,86.3,0.0824,76.2,75.2,55569.30474436788
6246,02/12/2021/09:00,10.8253,86.5,0.0885799999999999,125.9,126.6,61765.041744788934
6247,02/12/2021/09:10,10.9798,86.5,0.08961,154.7,154.6,62287.61478522983
6253,02/12/2021/10:10,12.772,83.8,0.0824,335.7,87.1,69244.78449346997
6262,02/12/2021/11:40,15.965,74.6,0.08343,536.7,64.69,75262.55211487316
6266,02/12/2021/12:20,17.376099999999997,71.4,0.08652,591.0,66.99,76738.12466600866
6267,02/12/2021/12:30,17.9529,68.88,0.0885799999999999,601.2,69.21,77849.75216649927
6268,02/12/2021/12:40,18.2722,66.24,0.08755,567.8,68.16,77577.36257469511
6270,02/12/2021/13:00,18.4679,62.2,0.0885799999999999,631.1,71.0,77394.7965115362
6271,02/12/2021/13:10,19.0035,60.17,0.08446,641.1,82.2,76069.13526500514
6272,02/12/2021/13:20,18.9932,56.49,0.0885799999999999,662.9,103.8,76603.93356557451
6274,02/12/2021/13:40,19.3022,55.09,0.08652,518.7,101.0,75787.58428874763
6275,02/12/2021/13:50,19.467,55.16,0.08755,655.6,106.3,76042.41332826624
6282,02/12/2021/15:00,20.5897,51.29,0.08755,525.4,261.1,74941.01403716423
6289,02/12/2021/16:10,19.1992,55.73,0.0885799999999999,151.2,145.6,74168.26969680545
6293,02/12/2021/16:50,18.7872,55.86,0.08549,61.92,60.1,73334.22855615313
6301,02/12/2021/18:10,18.4782,53.36,0.09064,76.1,85.3,89693.6219244836
6308,02/12/2021/19:20,16.819899999999997,67.71,0.08755,0.132,0.171,98276.02203207742
6311,02/12/2021/19:50,16.6654,68.51,0.08446,0.066,0.1,97855.57585442421
6312,02/12/2021/20:00,16.6345,68.41,0.08549,0.059,0.096,97983.32298892978
6314,02/12/2021/20:20,16.5212,68.31,0.08549,0.055,0.145,98056.7674798833
6315,02/12/2021/20:30,16.3255,68.71,0.08652,0.059,0.159,97890.20645612001
6316,02/12/2021/20:40,16.1092,69.41,0.08549,0.059,0.122,97802.50481461451
6319,02/12/2021/21:10,16.1504,70.2,0.08549,0.073,0.104,94313.02011908361
6322,02/12/2021/21:40,15.7487,71.9,0.08343,0.055,0.1,93771.08708287575
6324,02/12/2021/22:00,15.8208,70.9,0.0824,0.044,0.13,87368.67528560961
6326,02/12/2021/22:20,15.2337,71.1,0.08652,0.051,0.108,86084.89298834642
6328,02/12/2021/22:40,14.6157,75.5,0.08549,0.062,0.111,85743.56407902643
6329,02/12/2021/22:50,14.2346,76.8,0.0885799999999999,0.062,0.145,86062.34355384581
6330,02/12/2021/23:00,14.121300000000002,77.0,0.08652,0.044,0.156,75365.5924564467
6334,02/12/2021/23:40,14.1831,75.4,0.08549,0.077,0.134,74268.89474503297
6339,02/13/2021/00:30,13.4518,75.5,0.09064,0.062,0.111,65141.947333308926
6340,02/13/2021/00:40,13.184,76.6,0.08755,0.029,0.159,63911.537487359885
6342,02/13/2021/01:00,13.0707,77.2,0.08652,0.04,0.171,56533.574082344756
6346,02/13/2021/01:40,13.5445,73.0,0.08446,0.044,0.148,56071.418246558744
6347,02/13/2021/01:50,13.276700000000002,73.9,0.08755,0.04,0.137,56937.135198954595
6348,02/13/2021/02:00,13.2149,74.3,0.08549,0.051,0.152,52085.30787531877
6350,02/13/2021/02:20,13.39,74.0,0.0885799999999999,0.059,0.1,53116.645886897226
6352,02/13/2021/02:40,13.2458,72.5,0.08549,0.033,0.137,52512.76136364038
6354,02/13/2021/03:00,12.7308,73.8,0.08961,0.04,0.119,50998.37372622144
6355,02/13/2021/03:10,12.5557,74.4,0.08755,0.033,0.137,51197.372458765065
6361,02/13/2021/04:10,13.0707,72.7,0.08652,0.07,0.111,50715.261752882536
6363,02/13/2021/04:30,13.287,71.6,0.0885799999999999,0.048,0.137,50832.658838394906
6365,02/13/2021/04:50,13.4106,72.6,0.08549,0.059,0.104,50799.28258165823
6366,02/13/2021/05:00,14.1831,69.81,0.08652,0.051,0.126,54395.96329658374
6367,02/13/2021/05:10,14.1728,67.54,0.08549,0.077,0.145,53603.491137278834
6373,02/13/2021/06:10,15.4088,62.87,0.08652,0.055,0.115,53327.98901972153
6375,02/13/2021/06:30,15.4603,63.84,0.08446,0.059,0.115,53134.44309549097
6379,02/13/2021/07:10,14.8423,63.94,0.08961,0.044,0.096,51510.935863409475
6381,02/13/2021/07:30,14.3994,65.51,0.0885799999999999,0.062,0.141,52098.726092867066
